bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1227,Relating to eliminating the requirement that a school district assess the physical fitness of students.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 1229,Relating to a waiver of certain state park fees for United States veterans.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 1230,Relating to the prosecution of certain offenses involving the operation of an overweight vehicle.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 1387,Relating to a franchise tax credit for entities offering internships to certain college students.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 1400,Relating to the investment training requirement for certain local government officers.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 1669,Relating to increasing the punishment for subsequent convictions for indecent exposure.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2005,Relating to the prosecution of the offense of improper photography or visual recording; increasing a criminal penalty.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2195,Relating to the administration of college preparation assessment instruments to public school students at state cost.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2235,Relating to the eligibility requirements of a notary public.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2403,Relating to a landlord's duty to provide a copy of a lease to certain residential tenants.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2404,Relating to certain security devices for residential tenancies.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2423,Relating to a study and report by the Texas Higher Education Coordinating Board on the feasibility of providing off-campus employment positions through the Texas college work-study program.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2622,Relating to the procedure for claiming an exemption from ad valorem taxation by the Dallas County Utility and Reclamation District of certain property subject to a tax abatement agreement with the district and to the validation of certain actions of the district.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2853,Relating to the municipal sales and use tax for street maintenance.,19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
HB 2933,"Relating to retirement benefits for certain peace officers who are members of the Teacher Retirement System of Texas, including the creation of a peace officer supplemental retirement fund.",19690,Rodney Anderson,author,84R,2215,Rep. Rodney Anderson,Rodney Anderson
