bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 41,"Relating to the operations of the institutional division, pardons and paroles division, and community justice assistance division of the Texas Department of Criminal Justice and the operations of the Texas Council....",12308,Bob Mcfarland,author,716,1360,Sen. Bob McFarland,Bob McFarland
SB 50,Relating to governmental liability for an employee acting in an emergency.,12308,Bob Mcfarland,author,716,1360,Sen. Bob McFarland,Bob McFarland
SB 51,Relating to the elimination of duplicate citations in certain enacted codes.,12308,Bob Mcfarland,author,716,1360,Sen. Bob McFarland,Bob McFarland
SB 52,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,12308,Bob Mcfarland,author,716,1360,Sen. Bob McFarland,Bob McFarland
SR 37,In memory of Terence James Collins of Houston.,12308,Bob Mcfarland,author,716,1360,Sen. Bob McFarland,Bob McFarland
SB 1,Relating to public education.,12308,Bob Mcfarland,coauthor,716,1360,Sen. Bob McFarland,Bob McFarland
SR 30,"Declaring that Lieutenant Governor William P. Hobby, Jr., has been the guiding hand for and example to the Texas Senate in its legislative achievements during his 18 years in office.",12308,Bob Mcfarland,coauthor,716,1360,Sen. Bob McFarland,Bob McFarland
HB 7,Relating to the personal liability of certain governmental officers and employees.,12308,Bob Mcfarland,sponsor,716,1360,Sen. Bob McFarland,Bob McFarland
HB 36,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,12308,Bob Mcfarland,sponsor,716,1360,Sen. Bob McFarland,Bob McFarland
HJR 1,Proposing a constitutional amendment relating to the compensation of the lieutenant governor and members of the legislature.,12308,Bob Mcfarland,sponsor,716,1360,Sen. Bob McFarland,Bob McFarland
SB 70,"Relating to the operations of the institutional division, pardons and paroles division, and community justice assistance division of the Texas Department of Criminal Justice and the operations of the Texas Council...",12308,Bob Mcfarland,author,715,1360,Sen. Bob McFarland,Bob McFarland
SB 80,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,12308,Bob Mcfarland,author,715,1360,Sen. Bob McFarland,Bob McFarland
SR 54,In memory of Department of Public Safety Trooper Glen Perkins of Irving.,12308,Bob Mcfarland,author,715,1360,Sen. Bob McFarland,Bob McFarland
SR 80,In memory of C. R. Smith.,12308,Bob Mcfarland,author,715,1360,Sen. Bob McFarland,Bob McFarland
SB 5,Relating to emergency appropriations to the institutional division of the Texas Department of Criminal Justice for projects related to corrections institutions and the Texas Department of Mental Health and Mental....,12308,Bob Mcfarland,coauthor,715,1360,Sen. Bob McFarland,Bob McFarland
SB 71,Relating to products liability actions.,12308,Bob Mcfarland,author,714,1360,Sen. Bob McFarland,Bob McFarland
SB 81,Relating to indemnity provisions in certain mineral agreements.,12308,Bob Mcfarland,author,714,1360,Sen. Bob McFarland,Bob McFarland
SB 82,Relating to the allocation and reservation system for private activity bonds.,12308,Bob Mcfarland,author,714,1360,Sen. Bob McFarland,Bob McFarland
SB 83,Relating to municipal courts of record in Arlington.,12308,Bob Mcfarland,author,714,1360,Sen. Bob McFarland,Bob McFarland
SB 87,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,12308,Bob Mcfarland,author,714,1360,Sen. Bob McFarland,Bob McFarland
SB 29,Relating to governmental liability for an employee acting in an emergency.,12308,Bob Mcfarland,author,713,1360,Sen. Bob McFarland,Bob McFarland
SB 30,Relating to the validity of certain indemnity obligations.,12308,Bob Mcfarland,author,713,1360,Sen. Bob McFarland,Bob McFarland
SB 6,Relating to an emergency appropriation to the Texas Department of Criminal Justice for projects related to corrections institutions.,12308,Bob Mcfarland,coauthor,713,1360,Sen. Bob McFarland,Bob McFarland
HCR 26,"Designating September 9-15, 1990, as Texas Telephone Week.",12308,Bob Mcfarland,sponsor,713,1360,Sen. Bob McFarland,Bob McFarland
SB 12,Relating to governmental liability for an employee acting in an emergency.,12308,Bob Mcfarland,author,712,1360,Sen. Bob McFarland,Bob McFarland
SCR 15,In memory of Paul Earl Yarbrough.,12308,Bob Mcfarland,author,712,1360,Sen. Bob McFarland,Bob McFarland
SB 1,"Relating to the reform of the workers' compensation system and to the regulation of workers' compensation insurance coverage; to the creation, powers, and duties of the Texas Workers' Compensation Commission; ......",12308,Bob Mcfarland,coauthor,712,1360,Sen. Bob McFarland,Bob McFarland
SCR 5,In memory of Congressman Mickey Leland.,12308,Bob Mcfarland,coauthor,712,1360,Sen. Bob McFarland,Bob McFarland
SCR 7,In memory of Judge Lindon Williams.,12308,Bob Mcfarland,coauthor,712,1360,Sen. Bob McFarland,Bob McFarland
SB 24,Relating to defining interest as excluding certain sums and values related to certain debt obligations and certificates of beneficial ownership.,12308,Bob Mcfarland,author,711,1360,Sen. Bob McFarland,Bob McFarland
SB 41,Relating to products liability actions.,12308,Bob Mcfarland,author,711,1360,Sen. Bob McFarland,Bob McFarland
SB 53,Relating to the state allocation and reservation system for private activity bonds and to bonds issued by an industrial development corporation.,12308,Bob Mcfarland,author,711,1360,Sen. Bob McFarland,Bob McFarland
SB 72,Relating to the appointment of reserve peace officers by certain water districts.,12308,Bob Mcfarland,author,711,1360,Sen. Bob McFarland,Bob McFarland
SB 90,Relating to the administration and enforcement of taxes on the sale and use of certain motorboats and to certificates of title for those motorboats.,12308,Bob Mcfarland,author,711,1360,Sen. Bob McFarland,Bob McFarland
SB 15,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,12308,Bob Mcfarland,coauthor,711,1360,Sen. Bob McFarland,Bob McFarland
SB 76,Relating to the transfer of funds by certain state teaching hospitals and hospital districts and the use of those funds for the Medicaid disproportionate share program and making an appropriation.,12308,Bob Mcfarland,coauthor,711,1360,Sen. Bob McFarland,Bob McFarland
SR 56,"In memory of the Honorable Joe Spurlock, Sr.",12308,Bob Mcfarland,coauthor,711,1360,Sen. Bob McFarland,Bob McFarland
