bill_name,caption,filer_id,filer_name,function,session
SB 1086,Relating to the procedures for voting without a voter registration certificate.,20841,Jerry Patterson,author,75R
SB 1087,Relating to the use and distribution of the form for an application for an early voting ballot.,20841,Jerry Patterson,author,75R
SB 1088,Relating to the use of a private building for a polling place.,20841,Jerry Patterson,author,75R
SB 1089,Relating to the contents of an application for an early voting mail ballot.,20841,Jerry Patterson,author,75R
SB 1090,Relating to the appointment and duties of signature verification committees and early voting ballot boards for the purposes of early voting.,20841,Jerry Patterson,author,75R
SB 1091,Relating to the eligibility of certain persons to vote early by mail.,20841,Jerry Patterson,author,75R
SB 1104,Relating to the operation of ice skating centers.,20841,Jerry Patterson,author,75R
SB 1218,Relating to venue in the prosecution of the offense of issuing a bad check.,20841,Jerry Patterson,author,75R
SB 1219,Relating to the power of the board of regents of The Texas A&M University System to designate Texas A&M University at Galveston as a branch campus of Texas A&M University.,20841,Jerry Patterson,author,75R
SB 1220,Relating to the use of inmate and probationer labor for state highway system projects.,20841,Jerry Patterson,author,75R
SB 1254,Relating to the County Road Department.,20841,Jerry Patterson,author,75R
SB 1309,Relating to the regulation of the use of electroconvulsive therapy.,20841,Jerry Patterson,author,75R
SB 1337,Relating to the right of a person to seek an expunction of certain records and files pertaining to a misdemeanor offense.,20841,Jerry Patterson,author,75R
SB 1338,Relating to certain construction within 200 feet landward of the natural vegetation line in certain coastal counties.,20841,Jerry Patterson,author,75R
SB 1339,Relating to coastal erosion.,20841,Jerry Patterson,author,75R
SB 1370,"Relating to certain merger, consolidation, and purchase transactions involving an electric and gas utility.",20841,Jerry Patterson,author,75R
SB 1371,Relating to increased customer options in the purchase and management of electricity.,20841,Jerry Patterson,author,75R
SB 1372,Relating to the computation and mitigation of an investor-owned electric utility's excess costs over market.,20841,Jerry Patterson,author,75R
SB 1373,Relating to the sale of electric energy by qualifying cogenerators.,20841,Jerry Patterson,author,75R
SB 1374,Relating to the allowance of certain expenses of an electric utility in ratemaking proceedings.,20841,Jerry Patterson,author,75R
SB 1387,Relating to benefits for certain roof damage on property insured through the Texas Catastrophe Property Insurance Association.,20841,Jerry Patterson,author,75R
SB 1388,Relating to reserves maintained by title insurers.,20841,Jerry Patterson,author,75R
SB 1408,Relating to the authority of a political subdivision to select the provider of electric service provided to the political subdivision.,20841,Jerry Patterson,author,75R
SB 1667,Relating to a jury's role in criminal and certain civil cases.,20841,Jerry Patterson,author,75R
SB 1668,Relating to the duties and rights of a county auditor regarding financial records of certain navigation districts.,20841,Jerry Patterson,author,75R
SB 1669,"Relating to the acquisition of firearms by individuals in the State of Texas, providing a penalty and declaring emergency.",20841,Jerry Patterson,author,75R
SB 1670,Relating to increased customer options in the purchase and management of electricity.,20841,Jerry Patterson,author,75R
SB 1671,Relating to letters of protection provided by attorneys to health care providers.,20841,Jerry Patterson,author,75R
SB 1672,Relating to certain standards involving the regulation of air conditioning and refrigeration contractors.,20841,Jerry Patterson,author,75R
SB 1673,Relating to the adoption of certain plumbing codes.,20841,Jerry Patterson,author,75R
SB 1714,Relating to the definition of governmental body for the purposes of the public information law.,20841,Jerry Patterson,author,75R
SB 1715,Relating to required contents in a notice for the adoption of proposed rules by a state agency.,20841,Jerry Patterson,author,75R
SB 1716,Relating to electricity produced from state-owned land or through conversion of state-owned natural gas.,20841,Jerry Patterson,author,75R
SB 1717,Relating to a firefighters' relief and retirement fund in certain municipalities.,20841,Jerry Patterson,author,75R
SCR 3,Granting Dr. Helen Li permission to sue the state and The University of Texas Medical School at Houston.,20841,Jerry Patterson,author,75R
SCR 59,"Recognizing March 26, 1997, as Texas Women Veterans Day.",20841,Jerry Patterson,author,75R
SCR 65,"Encouraging all Texans to observe Former Prisoners of War Recognition Day on April 9, 1997.",20841,Jerry Patterson,author,75R
SCR 90,"Granting Arteaga Construction Company, Inc., permission to sue the state and Texas Southern University.",20841,Jerry Patterson,author,75R
SJR 12,"Proposing a constitutional amendment authorizing a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",20841,Jerry Patterson,author,75R
SJR 30,Proposing a constitutional amendment to require a taxing unit that seeks to collect delinquent ad valorem taxes to elect between enforcing the lien securing payment of the taxes and enforcing personal liability for the taxes.,20841,Jerry Patterson,author,75R
SR 19,"Designating January 21, 1997, as John B. Hood Camp 50 Day.",20841,Jerry Patterson,author,75R
SR 53,Congratulating David L. Bridges of Rockwall.,20841,Jerry Patterson,author,75R
SR 77,Congratulating the Dickinson Veterans of Foreign Wars Memorial Post 6378 and its Ladies Auxiliary.,20841,Jerry Patterson,author,75R
SR 78,In memory of U.S. Army Captain Christopher Williams of Pasadena.,20841,Jerry Patterson,author,75R
SR 129,"Recognizing the ""Sister State Agreement"" between Queensland, Australia, and Texas.",20841,Jerry Patterson,author,75R
SR 193,"Recognizing February 24, 1997, as Jack A. Johnson Day.",20841,Jerry Patterson,author,75R
SR 217,Congratulating Stacey Golden of Sam Rayburn High School in Pasadena.,20841,Jerry Patterson,author,75R
SR 218,Congratulating Angie Gutierrez of Pasadena High School.,20841,Jerry Patterson,author,75R
SR 219,Congratulating Coach Robert Kelly of Sam Rayburn High School in Pasadena.,20841,Jerry Patterson,author,75R
SR 220,Congratulating Shell Salmon of Sam Rayburn High School in Pasadena.,20841,Jerry Patterson,author,75R
SR 221,Congratulating Coach Darla Kelly of Pasadena High School.,20841,Jerry Patterson,author,75R
SR 222,Congratulating Jamie Kitchen of Sam Rayburn High School in Pasadena.,20841,Jerry Patterson,author,75R
SR 223,Congratulating Jeanna Poteet of Sam Rayburn High School in Pasadena.,20841,Jerry Patterson,author,75R
SR 310,Congratulating Teodoro Garcia of Texas City.,20841,Jerry Patterson,author,75R
SR 610,In memory of Sammy L. Griffith of North Richland Hills.,20841,Jerry Patterson,author,75R
SR 611,In memory of the life of David Keith Tankersley of Gladewater.,20841,Jerry Patterson,author,75R
SR 757,Commending Erica Kaye Waitschies.,20841,Jerry Patterson,author,75R
SR 758,Congratulating Charles Puryear.,20841,Jerry Patterson,author,75R
SR 759,"Declaring May 18 through May 24, 1997, National Association of Insurance Women Week.",20841,Jerry Patterson,author,75R
SR 760,Declaring May 1997 as Wetlands Month in Texas.,20841,Jerry Patterson,author,75R
SR 767,"Commending Tom ""T-Bone Tom"" Fitzmorris of Kemah.",20841,Jerry Patterson,author,75R
SR 800,Congratulating Christen Rene Crow.,20841,Jerry Patterson,author,75R
SR 801,Congratulating Benjamin Isaac Embry.,20841,Jerry Patterson,author,75R
SR 802,"Congratulating Ralph George Head, Jr.",20841,Jerry Patterson,author,75R
SR 803,Congratulating Bryan Wimberley of Brazosport.,20841,Jerry Patterson,author,75R
SR 804,Congratulating Anna Grace Davenport.,20841,Jerry Patterson,author,75R
SR 805,Congratulating Chandra Christine Travelstead.,20841,Jerry Patterson,author,75R
SR 806,Congratulating Carleton Keane Brumbelow II of Brazosport.,20841,Jerry Patterson,author,75R
SR 924,Congratulating Mary Epperson Jones Ridge of Harris County.,20841,Jerry Patterson,author,75R
SB 250,Relating to the repeal of release to mandatory supervision and to parole procedures applicable to certain inmates of the Texas Department of Criminal Justice.,20841,Jerry Patterson,author,75R
SB 266,Relating to the establishment of a program in the Texas Department of Commerce to secure certain loans made to small and medium-sized businesses and nonprofit organizations.,20841,Jerry Patterson,author,75R
SB 1070,Relating to faith-based chemical dependency treatment programs and counselors.,20841,Jerry Patterson,author,75R
SB 1335,Relating to funding the housing trust fund.,20841,Jerry Patterson,author,75R
SB 1336,Relating to encumbrances that may be fixed on homestead property.,20841,Jerry Patterson,author,75R
SJR 38,Proposing a constitutional amendment permitting an encumbrance to be fixed on homestead property for an obligation to pay  certain property owners' association fees without permitting the forced sale of the homestead.,20841,Jerry Patterson,author,75R
SR 323,Congratulating Dr. Parker Williams.,20841,Jerry Patterson,author,75R
SR 873,"Recognizing May 25-31, 1997, as Texas Space and Technology Week.",20841,Jerry Patterson,author,75R
SB 34,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",20841,Jerry Patterson,coauthor,75R
SB 35,"Relating to operating a vehicle while intoxicated or under the influence of alcohol by a minor and other actions of a minor concerning the acquisition, possession, and use of alcohol; providing penalties.",20841,Jerry Patterson,coauthor,75R
SB 78,Relating to punishment for the offense of arson.,20841,Jerry Patterson,coauthor,75R
SB 79,Relating to certain insurance covering church property; providing a penalty.,20841,Jerry Patterson,coauthor,75R
SB 86,Relating to parental notification before an abortion may be performed on certain minors.,20841,Jerry Patterson,coauthor,75R
SB 97,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",20841,Jerry Patterson,coauthor,75R
SB 226,Relating to defense economic readjustment zones; authorizing the issuance of bonds.,20841,Jerry Patterson,coauthor,75R
SB 227,Relating to a grant for a local area adversely affected by a reduction in defense-related activity.,20841,Jerry Patterson,coauthor,75R
SB 253,Relating to the selection of telecommunications utilities by customers.,20841,Jerry Patterson,coauthor,75R
SB 310,Relating to certain judicial salaries.,20841,Jerry Patterson,coauthor,75R
SB 328,Relating to the creation of the Judicial Compensation Commission.,20841,Jerry Patterson,coauthor,75R
SB 407,"Relating to minimum standards, records, suspension or revocation of a license, and administrative penalties for abortion facilities.",20841,Jerry Patterson,coauthor,75R
SB 463,Relating to the designation of State Highway 6 as the Texas Korean War Veterans Memorial Highway.,20841,Jerry Patterson,coauthor,75R
SB 553,Relating to the designation of a portion of State Highway 35 as the Stephen F. Austin Memorial Highway.,20841,Jerry Patterson,coauthor,75R
SB 621,"Relating to the appointment, election, and retention or rejection of appellate justices and judges and to elimination of a straight-party vote in connection with appellate and district justices and judges.",20841,Jerry Patterson,coauthor,75R
SB 624,Relating to the regulation of therapeutic optometry.,20841,Jerry Patterson,coauthor,75R
SB 691,Relating to the regulation of detection devices and alarm systems companies under the Private Investigators and Private Security Agencies Act.,20841,Jerry Patterson,coauthor,75R
SB 944,"Relating to the financing of venues for tourism, sports, arts, and entertainment and to related infrastructure; authorizing the imposition of certain local taxes and the issuance of local bonds; providing civil penalties.",20841,Jerry Patterson,coauthor,75R
SB 1071,Relating to the establishment of an accreditation program for child-care facilities and child-placing agencies as an alternative to state licensure; providing a criminal penalty.,20841,Jerry Patterson,coauthor,75R
SB 1122,Relating to systems and programs administered by the Teacher Retirement System of Texas.,20841,Jerry Patterson,coauthor,75R
SB 1564,"Relating to the reapportionment of state legislative, congressional, and judicial districts and the creation, function, and duties of the Texas Redistricting Commission.",20841,Jerry Patterson,coauthor,75R
SB 1694,Relating to state financing of public school facilities.,20841,Jerry Patterson,coauthor,75R
SB 1698,Relating to funding for certain fast-growth school districts.,20841,Jerry Patterson,coauthor,75R
SB 1864,Relating to the powers of certain property owners' associations.,20841,Jerry Patterson,coauthor,75R
SB 1952,Relating to certain courts with probate jurisdiction.,20841,Jerry Patterson,coauthor,75R
SCR 12,In memory of the Honorable Frank Tejeda.,20841,Jerry Patterson,coauthor,75R
SCR 40,Commending the members of the Texas Federation of Republican Women.,20841,Jerry Patterson,coauthor,75R
SCR 44,"Encouraging the Texas Board of Criminal Justice, Texas Youth Commission, Juvenile Probation Commission, county commissioners, and sheriffs to support faith-based correctional programming and facilities.",20841,Jerry Patterson,coauthor,75R
SJR 25,"Proposing a constitutional amendment providing for gubernatorial appointments to fill vacancies in the offices of appellate justices and judges, for a partisan election followed by retention elections on a nonpartisan ballot for those justices and judges, and for the appointment of district judges in accordance with certain standards.",20841,Jerry Patterson,coauthor,75R
SJR 41,Proposing a constitutional amendment to create the Texas Redistricting Commission to establish legislative and congressional districts and to revise the constitutional redistricting provisions.,20841,Jerry Patterson,coauthor,75R
SR 8,Honoring Betty King as Secretary of the Senate.,20841,Jerry Patterson,coauthor,75R
SR 326,"Commending Leonard H. O. Spearman, Jr., of Houston.",20841,Jerry Patterson,coauthor,75R
HB 57,Relating to the authority of active and retired judicial officers to carry certain weapons.,20841,Jerry Patterson,sponsor,75R
HB 126,Relating to the time of the day at which a defendant confined on conviction of a misdemeanor discharges the sentence of confinement.,20841,Jerry Patterson,sponsor,75R
HB 159,Relating to assignments by certain recipients of state assistance of lottery prizes to the state and collection of those assignments.,20841,Jerry Patterson,sponsor,75R
HB 219,Relating to the licensing of agents for health maintenance organizations.,20841,Jerry Patterson,sponsor,75R
HB 311,"Relating to the prosecution of certain offenses involving firearms, illegal knives, clubs, or prohibited weapons.",20841,Jerry Patterson,sponsor,75R
HB 332,Relating to election precincts and polling places; providing a criminal penalty.,20841,Jerry Patterson,sponsor,75R
HB 394,"Relating to required equipment for racing shells, rowing sculls, and racing kayaks.",20841,Jerry Patterson,sponsor,75R
HB 449,"Relating to the control of and disabling of gambling devices, equipment, or paraphernalia while an ocean-going vessel is in the territorial waters of this state.",20841,Jerry Patterson,sponsor,75R
HB 547,Relating to the eligibility for release on parole of certain inmates serving sentences for violent offenses.,20841,Jerry Patterson,sponsor,75R
HB 581,Relating to the correction of an ad valorem tax appraisal roll.,20841,Jerry Patterson,sponsor,75R
HB 601,"Relating to the liability in relation to and regulation of the ownership, operation, and use of sport shooting ranges.",20841,Jerry Patterson,sponsor,75R
HB 621,Relating to the establishment of the Texas Chiropractic College as a public institution of higher education.,20841,Jerry Patterson,sponsor,75R
HB 785,Relating to venue in a suit against a political subdivision.,20841,Jerry Patterson,sponsor,75R
HB 818,Relating to a study of the incidence of dual supervision of certain persons by the pardons and paroles division of the Texas Department of Criminal Justice and community supervision and corrections departments and to the reporting of certain arrests to prevent dual supervision.,20841,Jerry Patterson,sponsor,75R
HB 827,Relating to hunting and fishing licenses for certain disabled veterans.,20841,Jerry Patterson,sponsor,75R
HB 864,Relating to coverage under group health benefit plans for certain students.,20841,Jerry Patterson,sponsor,75R
HB 1025,Relating to certain fees charged by vehicle storage facilities.,20841,Jerry Patterson,sponsor,75R
HB 1188,"Relating to home equity loans, the regulation of certain institutions and occupations connected with home equity loans, and the consideration of home equity in certain financial assistance applications; providing an administrative penalty.",20841,Jerry Patterson,sponsor,75R
HB 1216,Relating to the creation and operation of the Texas Emancipation Juneteenth Cultural and Historical Commission.,20841,Jerry Patterson,sponsor,75R
HB 1254,"Relating to the validation of all acts, governmental proceedings, officials, bonds, and obligations of navigation districts and port authorities.",20841,Jerry Patterson,sponsor,75R
HB 1266,Relating to a loan the proceeds of which are used to purchase an interest in a certain trust or entity that owns real property located outside the United States.,20841,Jerry Patterson,sponsor,75R
HB 1424,Relating to the imposition of a municipal sales and use tax and hotel occupancy tax in areas to be annexed by certain municipalities.,20841,Jerry Patterson,sponsor,75R
HB 1465,Relating to the regulation of staff leasing services companies; providing penalties.,20841,Jerry Patterson,sponsor,75R
HB 1564,Relating to requiring certain special districts to select a depository and follow a competitive bidding process.,20841,Jerry Patterson,sponsor,75R
HB 1576,Relating to criminal background checks of certain employees of residential dwelling projects.,20841,Jerry Patterson,sponsor,75R
HB 1614,Relating to the appraisal of signs for ad valorem tax purposes.,20841,Jerry Patterson,sponsor,75R
HB 1632,Relating to the change of the name of the Texas Catastrophe Property Insurance Association to the Texas Windstorm Insurance Association.,20841,Jerry Patterson,sponsor,75R
HB 1692,Relating to the operation of publicly owned and operated harbor and port facilities located in certain municipalities.,20841,Jerry Patterson,sponsor,75R
HB 1853,Relating to coverage provided under certain policies issued through the Texas Catastrophe Property Insurance Association.,20841,Jerry Patterson,sponsor,75R
HB 1955,Relating to the operation of ice skating centers.,20841,Jerry Patterson,sponsor,75R
HB 2061,Relating to requiring certain individuals to file a statement of selective service status before receiving certain financial assistance.,20841,Jerry Patterson,sponsor,75R
HB 2096,Relating to the selection of depositories by navigation districts and port authorities.,20841,Jerry Patterson,sponsor,75R
HB 2099,Relating to student loan reimbursements for physician assistants practicing in certain areas.,20841,Jerry Patterson,sponsor,75R
HB 2159,Relating to granting resident tuition status to children or dependents of certain former Texas residents.,20841,Jerry Patterson,sponsor,75R
HB 2259,Relating to the establishment and administration of a retirement fund for police officers in certain municipalities.,20841,Jerry Patterson,sponsor,75R
HB 2396,Relating to the prevention of horse theft.,20841,Jerry Patterson,sponsor,75R
HB 2400,Relating to family and medical leave for certain employees; providing a civil penalty.,20841,Jerry Patterson,sponsor,75R
HB 2502,Relating to the venue for prosecution of the offense of failing or refusing to pay the toll imposed for the operation of a motor vehicle on a toll project of certain counties.,20841,Jerry Patterson,sponsor,75R
HB 2634,Relating to administrative fees collected by community supervision and corrections departments.,20841,Jerry Patterson,sponsor,75R
HB 2738,Relating to authorizing the Texas Board of Criminal Justice to convey real property in exchange for property of equivalent fair market value.,20841,Jerry Patterson,sponsor,75R
HB 2825,Relating to the use of inmate and probationer labor for state highway system projects.,20841,Jerry Patterson,sponsor,75R
HB 2868,Relating to a master drainage plan for certain counties.,20841,Jerry Patterson,sponsor,75R
HB 2909,"Relating to persons eligible for a license to carry a concealed handgun, to the rights and duties of license holders, and to certain offenses involving weapons.",20841,Jerry Patterson,sponsor,75R
HB 3031,Relating to the authority of the commissioner of insurance to approve higher deductibles on coverage provided under certain policies issued through the Texas Catastrophe Property Insurance Association.,20841,Jerry Patterson,sponsor,75R
HB 3170,Relating to a firefighters' relief and retirement fund in certain municipalities.,20841,Jerry Patterson,sponsor,75R
HB 3224,Relating to the dissolution of a beach park board of trustees.,20841,Jerry Patterson,sponsor,75R
HB 3278,Relating to designating the Texas National Guard Counterdrug Support Program as a law enforcement agency in certain circumstances.,20841,Jerry Patterson,sponsor,75R
HB 3329,Relating to requirements for governmental entities that acquire real property held in trust or sell real property to a trustee.,20841,Jerry Patterson,sponsor,75R
HB 3330,Relating to ownership of a drainage outfall ditch in Harris County.,20841,Jerry Patterson,sponsor,75R
HB 3383,Relating to the operation of the Texas catastrophe property insurance pool.,20841,Jerry Patterson,sponsor,75R
HB 3465,Relating to the disposition of certain state property designated for military use.,20841,Jerry Patterson,sponsor,75R
HB 3541,Relating to the statutory probate court of Galveston County.,20841,Jerry Patterson,sponsor,75R
HB 3586,Relating to the election of the board of supervisors of the Clear Creek Drainage District of Galveston County.,20841,Jerry Patterson,sponsor,75R
HCR 27,Congratulating the La Marque Cougars.,20841,Jerry Patterson,sponsor,75R
HCR 45,In memory of Edna Seinsheimer Levin.,20841,Jerry Patterson,sponsor,75R
HCR 193,Commemorating the 50th anniversary of the Texas City Disaster.,20841,Jerry Patterson,sponsor,75R
HCR 213,Congratulating the Friendswood High School Academic Decathlon team.,20841,Jerry Patterson,sponsor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,20841,Jerry Patterson,sponsor,75R
HCR 239,Honoring Brigadier General Bertus Leroy Sisco of the Texas State Guard.,20841,Jerry Patterson,sponsor,75R
HCR 249,Honoring the members of the 533rd Anti-aircraft Battalion on the occasion of their 18th reunion.,20841,Jerry Patterson,sponsor,75R
HCR 326,Instructing the enrolling clerk of the house to make technical corrections in H.J.R. No. 31.,20841,Jerry Patterson,sponsor,75R
HCR 329,Instructing the house enrolling clerk to make technical corrections to H.B. 2909.,20841,Jerry Patterson,sponsor,75R
HJR 31,Proposing a constitutional amendment permitting an encumbrance against homestead property for certain extensions of equity credit.,20841,Jerry Patterson,sponsor,75R
SB 60,Relating to the issuance of a license to carry a concealed handgun; requiring of an applicant for the license a handgun proficiency and safety training course and a criminal background check; providing penalties.,20841,Jerry Patterson,author,74R
SB 72,Relating to the release of information kept in vessel and outboard motor ownership records.,20841,Jerry Patterson,author,74R
SB 73,"Relating to the mandatory waiver of exclusive jurisdiction by juvenile courts for certain delinquent children, the transfer of the jurisdiction for those children to the criminal courts, and the adjudication and disposition of those children for whom the juvenile court retains jurisdiction.",20841,Jerry Patterson,author,74R
SB 74,Relating to the authority of a county to regulate dangerous structures; providing a penalty.,20841,Jerry Patterson,author,74R
SB 75,Relating to the membership of the Coastal Coordination Council.,20841,Jerry Patterson,author,74R
SB 76,Relating to the jurisdiction of juvenile courts over certain persons who have previously been certified as adults.,20841,Jerry Patterson,author,74R
SB 77,Relating to the appointment of appellate justices and judges and certain district judges and to the election on confirmation of those justices and judges.,20841,Jerry Patterson,author,74R
SB 108,Relating to the carrying of certain weapons by judges and justices.,20841,Jerry Patterson,author,74R
SB 109,Relating to the prevention of horse theft.,20841,Jerry Patterson,author,74R
SB 110,Relating to the by-laws of nonprofit corporations.,20841,Jerry Patterson,author,74R
SB 113,"Relating to the statutes governing creation, extension, renewal, or modification of deed restrictions applicable to certain residential real estate subdivisions.",20841,Jerry Patterson,author,74R
SB 202,Relating to the provision of certain services provided through health maintenance organizations.,20841,Jerry Patterson,author,74R
SB 228,Relating to trial by jury in the adjudication of certain children.,20841,Jerry Patterson,author,74R
SB 229,Relating to access to the files and records of certain children.,20841,Jerry Patterson,author,74R
SB 230,Relating to the right to appeal certain decisions by the juvenile court.,20841,Jerry Patterson,author,74R
SB 231,Relating to the grounds for reversing a criminal case on appeal.,20841,Jerry Patterson,author,74R
SB 232,Relating to voting in connection with judicial and law enforcement races.,20841,Jerry Patterson,author,74R
SB 233,Relating to the adjudication and disposition of children for delinquent conduct that violates certain penal laws of this state.,20841,Jerry Patterson,author,74R
SB 301,"Relating to a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",20841,Jerry Patterson,author,74R
SB 325,Relating to payment of wages by electronic transfer.,20841,Jerry Patterson,author,74R
SB 326,Relating to the use of interest on client funds held by attorneys for the legal representation of a criminal defendant.,20841,Jerry Patterson,author,74R
SB 327,Relating to the appointment and terms of office of the directors of the Gulf Coast Water Authority.,20841,Jerry Patterson,author,74R
SB 412,Relating to the use of state funds or services by certain private entities for the legal representation of an inmate sentenced to death.,20841,Jerry Patterson,author,74R
SB 429,Relating to the inclusion of Social Security taxes paid by a school district in funding formulas under the foundation school program.,20841,Jerry Patterson,author,74R
SB 473,Relating to the offense of not using protective headgear required for motorcycle operators and passengers.,20841,Jerry Patterson,author,74R
SB 559,Relating to the bonding or insurance requirements of a political subdivision for the issuance of certain plumbing permits.,20841,Jerry Patterson,author,74R
SB 560,Relating to disposal of abandoned vehicles.,20841,Jerry Patterson,author,74R
