bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 177,In memory of civil rights activist and former Dallas City Council member Al Lipscomb.,34049,Barbara Mallory Caraway,author,821,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,34049,Barbara Mallory Caraway,coauthor,821,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 2850,Relating to a prohibition on the sale or transfer of certain law enforcement vehicles before removal of certain equipment and insignia.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 2851,Relating to deferral of certain surcharge payments for military personnel deployed outside of the continental United States.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 2852,Relating to requiring signs at intersections with photographic traffic monitoring systems and photographic traffic signal enforcement systems.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 1986,Congratulating Amber Pickens of Dallas on her acceptance to The Juilliard School.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 2700,Honoring Mayor Dwaine Richard Caraway for his service to Dallas.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 2701,Commemorating the 2011 Harrison-Fields family reunion in Dallas.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 2722,Commending Davilin Hamel for her work as a participant in the Texas Legislative Internship Program.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 2038,"Relating to prevention, treatment, and oversight of concussions affecting public school students participating in interscholastic athletics.",34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 3695,Relating to the confidentiality of records and files related to a child who is charged with or convicted of certain misdemeanors punishable by a fine only or is found to have engaged in certain conduct indicating a need for supervision.,34049,Barbara Mallory Caraway,author,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1910,Relating to requiring the Legislative Budget Board to disclose proposed discontinuation of funding for public institutions.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",34049,Barbara Mallory Caraway,coauthor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
SB 759,Relating to the state low income housing plan and report developed by the Texas Department of Housing and Community Affairs.,34049,Barbara Mallory Caraway,sponsor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",34049,Barbara Mallory Caraway,cosponsor,82R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1052,"Relating to the creation, powers, and duties of film districts.",34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1053,Relating to a grace period from the statement issue date for payment of services to certain electric utilities and related entities.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1054,Relating to the enforcement of certain traffic laws; providing a penalty.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1227,Relating to a grace period from the statement issue date for payment of services to gas utilities and municipally owned utilities.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 1515,Relating to sanctions that may be imposed under certain circumstances on academically unacceptable public school campuses.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HB 4240,Relating to the authority of the governing body of a local authority to impose a civil penalty for certain violations recorded by a photographic traffic signal enforcement system.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 915,Honoring Camp Wisdom United Methodist Church of Dallas on the occasion of its 26th anniversary.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
HR 1085,Urging Congress to enact legislation facilitating the ability of cities to access appropriate financing for critically needed municipal projects.,34049,Barbara Mallory Caraway,author,81R,3730,Rep. Barbara Mallory Caraway,Barbara Caraway
