bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 622,Relating to financing rural water projects.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 663,Relating to the regulation of tanning facilities.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 702,Relating to the administration of drainage districts and the issuance of bonds and other instruments of indebtedness by drainage districts; increasing a criminal penalty.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1100,Relating to the presumption that certain vessels and other watercraft are located in this state only temporarily for ad valorem tax purposes.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1329,Relating to the code of ethics for public school educators.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1539,Relating to the restoration of the civil rights of certain individuals convicted of offenses allegedly committed in other countries.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1850,Relating to audits regarding oil and gas produced from certain state land.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2358,Relating to the formation of community justice councils and the preparation of community justice plans.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2363,Relating to the control and abatement of illegal dumping; providing penalties.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2401,Relating to programs and funding methods that promote water conservation among certain state and local entities.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2402,Relating to sales tax exemptions to promote water conservation.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2403,Relating to reporting requirements regarding certain clothes-washing machines.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2404,"Relating to the submetering and allocation of water service in apartment houses, manufactured home rental communities, condominiums, and other multiple use facilities.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2502,Relating to the posting by an appraisal district of appraisal rolls on the Internet.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2579,Relating to annexation and incorporation procedures relating to certain unincorporated communities in certain counties.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2718,Relating to the recovery of certain relocation costs by a gas utility.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2817,Relating to certain laws governing water districts and nonprofit water or sewer service corporations; creating a criminal offense.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2919,Relating to the use of certain commercial fishing gear in the Sabine River between Texas and Louisiana.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2994,Relating to the approval of certain contracts of special districts.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3166,Relating to recreational fishing limits for certain species on the Toledo Bend Reservoir and Sabine River; providing a penalty.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3167,Relating to the State Board for Educator Certification.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3217,Relating to the voluntary cleanup program of the Railroad Commission of Texas.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3218,Relating to the statutory lien that arises when an abandoned well has not been timely plugged.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3219,Relating to testing liquefied petroleum gas systems in certain school facilities.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3220,Relating to the composition and use of the oil-field cleanup fund.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3225,Relating to development regulations in certain counties.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3286,Relating to energy and water conservation measures by state agencies and local governments.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3289,"Relating to certain river authorities and water districts, the codification of Acts creating and regulating the authorities and districts, and the creation of the Texas Water Policy Council to review the authorities and districts.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3290,"Relating to the development and management of the water resources of the state, including the ratification of the creation of certain groundwater conservation districts; providing penalties.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 194,In memory of Stella Mae Schroeder of Brenham.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 202,Directing the Health and Human Services Commission to redesignate the Doctors Hospital of Groves from an urban hospital to a rural hospital.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 286,Honoring Darrell K Royal on his many achievements.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 287,Requesting the lieutenant governor and speaker of the house of representatives to create a joint interim committee on asthma.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 335,Instructing the enrolling clerk of the senate to make technical corrections to S.B. No. 2.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 57,"Recognizing January 29, 2001, as Orange County Day at the State Capitol.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 61,Honoring the West Orange-Stark High School football team for their athletic accomplishments.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 382,"Congratulating Stephen and Tiffany McKinney of Indianapolis, Indiana, on the births of their daughters, Grace and Jordan, and recognizing the girls as honorary Texans.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 448,Congratulating Clyde Ennis and Melba Ruth Adams of Newton on their 50th wedding anniversary.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 572,Congratulating Stephen and Tiffany McKinney and recognizing Grace and Jordan McKinney as honorary Texans.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 809,In memory of Ashley Anna Achten of Mauriceville.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 977,In memory of Maureen Jane Hutchins of Orange.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 978,Honoring the Hosanna Gospel Group for its many good works in the State of Texas.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 979,Congratulating the 20 Point Club students at West Orange-Stark Middle School.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 1082,Honoring Maxine Odom Smith of Orange on her retirement from the Orange Community Action Association.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 1345,Honoring members' spouses for their support.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1286,Relating to the use of funds raised for federal office in connection with an office of state government; providing a criminal penalty.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1627,Relating to improvement of the mathematics skills of public school students.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2758,Relating to the authority of certain counties to impose a hotel occupancy tax and to the rate of the tax.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3018,Relating to the continuation and functions of the Railroad Commission of Texas.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HJR 2,Proposing a constitutional amendment authorizing a commissioners court of a county to declare the office of constable in certain precincts dormant and providing a procedure for reinstatement of the office.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 359,Encouraging natural gas and energy suppliers to negotiate with agricultural producers to prevent disruption of utility services.,13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 378,"Recognizing March 5, 2001, as Leadership Southeast Texas Day at the State Capitol.",13756,Ron Lewis,author,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 7,Relating to creating the Office of Rural Community Affairs.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 487,Relating to the civil consequences of operating a watercraft or a motor vehicle while intoxicated.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 496,Relating to the recognition of a same-sex marriage or civil union.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 825,Relating to continuous eligibility of children for medical assistance.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 828,Relating to application and eligibility for Medicaid.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1923,Relating to economic incentives to attract national horse racing events of national significance.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 2538,Relating to the regulation of aggregate quarries; providing for an administrative penalty.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HR 206,"Recognizing February 13, 2001, as Texas Rice Day at the State Capitol.",13756,Ron Lewis,coauthor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 2,"Relating to the development and management of the water resources of the state, including the ratification of the creation of certain groundwater conservation districts; providing penalties.",13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 324,Relating to applications and fees for injection well permits.,13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 545,Relating to the venue for a suit to recover damages to a road or highway caused by operating an overweight vehicle and transporting oversize or overweight commodities.,13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 610,Relating to the restoration of the civil rights of certain individuals convicted of offenses allegedly committed in other countries.,13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SCR 34,Expressing support for the Minerals Management Service to proceed with the Outer Continental Shelf (OCS) lease in the eastern Gulf of Mexico.,13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 4,"Relating to the administration and use of the Texas Mobility Fund and the issuance of obligations for financing the construction, reconstruction, acquisition, and expansion of state highways and other mobility projects.",13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 310,Relating to the continuation and functions of the Railroad Commission of Texas.,13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SJR 16,"Proposing a constitutional amendment creating the Texas Mobility Fund and authorizing grants and loans of money and issuance of obligations for financing the construction, reconstruction, acquisition, operation, and expansion of state highways, turnpikes, toll roads, toll bridges, and other mobility projects.",13756,Ron Lewis,sponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",13756,Ron Lewis,cosponsor,77R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 846,"Relating to the administration, management, operation, and authority of water districts and authorities.",13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 856,Relating to exempting certain persons from the safety belt law.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 858,Relating to exempting political subdivisions of this state from the payment of a fee for registration of vehicles.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 972,Relating to regional water planning groups.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1069,Relating to the eligibility of a water supply or sewer service corporation to be converted into a special utility district.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1155,Relating to the regulation of tanning facilities.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
HB 1229,Relating to loss of benefits by a retiree of the Teacher Retirement System of Texas who resumes teaching.,13756,Ron Lewis,author,76R,3600,Rep. Ron E. Lewis,Ron Lewis
