bill_name,caption,filer_id,filer_name,function,session
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",None,Jimmie Don Aycock,coauthor,84R
SB 13,"Relating to measures to support public school student academic achievement and high school, college, and career preparation, including measures to improve and support dual credit courses, the development of public outreach materials, and the development of postsecondary education and career counseling academies.",None,Jimmie Don Aycock,sponsor,84R
SB 313,"Relating to the essential knowledge and skills of the required public school curriculum, the administration of and reports relating to assessment instruments administered to public school students, the instructional materials allotment, and proclamations for the production of instructional materials.",None,Jimmie Don Aycock,sponsor,84R
SB 925,Relating to providing training academies for public school teachers who provide reading instruction to students in kindergarten through grade three.,None,Jimmie Don Aycock,sponsor,84R
SB 945,Relating to funding under the public school finance system for a school district with a compressed tax rate below the state maximum compressed tax rate.,None,Jimmie Don Aycock,sponsor,84R
SB 1867,Relating to excluding certain adult students receiving special education services from computation of completion rates for purposes of public school accountability.,None,Jimmie Don Aycock,sponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Jimmie Don Aycock,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Jimmie Don Aycock,cosponsor,84R
HR 114,In memory of Robert Layden Hornsby of Killeen.,None,Jimmie Don Aycock,author,832
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,None,Jimmie Don Aycock,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,None,Jimmie Don Aycock,coauthor,831
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",None,Jimmie Don Aycock,author,83R
HB 264,Relating to the public school finance system.,None,Jimmie Don Aycock,author,83R
HB 265,Relating to the public school finance system.,None,Jimmie Don Aycock,author,83R
HB 401,Relating to the discharge of a firearm or fishing with certain archery equipment in or on the bed or bank of a navigable river or stream in certain counties.,None,Jimmie Don Aycock,author,83R
HB 483,Relating to a public hearing held on the issue of making a payment in excess of the compensation contracted for by a political subdivision.,None,Jimmie Don Aycock,author,83R
HB 525,Relating to the collection of data relating to military-connected students through the Public Education Information Management System (PEIMS).,None,Jimmie Don Aycock,author,83R
HB 929,Relating to the Parrie Haynes Trust.,None,Jimmie Don Aycock,author,83R
HB 1461,Relating to customer notification of water loss by a retail public utility.,None,Jimmie Don Aycock,author,83R
HB 1621,Relating to the regulation and practice of veterinary medicine; authorizing a fee.,None,Jimmie Don Aycock,author,83R
HB 2106,Relating to the early voting period for the general primary and general elections for state and county officers.,None,Jimmie Don Aycock,author,83R
HB 2317,Relating to extension of voting hours for early voting by personal appearance.,None,Jimmie Don Aycock,author,83R
HB 2318,Relating to public school educator preparation and alternative certification programs.,None,Jimmie Don Aycock,author,83R
HB 3573,Relating to the requirements for obtaining a health science technology education teaching certificate and to the scope of courses a person may teach holding a technology applications teaching certificate.,None,Jimmie Don Aycock,author,83R
HCR 224,Instructing the enrolling clerk of the house of representatives to make corrections in H.B. No. 5.,None,Jimmie Don Aycock,author,83R
HR 156,"Recognizing January 30, 2013, as Communities In Schools Day at the State Capitol.",None,Jimmie Don Aycock,author,83R
HR 400,In memory of Major General (Ret.) Stewart Meyer of Harker Heights.,None,Jimmie Don Aycock,author,83R
HR 401,Congratulating Lolete Bales Ratliff of Killeen on her 100th birthday.,None,Jimmie Don Aycock,author,83R
HR 505,Congratulating Nolan Machen of Lampasas County on his 90th birthday.,None,Jimmie Don Aycock,author,83R
HR 605,"Recognizing February 26, 2013, as Texas FFA Day at the State Capitol.",None,Jimmie Don Aycock,author,83R
HR 1067,"Recognizing March 25-30, 2013, as Early College High School Week.",None,Jimmie Don Aycock,author,83R
HR 1167,"In memory of Lieutenant Colonel Deborah ""Borah"" Van Dormolen of Salado.",None,Jimmie Don Aycock,author,83R
HR 1289,"Recognizing April 9, 2013, as Boys & Girls Clubs Day at the State Capitol.",None,Jimmie Don Aycock,author,83R
HR 1567,"Honoring the Outreach Afterschool program, established by Christian Outreach Foundation.",None,Jimmie Don Aycock,author,83R
HR 1907,Honoring writer and photographer William D. Wittliff on the occasion of his Vaquero exhibition at the State Capitol.,None,Jimmie Don Aycock,author,83R
HR 3012,"Suspending limitations on conference committee jurisdiction, H.B. No. 5.",None,Jimmie Don Aycock,author,83R
HB 274,Relating to reporting requirements related to school districts that obtain exceptions from class size limits.,None,Jimmie Don Aycock,author,83R
HB 296,Relating to breakfast for certain public school students.,None,Jimmie Don Aycock,author,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,None,Jimmie Don Aycock,author,83R
HB 1751,Relating to the public school educator excellence innovation program.,None,Jimmie Don Aycock,author,83R
HB 1752,Relating to creating the Texas Teacher Residency Program.,None,Jimmie Don Aycock,author,83R
HR 24,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,None,Jimmie Don Aycock,author,83R
HR 128,"Granting Texas Aggie Muster permission to use the house chamber on April 21, 2013.",None,Jimmie Don Aycock,author,83R
HR 251,"Honoring the 2012 Heisman Trophy winner, Johnny Manziel.",None,Jimmie Don Aycock,author,83R
HR 985,Recognizing March 2013 as Texas Public Schools Month.,None,Jimmie Don Aycock,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,None,Jimmie Don Aycock,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,None,Jimmie Don Aycock,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,None,Jimmie Don Aycock,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Jimmie Don Aycock,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,None,Jimmie Don Aycock,coauthor,83R
HB 1926,Relating to the operation of the state virtual school network and courses provided through other distance learning arrangements.,None,Jimmie Don Aycock,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,None,Jimmie Don Aycock,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",None,Jimmie Don Aycock,coauthor,83R
HCR 119,Urging the United States Congress to rewrite the Elementary and Secondary Education Act in order to lessen the burden of over-testing and teaching to the test.,None,Jimmie Don Aycock,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,None,Jimmie Don Aycock,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",None,Jimmie Don Aycock,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",None,Jimmie Don Aycock,coauthor,83R
HR 2689,In memory of gospel singer George Beverly Shea.,None,Jimmie Don Aycock,coauthor,83R
SB 2,Relating to certain charter schools.,None,Jimmie Don Aycock,sponsor,83R
SB 157,Relating to the Parrie Haynes Trust.,None,Jimmie Don Aycock,sponsor,83R
SB 1308,Relating to auditing and monitoring of performance under contracts for state-adopted assessment instruments administered to public school students.,None,Jimmie Don Aycock,sponsor,83R
SB 1312,Relating to the regulation and practice of veterinary medicine; authorizing a fee.,None,Jimmie Don Aycock,sponsor,83R
SB 1403,Relating to public school teachers.,None,Jimmie Don Aycock,sponsor,83R
SB 1509,Relating to college readiness and success.,None,Jimmie Don Aycock,sponsor,83R
SCR 16,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 20, 2013, and ending on Monday, February 25, 2013.",None,Jimmie Don Aycock,sponsor,83R
SCR 49,Instructing the enrolling clerk of the senate to make corrections to S.B. No. 2.,None,Jimmie Don Aycock,sponsor,83R
SB 376,Relating to breakfast for certain public school students.,None,Jimmie Don Aycock,sponsor,83R
HB 19,Relating to hearings on public school educator contracts.,None,Jimmie Don Aycock,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Jimmie Don Aycock,coauthor,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,None,Jimmie Don Aycock,coauthor,821
HB 235,Relating to the first day of instruction for a school year in school districts in which a certain percentage of the students are military dependents.,None,Jimmie Don Aycock,author,82R
HB 338,Relating to disclaimers by certain entities promulgating lists of noxious or invasive terrestrial plant species.,None,Jimmie Don Aycock,author,82R
HB 339,Relating to the use of certain voting equipment in an election that does not involve a federal office.,None,Jimmie Don Aycock,author,82R
HB 358,Relating to authorizing the issuance of revenue bonds for capital projects at Texas A&M University--Central Texas.,None,Jimmie Don Aycock,author,82R
HB 391,Relating to termination of a public school teacher's term contract and discharge of the teacher at any time on the basis of a school district's financial exigency.,None,Jimmie Don Aycock,author,82R
HB 412,Relating to the requirement that certain impaired veterinarians participate in a  peer assistance program.,None,Jimmie Don Aycock,author,82R
HB 413,Relating to the confidentiality of certain information held by a veterinarian.,None,Jimmie Don Aycock,author,82R
HB 414,Relating to the regulation of equine dentistry and the conducting of licensing examinations by the State Board of Veterinary Medical Examiners.,None,Jimmie Don Aycock,author,82R
HB 572,Relating to the power of the Bell County Water Control and Improvement District No. 1 to issue bonds.,None,Jimmie Don Aycock,author,82R
HB 846,Relating to the civil liability of a political party on primary election day.,None,Jimmie Don Aycock,author,82R
HB 847,Relating to the date for a political party's precinct conventions.,None,Jimmie Don Aycock,author,82R
HB 1135,Relating to an application to run for political office.,None,Jimmie Don Aycock,author,82R
HB 1136,Relating to requiring an election authority to provide notice to certain county chairs regarding certain election activities.,None,Jimmie Don Aycock,author,82R
HB 1550,Relating to participation in state travel service contracts by open-enrollment charter schools.,None,Jimmie Don Aycock,author,82R
HB 1551,Relating to the power of the Bell County Water Control and Improvement District No. 1 to issue bonds.,None,Jimmie Don Aycock,author,82R
HB 2168,Relating to limitations on issuance by school districts of tax-supported bonds.,None,Jimmie Don Aycock,author,82R
HB 2169,Relating to the authority of the governing body of a taxing unit to rescind a discount for early payment of ad valorem taxes.,None,Jimmie Don Aycock,author,82R
HB 2572,Relating to the public school finance system.,None,Jimmie Don Aycock,author,82R
HB 2876,Relating to reimbursement by the state for attorney ad litem fees paid by counties in certain suits affecting the parent-child relationship.,None,Jimmie Don Aycock,author,82R
HB 2877,Relating to required sale or lease of unused or underutilized school district facilities to charter schools.,None,Jimmie Don Aycock,author,82R
HB 3360,Relating to the application and renewal of a certificate of authorization in Texas for Out-of-State educational institutions and to the imposition of fees.,None,Jimmie Don Aycock,author,82R
HB 3844,Relating to the creation of criminal law magistrates for Burnet County.,None,Jimmie Don Aycock,author,82R
HCR 64,"Recognizing April 13, 2011, as Leadership Highland Lakes Day at the State Capitol.",None,Jimmie Don Aycock,author,82R
HCR 65,"Recognizing April 13, 2011, as Leadership Killeen Day at the State Capitol.",None,Jimmie Don Aycock,author,82R
HR 203,"Recognizing February 2, 2011, as Texas 4-H Day at the State Capitol.",None,Jimmie Don Aycock,author,82R
HR 204,"Honoring the Texas A&M College of Veterinary Medicine and Biomedical Sciences, the Texas Veterinary Medical Association, and veterinarians throughout Texas on the occasion of World Veterinary Year.",None,Jimmie Don Aycock,author,82R
HR 1033,"Recognizing April 6, 2011, as Burnet County Day at the State Capitol.",None,Jimmie Don Aycock,author,82R
HB 4,Relating to making supplemental appropriations and giving direction and adjustment authority regarding appropriations.,None,Jimmie Don Aycock,author,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,None,Jimmie Don Aycock,author,82R
HB 182,Relating to the issuance of Bronze Star Medal specialty license plates.,None,Jimmie Don Aycock,author,82R
HB 275,Relating to making an appropriation of money from the economic stabilization fund for expenditure during the current state fiscal biennium.,None,Jimmie Don Aycock,author,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,None,Jimmie Don Aycock,author,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,None,Jimmie Don Aycock,author,82R
HB 522,Relating to an exemption from the motor vehicle use tax for motor vehicles brought into this state by military service members serving on active duty.,None,Jimmie Don Aycock,author,82R
HB 559,Relating to Bronze Star Medal and Bronze Star Medal with Valor specialty license plates.,None,Jimmie Don Aycock,author,82R
HB 931,Relating to the disposal of certain naturally occurring radioactive material waste resulting from the treatment of drinking water.,None,Jimmie Don Aycock,author,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,None,Jimmie Don Aycock,author,82R
HB 3412,Relating to regulation of the management and disposal of certain drinking water treatment residuals through underground injection.,None,Jimmie Don Aycock,author,82R
HB 3639,Relating to state fiscal matters related to public and higher education.,None,Jimmie Don Aycock,author,82R
HB 3709,Relating to reducing costs in public school extracurricular activities.,None,Jimmie Don Aycock,author,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",None,Jimmie Don Aycock,author,82R
HB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools.",None,Jimmie Don Aycock,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Jimmie Don Aycock,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,None,Jimmie Don Aycock,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,None,Jimmie Don Aycock,coauthor,82R
HB 15,Relating to informed consent to an abortion.,None,Jimmie Don Aycock,coauthor,82R
HB 75,Relating to the regulation of raw milk and raw milk products.,None,Jimmie Don Aycock,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Jimmie Don Aycock,coauthor,82R
HB 198,Relating to the use of private procurement specialists for certain state agency contracts.,None,Jimmie Don Aycock,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Jimmie Don Aycock,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,None,Jimmie Don Aycock,coauthor,82R
HB 529,Relating to certification for placement on the ballot of candidates for president or vice-president of the United States.,None,Jimmie Don Aycock,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,None,Jimmie Don Aycock,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Jimmie Don Aycock,coauthor,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,None,Jimmie Don Aycock,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,None,Jimmie Don Aycock,coauthor,82R
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,None,Jimmie Don Aycock,coauthor,82R
HB 1942,Relating to bullying in public schools.,None,Jimmie Don Aycock,coauthor,82R
HB 2038,"Relating to prevention, treatment, and oversight of concussions affecting public school students participating in interscholastic athletics.",None,Jimmie Don Aycock,coauthor,82R
HB 2923,"Relating to state control of teacher appraisal criteria, curriculum standards, and assessment instruments.",None,Jimmie Don Aycock,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,None,Jimmie Don Aycock,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Jimmie Don Aycock,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,None,Jimmie Don Aycock,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,None,Jimmie Don Aycock,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,None,Jimmie Don Aycock,coauthor,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",None,Jimmie Don Aycock,coauthor,82R
SB 1581,"Relating to state fiscal matters, and certain administrative and business matters, related to public and higher education.",None,Jimmie Don Aycock,sponsor,82R
SB 1619,Relating to participation of public high school students in college credit programs.,None,Jimmie Don Aycock,sponsor,82R
SB 1620,Relating to substitution of certain career and technology courses for certain mathematics and science courses otherwise required under the recommended high school program.,None,Jimmie Don Aycock,sponsor,82R
SB 28,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,None,Jimmie Don Aycock,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Jimmie Don Aycock,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Jimmie Don Aycock,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Jimmie Don Aycock,cosponsor,82R
HB 61,Relating to the statutory limitation imposed on certain university systems to issue revenue bonds to fund facilities at certain institutions of higher education.,None,Jimmie Don Aycock,author,81R
HB 62,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans.,None,Jimmie Don Aycock,author,81R
HB 63,"Relating to the conservatorship or possession of, or access to, a child by a parent who is deployed by the military.",None,Jimmie Don Aycock,author,81R
HB 64,Relating to the exemption of counties from the diesel fuel tax.,None,Jimmie Don Aycock,author,81R
HB 170,"Relating to the creation of a presumption in certain criminal proceedings as to evidence of a defendant's alcohol concentration determined by an analysis of the defendant's breath, blood, or urine.",None,Jimmie Don Aycock,author,81R
HB 205,Relating to the applicability of certain city requirements affecting the restraint of certain dogs on annexed or otherwise acquired property used for agricultural operations.,None,Jimmie Don Aycock,author,81R
HB 210,Relating to the confidentiality under the public information law of certain name and address information provided to a governmental body.,None,Jimmie Don Aycock,author,81R
HB 225,"Relating to an exemption from ad valorem taxation of the portion of the appraised value of a person's property attributable to the implementation on the property of water conservation initiatives, desalination projects, or brush control initiatives.",None,Jimmie Don Aycock,author,81R
HB 332,Relating to the date for a political party's precinct conventions.,None,Jimmie Don Aycock,author,81R
HB 333,Relating to tuition and fee exemptions for the spouses of certain military personnel.,None,Jimmie Don Aycock,author,81R
HB 334,Relating to requiring an election authority to provide notice to certain county chairs regarding certain election activities.,None,Jimmie Don Aycock,author,81R
HB 335,Relating to stabilizing the amount of tuition charged to certain residents of this state by general academic teaching institutions.,None,Jimmie Don Aycock,author,81R
HB 355,Relating to the use of certain voting equipment in an election that does not involve a federal office.,None,Jimmie Don Aycock,author,81R
HB 361,Relating to the civil liability of a political party on primary election day.,None,Jimmie Don Aycock,author,81R
HB 867,Relating to the transfer of certain state property from the Texas Department of Criminal Justice to the City of Burnet.,None,Jimmie Don Aycock,author,81R
HB 1295,Relating to notification of an application related to a certificate of public convenience and necessity for water or sewer service.,None,Jimmie Don Aycock,author,81R
HB 1305,Relating to civil liability of hospitals or persons drawing blood pursuant to a search warrant.,None,Jimmie Don Aycock,author,81R
HB 1444,Relating to the definition of an agricultural business for the purposes of the Texas Agricultural Finance Authority.,None,Jimmie Don Aycock,author,81R
HB 1560,Relating to the duty of certain municipalities to require an installer of an irrigation system to obtain a permit before installing the system.,None,Jimmie Don Aycock,author,81R
HB 1561,Relating to discount programs for certain veterans provided by toll project entities.,None,Jimmie Don Aycock,author,81R
HB 1562,Relating to the confidentiality of investigation records of the State Board of Veterinary Medical Examiners and clarification of the regulatory authority of the board.,None,Jimmie Don Aycock,author,81R
HB 1967,Relating to the operation of certain institutions of higher education as general academic teaching institutions and to the statutory limitation imposed on certain university systems to issue revenue bonds to fund facilities at certain institutions of higher education.,None,Jimmie Don Aycock,author,81R
HB 2512,Relating to audio recordings of certain grievance proceedings or meetings by school district employees.,None,Jimmie Don Aycock,author,81R
HB 2527,Relating to the regulation of commercial fertilizer.,None,Jimmie Don Aycock,author,81R
HB 2528,Relating to the requirements for obtaining a veterinarian's special license.,None,Jimmie Don Aycock,author,81R
HB 2856,Relating to authority of the Texas Education Agency and the commissioner of education to monitor compliance with requirements applicable to state educational programs.,None,Jimmie Don Aycock,author,81R
HB 3018,Relating to standing to file a suit affecting the parent-child relationship.,None,Jimmie Don Aycock,author,81R
HB 3330,Relating to a disease surveillance program for elk; providing a penalty.,None,Jimmie Don Aycock,author,81R
HB 3643,Relating to public school prekindergarten classes.,None,Jimmie Don Aycock,author,81R
HB 3697,Relating to the issuance of certain tax-supported bonds.,None,Jimmie Don Aycock,author,81R
HB 3742,Relating to certain appeals against school districts made to the commissioner of education.,None,Jimmie Don Aycock,author,81R
HB 4710,Relating to the creation of the Clearwater Ranch Municipal Utility District No. 1; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Jimmie Don Aycock,author,81R
