bill_name,caption,filer_id,filer_name,function,session
SB 258,Relating to a requirement that certain appraisal districts provide for electronic filing of and electronic communications regarding a protest of appraised value by the owner of a residence homestead.,19595,Eliot Shapleigh,author,81R
SB 301,Relating to caseload assignments for employees of the Department of Family and Protective Services.,19595,Eliot Shapleigh,author,81R
SB 302,Relating to the implementation of an in-home caregiver demonstration project under the Medicaid program.,19595,Eliot Shapleigh,author,81R
SB 303,Relating to application for and cancellation or rescission of health benefit plan coverage.,19595,Eliot Shapleigh,author,81R
SB 304,Relating to information obtained under the public information law for legislative purposes that indicates a crime has been committed by a governmental body or a governmental officer or employee.,19595,Eliot Shapleigh,author,81R
SB 305,Relating to an online list of work-study employment opportunities available to students at a public institution of higher education.,19595,Eliot Shapleigh,author,81R
SB 306,Relating to the acknowledgment of a candidate's authorization of  political advertising.,19595,Eliot Shapleigh,author,81R
SB 307,Relating to the regulation of telephone calls made by certain persons for political advertising purposes; providing a criminal penalty.,19595,Eliot Shapleigh,author,81R
SB 321,Relating to the filing and posting on the Internet of reports of political contributions and expenditures required in connection with the office of member of the board of trustees of a school district.,19595,Eliot Shapleigh,author,81R
SB 322,Relating to the use of technology by public schools.,19595,Eliot Shapleigh,author,81R
SB 323,Relating to the franchise tax liability of certain taxable entities during an initial period of operation.,19595,Eliot Shapleigh,author,81R
SB 324,Relating to the tuition rebate program for certain undergraduate students at general academic teaching institutions.,19595,Eliot Shapleigh,author,81R
SB 325,Relating to providing training in personal financial literacy instruction for public school teachers.,19595,Eliot Shapleigh,author,81R
SB 335,Relating to the requirement that matching funds be provided by school districts and open-enrollment charter schools under the educator excellence awards program.,19595,Eliot Shapleigh,author,81R
SB 349,Relating to the period of continuous eligibility for the medical assistance program.,19595,Eliot Shapleigh,author,81R
SB 350,Relating to the application for and continuation of certain health benefit plan coverage; providing a civil penalty.,19595,Eliot Shapleigh,author,81R
SB 351,Relating to payment of certain emergency room physicians for services provided to enrollees of managed care health benefit plans; providing an administrative penalty.,19595,Eliot Shapleigh,author,81R
SB 352,Relating to a prohibition of trans fatty acids in meals provided to students by school districts.,19595,Eliot Shapleigh,author,81R
SB 353,Relating to nonpayment of hospitals under the state Medicaid program for certain preventable adverse conditions.,19595,Eliot Shapleigh,author,81R
SB 373,Relating to administrative costs paid by health benefit plan issuers.,19595,Eliot Shapleigh,author,81R
SB 425,Relating to requiring the Texas Department of Criminal Justice to develop and use an operations manual for maintaining certain environmental conditions inside certain confinement facilities.,19595,Eliot Shapleigh,author,81R
SB 426,Relating to the electronic filing of documents for capital cases in the court of criminal appeals.,19595,Eliot Shapleigh,author,81R
SB 534,Relating to the El Paso County Hospital District.,19595,Eliot Shapleigh,author,81R
SB 577,Relating to the child health plan program.,19595,Eliot Shapleigh,author,81R
SB 609,Relating to the foreclosure of a contract lien on certain residential real property.,19595,Eliot Shapleigh,author,81R
SB 610,Relating to lobbying by former members of the governor's executive staff; providing civil and criminal penalties.,19595,Eliot Shapleigh,author,81R
SB 611,Relating to notification to certain mobile service customers regarding minutes remaining on the customer's calling plan.,19595,Eliot Shapleigh,author,81R
SB 612,Relating to the powers and duties of the Texas Department of Transportation related to rail facilities.,19595,Eliot Shapleigh,author,81R
SB 613,Relating to political contributions and expenditures; providing civil and criminal penalties.,19595,Eliot Shapleigh,author,81R
SB 614,Relating to preexisting condition provisions in individual accident and health insurance policies.,19595,Eliot Shapleigh,author,81R
SB 615,Relating to allowing a county to consider health insurance benefits provided by a bidder to its employees when awarding a purchasing contract.,19595,Eliot Shapleigh,author,81R
SB 616,Relating to examination requirements for certain applicants for a license to practice medicine.,19595,Eliot Shapleigh,author,81R
SB 617,Relating to requiring a retail seller of motor vehicle tires to render certain tires unusable; providing a civil penalty.,19595,Eliot Shapleigh,author,81R
SB 618,Relating to the use of net metering by certain electric utilities.,19595,Eliot Shapleigh,author,81R
SB 619,Relating to an exemption from the sales tax for certain solar energy devices.,19595,Eliot Shapleigh,author,81R
SB 620,Relating to the state's goal for non-wind renewable electric generating capacity.,19595,Eliot Shapleigh,author,81R
SB 666,Relating to the administration of charitable trusts.,19595,Eliot Shapleigh,author,81R
SB 667,Relating to student Internet access to financial and academic information maintained by public institutions of higher education and to a fixed tuition rate provided by certain institutions of higher education to students for satisfactory academic performance.,19595,Eliot Shapleigh,author,81R
SB 668,Relating to the establishment of a student mentorship pilot program at certain institutions of higher education.,19595,Eliot Shapleigh,author,81R
SB 669,Relating to the availability of online testing for high school equivalency examinations.,19595,Eliot Shapleigh,author,81R
SB 670,"Relating to design and construction standards for newly constructed state buildings, public school facilities, and higher education facilities.",19595,Eliot Shapleigh,author,81R
SB 671,"Relating to information requested by a member, committee, or agency of the legislature under the public information law.",19595,Eliot Shapleigh,author,81R
SB 672,Relating to considering ownership interests of certain disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,19595,Eliot Shapleigh,author,81R
SB 674,Relating to the student academic performance information provided through the Public Education Information Management System (PEIMS).,19595,Eliot Shapleigh,author,81R
SB 675,Relating to exemptions from the sales tax for certain limited periods.,19595,Eliot Shapleigh,author,81R
SB 676,Relating to credit card marketing activities at postsecondary educational institutions.,19595,Eliot Shapleigh,author,81R
SB 677,Relating to requiring solar panels to be offered by certain builders of new homes.,19595,Eliot Shapleigh,author,81R
SB 678,Relating to the additional tax imposed on land appraised for ad valorem tax purposes as open-space land if a change of use of the land occurs.,19595,Eliot Shapleigh,author,81R
SB 817,Relating to funding of the Communities In Schools program.,19595,Eliot Shapleigh,author,81R
SB 849,Relating to the creation of the offense of directing the activities of a criminal street gang.,19595,Eliot Shapleigh,author,81R
SB 874,Relating to the exemption of certain counties from the drainage charge imposed by a municipal drainage utility system.,19595,Eliot Shapleigh,author,81R
SB 875,Relating to consideration of students' preferred class times in establishing course schedules at public institutions of higher education.,19595,Eliot Shapleigh,author,81R
SB 896,Relating to the driver responsibility program.,19595,Eliot Shapleigh,author,81R
SB 897,Relating to certain reporting requirements in connection with the transportation of hazardous materials by a railroad company.,19595,Eliot Shapleigh,author,81R
SB 898,Relating to the purposes and designation of a municipal transportation reinvestment zone.,19595,Eliot Shapleigh,author,81R
SB 951,Relating to the appraisal for ad valorem tax purposes of historic property.,19595,Eliot Shapleigh,author,81R
SB 952,Relating to erecting an off-premise sign adjacent to and visible from certain roads that follow the route of El Camino Real de Tierra Adentro.,19595,Eliot Shapleigh,author,81R
SB 953,Relating to contracting issues of state agencies.,19595,Eliot Shapleigh,author,81R
SB 1030,Relating to providing certain health care services for certain military servicemembers.,19595,Eliot Shapleigh,author,81R
SB 1085,Relating to a report to the legislature and the Legislative Budget Board regarding funding for campuses of public institutions of higher education located outside the United States.,19595,Eliot Shapleigh,author,81R
SB 1086,"Relating to the location, operation, and management of certain correctional residential facilities.",19595,Eliot Shapleigh,author,81R
SB 1087,"Relating to the conduct constituting the offense of graffiti, the creation and criminal prosecution of, and penalties for offenses involving graffiti, and the authority of certain governmental entities to take certain actions designed to prevent or eradicate graffiti.",19595,Eliot Shapleigh,author,81R
SB 1088,Relating to the use of food stamp benefits at farmers markets.,19595,Eliot Shapleigh,author,81R
SB 1089,Relating to farm-to-school initiatives.,19595,Eliot Shapleigh,author,81R
SB 1268,"Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to continuing the exemption on the same property for the surviving spouse of such a veteran, and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.",19595,Eliot Shapleigh,author,81R
SB 1269,Relating to setting aside for TEXAS grant funding tuition paid by students at campuses maintained by public institutions of higher education outside the United States.,19595,Eliot Shapleigh,author,81R
SB 1270,Relating to the online availability of state agency reports required by law.,19595,Eliot Shapleigh,author,81R
SB 1284,Relating to home loans and foreclosures on residential real property.,19595,Eliot Shapleigh,author,81R
SB 1365,Relating to development regulations in certain flood-prone counties; providing civil and criminal penalties.,19595,Eliot Shapleigh,author,81R
SB 1368,Relating to the creation of a county ethics commission in certain counties; providing civil and criminal penalties.,19595,Eliot Shapleigh,author,81R
SB 1405,Relating to the establishment of an advisory committee to assist the Texas Water Development Board in incorporating the potential effects of climate variability into the state water plan.,19595,Eliot Shapleigh,author,81R
SB 1406,Relating to the consideration of the effects of climate variability on water supplies in regional and state water plans.,19595,Eliot Shapleigh,author,81R
SB 1407,Relating to the creation of the State Developmental Center Evaluation Authority and the residential placement of individuals with mental retardation.,19595,Eliot Shapleigh,author,81R
SB 1408,Relating to compensation and employment benefits for members of the Texas State Guard called to state active duty.,19595,Eliot Shapleigh,author,81R
SB 1409,Relating to the definition of first responder for purposes of the immunization registry.,19595,Eliot Shapleigh,author,81R
SB 1517,Relating to the right to an expunction of records and files relating to a person's arrest.,19595,Eliot Shapleigh,author,81R
SB 1518,Relating to the regulation of tax refund anticipation loans.,19595,Eliot Shapleigh,author,81R
SB 1519,Relating to the regulation of debt collection agencies; imposing criminal penalties.,19595,Eliot Shapleigh,author,81R
SB 1520,Relating to the protection and care of individuals with mental retardation residing in certain residential care facilities.,19595,Eliot Shapleigh,author,81R
SB 1521,Relating to the regulation of boarding home facilities for persons with disabilities or elderly persons and assisted living facilities.,19595,Eliot Shapleigh,author,81R
SB 1522,Relating to the exemption of certain school districts from the drainage charge imposed by a municipal drainage utility system.,19595,Eliot Shapleigh,author,81R
SB 1523,Relating to requiring satisfactory completion of a course in the Leadership in Energy and Environmental Design (LEED) Green Building Rating System as a requisite for a degree in architecture at certain public institutions of higher education.,19595,Eliot Shapleigh,author,81R
SB 1524,Relating to a report regarding research funds received by public institutions of higher education or employees of those institutions from pharmaceutical companies.,19595,Eliot Shapleigh,author,81R
SB 1525,Relating to physical education and physical activity requirements in public schools.,19595,Eliot Shapleigh,author,81R
SB 1526,"Relating to the composition, administration, and duties, including reporting requirements, of the Border Health Institute.",19595,Eliot Shapleigh,author,81R
SB 1527,Relating to the creation of an electronic medical record for certain individuals enrolled in the Medicaid or child health plan program.,19595,Eliot Shapleigh,author,81R
SB 1528,Relating to advertising to promote good health by certain persons who advertise food or beverages in public schools.,19595,Eliot Shapleigh,author,81R
SB 1562,Relating to contracts entered into for the employment of the chief executive officer of a public institution of higher education.,19595,Eliot Shapleigh,author,81R
SB 1563,"Relating to the liability of an electric utility that allows recreational use of land that the utility owns, occupies, or leases.",19595,Eliot Shapleigh,author,81R
SB 1564,Relating to Tier One Challenge funding to support the development and enhancement of national research universities in this state.,19595,Eliot Shapleigh,author,81R
SB 1566,"Relating to the acquisition, dissemination, and use of certain geographic information system data.",19595,Eliot Shapleigh,author,81R
SB 1567,Relating to creating a pilot project to reduce the need for developmental education required for certain students entering higher education.,19595,Eliot Shapleigh,author,81R
SB 1602,Relating to creating a microloan guarantee program using funds appropriated to the Texas Enterprise Fund.,19595,Eliot Shapleigh,author,81R
SB 1603,Relating to requiring financial disclosure concerning reports prepared by public institutions of higher education for other entities.,19595,Eliot Shapleigh,author,81R
SB 1604,Relating to voting system requirements.,19595,Eliot Shapleigh,author,81R
SB 1605,Relating to the use of federal estate tax provisions in determining the application of the Texas estate tax to certain transfers of property and to the allocation of Texas estate tax revenue.,19595,Eliot Shapleigh,author,81R
SB 1849,Relating to the student endowment scholarship and internship program fund at The University of Texas at El Paso.,19595,Eliot Shapleigh,author,81R
SB 1850,Relating to the establishment of a home- and community-based services workforce council.,19595,Eliot Shapleigh,author,81R
SB 2175,Relating to authorizing certain counties to regulate land development; providing a penalty.,19595,Eliot Shapleigh,author,81R
SB 2176,Relating to the timely transfer of inmates from certain county jails to the Texas Department of Criminal Justice.,19595,Eliot Shapleigh,author,81R
SB 2177,Relating to the establishment of a nonprofit organization for the acquisition of historic art pieces for the Capitol.,19595,Eliot Shapleigh,author,81R
SB 2178,Relating to the establishment by the commissioner of education of a computer lending pilot program for public schools.,19595,Eliot Shapleigh,author,81R
SB 2179,Relating to the termination of employment by school districts of district or campus administrators who exempt students from administration of statewide assessment instruments under certain circumstances.,19595,Eliot Shapleigh,author,81R
SB 2180,Relating to transfer of a student of limited English proficiency out of a public school bilingual or special language program and to public school accountability for those programs.,19595,Eliot Shapleigh,author,81R
SB 2181,Relating to the establishment of regional advisory councils on state educational grant funding to review and report concerning state grants awarded for public educational programs.,19595,Eliot Shapleigh,author,81R
SB 2182,Relating to an environmental service fee at public institutions of higher education.,19595,Eliot Shapleigh,author,81R
SB 2382,Relating to the implementation by the comptroller of a low-emission vehicle program for the state vehicle fleet.,19595,Eliot Shapleigh,author,81R
SB 2383,Relating to universal health coverage for Texans.,19595,Eliot Shapleigh,author,81R
SB 2384,Relating to children's exposure to area-wide soil contamination in certain counties.,19595,Eliot Shapleigh,author,81R
SB 2385,Relating to information regarding the relative or designated caregivers for a child in the managing conservatorship of the state.,19595,Eliot Shapleigh,author,81R
SB 2390,Relating to the physician licensing requirements for foreign medical graduates.,19595,Eliot Shapleigh,author,81R
SB 2391,Relating to the management and control of certain utility systems.,19595,Eliot Shapleigh,author,81R
SB 2538,"Relating to the inclusion of certain financial information, including certain school district information, in an online database maintained by the comptroller.",19595,Eliot Shapleigh,author,81R
SB 2581,Relating to partnering with the United States Department of Veterans Affairs and other federal agencies to establish a veterans hospital in El Paso.,19595,Eliot Shapleigh,author,81R
SCR 10,Urging Congress to provide emergency funding and resources to begin immediately addressing increasing delays at United States ports of entry on the Texas-Mexico border.,19595,Eliot Shapleigh,author,81R
SCR 12,Designating the year 2010 as the Texas First Lieutenant Governor and Senators Remembrance Year.,19595,Eliot Shapleigh,author,81R
SCR 15,Expressing the intent of the Texas Legislature that the state accept federal economic stimulus funds appropriated under the American Recovery and Reinvestment Act of 2009 or any similar legislation.,19595,Eliot Shapleigh,author,81R
SCR 49,Certifying the state's intention to request and use all funds that may be available to the state under the American Recovery and Reinvestment Act of 2009.,19595,Eliot Shapleigh,author,81R
SCR 52,"Designating April 27, 2009, as Social Work Day at the State Capitol.",19595,Eliot Shapleigh,author,81R
SJR 15,"Proposing a constitutional amendment providing that Section 24, Article VIII, Texas Constitution, does not apply to a tax imposed on certain business entities.",19595,Eliot Shapleigh,author,81R
SJR 34,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled on the same property.,19595,Eliot Shapleigh,author,81R
SR 2,Recognizing the Honorable Paul Moreno of El Paso for his contributions as a Member of the Texas House of Representatives.,19595,Eliot Shapleigh,author,81R
SR 40,Commending William Rodriguez for his contributions to his country in the United States Air Force.,19595,Eliot Shapleigh,author,81R
SR 41,Congratulating Arturo J. Bañuelas of El Paso for receiving the Adelante Con Ganas Award.,19595,Eliot Shapleigh,author,81R
SR 42,Recognizing the Blinded Veterans Association Rio Grande Regional Group for its contributions to the veterans in the Paso del Norte region.,19595,Eliot Shapleigh,author,81R
SR 43,Congratulating Cori Harbour of El Paso for being named president-elect of the Texas Young Lawyers Association.,19595,Eliot Shapleigh,author,81R
SR 44,In memory of Ray Pearson of El Paso.,19595,Eliot Shapleigh,author,81R
SR 49,"Recognizing January 27, 2009, as Texas Probation Association Day at the State Capitol.",19595,Eliot Shapleigh,author,81R
SR 84,Congratulating Joe Olvera for receiving the Chicano Lifetime Achievement Award from Del Pueblo Press.,19595,Eliot Shapleigh,author,81R
SR 85,Recognizing Charles and Mary-Jo Linney on the occasion of their 50th wedding anniversary.,19595,Eliot Shapleigh,author,81R
SR 86,"In memory of Hughes Butterworth, Jr., of El Paso.",19595,Eliot Shapleigh,author,81R
SR 87,Recognizing Jimmy Apodaca for his years of service in the El Paso Sheriff's Department.,19595,Eliot Shapleigh,author,81R
SR 113,In memory of Joseph R. Burns of El Paso.,19595,Eliot Shapleigh,author,81R
SR 114,"Recognizing February 17 and 18, 2009, as El Paso Days at the State Capitol.",19595,Eliot Shapleigh,author,81R
SR 115,In memory of Veronica Teresa O'Hagan Cook of El Paso.,19595,Eliot Shapleigh,author,81R
SR 178,In memory of Ofelia L. Grenier of El Paso.,19595,Eliot Shapleigh,author,81R
SR 179,Congratulating Sandra Braham for receiving the Adelante Con Ganas Award.,19595,Eliot Shapleigh,author,81R
SR 218,Congratulating Tammi Mackeben for being named the American School Counselor Association's 2008 School Counselor of the Year.,19595,Eliot Shapleigh,author,81R
SR 298,Recognizing Bert Williams for his contributions to the City of El Paso.,19595,Eliot Shapleigh,author,81R
SR 317,Congratulating Teresa and Carlos Gándara for receiving the Adelante Con Ganas Award for March 2009.,19595,Eliot Shapleigh,author,81R
SR 416,Supporting the establishment of a veterans' hospital in the city of El Paso.,19595,Eliot Shapleigh,author,81R
SR 483,Recognizing Communities In Schools of Texas on its achievements in keeping young people in school.,19595,Eliot Shapleigh,author,81R
SR 506,In memory of Maria Esther Bencomo of El Paso.,19595,Eliot Shapleigh,author,81R
SR 507,Congratulating Luis H. Urrea II for his selection as the 2009 president of the El Paso County Medical Society.,19595,Eliot Shapleigh,author,81R
SR 524,In memory of William Gordon McGee of El Paso.,19595,Eliot Shapleigh,author,81R
SR 563,Recognizing the El Paso del Norte region YWCA on the occasion of its 100th anniversary.,19595,Eliot Shapleigh,author,81R
SR 592,Congratulating Richard Bentley for receiving the Adelante Con Ganas Award for April 2009.,19595,Eliot Shapleigh,author,81R
SR 664,Congratulating the recipients of the 2009 Communities In Schools Best of Texas awards.,19595,Eliot Shapleigh,author,81R
SR 672,Commending Donald L. Williams of El Paso for his contributions to his community.,19595,Eliot Shapleigh,author,81R
SR 680,Establishing the Gonzalo Barrientos Lifetime Achievement Award in Dropout Prevention and congratulating former Senator Gonzalo Barrientos on being selected as the award's first recipient.,19595,Eliot Shapleigh,author,81R
SR 719,In memory of Pablo Salcido.,19595,Eliot Shapleigh,author,81R
SR 753,"Recognizing Gertrude ""Sugar"" Goodman for her contributions to the YWCA El Paso del Norte Region.",19595,Eliot Shapleigh,author,81R
SR 858,In memory of J. R. Grijalva of El Paso.,19595,Eliot Shapleigh,author,81R
SR 927,"Recognizing September 8, 2009, as Major Jefferson Van Horne Remembrance Day in the State of Texas.",19595,Eliot Shapleigh,author,81R
SR 945,Recognizing Maria Ruiz for improving the lives of underprivileged children and their families in Juarez.,19595,Eliot Shapleigh,author,81R
SR 953,Commending the band of Morehead Middle School in El Paso for its accomplishments.,19595,Eliot Shapleigh,author,81R
SR 962,Congratulating Paul Strelzin for his induction into the El Paso Athletic Hall of Fame.,19595,Eliot Shapleigh,author,81R
SR 963,Commending Stephen Adler for his achievements in the practice of law.,19595,Eliot Shapleigh,author,81R
SR 1014,Congratulating Candelario Barragan for receiving the Milken Family Foundation National Educator Award.,19595,Eliot Shapleigh,author,81R
SR 1042,Congratulating John C. Padalino of El Paso for being appointed to the United States Department of Agriculture.,19595,Eliot Shapleigh,author,81R
SR 1043,In memory of Tommie Lee Bell of El Paso.,19595,Eliot Shapleigh,author,81R
SR 1050,Recognizing El Maida Shrine Temple in El Paso on the occasion of its 100th anniversary.,19595,Eliot Shapleigh,author,81R
SB 90,Relating to adoption of the Interstate Compact on Educational Opportunity for Military Children.,19595,Eliot Shapleigh,author,81R
SB 469,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,19595,Eliot Shapleigh,author,81R
SB 491,Relating to consideration of family violence in the risk assessment for international parental abduction of a child.,19595,Eliot Shapleigh,author,81R
SB 662,Relating to the establishment and use of a mausoleum beneath certain religious buildings.,19595,Eliot Shapleigh,author,81R
SB 1240,Relating to the temporary occupational licensing of members of the military and their spouses.,19595,Eliot Shapleigh,author,81R
SCR 22,Urging Congress to reopen consideration of the case to posthumously award the Medal of Honor to World War I hero Marcelino Serna.,19595,Eliot Shapleigh,author,81R
SR 160,"Recognizing February 9 and 10, 2009, as Mission Valley Days at the State Capitol.",19595,Eliot Shapleigh,author,81R
SR 185,Congratulating the National Association for the Advancement of Colored People on its centennial anniversary.,19595,Eliot Shapleigh,author,81R
SR 322,"Recognizing March 3, 2009, as Orange and Maroon Legislative Day.",19595,Eliot Shapleigh,author,81R
SR 625,Commending Colt McCoy for his many contributions to his team and community.,19595,Eliot Shapleigh,author,81R
SR 824,Recognizing the fifth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,19595,Eliot Shapleigh,author,81R
SR 842,Encouraging Texas employers to hire veterans.,19595,Eliot Shapleigh,author,81R
SB 8,"Relating to the administration, powers, and duties of the Texas Health Services Authority.",19595,Eliot Shapleigh,coauthor,81R
SB 9,Relating to financial support and incentives for the development of national research universities and high-quality comprehensive regional universities and a review of the institutional groupings under the Texas Higher Education Coordinating Board's accountability system.,19595,Eliot Shapleigh,coauthor,81R
SB 11,"Relating to the prevention, investigation, prosecution, and punishment for certain gang-related and other criminal offenses and to the consequences and costs of engaging in certain activities of a criminal street gang or certain other criminal activity; providing penalties.",19595,Eliot Shapleigh,coauthor,81R
SB 19,Relating to the computation of the franchise tax.,19595,Eliot Shapleigh,coauthor,81R
SB 20,Relating to ad valorem taxation.,19595,Eliot Shapleigh,coauthor,81R
SB 21,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,19595,Eliot Shapleigh,coauthor,81R
SB 22,Relating to exempting books purchased by university and college students from the sales tax for a limited period.,19595,Eliot Shapleigh,coauthor,81R
SB 41,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,19595,Eliot Shapleigh,coauthor,81R
SB 75,Relating to the establishment of a disaster and emergency education program.,19595,Eliot Shapleigh,coauthor,81R
SB 86,Relating to the eligibility of certain aliens for a license to practice medicine in this state.,19595,Eliot Shapleigh,coauthor,81R
SB 105,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,19595,Eliot Shapleigh,coauthor,81R
SB 174,"Relating to accountability of institutions of higher education, including educator preparation programs, and online institution resumes for public institutions of higher education.",19595,Eliot Shapleigh,coauthor,81R
SB 187,Relating to a Medicaid buy-in program for certain children with disabilities.,19595,Eliot Shapleigh,coauthor,81R
SB 297,Relating to resident tuition rates and fees at public institutions of higher education for certain veterans and servicemembers and their spouses and children.,19595,Eliot Shapleigh,coauthor,81R
SB 343,Relating to the creation of an advisory committee to study the retail availability of healthy foods in certain underserved areas of this state.,19595,Eliot Shapleigh,coauthor,81R
SB 346,Relating to information submitted to and maintained in the immunization registry after an individual becomes an adult.,19595,Eliot Shapleigh,coauthor,81R
SB 427,Relating to energy demand and incentives for distributed renewable generation.,19595,Eliot Shapleigh,coauthor,81R
SB 525,Relating to certain qualified alien physicians practicing medicine in this state.,19595,Eliot Shapleigh,coauthor,81R
SB 526,Relating to grants for federally qualified health centers.,19595,Eliot Shapleigh,coauthor,81R
SB 531,Relating to the medical assistance program and to the billing coordination system for claims submitted for payment from the Medicaid program.,19595,Eliot Shapleigh,coauthor,81R
SB 541,Relating to renewable energy and to incentives for Texas renewable energy jobs and manufacturing.,19595,Eliot Shapleigh,coauthor,81R
SB 544,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,19595,Eliot Shapleigh,coauthor,81R
SB 572,Relating to transportation safety training requirements for certain child-care providers.,19595,Eliot Shapleigh,coauthor,81R
SB 584,Relating to notification to a patient of a state-operated mental health facility or resident of a residential care facility of the exemption of certain trusts from liability to pay for support.,19595,Eliot Shapleigh,coauthor,81R
SB 594,Relating to the Women's Health Program.,19595,Eliot Shapleigh,coauthor,81R
SB 605,"Relating to incentives for the film, television, video, and digital interactive media production industries.",19595,Eliot Shapleigh,coauthor,81R
