bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 206,"Designating the ""El Camino Real Travel Trail"" for House District 80 and Middle Rio Grande Development Council counties.",20063,Timoteo Garza,author,784,2925,Rep. Timoteo Garza,Timoteo Garza
HR 270,Congratulating Veronica Janette Cerna on her graduation from The University of Texas at Austin and commending her for her outstanding service as a legislative aide in the office of State Representative Timoteo Garza.,20063,Timoteo Garza,author,784,2925,Rep. Timoteo Garza,Timoteo Garza
HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,20063,Timoteo Garza,coauthor,784,2925,Rep. Timoteo Garza,Timoteo Garza
HCR 23,Honoring Luis Saenz on his appointment as Texas assistant secretary of state.,20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 94,Honoring the Eagle Pass Babe Ruth League All-Stars.,20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 95,Commending the success of the Modo He team at the 2003 Youth and Adult National Taekwondo Championship and the AAU Junior Olympic Games.,20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 129,Honoring Luis Saenz on his appointment as Texas assistant secretary of state.,20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 264,"Recognizing Maverick Arms, Inc., and its dedicated employees.",20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 265,Honoring Trooper Joseph R. Cerney on his retirement from the Texas Department of Public Safety.,20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 302,"Honoring Universal Health Services, Inc., and Fort Duncan Medical Center on their new hospital in Eagle Pass.",20063,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
HR 168,Commending Roberto Gonzalez of Eagle Pass for his contributions to Maverick County and the State of Texas.,20063,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
HR 169,"Commending the Motivation Education & Training, Inc., Youth Program and its participants for their commitment to education.",20063,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
HR 170,Honoring Tex-spice of Medina County on its 20th anniversary.,20063,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
HR 171,Honoring the life of Ruben Alonzo of Crystal City.,20063,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
HR 198,Honoring Louie Alamia of Edinburg for his achievements in baseball.,20063,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
HCR 20,Honoring the life of U.S. Army Sergeant Melissa Valles of Eagle Pass.,20063,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
HR 79,"Honoring Lopez Health Systems, Inc., for its community support.",20063,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
HB 31,Relating to the identification information required of an applicant for a driver's license.,20063,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2159,Relating to a documented member of the Kickapoo Traditional Tribe of Texas hunting certain deer.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2509,"Relating to the establishment, funding, and use of the additional contribution to education account in the general revenue fund.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2762,Relating to the functions of the Commission on Law Enforcement Officer Standards and Education.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2763,Relating to the Texas public library endowment fund and funding for the TexShare library consortium program.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2764,Relating to the authority of certain municipal hospital authorities to borrow money.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3101,Relating to use of certain public school funds for dual language immersion programs.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3102,Relating to the fiscal year of the Maverick County Hospital District.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3103,"Relating to duplicate driver's licenses, the suspension of driver's licenses, and the suspension of vehicle registrations following certain suspensions of driver's licenses.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3106,Relating to the registration of certain vehicles and the issuance of specially designed license plates by the Texas Department of Transportation; providing penalties.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3370,Relating to the repeal of the school finance system.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3371,Relating to hospital and medical care required to be provided by the Maverick County Hospital District.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3420,Relating to a set-aside for certain colonia access roadway projects proposed by rural border counties.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3421,Relating to a parent's access to any school district videotape in which the parent's child appears.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3469,Relating to the collection of electric franchise fees by certain municipalities and counties.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HCR 76,"Recognizing March 5, 2003, as Eagle Pass Day at the State Capitol.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HCR 276,"Proclaiming Tieman H. Dippel, Jr., the Texas Prophet on Conscience.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 194,Welcoming members of the Texas Organization of Rural and Community Hospitals (TORCH) to the Capitol.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 284,"In memory of Cristino M. ""Tino"" Madrigal.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 385,"Honoring Rodolfo ""Fito"" Barrera of Eagle Pass on his civic contributions.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 386,Honoring the staffs of the Texas Association of Community Health Centers and its member clinics for their exceptional service to their fellow Texans.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 905,Congratulating the students of Seco Mines Elementary School in Eagle Pass for their first-place win in the junior division of the Texas Future Problem Solving Program state championship in the community service category of competition.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1036,Welcoming students from Liberty Elementary School in Eagle Pass to the State Capitol.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1037,Welcoming the Austin Elementary School delegation from Eagle Pass to the State Capitol.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1312,Honoring Dr. Sergio Zamora of Eagle Pass for being the recipient of the Physician of the Year for the State of Texas Award.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1410,Honoring Stephen Bradley Guillot II for his academic success.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1411,Honoring Fernando Garza for his academic achievements.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1438,"Honoring Juan Jose ""JJ"" Martinez on his 37th birthday.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1772,"Suspending limitations on conference committee jurisdiction, S.B. No. 1952.",20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HR 1950,Honoring Jesus Chavira of Del Rio for his many accomplishments.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 57,Relating to the identification information required of an applicant for a driver's license.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 630,Relating to the designation of State Highway 173 between Kerrville and Jourdanton as the 173d Airborne Brigade Memorial Highway.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 801,Relating to grants awarded by the criminal justice division of the governor's office.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 1505,Relating to compensatory time off for certain persons who are employed by the state as peace officers.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2457,Relating to an intercollegiate athletics fee at Texas A&M University--Kingsville.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 2651,Relating to the cancer registry.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
HB 3372,Relating to eligible general-law coastal municipalities imposition of an additional Hotel Occupancy Tax.,20063,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
