bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 2,Relating to the governmental entities subject to the sunset review process.,32587,Jim Mcreynolds,author,811,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1128,"Relating to certain corrective actions by the Texas Board of Nursing, including a pilot program on deferred disciplinary action; providing corrective actions.",32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1129,Relating to the authority of a hospital district to establish an ad valorem tax freeze on the residence homesteads of disabled or elderly persons and their surviving spouses.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1130,Relating to expansion of the minimum salary schedule for certain professional public school employees.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1131,Relating to a public school teacher's entitlement to a certain number of planning and preparation days each school year.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1132,Relating to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1137,Relating to limits on the size of fifth grade classes in public schools.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1154,Relating to participation in public high school graduation ceremonies by certain students with disabilities.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1155,Relating to the ad valorem taxation of the residence homestead of a disabled veteran or the surviving spouse of a disabled veteran.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1670,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1913,Relating to identification requirements for certain fire hydrants and flush valves.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1914,Relating to abolishing the Private Sector Prison Industries Oversight Authority and to the certification and operation of private sector prison industries programs.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1988,Relating to the duties of a peace officer and the Department of Public Safety in connection with the suspension of a driver's license for a failure to pass a blood or breath test for intoxication or the presence of alcohol.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1989,"Relating to certain amounts payable by the Texas Life, Accident, Health, and Hospital Service Insurance Guaranty Association.",32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 1990,Relating to a diabetes self-management training pilot program under the state Medicaid program.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 2914,Relating to the establishment of a fuel mitigation pilot grant program for fire departments.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 2915,Relating to oil and gas operations in connection with certain state land.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
HB 2916,Relating to allowing certain claimants to file an application under the Crime Victims' Compensation Act.,32587,Jim Mcreynolds,author,81R,3845,Rep. Jim McReynolds,Jim McReynolds
