bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 558,Relating to restrictions on the location of certain sex offenders and to notice reflecting that location.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 559,Relating to a request for a public hearing before requiring the abatement of certain nuisances.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 560,Relating to the method of providing notice in the enforcement of certain municipal ordinances involving substandard buildings.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 561,Relating to notice procedures for abatement of certain nuisances.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 562,Relating to eligibility of a municipality or county for a federal grant to enforce commercial motor vehicle safety standards.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 563,Relating to municipal and county eligibility for federal grants related to commercial motor vehicle safety.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 711,Relating to protecting certain members of the Texas National Guard from exposure to depleted uranium.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 712,Relating to the residency requirements for tuition and fee exemptions for certain military personnel and their dependents.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 1238,Relating to the operation of a student health center at an institution of higher education.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 1445,Relating to an exemption from tuition and mandatory fees for certain members of the Texas National Guard.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 1641,Relating to reimbursement for health care services provided at certain times to persons enrolled in the Medicaid managed care program.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 1770,"Relating to housing and medical care for pregnant inmates, or female inmates who have an infant, confined in a facility operated by or under contract with the Texas Department of Criminal Justice.",20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2129,Relating to abolishing the Texas Military Facilities Commission and transferring its functions to the adjutant general.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2130,Relating to hunting and fishing license fee exemptions for certain members of the armed forces.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2131,Relating to service and disability retirement benefits and death benefits for rescue specialists.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2293,Relating to a requirement that state agencies purchase low-emissions vehicles as a minimum percentage of their vehicles purchased.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2545,Relating to an air permits database created and maintained by the Texas Commission on Environmental Quality.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
HB 2546,Relating to the sale of ammonium nitrate; creating an offense.,20687,Rick Noriega,author,80R,3900,Rep. Rick Noriega,Rick Noriega
