bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 60,"Relating to a prohibition of discrimination in the determination of eligibility for employment, occupational licenses, and insurance coverage based on certain genetic information and to limitations on the use of that information.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 61,Relating to the annexation of a county road.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 62,Relating to county and public health district fees.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 63,Relating to a franchise tax credit for wages paid to persons with certain disabilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 64,Relating to the use of telemedicine in the state Medicaid program.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 65,Relating to the regulation of telepharmacy as a method to dispense drugs.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 66,Relating to the creation and operation of a telemedicine pilot program to provide certain workers' compensation medical benefits.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 67,Relating to a requirement that cable companies provide notice of severe weather warnings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 68,Relating to protective orders with regard to dating violence.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 69,Relating to Medicaid reimbursement for certain telemedicine services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 111,Relating to the release of certain information relating to motor vehicle accidents and the disclosure of certain personal information from motor vehicle records; providing penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 112,Relating to the issuance of a written notice to appear for certain traffic offenses.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 113,Relating to vehicle passenger safety systems; providing criminal penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 140,"Relating to a determination of conservatorship of, or rights to possession of or access to, a child by a person who has a history of abuse or neglect.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 141,Relating to requiring disclaimers on certain advertisements that offer homestead designation services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 198,Relating to executory contracts for the conveyance of real property.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 255,Relating to injury leave for certain state employees injured in the course of performance of duty.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 332,Relating to the provision of a drug by a physician to certain indigent patients.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 333,Relating to the state child health plan for certain low-income children.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 373,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 374,Relating to continuous eligibility of children for medical assistance.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 509,Relating to an asbestos survey before issuance of a building permit to renovate or demolish certain buildings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 527,"Relating to taking regulatory action against assisted living facilities, including the imposition of administrative penalties.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 572,"Relating to the reduction of the shortage of registered nurses by establishing a program to increase enrollments in nursing education programs, increasing nursing faculty, and creating a nursing workforce data center.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 644,Relating to continuity of care for offenders with mental impairments.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 665,Relating to the creation of an office within the Health and Human Services Commission for coordinating the delivery of early childhood services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 691,Relating to the creation of an assisted living facility trust fund.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 789,Relating to the regulation and reimbursement of telemedicine medical services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 831,Relating to the establishment of a medical assistance buy-in pilot program for certain persons with disabilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 832,Relating to requiring reports from the Health and Human Services Commission about the state Medicaid program.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 833,Relating to child-care services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 834,Relating to electronic access to health and human services information.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 859,Relating to indoor air quality in newly constructed or renovated public school buildings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 860,Relating to indoor air quality in buildings owned or leased by state or local government.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 861,Relating to indoor air quality in public school buildings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 876,"Relating to the administration of restraint, seclusion, and emergency psychoactive medication to residents of certain health care facilities.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 892,Relating to the control of health insurance fraud; providing administrative penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 893,Relating to evaluating drug purchasing cooperatives.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 894,Relating to bulk purchasing of prescription drugs by certain state agencies.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 895,Relating to the creation of a state prescription drug program for certain Medicare beneficiaries.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 930,Relating to possession and consumption of an alcoholic beverage on premises that are licensed or permitted under the Alcoholic Beverage Code and located in certain public facilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 931,Relating to the regulation of contact lens dispensing.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 961,Relating to salary supplements by a county or a municipality for child and adult protective services workers.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 962,Relating to a pilot project to address the need for more child protective services workers in certain regions of the state.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1034,Relating to the right of certain persons to enter a public facility with an assistance animal.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1045,Relating to the hazardous substances law; providing penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1046,"Relating to the enforcement powers of the Texas Department of Health over food, drugs, devices, and cosmetics.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1080,"Relating to certain distressed or reconditioned food, drugs, devices, and cosmetics and certain licensed persons.",20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1100,Relating to the establishment and operation of pilot centers for the advancement of quality in long-term care.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1237,Relating to immunizations and the immunization registry.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1238,Relating to the creation of a voluntary child-care registry for certain child-care providers.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1239,Relating to stand-by guardianships for certain minors.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1240,Relating to the construction of facilities and trails for bicycles and electric bicycles and to the safe operation of bicycles and electric bicycles.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1241,Relating to beverage container redemption and recycling; providing penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1242,Relating to criminal history checks of employees and applicants for employment in certain long-term care facilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1243,Relating to the right of certain lessees of land owned by a municipality to purchase the land.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1244,Relating to providing information to a municipality on sales and use taxes paid to the municipality.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1245,Relating to reporting certain acts of misconduct by and background checks of certain employees and applicants for employment of certain health care agencies and facilities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1372,Relating to the safety of bicyclists and pedestrians; providing criminal penalties.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1373,Relating to education and training programs for food service workers.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1374,Relating to imposing liens on aircraft for nonpayment of fuel charges.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1375,Relating to the enforcement of certain health and safety ordinances by municipalities.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1376,Relating to amelioration of convalescent and nursing home and intermediate care facility violations; waiving the right to an administrative hearing.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1411,Relating to dental services provided under the medical assistance program.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1467,Relating to coverage for tests for the detection of colorectal cancer under certain health benefit plans.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1468,Relating to a memorandum of understanding for services for persons needing multiagency services.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1469,Relating to creating a pilot treatment program for certain adults on community supervision.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1470,Relating to the creation of a pilot program for certain juveniles with mental illness and placed on probation by a juvenile court.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1586,Relating to fees for copies of birth and death certificates.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1587,Relating to alternative dispute resolution procedures for proposals for legislation to change or clarify the permissible scope of practice of a health care profession.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1588,Relating to a preliminary examination for emergency detention because of mental illness.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1589,Relating to removing the Texas Juvenile Probation Commission from the list of agencies considered to be health and human services agencies generally subject to the authority of the Health and Human Services Commission.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
SB 1590,Relating to the admissibility of evidence relating to certain Texas Department of Human Services investigations or surveys in certain actions or proceedings.,20482,Mike Moncrief,author,77R,1420,Sen. Mike Moncrief,Mike Moncrief
