bill_name,caption,filer_id,filer_name,function,session
SB 1202,Relating to directing the Texas Veterans Commission to determine the need for establishing state cemeteries for veterans.,21186,Richard Raymond,sponsor,75R
SCR 51,Directing the Texas Department of Commerce to increase technology-based investments in the state.,21186,Richard Raymond,sponsor,75R
SB 273,Relating to development of a statewide consumer guide for senior citizens and to coordination of state activities relating to aging; authorizing a study relating to long-term health care.,21186,Richard Raymond,sponsor,75R
HB 97,Relating to candidacy for two or more offices to be voted on at one or more elections held on the same day.,21186,Richard Raymond,author,74R
HB 450,Relating to the  application of the sales and use tax to certain products sold to inmates.,21186,Richard Raymond,author,74R
HB 586,Relating to an increase in federal funding for chemical dependency treatment services.,21186,Richard Raymond,author,74R
HB 587,Relating to payments to school districts from the foundation school fund.,21186,Richard Raymond,author,74R
HB 597,Relating to the maximization of federal funding for certain child welfare programs.,21186,Richard Raymond,author,74R
HB 895,Relating to the conveyance of certain state-owned real property in Wilson County.,21186,Richard Raymond,author,74R
HB 1032,Relating to studying and improving the structure and use of state agency field offices.,21186,Richard Raymond,author,74R
HB 1053,Relating to funding for victims of family violence.,21186,Richard Raymond,author,74R
HB 1062,Relating to the establishment of a pilot program to develop electronic benefits transfer systems that permit the use of food stamps in farmers markets.,21186,Richard Raymond,author,74R
HB 1063,Relating to the availability under the open records law of schoolteacher evaluations.,21186,Richard Raymond,author,74R
HB 1102,Relating to adding territory to the Duval County Conservation and Reclamation District.,21186,Richard Raymond,author,74R
HB 1265,Relating to the availability under the open records law of schoolteacher evaluations.,21186,Richard Raymond,author,74R
HB 1649,Relating to the development and implementation of an electronic data processing system to expedite payments to certain child-care providers.,21186,Richard Raymond,author,74R
HB 1677,Relating to directing the Texas Veterans Commission to determine the need for establishing state cemeteries for veterans.,21186,Richard Raymond,author,74R
HB 2030,"Relating to the ability of a county, state agency, or other fire suppression entity to recover the cost of furnishing fire protection for a negligently, recklessly, or intentionally set fire.",21186,Richard Raymond,author,74R
HB 2198,Relating to establishing a pilot program to use suitable underutilized state property for community gardens and farmers markets for the benefit of low-income and needy families.,21186,Richard Raymond,author,74R
HB 2199,Relating to the prosecution for theft of certain pesticides.,21186,Richard Raymond,author,74R
HB 2237,Relating to creating an interim committee to study the feasibility of establishing a privately operated telephone service for inmates and defendants confined in facilities operated by the Texas Department of Criminal Justice.,21186,Richard Raymond,author,74R
HB 2327,Relating to the establishment of a prepaid higher education tuition program.,21186,Richard Raymond,author,74R
HB 2855,Relating to certain purchase-donation agreements to maximize federal funding for certain local programs for children.,21186,Richard Raymond,author,74R
HB 2856,Relating to creation of the Texas Food Security Council.,21186,Richard Raymond,author,74R
HB 2857,Relating to certain lending services provided by banks and branches; providing a penalty.,21186,Richard Raymond,author,74R
HB 2858,Relating to the operation of the smart jobs fund and the employment training program created under that fund.,21186,Richard Raymond,author,74R
HB 2862,Relating to research conducted by public senior colleges and universities on behalf of the Texas Department of Transportation.,21186,Richard Raymond,author,74R
HB 2965,Relating to the inclusion of ad valorem tax abatements in the determination of the value of taxable property in a school district.,21186,Richard Raymond,author,74R
HB 2966,Relating to the authority of the attorney general to contract for goods and services subject to taxation as costs in a suit.,21186,Richard Raymond,author,74R
HB 2967,Relating to civil actions involving persons who file complaints with governmental agencies.,21186,Richard Raymond,author,74R
HB 2968,Relating to harassment of persons making complaints with governmental agencies.,21186,Richard Raymond,author,74R
HCR 10,In memory of Rose Fitzgerald Kennedy.,21186,Richard Raymond,author,74R
HCR 23,Memorializing the Congress of the United States to propose an amendment to the Constitution requiring a balanced budget.,21186,Richard Raymond,author,74R
HCR 35,Paying tribute to the life of Jacqueline Lee Bouvier Kennedy Onassis.,21186,Richard Raymond,author,74R
HCR 43,Designating the harvester ant as the Official State Insect of Texas.,21186,Richard Raymond,author,74R
HCR 44,Designating the prickly pear cactus as the official state plant.,21186,Richard Raymond,author,74R
HCR 77,Designating the prickly pear cactus as the official state vegetable fruit of Texas.,21186,Richard Raymond,author,74R
HCR 226,"Establishing the Texas Community Nutrition Task Force to develop, implement, and evaluate a two-year community food production and farmer's market pilot program.",21186,Richard Raymond,author,74R
HJR 42,Ratifying a proposed amendment to the Constitution of the United States providing for a federal balanced budget.,21186,Richard Raymond,author,74R
HJR 111,Proposing a constitutional amendment to dedicate net revenue from the state lottery to public school purposes.,21186,Richard Raymond,author,74R
HR 59,Congratulating the Freer High School Lady Buckaroos on winning the 1994 Class 2A volleyball championship.,21186,Richard Raymond,author,74R
HR 270,Commending Master Sergeant Roy P. Benavidez.,21186,Richard Raymond,author,74R
HR 339,"Recognizing March 8, 1995, as Atascosa County Day at the Capitol.",21186,Richard Raymond,author,74R
HR 601,"Paying tribute to the life of Frank Beverly ""Bev"" Lloyd, Jr.",21186,Richard Raymond,author,74R
HR 633,"Commending James Otis Wyatt, Jr., on the occasion of his 70th birthday.",21186,Richard Raymond,author,74R
HR 779,In memory of Reserve Officer Verval Lee Estes of the Orange Grove Police Department.,21186,Richard Raymond,author,74R
HR 949,In memory of Tony Reyes.,21186,Richard Raymond,author,74R
HR 955,"In memory of Captain Robert ""Bobby"" Smithwick, Jr., of the Jim Wells County Sheriff's Department.",21186,Richard Raymond,author,74R
HB 11,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,21186,Richard Raymond,author,74R
HB 115,Relating to the standard of alcohol concentration used in defining the offense of driving while intoxicated.,21186,Richard Raymond,author,74R
HB 128,"Relating to exempting certain veterans of the armed forces and other persons from tuition, fees, and charges at public institutions of higher education.",21186,Richard Raymond,author,74R
HB 177,Relating to the exemption from ad valorem taxation of property owned by disabled veterans or by the surviving spouses and surviving minor children of disabled veterans.,21186,Richard Raymond,author,74R
HB 221,Relating to the civil and criminal consequences of an offense involving the operation of a motor vehicle by a person under the age of 21 while under the influence of alcohol.,21186,Richard Raymond,author,74R
HB 242,Relating to the creation of the small business air compliance funding program.,21186,Richard Raymond,author,74R
HB 462,Relating to the application of the sales and use tax to food products sold to prison inmates.,21186,Richard Raymond,author,74R
HB 477,Relating to promoting awareness of the federal earned income tax credit program for working families.,21186,Richard Raymond,author,74R
HB 577,Relating to electronic benefit transfer card security.,21186,Richard Raymond,author,74R
HB 578,"Relating to the creation, powers, and duties of a state interagency task force on electronic benefits transfers.",21186,Richard Raymond,author,74R
HB 865,Relating to an increase in federal funding for mental health services for children and families.,21186,Richard Raymond,author,74R
HB 868,Relating to the reduction of fraud in certain public assistance programs.,21186,Richard Raymond,author,74R
HB 870,"Relating to the creation, powers, and duties of the health care purchasing office.",21186,Richard Raymond,author,74R
HB 1033,Relating to health and workers' compensation insurance coverage providing benefits to employees of the state and local governments.,21186,Richard Raymond,author,74R
HB 1214,Relating to the establishment of a prepaid higher education tuition program.,21186,Richard Raymond,author,74R
HB 3167,Relating to the establishment and operation of a health science center as part of The Texas A&M University Health Science Center.,21186,Richard Raymond,author,74R
HCR 133,Expressing appreciation to the partners and supporters of Operation: Defeat Diabetes in Corpus Christi.,21186,Richard Raymond,author,74R
HJR 34,Proposing a constitutional amendment to increase the amount of general obligation bonds authorized for veterans' housing assistance.,21186,Richard Raymond,author,74R
HR 557,Congratulating the Honorable Diana Davila on the occasion of her birthday.,21186,Richard Raymond,author,74R
HB 648,Relating to the personal needs allowance for certain Medicaid recipients who are residents of long-term care facilities.,21186,Richard Raymond,coauthor,74R
HB 703,Relating to trespassing on the premises of a health care facility; providing a penalty.,21186,Richard Raymond,coauthor,74R
HB 2677,Relating to the civil liability of certain chambers of commerce.,21186,Richard Raymond,coauthor,74R
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,21186,Richard Raymond,coauthor,74R
HR 579,In memory of Selena Quintanilla Perez.,21186,Richard Raymond,coauthor,74R
HR 931,In memory of Mary Beatrice Romani.,21186,Richard Raymond,coauthor,74R
SB 215,Relating to the establishment of a self-employment assistance program.,21186,Richard Raymond,sponsor,74R
SB 432,Relating to the validation of acts and proceedings of certain counties regarding nonhazardous solid waste disposal.,21186,Richard Raymond,sponsor,74R
SB 676,Relating to the prosecution for theft of certain pesticides.,21186,Richard Raymond,sponsor,74R
SB 1344,Relating to the authority of the attorney general to contract for goods and services subject to taxation as costs in a suit.,21186,Richard Raymond,sponsor,74R
SB 1489,Relating to research conducted by public senior colleges and universities on behalf of the Texas Department of Transportation.,21186,Richard Raymond,sponsor,74R
SB 114,"Relating to exempting certain veterans of the armed forces, the surviving children of certain members of the armed forces, and other persons with military-related service from tuition, fees, and charges at public institutions of higher education.",21186,Richard Raymond,sponsor,74R
HB 737,Relating to the payment of ad valorem taxes assessed against real property by conveyance to the taxing unit of the property.,21186,Richard Raymond,author,73R
HB 866,Relating to the conveyance of certain state-owned real property in Wilson County.,21186,Richard Raymond,author,73R
HB 1166,Relating to use of social security numbers of driver's license applicants to assist in child support enforcement.,21186,Richard Raymond,author,73R
HB 1400,Relating to the suspension of the driver's license of certain persons younger than 21 years of age.,21186,Richard Raymond,author,73R
HB 1522,Relating to creating the offense of trying a misdemeanor case in a justice court with improper venue.,21186,Richard Raymond,author,73R
HB 2173,Relating to creating the offense of trying a misdemeanor case in a justice court with improper venue.,21186,Richard Raymond,author,73R
HB 2174,Relating to qualifications of presiding judges of administrative judicial regions.,21186,Richard Raymond,author,73R
HB 2175,Relating to the reporting of a family violence offense by a peace officer and the seizure of weapons from a residence in which family violence occurs.,21186,Richard Raymond,author,73R
HB 2176,Relating to the Brush Country Underground Water Conservation District.,21186,Richard Raymond,author,73R
HB 2187,"Relating to prohibiting former legislators, legislative employees, statewide elected officials, and officers of executive state agencies from engaging in lobbying activities; providing a criminal penalty",21186,Richard Raymond,author,73R
HCR 22,Commending the Honorable Bob Krueger on his exemplary career as an educator and public servant and congratulating him on his appointment as a United States senator.,21186,Richard Raymond,author,73R
HCR 141,Recognizing the Texas horned lizard as the State Reptile of Texas.,21186,Richard Raymond,author,73R
HJR 49,Proposing a constitutional amendment to allow the abolition of the office of county treasurer in Jim Wells County.,21186,Richard Raymond,author,73R
HR 112,Declaring the Freer Rattlesnake Round Up to be the Official Rattlesnake Round Up of Texas.,21186,Richard Raymond,author,73R
HR 130,Recognizing the Fiesta de San Diego Pan de Campo as the official Pan de Campo celebration in Texas.,21186,Richard Raymond,author,73R
HR 565,Paying tribute to the life of Mayor Roy G. Sanchez.,21186,Richard Raymond,author,73R
HB 685,Relating to the punishment and eligibility for parole of defendants convicted of habitual acts of sexual assault.,21186,Richard Raymond,author,73R
HCR 157,Urging the Defense Base Closure and Realignment Commission not to recommend closure of naval facilities in and near Corpus Christi.,21186,Richard Raymond,author,73R
HB 51,Relating to the creation of a stalking offense.,21186,Richard Raymond,coauthor,73R
HB 779,Relating to AFDC benefits for certain families.,21186,Richard Raymond,coauthor,73R
HB 780,Relating to tuition and fee exemptions at public institutions of higher education for certain students.,21186,Richard Raymond,coauthor,73R
HB 1634,Relating to the period for which students are suspended from participation in extracurricular activities on account of grades.,21186,Richard Raymond,coauthor,73R
HB 2056,Relating to The University of Texas at San Antonio.,21186,Richard Raymond,coauthor,73R
HB 2057,Relating to authorizing the establishment of a campus of a public institution of higher education in the border area of this state.,21186,Richard Raymond,coauthor,73R
HB 2100,Relating to The University of Texas--Pan American.,21186,Richard Raymond,coauthor,73R
HB 2142,Relating to The University of Texas at Brownsville.,21186,Richard Raymond,coauthor,73R
HB 2153,Relating to the use of funds in the smart jobs fund.,21186,Richard Raymond,coauthor,73R
HCR 133,Memorializing the Congress of the United States to take all necessary action to ensure that Interstate 69 will enter Texas at Joaquin and follow along the least congested and most feasible route between the Louisiana- Texas and Texas-Mexico borders.,21186,Richard Raymond,coauthor,73R
HR 609,Paying tribute to the life of Cesar Chavez.,21186,Richard Raymond,coauthor,73R
HR 613,Honoring the memory of former Representative Foster Whaley.,21186,Richard Raymond,coauthor,73R
HR 715,Congratulating the Honorable Irma Rangel on the occasion of her birthday.,21186,Richard Raymond,coauthor,73R
SB 141,Relating to determination of demand for and volume of gas in a reservoir.,21186,Richard Raymond,sponsor,73R
SCR 14,Expressing deep gratitude to Ernestine Glossbrenner for her exceptional contributions to the State of Texas and wishing her a most rewarding retirement.,21186,Richard Raymond,sponsor,73R
