bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 21,"In memory of former state representative Leopoldo ""Leo""  Alvarado, Jr.",20182,Delwin Jones,author,811,3405,Rep. Delwin Jones,Delwin Jones
HCR 2,"In memory of former state representative Leopoldo Alvarado, Jr.",20182,Delwin Jones,author,811,3405,Rep. Delwin Jones,Delwin Jones
HB 1004,Relating to the authority of certain municipalities to extend the termination date for a reinvestment zone created under the Tax Increment Financing Act.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1411,Relating to records of certain frivolous complaints maintained by the Texas Board of Professional Land Surveying.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1472,Relating to the offense of cruelty to nonlivestock animals.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1791,Relating to the use of a perpetual trust fund for a cemetery by certain municipalities.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 2510,Relating to the admissibility of a statement made by an accused in a criminal case.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 3628,Relating to the date by which the executive director of the Texas Department of Licensing and Regulation must require compliance with certain elevator safety standards.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 4186,Relating to weight limits on a vehicle loaded with certain agricultural products.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 4187,Relating to a length exemption for a vehicle or combination of vehicles used to transport a combine used in farm custom harvesting operations.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 15,"Granting each chamber of the Texas Legislature permission to stand adjourned for more than three days during the period beginning on Friday, January 16, 2009, and ending on Thursday, January 22, 2009.",20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HR 1419,Congratulating Ballet Lubbock on its 40th anniversary.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HR 2302,In memory of U.S. Army Specialist Geoffrey G. Johnson of Lubbock.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 3820,Relating to the governance and disclosure requirements of electric cooperative corporations and the review of complaints of electric cooperative corporation members by the Office of the Attorney General.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 4036,Relating to public safety and the issuance of driver's licenses and identification cards.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 174,Requesting the Texas Department of Transportation to designate the overpass at the intersection of Highway 20 and Highway 338 in Odessa as the Buddy West Memorial Overpass.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 268,Directing the Texas Facilities Commission to name a permanent facility at The University of Texas of the Permian Basin in honor of Buddy and Shirley West.,20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HR 876,"Honoring Graham Harrell, quarterback of the Texas Tech Red Raiders.",20182,Delwin Jones,author,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 742,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 994,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1307,Relating to the availability of certain school district financial information on certain districts' Internet websites.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1575,Relating to ad valorem tax relief.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1736,Relating to compensation of and services to persons wrongfully imprisoned.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1789,"Relating to the use of municipal hotel occupancy tax revenue to enhance and upgrade sports facilities, coliseums, and multiuse facilities in certain municipalities.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1863,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 1918,Relating to changing the name of the Office of Rural Community Affairs to the Texas Department of Rural Affairs.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 3816,Relating to the powers and duties of the Texas Medical Board.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 48,"Recognizing February 17, 2009, as Texas Tech University System Day at the State Capitol.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 66,"Memorializing Congress in defense of the Tenth Amendment to the U.S. Constitution, affirming the right of states to nullify acts of Congress, executive orders, and judicial orders, and asserting that any act, executive order, or judicial order that assumes a power not delegated to the federal government by the U.S. Constitution and which diminishes the liberty of any state or citizen shall constitute a nullification of the Constitution.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HJR 30,Proposing a constitutional amendment requiring any increase in a rate of the franchise tax be approved by two-thirds of all the members elected to each house of the legislature.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HJR 38,Proposing a constitutional amendment regarding the rainy day fund and dedicating certain surplus revenues to property tax reduction.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",20182,Delwin Jones,coauthor,81R,3405,Rep. Delwin Jones,Delwin Jones
SB 969,Relating to a length exemption for a vehicle or combination of vehicles used to transport a combine used in farm custom harvesting operations.,20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SB 1103,Relating to the use of a perpetual trust fund for a cemetery by certain municipalities.,20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SB 1105,Relating to the authority of certain municipalities to extend the termination date for a reinvestment zone created under the Tax Increment Financing Act.,20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SCR 68,Recognizing the Twentieth Century Club in Lubbock on the occasion of its 100th anniversary.,20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SCR 69,Recognizing Ballet Lubbock on the occasion of its 40th anniversary.,20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SCR 6,"Recognizing January 27, 2009, as Lubbock Day at the State Capitol.",20182,Delwin Jones,sponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
SB 1500,Relating to the employment of physicians by certain hospitals.,20182,Delwin Jones,cosponsor,81R,3405,Rep. Delwin Jones,Delwin Jones
HB 364,Relating to authority to conduct a closed meeting to discuss certain personnel matters involving a municipal advisory body.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 2820,Relating to the practice of professional land surveying by a business entity.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 2861,Relating to the issuance of a nonresident commercial driver's license.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 3978,Relating to authorizing certain cosmetology license holders to be provisionally licensed as instructors.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 473,"Recognizing March 27, 2007, as Parent Association for the Retarded of Texas Day at the State Capitol.",20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1263,"Authorizing the House Committee on Corrections to meet in executive session in accordance with House Rule 4, Section 12, and take testimony from invited witnesses in a closed meeting.",20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1309,Honoring Reid Richards of Lubbock on attaining the rank of Eagle Scout.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1341,Honoring Cochran County Sheriff R. W. Stalcup for his receipt of the 2006 Texas Peacemaker Award from the Sheriffs' Association of Texas.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1367,"In memory of Lubbock firefighter Jackie Waynn ""Jay"" Lester.",20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1437,Honoring Paul Vernon Bush of Lubbock on his 90th birthday.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1574,Honoring Kathryn Jay Hamilton of Lubbock County for 50 years of service as an educator.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1575,Honoring Carla Kay Moore of Lubbock on her retirement from James Bowie Elementary.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1652,Commending Charles Britton of Lubbock for his service to the Texas Nursery and Landscape Association.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1667,Honoring former State Representative Wesley B. Roberts for his professional achievements.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 1791,"Honoring the memory of Clifton H. Cummings of Lubbock on the occasion of the annual Furr's, Inc., employee reunion.",20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 2335,In memory of U.S. Army Specialist Andrew Velez of Lubbock.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 2526,Recognizing 2007 as Colon Cancer Prevention and Awareness Year in Texas.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 2686,Relating to conservatorship of the Texas Youth Commission.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HCR 113,Congratulating Roy Velez on being named 2006 Texan of the Year.,20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HR 530,"Recognizing February 27, 2007, as Panhandle and South Plains Day at the State Capitol.",20182,Delwin Jones,author,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 284,Relating to the use of force or deadly force in defense of a person.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 461,Relating to participation in an animal identification system.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 988,Relating to an award of additional periods of possession of or access to a child for certain conservators who have returned from active military deployment.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 1098,Relating to immunization against human papillomavirus.,20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
HB 1105,"Relating to the state contribution to the Teacher Retirement System of Texas, including a one-time supplemental annuity payment.",20182,Delwin Jones,coauthor,80R,3405,Rep. Delwin Jones,Delwin Jones
