bill_name,caption,filer_id,filer_name,function,session
HB 470,"Relating to local delivery of aging, disability, behavioral health, and mental retardation services.",51670,Scott Campbell,coauthor,79R
HB 665,Relating to the power of a local authority to enforce compliance with a traffic-control signal on a highway under its jurisdiction by a photographic traffic signal enforcement system.,51670,Scott Campbell,coauthor,79R
HB 692,Relating to the punishment for and certain civil consequences of committing the offense of prostitution.,51670,Scott Campbell,coauthor,79R
HB 823,Relating to the applicability of the offense of unlawful carrying of weapons to certain persons and to the consequence of certain presumptions in the prosecution of a criminal offense.,51670,Scott Campbell,coauthor,79R
HB 1130,Relating to the adoption of a privacy policy by a person who requires the disclosure of an individual's social security number; providing a civil penalty.,51670,Scott Campbell,coauthor,79R
HB 1212,Relating to abortion and parental consent to an abortion; providing penalties.,51670,Scott Campbell,coauthor,79R
HB 1273,Relating to the development of the Trans-Texas Corridor.,51670,Scott Campbell,coauthor,79R
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,51670,Scott Campbell,coauthor,79R
HB 1432,Relating to the regulation of dental assistants who make dental x-rays.,51670,Scott Campbell,coauthor,79R
HB 1468,Relating to the counties eligible to create a county assistance district that may impose a sales and use tax.,51670,Scott Campbell,coauthor,79R
HB 1771,Relating to the Medicaid managed care delivery system.,51670,Scott Campbell,coauthor,79R
HB 2572,Relating to the functions of local mental health and mental retardation authorities.,51670,Scott Campbell,coauthor,79R
HB 2696,Relating to the licensing and regulation of massage therapy and massage establishments and certain services related to massage; providing penalties.,51670,Scott Campbell,coauthor,79R
HB 2868,Relating to civil liability for provision of alcohol to a minor.,51670,Scott Campbell,coauthor,79R
HB 2969,Relating to the disclosure of certain information from an early voting roster.,51670,Scott Campbell,coauthor,79R
HB 2997,Relating to the reporting of abortion; creating an offense.,51670,Scott Campbell,coauthor,79R
HB 3006,"Relating to certain requirements and limitations relating to a person's age, marital status, residency, and relations by consanguinity and affinity; providing criminal penalties.",51670,Scott Campbell,coauthor,79R
HB 3017,Relating to the procedure for initiating and the award of certain costs in eminent domain proceedings.,51670,Scott Campbell,coauthor,79R
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,51670,Scott Campbell,coauthor,79R
HB 3305,Relating to coercing a woman to have an abortion and parental notification of abortion; creating offenses.,51670,Scott Campbell,coauthor,79R
HCR 16,Directing the legislative staff responsible for maintaining the Internet website for the Texas Legislature to provide improved public access to information on votes taken on legislation.,51670,Scott Campbell,coauthor,79R
HCR 22,Directing the legislative staff responsible for maintaining the Internet website for the Texas Legislature to provide improved public access to information on votes taken on legislation.,51670,Scott Campbell,coauthor,79R
HCR 36,"Giving legislative authorization to a Vietnam War monument for the Capitol grounds, subject to state law and rules of the State Preservation Board.",51670,Scott Campbell,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",51670,Scott Campbell,coauthor,79R
HJR 6,Proposing a constitutional amendment providing that marriage in this state consists only of the union of one man and one woman.,51670,Scott Campbell,coauthor,79R
HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,51670,Scott Campbell,coauthor,79R
HR 5,House Rules of Procedure for the 79th Legislature.,51670,Scott Campbell,coauthor,79R
HR 516,"Amending the Housekeeping Resolution to provide for display of the motto ""In God We Trust"" in the House chamber.",51670,Scott Campbell,coauthor,79R
SB 1342,Relating to unemployment compensation eligibility and chargebacks regarding certain spouses of military personnel.,51670,Scott Campbell,sponsor,79R
HCR 10,Designating Snyder as the Land of the White Buffalo.,51670,Scott Campbell,author,784
HR 37,In memory of Lance Corporal Elias Torrez III of Veribest.,51670,Scott Campbell,author,784
HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,51670,Scott Campbell,coauthor,784
HR 225,Honoring the life of Gary Jones of San Angelo.,51670,Scott Campbell,coauthor,784
HR 328,Recognizing the Honorable Charlie Howard for making a hole in one.,51670,Scott Campbell,author,783
HB 39,Relating to the filing of personal financial disclosure statements by members of the boards of trustees of school districts.,51670,Scott Campbell,coauthor,783
HB 66,Relating to the exemption from ad valorem taxation of medical center development property in certain populous counties.,51670,Scott Campbell,coauthor,783
HR 82,"In memory of Donna Sue Fowler, executive director of the Snyder Chamber of Commerce.",51670,Scott Campbell,author,782
HR 111,In memory of Nancy Urban Brosig.,51670,Scott Campbell,author,782
HR 190,In memory of Nancy Urban Brosig.,51670,Scott Campbell,author,781
HR 191,"In memory of Donna Sue Fowler, executive director of the Snyder Chamber of Commerce.",51670,Scott Campbell,author,781
HCR 6,Encouraging the United States congress to adopt a constitutional amendment banning any marriage except a union between a man and a woman.,51670,Scott Campbell,coauthor,781
HB 610,Relating to certification of educational diagnosticians by the State Board for Educator Certification.,51670,Scott Campbell,author,78R
HB 632,Relating to the application of the sales tax to certain irrigation systems.,51670,Scott Campbell,author,78R
HB 633,Relating to the application of the sales tax to certain clothes-washing machines.,51670,Scott Campbell,author,78R
HB 634,Relating to the creation of a savings incentive program for state agencies.,51670,Scott Campbell,author,78R
HB 650,Relating to the expiration or reduction in value of a gift certificate.,51670,Scott Campbell,author,78R
HB 2083,Relating to certain municipal courts of record.,51670,Scott Campbell,author,78R
HB 2084,"Relating to notice of proposed construction sent to the county commissioners court and others regarding, and the marking, location, and removal of, certain wireless communication facilities.",51670,Scott Campbell,author,78R
HB 2085,Relating to the availability of bilingual clerks for an election.,51670,Scott Campbell,author,78R
HB 2133,Relating to agriculture and the powers and duties of the Department of Agriculture.,51670,Scott Campbell,author,78R
HB 2434,Relating to the registration of voters and certain election practices and procedures; providing criminal penalties.,51670,Scott Campbell,author,78R
HB 3556,Relating to management of and certain actions and proceedings of the Sterling County Underground Water Conservation District.,51670,Scott Campbell,author,78R
HCR 82,Memorializing Congress to increase Texas' share of revenue from the federal fuel tax to 95 percent.,51670,Scott Campbell,author,78R
HCR 196,Honoring Marine Lance Corporal Kyle Howard of San Angelo for heroic bravery displayed during Operation Iraqi Freedom.,51670,Scott Campbell,author,78R
HR 49,In memory of Kenneth R. Epley of San Angelo.,51670,Scott Campbell,author,78R
HR 50,In memory of Francile Morrill of San Angelo.,51670,Scott Campbell,author,78R
HR 51,"In memory of Joseph Lord Tweedy, Jr., of San Angelo.",51670,Scott Campbell,author,78R
HR 53,Honoring the life of Samuel Lewis of San Angelo.,51670,Scott Campbell,author,78R
HR 54,In memory of the Reverend Quinton H. Blackmon of San Angelo.,51670,Scott Campbell,author,78R
HR 67,In memory of Walter C. Pope III of Sonora.,51670,Scott Campbell,author,78R
HR 99,"Recognizing February 12, 2003, as Texas Educational Diagnosticians' Association Day at the Capitol.",51670,Scott Campbell,author,78R
HR 273,Honoring the San Angelo Colts baseball team for winning the 2002 Central Baseball League Championship.,51670,Scott Campbell,author,78R
HR 611,"In memory of Joseph ""Jose"" Lord Tweedy, Jr.",51670,Scott Campbell,author,78R
HR 715,Honoring the life of Samuel Lewis of San Angelo.,51670,Scott Campbell,author,78R
HR 886,Honoring Kendra Anderson of the Hardin-Simmons University women's basketball team.,51670,Scott Campbell,author,78R
HR 980,"Recognizing May 4-10, 2003, as Texas Drinking Water Week.",51670,Scott Campbell,author,78R
HR 1259,"Recognizing June 10, 2003, as Los Lonely Boys Day.",51670,Scott Campbell,author,78R
HR 1260,In memory of Justice of the Peace Jerry Bob Jennison of San Angelo.,51670,Scott Campbell,author,78R
HB 38,Relating to the recognition of a same-sex marriage or a civil union.,51670,Scott Campbell,author,78R
HB 651,Relating to the creation of a savings incentive program for state agencies.,51670,Scott Campbell,author,78R
HB 815,Relating to a landowner's taking of depredating feral hogs.,51670,Scott Campbell,author,78R
HB 1857,Relating to the transfer of public school students who are the victims of certain criminal conduct or the siblings of the victims.,51670,Scott Campbell,author,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,51670,Scott Campbell,coauthor,78R
HB 15,Relating to regulation of abortion; creating an offense.,51670,Scott Campbell,coauthor,78R
HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,51670,Scott Campbell,coauthor,78R
HB 46,Relating to the continuance of the Telecommunications Infrastructure Fund Board and the limitation on deposits to the telecommunications infrastructure fund.,51670,Scott Campbell,coauthor,78R
HB 219,Relating to the display of the United States national motto in public elementary and secondary schools and institutions of higher education.,51670,Scott Campbell,coauthor,78R
HB 242,Relating to career and technology education and training.,51670,Scott Campbell,coauthor,78R
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,51670,Scott Campbell,coauthor,78R
HB 392,Relating to the licensing of public insurance adjusters; providing administrative and criminal penalties.,51670,Scott Campbell,coauthor,78R
HB 422,Relating to recitation of the pledge of allegiance by public school students.,51670,Scott Campbell,coauthor,78R
HB 474,Relating to the limitation on the maximum average annual percentage increase in the appraised value of a residence homestead for ad valorem tax purposes.,51670,Scott Campbell,coauthor,78R
HB 568,Relating to a revision of the procedures for municipal annexation.,51670,Scott Campbell,coauthor,78R
HB 640,Relating to certain requirements at the beginning of each school day in public schools.,51670,Scott Campbell,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,51670,Scott Campbell,coauthor,78R
HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,51670,Scott Campbell,coauthor,78R
HB 1175,Relating to the regulation of cloning of human beings; providing penalties.,51670,Scott Campbell,coauthor,78R
HB 1253,Relating to the employment status and salary entitlement of public school educators who receive retirement benefits under the Teacher Retirement System of Texas.,51670,Scott Campbell,coauthor,78R
HB 1278,Relating to an exemption from ad valorem taxation for property owned by a religious organization that is leased for use as a school or that is owned with the intent of expanding or constructing a religious facility.,51670,Scott Campbell,coauthor,78R
HB 1447,Relating to the authority of the State Board of Education regarding public school curriculum and textbooks.,51670,Scott Campbell,coauthor,78R
HB 1801,Relating to local area service planning by local mental health or mental retardation authorities.,51670,Scott Campbell,coauthor,78R
HB 2020,Relating to financial security requirements for certain persons performing operations within the jurisdiction of the Railroad Commission of Texas.,51670,Scott Campbell,coauthor,78R
HB 2405,Relating to the prompt payment of claims to physicians and providers by insurers and health maintenance organizations.,51670,Scott Campbell,coauthor,78R
HB 2496,Relating to the date of the primary election.,51670,Scott Campbell,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,51670,Scott Campbell,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",51670,Scott Campbell,coauthor,78R
HB 3331,"Relating to the authority of a higher education authority or nonprofit instrumentality exercising the powers of a higher education authority to acquire, own, and operate facilities, to issue and execute bonds and other obligations, and to use the proceeds of those obligations for authorized purposes.",51670,Scott Campbell,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",51670,Scott Campbell,coauthor,78R
HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",51670,Scott Campbell,coauthor,78R
HJR 55,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation property owned by a religious organization that is leased for use as a school or that is owned with the intent of expanding or constructing a religious facility.,51670,Scott Campbell,coauthor,78R
HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,51670,Scott Campbell,coauthor,78R
HR 237,"Recognizing February 19, 2003, as Texas Midwest Day at the Capitol.",51670,Scott Campbell,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,51670,Scott Campbell,coauthor,78R
SB 478,Relating to disqualification for eligibility for workers' compensation benefits of certain persons who perform services that benefit a political subdivision.,51670,Scott Campbell,sponsor,78R
SB 1261,Relating to notice of proposed construction and the marking and location of certain wireless communication facilities.,51670,Scott Campbell,sponsor,78R
SB 521,Relating to the acquisition and regulation of manufactured homes; providing penalties.,51670,Scott Campbell,cosponsor,78R
SB 652,"Relating to economic development, strategic planning, and other issues regarding military facilities, and the merger of certain state agencies with military responsibilities; granting authority to issue bonds.",51670,Scott Campbell,cosponsor,78R
