bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 300,Relating to the creation and operation of the Texas Small Business Equity Commission and the development of certain businesses; providing a penalty.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 301,Relating to judicial review of certain ad valorem tax determinations.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 302,Relating to application of the franchise tax to S corporations.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 303,Relating to application of the franchise tax to limited liability companies.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 304,Relating to establishment of equivalent membership service credit for employment with certain private or parochial schools by members of the Teacher Retirement System of Texas.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 305,Relating to the application of certain professional fees and taxes.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 306,Relating to the creation of an offense involving sales of tickets to certain events;  providing a penalty.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 307,Relating to the right of a defendant who has pleaded guilty or nolo contendere to appeal the conviction and to the extension of time for filing a notice of appeal.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 308,Relating to state benefits received by a person convicted of an offense under the Texas Controlled Substances Act.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 309,Relating to the imposition of a curfew as a condition of probation for a person convicted of a felony.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 310,Relating to a requirement that the institutional division of the Texas Department of Criminal Justice transport certain persons to halfway houses.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 311,Relating to a requirement that a defendant released on parole or mandatory supervision reside in the county in which the defendant committed the offense for which the defendant was sentenced.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 312,Relating to the assignment of staff to district parole offices.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 355,Relating to requiring the pardons and paroles division of the Texas Department of Criminal Justice to provide certain information concerning halfway houses to community justice councils.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 488,Relating to the ability to recover damages for injuries to a convicted criminal arising from the commission of the offense.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 682,Relating to the sale of certain assets owned by the Lower Colorado River Authority.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 1524,Relating to a franchise tax credit for investment in biogenetic or biomolecular research.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 1888,Relating to the regulation of the sale of checks.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 1889,Relating to the creation and operation of the Texas Small Business Equity Commission and the development of certain businesses; providing a penalty.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 2126,Relating to the disposition of fines collected on conviction of offenses for which officers of the Department of Public Safety issue the initial citation or make an arrest.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 2127,"Relating to the definition of interest; certain penalties for receipt of interest in an amount that produces a rate in excess of the maximum rate; agreements to pay interest in an amount that produces a rate in excess of the maximum rate; determinations whether the amount of interest received produces a rate in excess of the maximum rate; determinations of the amount of interest received; contracting for, charging, or receipt of time price differentials; the enforceability of agreements to pay prepayment premiums; and expenses that may be charged and received in connection with making, renewing, or extending certain loans.",20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HCM 1315,Commending Aurelio Torres on his successful operation of a small business and his unselfish commitment to the community.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HCM 1316,Congratulating Dewey Allen Brackin on his graduation from U.T Law School.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HR 101,"Paying tribute to the life of James Robert ""Bob"" De Lay.",20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HR 338,"Commending Robert M. ""Bob"" Brister on his remarkable contributions as outdoors editor of the Houston Chronicle and extend him best wishes for a happy retirement.",20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 2257,Relating to the rates of state sales and use taxes.,20612,Dalton Smith,author,73R,4500,Rep. Dalton Smith,Dalton Smith
HB 51,Relating to the creation of a stalking offense.,20612,Dalton Smith,coauthor,73R,4500,Rep. Dalton Smith,Dalton Smith
HCR 143,Urging the Congress of the United States not to adopt the administration's proposed BTU energy tax.,20612,Dalton Smith,coauthor,73R,4500,Rep. Dalton Smith,Dalton Smith
HR 462,Recognizing the exceptional contributions of the Magic Circle Republican Women's Club.,20612,Dalton Smith,coauthor,73R,4500,Rep. Dalton Smith,Dalton Smith
HR 530,Honoring the Cy-Fair Chamber of Commerce and its chairwoman Lynda F. Scoblick.,20612,Dalton Smith,coauthor,73R,4500,Rep. Dalton Smith,Dalton Smith
SB 736,Relating to the buying and selling of crude oil and natural gas commodity futures or options.,20612,Dalton Smith,sponsor,73R,4500,Rep. Dalton Smith,Dalton Smith
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,20612,Dalton Smith,coauthor,724,4500,Rep. Dalton Smith,Dalton Smith
HR 60,In memory of Robert Greaser.,20612,Dalton Smith,author,723,4500,Rep. Dalton Smith,Dalton Smith
HB 109,Relating to the conversion of certain correctional facilities operated by the Texas Board of Criminal Justice to facilities operated by private vendors or counties.,20612,Dalton Smith,author,722,4500,Rep. Dalton Smith,Dalton Smith
HB 110,"Relating to contracts with the Texas Board of Criminal Justice for the financing, construction, operation, maintenance, or management of secure correctional facilities.",20612,Dalton Smith,author,722,4500,Rep. Dalton Smith,Dalton Smith
HB 86,Relating to the repeal of the prevailing wage rate requirement for a public works contract.,20612,Dalton Smith,author,721,4500,Rep. Dalton Smith,Dalton Smith
HB 170,Relating to the conversion of certain correctional facilities operated by the Texas Board of Criminal Justice to facilities operated by private vendors or counties.,20612,Dalton Smith,author,721,4500,Rep. Dalton Smith,Dalton Smith
HB 171,"Relating to contracts with the Texas Board of Criminal Justice for the financing, construction, operation, maintenance, or management of secure correctional facilities.",20612,Dalton Smith,author,721,4500,Rep. Dalton Smith,Dalton Smith
HR 192,Congratulating Arling and Edith Smith on the joyous occasion of their 50th wedding anniversary.,20612,Dalton Smith,author,721,4500,Rep. Dalton Smith,Dalton Smith
HB 218,Relating to a review of state services by the comptroller of public accounts.,20612,Dalton Smith,coauthor,721,4500,Rep. Dalton Smith,Dalton Smith
HJR 6,Proposing a constitutional amendment to prohibit a personal income tax.,20612,Dalton Smith,coauthor,721,4500,Rep. Dalton Smith,Dalton Smith
HB 12,"Relating to the eligibility of felons for release on probation, parole, or mandatory supervision.",20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 13,Relating to the recovery of costs by a county for the confinement of state inmates in the county jail.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 157,Relating to the procedures for driver's license renewal.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 158,Relating to refunding certain tuition and fees collected by public institutions of higher education.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 159,Relating to the conversion of certain correctional facilities operated by the Texas Board of Criminal Justice to facilities operated by private vendors or counties.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 160,"Relating to contracts with the Texas Board of Criminal Justice for the financing, construction, operation, maintenance, or management of secure correctional facilities.",20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 161,Relating to the abolition of temporary furloughs for inmates of the institutional division of the Texas Department of Criminal Justice.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 354,Relating to the determination of certain rates and premiums by the State Board of Insurance under the Texas workers' compensation employers' rejected risk fund.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 551,Relating to the determination of school district property values.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 695,Relating to appeal from an order of the Texas Alcoholic Beverage Commission granting a license or permit.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1804,Relating to restrictions on the location of certain sanitary landfills and solid waste disposal sites.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1805,Relating to procedures for public hearings held by the Texas Department of Health and the Texas Air Control Board.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1806,Relating to the regulation of the sale of checks.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1807,Relating to the justices and judges serving as visiting or special judges.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1964,Relating to the authority of the governor to designate the presiding officer and executive director of certain state boards and commissions.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 1995,Relating to the eligibility for deferred adjudication of a person who has been previously convicted or has previously received deferred adjudication.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 2003,Amending the municipal civil service act to allow assignment pay for career patrol officers to be part of their base pay.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 2005,Relating to eligibility for deferred adjudication of a person previously convicted of certain aggravated offenses.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 2019,Amending Section 142.0017 (i) of the Local Government Code to allow employees to agree to flexible working schedules.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HCR 48,"Declaring February 13, 1991, Small Business Awareness Day in Texas.",20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HR 573,In memory of Susan Kay Geis Durkee.,20612,Dalton Smith,author,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 27,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",20612,Dalton Smith,coauthor,72R,4500,Rep. Dalton Smith,Dalton Smith
HB 124,"Relating to the manner in which maximum capacity is established or increased for units in the institutional division of the Texas Department of Criminal Justice, to the manner in which the systemwide capacity of the institutional division is increased, and to the housing of inmates in the institutional division.",20612,Dalton Smith,coauthor,72R,4500,Rep. Dalton Smith,Dalton Smith
