bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 2084,Relating to a suit for access to a child by a grandparent.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 4596,"Relating to certain contracts between pharmacy benefit managers and the Employees Retirement System of Texas, the Teacher Retirement System of Texas, The Texas A&M University System, or The University of Texas System.",20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HB 4765,Relating to the computation of the franchise tax.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HCR 48,"Recognizing February 17, 2009, as Texas Tech University System Day at the State Capitol.",20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HCR 271,Honoring the musical drama TEXAS in Palo Duro Canyon on the occasion of its 44th season.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",20832,David Swinford,coauthor,81R,4570,Rep. David Swinford,David Swinford
SB 1207,Relating to the use of municipal hotel occupancy tax revenue to finance a convention center hotel in certain municipalities.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 1458,Relating to the authority of certain taxing units to enter into an ad valorem tax abatement agreement.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 1913,Relating to certificates of convenience and necessity.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 2236,Relating to the exemption of certain electric cooperatives from certain regulations.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SCR 28,Recognizing William F. Mullican III on the occasion of his retirement from the Texas Water Development Board.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SCR 31,Recognizing Bell Helicopter Textron on the occasion of the 10th anniversary of its Amarillo Military Aircraft Assembly Center.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SCR 73,Memorializing the United States Congress to maintain the Federal Family Education Loan Program.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 545,Relating to the creation of a distributed and wholesale solar generation incentive program and to encouraging the use of solar energy devices.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 921,Relating to access by the members of electric cooperatives to meetings of the boards of directors and certain information of the electric cooperatives.,20832,David Swinford,sponsor,81R,4570,Rep. David Swinford,David Swinford
SB 1016,"Relating to the continuation and functions of the Department of Agriculture and the Prescribed Burning Board, the creation of the Texas Bioenergy Policy Council and Texas Bioenergy Research Committee, and the abolition of the Texas-Israel Exchange Fund Board; providing penalties.",20832,David Swinford,cosponsor,81R,4570,Rep. David Swinford,David Swinford
SB 1230,Relating to the establishment of the Legislative Committee on Aging and other initiatives relating to the aging population of this state.,20832,David Swinford,cosponsor,81R,4570,Rep. David Swinford,David Swinford
SB 1500,Relating to the employment of physicians by certain hospitals.,20832,David Swinford,cosponsor,81R,4570,Rep. David Swinford,David Swinford
HB 13,"Relating to homeland security issues, including border security issues and law enforcement.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 671,Relating to the acquisition of outdoor advertising by a governmental entity.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 672,Relating to the Texas Mutual Insurance Company and the application of certain statutes to the Texas Mutual Insurance Company.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 674,Relating to the authority of the Department of Information Resources to accept gifts and grants.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 675,Relating to the membership of the governing board of the Department of Information Resources.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 679,Relating to the validation of governmental acts and proceedings of the Downtown Midland Management District.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 680,Relating to the sale of certain small municipal parks.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1088,"Relating to the definition of ""biodiesel"" as a component of motor fuel.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1090,"Relating to the establishment of a program by the Department of Agriculture to make grants to encourage the construction of facilities that generate electric energy with certain types of agricultural residues, waste, debris, or crops and to the state's goal for generating renewable energy.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1374,"Relating to service areas of the Amarillo College District, the Borger Junior College District, the Midland Community College District, and the Odessa College District.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1672,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1673,Relating to the fuel ethanol and biodiesel incentive program of the Department of Agriculture.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1674,Relating to the use of information obtained by the attorney general through a civil investigative demand under the Deceptive Trade Practices-Consumer Protection Act.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1680,Relating to certain appeals of certain ad valorem tax determinations.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1786,Relating to an exemption for certain programs from the child-care licensing requirements.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1915,Relating to the creation of a fire department listing by the Texas Forest Service.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1931,Relating to the production and taxation of renewable diesel fuel.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1932,Relating to the membership and area of operation of farmers' cooperative societies.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2125,Relating to professional staff salaries paid by certain school districts.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2171,Relating to the first day of instruction in school districts whose prospective or former students generally attend certain grades in another state.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2228,Relating to the authority of certain counties to impose a hotel occupancy tax.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2229,Relating to a supplemental transportation allotment for certain school districts with substantial student travel costs for extracurricular activities.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2230,Relating to a supplemental transportation allotment for certain school districts with substantial student travel costs for extracurricular activities.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2416,Relating to the use of eminent domain for highway or other transportation purposes.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2417,Relating to the responsibility for and management of the fuel ethanol and biodiesel production incentive program.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2671,Relating to limited agricultural cooperatives; providing penalties.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2865,Relating to eligibility for certain unemployment compensation benefits.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2866,Relating to liability for obtaining improper unemployment compensation benefits.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2867,Relating to the recovery by the Texas Workforce Commission of unpaid unemployment compensation contributions and improper unemployment compensation benefits.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 2868,Relating to assessment of certain insurers to fund the volunteer fire department assistance fund.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3114,Relating to student fees at component institutions of The Texas A&M University System.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3166,"Relating to the nonsubstantive revision of certain local laws concerning special districts, including conforming amendments.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3167,"Relating to nonsubstantive additions to and corrections in enacted codes, to the nonsubstantive codification or disposition of various laws omitted from enacted codes, and to conforming codifications enacted by the 79th Legislature to other Acts of that legislature.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3168,Relating to incentives for and the regulation of biofuel production and distribution in this state.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3169,"Relating to the transfer of certain state property from the Texas Health and Human Services Commission, on behalf of the Department of State Health Services or the Department of Aging and Disability Services, as appropriate, to Texas Panhandle Mental Health Mental Retardation.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3170,Relating to the authority of certain counties to impose a hotel occupancy tax.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3171,Relating to the development by the Texas Education Agency of a list of resources concerning Internet safety for use by school districts.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3559,Relating to the administration and powers of the Canadian River Municipal Water Authority.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3560,Relating to transferring to the comptroller the duties of the Texas Building and Procurement Commission that do not primarily concern state facilities and renaming the commission the Texas Facilities Commission.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3601,Relating to the conduct of certain contested cases involving the sale or lease of motor vehicles.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3614,"Relating to the election, powers, and duties of the members of the board of directors of the Midland County Hospital District.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3949,"Relating to the transfer of the Texas Commission on the Arts to the office of the governor and the dedication of certain sales and use tax and franchise tax revenue to the Music, Film, and Arts Office operating fund.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 4035,Relating to the authority of the board of directors of the Moore County Hospital District to employ health care providers.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 4094,Relating to the fees assessed in certain cases filed in the Midland County courts at law.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HCR 193,Expressing support for ongoing state-led border security operations to control the Texas-Mexico border and ensure the safety of the people of Texas.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HCR 194,Expressing dissatisfaction with the federal government's failure to secure the border and enforce immigration laws.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HCR 198,Requesting the Texas Residential Construction Commission to work in cooperation with the San Antonio Housing Authority to create and implement an inspection and mediation plan relating to certain authority-built homes.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 375,In honor of the celebration of Dr. Seuss's birthday at Hillcrest Elementary School in Dumas.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 565,Honoring Mariwyn Dye-Webb for her professional accomplishments and civic contributions.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 898,"Honoring the Texas A&M University College of Agriculture Development Council on the occasion of its semiannual meeting on March 20-22, 2007.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 899,Commending the personnel of Texas Cooperative Extension and the Prairie View A&M Cooperative Extension Program for their outstanding contributions to the Lone Star State.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2309,"In memory of U.S. Army Sergeant Roberto Arizola, Jr., of Laredo.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2310,In memory of U.S. Army Private Troy D. Cooper of Amarillo.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2373,In memory of U.S. Marine Lance Corporal Joshua C. Alonzo of Dumas.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2797,"Suspending limitations on conference committee jurisdiction, H.B. No. 1090.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2851,"Suspending limitations on conference committee jurisdiction, H.B. No. 1090.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 2904,Honoring Seiji Yamaguchi of Nippon Meat Packers for his role in establishing Texas Farm as a leading business in Perryton.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 167,"Relating to exempting a religious bible from attachment, execution, or other seizure for the satisfaction of debts.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 332,Relating to the exemption for certain educational facilities from the child-care licensing requirements.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 374,Relating to use of state buildings and grounds by a television or film production company.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1050,Relating to the regulation of barbering and cosmetology.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1470,"Relating to the Texas Economic Development Act, including the continuation of that Act and tax credits claimed under that Act, and to the duties of the comptroller of public accounts and the Texas Education Agency under that Act.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 1750,Relating to information related to the performance of an abortion; creating an offense.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 3564,Relating to the transfer of Angelo State University to the Texas Tech University System.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HCR 67,Urging Congress to provide further drought relief for Texas.,20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HR 530,"Recognizing February 27, 2007, as Panhandle and South Plains Day at the State Capitol.",20832,David Swinford,author,80R,4570,Rep. David Swinford,David Swinford
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 220,Relating to the rights and liabilities of an employer with respect to the carrying of a concealed handgun.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 258,Relating to the confiscation of firearms and ammunition during a state of disaster or emergency.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 284,Relating to the use of force or deadly force in defense of a person.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 511,Relating to the rights and liabilities of an employer with respect to the carrying of a concealed handgun.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1034,Relating to the pledge of allegiance to the state flag.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1098,Relating to immunization against human papillomavirus.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1613,Relating to the delivery of prescription drugs for certain state health plans by mail order and to the payment of certain pharmacy or pharmacist claims;  providing an administrative penalty.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 1971,Relating to the removal or reconstruction of certain outdoor advertising.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 2277,Relating to delivery of certain unclaimed money to a rural scholarship fund.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 3693,"Relating to energy demand, energy load, energy efficiency incentives, energy programs, and energy performance measures.",20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HJR 1,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HJR 19,"Proposing a constitutional amendment to require each house of the legislature to take a record vote on final passage of a bill other than certain local bills, of a resolution proposing or ratifying a constitutional amendment, or of any other nonceremonial resolution, and to publish the record vote on the Internet.",20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,20832,David Swinford,coauthor,80R,4570,Rep. David Swinford,David Swinford
