bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 617,Relating to the establishment of the office of early learning within the Texas Education Agency.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 771,Relating to funding for the Texas Academy of Leadership in the Humanities.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 780,Relating to the designation of a portion of State Highway 73 as the Texas Game Warden Michael C. Pauling Memorial Highway.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 984,Relating to birth records of adopted persons; authorizing a fee.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1188,Relating to the creation of a joint interim committee to study and make recommendations regarding early childhood education.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1320,Relating to certain information reported by consumer reporting agencies.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1704,Relating to disclosure of pregnancy or the existence of a gestational agreement in a suit for the dissolution of a marriage and standing of an intended parent under a gestational agreement to file a suit affecting the parent-child relationship.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1720,Relating to the consideration of criminal history record information regarding applicants for employment.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1798,Relating to local control school districts.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1963,Relating to the designation of a portion of State Highway 87 as the Texas Game Warden Michael C. Pauling Memorial Highway.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 1995,Relating to the authority to modify an ad valorem tax abatement agreement to extend the abatement period if a disaster prevents the property owner from complying with the agreement.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 2223,Relating to training academies for public school teachers who provide reading comprehension instruction to students in grades four and five.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 2224,Relating to leadership development of public school administrators.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 2225,Relating to bonuses for teachers of students who perform successfully on college advanced placement tests and international baccalaureate examinations.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 2417,Relating to measures to ensure quality prekindergarten programs offered by school districts.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
HB 2421,Relating to a study and report on early childhood education.,39164,Joe Deshotel,author,84R,2690,Rep. Joe Deshotel,Joe Deshotel
