bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 355,Relating to authorizing certain supervision officers to carry weapons.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 574,Relating to required reports from the Central Education Agency.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 930,Relating to benefits payable by the Teacher Retirement System of Texas.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1005,"Relating to suspension, expulsion, or emergency removal of students from public schools.",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1006,Relating to the issuance of bonds by Stephen F. Austin State University.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1007,"Relating to assignments of lottery prizes to the state by a person that owes criminal court costs, fines, or other fees or court-ordered restitution and collection of those assignments.",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1009,Relating to discrimination against an employee based on a claim for workers' compensation benefits and to remedies in an action alleging that discrimination.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1113,Relating to the exemption of certain pesticides from registration.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1143,Relating to district and site-based decision making by school districts.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1268,Relating to authorizing certain parole officers to carry weapons.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1269,Relating to parental involvement and education programs in public schools.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1793,Relating to purchase of service credit in the Teacher Retirement System of Texas for vocational work experience.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1794,Relating to issuance of special license plates for a forestry vehicle.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1795,Relating to the computation of the number of weighted students in average daily attendance in public schools.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1796,Relating to student participation in extracurricular activities.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 1797,Relating to limitations on the issuance of interest-bearing time warrants by a school district.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2010,Relating to student absences from public school resulting from participation in cocurricular activities.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2011,Relating to the compensation of certain school district employees.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2270,Relating to authorizing public school teachers to discuss core ethical and moral values and to providing certain immunity from liability for employees of school districts or public schools.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2387,Relating to the regulation of retail water or sewer service utilities.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2869,Relating to the computation of a school district's property values for school funding purposes.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2870,Relating to the limit on school district tax rates.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2871,"Relating to the administration of, benefits payable by, eligibility for benefits payable by, and credit under programs administered by, the Teacher Retirement System of Texas and including transfer of service issues between the Teacher Retirement System and the Employees Retirement System.",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2872,Relating to emergency management.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2873,Relating to the Nacogdoches County Hospital District.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2874,"Relating to exempting from the sales and use tax machinery and equipment used to prepare, plant, cultivate, or harvest timber.",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2875,Relating to the continued eligibility for assistance of certain areas formerly classified as economically distressed areas.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2876,Relating to the adjustment of a school district's property values for school funding purposes.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 2889,Relating to the creation of a judicial district composed of Nacogdoches County.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HB 3108,Relating to the computation of a school district ad valorem tax rollback rate.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 34,Approving the purchase of certain real property by Stephen F. Austin State University.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 66,Requesting the United States Congress to consolidate federal workforce development programs and provide workforce development funding in the form of block grants.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 112,"Recommending that the Texas Transportation Commission incorporate the slogan ""150 Years of Statehood.""",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 113,"Directing the Texas Department of Transportation to issue ""State Judge"" plates to Texas Court of Appeal judges, district court judges and magistrates, members of the Administrative Judicial Districts, statutory county court judges, and those judges who preside over special county courts.",20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 176,Designating the mayhaw as an official State Crop of Texas.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
HCR 186,Endorsing and announcing the creation and appointment of an Events Subcommittee for the observance of the State of Texas Sesquicentennial.,20151,Jerry Johnson,author,74R,3395,Rep. Jerry Johnson,Jerry Johnson
