bill_name,caption,filer_id,filer_name,function,session
HB 1464,Relating to the authority of a public school teacher over student grades.,20284,Kent Grusendorf,author,78R
HB 1554,Relating to a virtual charter school administered by a public senior college or university.,20284,Kent Grusendorf,author,78R
HB 1844,Relating to a program under which classroom teachers are reimbursed for personal funds expended on classroom supplies.,20284,Kent Grusendorf,author,78R
HB 2061,Relating to notice of disciplinary action taken against certain public school students.,20284,Kent Grusendorf,author,78R
HB 2072,Relating to payment by district employees for missing textbooks or instructional technology in public schools.,20284,Kent Grusendorf,author,78R
HB 2217,Relating to the use of funds for schools designated recognized or exemplary by the State Board of Education.,20284,Kent Grusendorf,author,78R
HB 2218,Relating to electronic courses offered by public school districts.,20284,Kent Grusendorf,author,78R
HB 2219,"Relating to the requirements, administration, and enforcement of sex offender registration.",20284,Kent Grusendorf,author,78R
HB 2220,Relating to academic achievement in public schools.,20284,Kent Grusendorf,author,78R
HB 2465,Relating to an education freedom pilot program for certain children in certain school districts.,20284,Kent Grusendorf,author,78R
HB 3327,Relating to composite scoring of exit-level assessments for high school graduation.,20284,Kent Grusendorf,author,78R
HB 3328,Relating to compliance with federal education requirements.,20284,Kent Grusendorf,author,78R
HB 3329,Relating to the issuance of bonds under the Higher Education Authority Act.,20284,Kent Grusendorf,author,78R
HCR 285,Instructing the enrolling clerk of the senate to make technical corrections to S.B. No. 1108.,20284,Kent Grusendorf,author,78R
HR 1,Granting privileges of the floor for the House.,20284,Kent Grusendorf,author,78R
HR 1794,"Suspending limitations on conference committee jurisdiction, S.B. No. 1108.",20284,Kent Grusendorf,author,78R
HB 381,Relating to the computation of public school dropout and completion rates.,20284,Kent Grusendorf,author,78R
HB 689,Relating to the adoption and ownership of mathematics and science textbooks for public grade school students.,20284,Kent Grusendorf,author,78R
HB 736,Relating to use of the internal mail system of a governmental agency to deliver political advertising; providing a criminal penalty.,20284,Kent Grusendorf,author,78R
HB 859,Relating to home-rule school districts.,20284,Kent Grusendorf,author,78R
HB 933,Relating to the granting of a charter for an open-enrollment charter school by a college or university.,20284,Kent Grusendorf,author,78R
HB 1406,Relating to a recommendation by a school district employee concerning a use of a psychotropic drug by a student or suggestion of a particular diagnosis and to refusal by a parent or certain other person to consent to administration of a psychotropic drug to a student or to psychiatric evaluation or examination of a student.,20284,Kent Grusendorf,author,78R
HB 1949,Relating to the finality of a grade issued by a public school teacher.,20284,Kent Grusendorf,author,78R
HB 2173,Relating to the liability of school employees.,20284,Kent Grusendorf,author,78R
HB 2393,Relating to the governance and operation of The University of Texas at Arlington.,20284,Kent Grusendorf,author,78R
HB 2394,Relating to the composition of certain districts of the Texas House of Representatives.,20284,Kent Grusendorf,author,78R
HB 2445,Relating to contributions by a school district and certain charter schools to the Teacher Retirement System of Texas.,20284,Kent Grusendorf,author,78R
HJR 82,Proposing a constitutional amendment to provide for the continuation of funding for capital improvements and acquisitions at The University of Texas at Arlington.,20284,Kent Grusendorf,author,78R
HR 323,Recognizing the 5th biennial Texas Capitol Schoolhouse event.,20284,Kent Grusendorf,author,78R
HB 3,Relating to health care.,20284,Kent Grusendorf,coauthor,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,20284,Kent Grusendorf,coauthor,78R
HB 15,Relating to regulation of abortion; creating an offense.,20284,Kent Grusendorf,coauthor,78R
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,20284,Kent Grusendorf,coauthor,78R
HB 392,Relating to the licensing of public insurance adjusters; providing administrative and criminal penalties.,20284,Kent Grusendorf,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,20284,Kent Grusendorf,coauthor,78R
HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,20284,Kent Grusendorf,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,20284,Kent Grusendorf,coauthor,78R
HB 2496,Relating to the date of the primary election.,20284,Kent Grusendorf,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,20284,Kent Grusendorf,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",20284,Kent Grusendorf,coauthor,78R
HB 3477,Relating to the issuance of concealed handgun licenses to residents of certain other states and to reciprocity agreements with other states concerning concealed handgun licenses.,20284,Kent Grusendorf,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",20284,Kent Grusendorf,coauthor,78R
HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",20284,Kent Grusendorf,coauthor,78R
SB 76,Relating to the provision of subsidized child-care services.,20284,Kent Grusendorf,sponsor,78R
SB 265,Relating to continuation and functions of the State Board for Educator Certification.,20284,Kent Grusendorf,sponsor,78R
SB 346,Relating to an optional flexible year program for public school students who fail to perform satisfactorily on an assessment instrument or who would not otherwise be promoted.,20284,Kent Grusendorf,sponsor,78R
SB 396,Relating to a technology immersion pilot project in public schools.,20284,Kent Grusendorf,sponsor,78R
SB 448,Relating to the release of certain student information by a school district.,20284,Kent Grusendorf,sponsor,78R
SB 699,Relating to establishment of a public education Internet portal.,20284,Kent Grusendorf,sponsor,78R
SB 893,Relating to certain procedures in a teacher suspension or contract termination hearing.,20284,Kent Grusendorf,sponsor,78R
SB 894,Relating to the reporting and auditing requirements relating to school dropouts and to the use of compensatory education funds.,20284,Kent Grusendorf,sponsor,78R
SB 929,Relating to regional education service centers.,20284,Kent Grusendorf,sponsor,78R
SB 933,Relating to a virtual charter school administered by a public senior college or university.,20284,Kent Grusendorf,sponsor,78R
SB 966,Relating to the comptroller entering into an agreement with a credit or debit card issuer for the benefit of public schools.,20284,Kent Grusendorf,sponsor,78R
SB 1108,Relating to academic achievement in public schools.,20284,Kent Grusendorf,sponsor,78R
SB 1470,Relating to student eligibility to participate in a high school equivalency program and to authorization of a school district or open-enrollment charter school to operate a program.,20284,Kent Grusendorf,sponsor,78R
SB 1488,"Relating to the misconduct of a person who is employed by or is seeking employment by a school district, open-enrollment charter school, regional education service center, or shared services arrangement.",20284,Kent Grusendorf,sponsor,78R
SB 1820,Relating to criteria for rating the performance of school districts.,20284,Kent Grusendorf,sponsor,78R
SB 578,Relating to awards granted under the Texas Advanced Placement Incentive Program.,20284,Kent Grusendorf,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,20284,Kent Grusendorf,cosponsor,78R
HB 500,Relating to public education.,20284,Kent Grusendorf,author,77R
HB 518,Relating to requiring hepatitis A vaccines for food service employees.,20284,Kent Grusendorf,author,77R
HB 972,Relating to charter schools and services provided to charter schools by regional education service centers.,20284,Kent Grusendorf,author,77R
HB 984,Relating to the exemption of tax-exempt property of religious organizations from municipal platting requirements.,20284,Kent Grusendorf,author,77R
HB 999,Relating to the establishment of an assigned risk insurance plan for certain transporters of motor vehicles.,20284,Kent Grusendorf,author,77R
HB 1088,Relating to the placement in an alternative education program or expulsion of a public school student who makes a false alarm or report or a terroristic threat.,20284,Kent Grusendorf,author,77R
HB 1143,Relating to public school teachers.,20284,Kent Grusendorf,author,77R
HB 1144,Relating to public school accountability and to measures to improve proficiency in certain subjects.,20284,Kent Grusendorf,author,77R
HB 1568,Relating to employment contract requirements for certain public school principals.,20284,Kent Grusendorf,author,77R
HB 1626,Relating to the rulemaking authority of the State Board for Educator Certification.,20284,Kent Grusendorf,author,77R
HB 1627,Relating to improvement of the mathematics skills of public school students.,20284,Kent Grusendorf,author,77R
HB 1768,Relating to clarifications in finance law and regulatory authority and efficient administration by the Finance Commission of Texas and the Texas Department of Banking; providing penalties.,20284,Kent Grusendorf,author,77R
HB 1952,Relating to an award of attorney's fees to the prevailing party in certain suits related to public schools.,20284,Kent Grusendorf,author,77R
HB 2121,Relating to voting by persons convicted of a felony.,20284,Kent Grusendorf,author,77R
HB 2165,"Relating to the location of public education schools, programs, and classes.",20284,Kent Grusendorf,author,77R
HB 2183,Relating to the suspension without pay of public school teachers.,20284,Kent Grusendorf,author,77R
HB 2663,Relating to a license or permit for certain sex offenders to operate a motor vehicle or commercial motor vehicle.,20284,Kent Grusendorf,author,77R
HB 2664,Relating to the liability of public school employees and volunteers and certain independent contractors of public schools.,20284,Kent Grusendorf,author,77R
HB 2833,Relating to the application of the sales tax to services provided in connection with certain foreclosure sales.,20284,Kent Grusendorf,author,77R
HB 2834,Relating to foreclosure of certain liens on real property.,20284,Kent Grusendorf,author,77R
HB 2876,Relating to delinquency charges in connection with certain loans.,20284,Kent Grusendorf,author,77R
HB 3075,Relating to educational facilities financed under the Higher Education Authority Act.,20284,Kent Grusendorf,author,77R
HB 3417,Relating to the instructional facilities allotment and to state assistance with the payment of existing debt of school districts.,20284,Kent Grusendorf,author,77R
HB 3418,Relating to the financing of public school facilities.,20284,Kent Grusendorf,author,77R
HCR 198,Memorializing Congress to support President Bush's tax proposals.,20284,Kent Grusendorf,author,77R
HCR 207,Requesting the Texas  delegation to the U.S. Congress to support and work to pass the tax relief plan introduced by President Bush.,20284,Kent Grusendorf,author,77R
HCR 321,Recalling S.B. No. 826 from the senate to the house.,20284,Kent Grusendorf,author,77R
HR 170,In memory of Richard B. Patten of Arlington.,20284,Kent Grusendorf,author,77R
HR 181,Congratulating Matilda Meador of Arlington on winning a Milken Family Foundation National Educator Award.,20284,Kent Grusendorf,author,77R
HR 182,Honoring Wilma Hill of Arlington on her selection as an outstanding teacher.,20284,Kent Grusendorf,author,77R
HR 464,"Recognizing May 7, 2001, as Clinical Nutrition Day in Texas.",20284,Kent Grusendorf,author,77R
HR 1185,"Honoring Beatrice Smith Parker of Chevy Chase, Maryland, on her visit to the Capitol.",20284,Kent Grusendorf,author,77R
HB 447,Relating to discipline of public school students.,20284,Kent Grusendorf,author,77R
HB 1415,Relating to the duty of law enforcement agencies regarding records associated with certain defendants receiving deferred adjudication.,20284,Kent Grusendorf,author,77R
HB 2888,Relating to limitations on the issuance of tax-supported bonds by school districts.,20284,Kent Grusendorf,author,77R
HR 485,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",20284,Kent Grusendorf,author,77R
HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,20284,Kent Grusendorf,coauthor,77R
HB 17,Relating to regulation of abortion.,20284,Kent Grusendorf,coauthor,77R
HB 151,Relating to the prosecution of the offense of harassment.,20284,Kent Grusendorf,coauthor,77R
HB 324,Relating to exempting textbooks for university and college courses from the sales tax.,20284,Kent Grusendorf,coauthor,77R
HB 496,Relating to the recognition of a same-sex marriage or civil union.,20284,Kent Grusendorf,coauthor,77R
HB 509,Relating to the death of or injury to an unborn child; providing penalties.,20284,Kent Grusendorf,coauthor,77R
HB 686,Relating to designating September 25 as Bill of Rights Day.,20284,Kent Grusendorf,coauthor,77R
HB 711,Relating to authorizing the appointment of students to serve as election clerks.,20284,Kent Grusendorf,coauthor,77R
HB 759,Relating to the adoption and ownership of mathematics and science textbooks for public grade school students.,20284,Kent Grusendorf,coauthor,77R
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,20284,Kent Grusendorf,coauthor,77R
HB 946,Relating to character education programs in public schools.,20284,Kent Grusendorf,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",20284,Kent Grusendorf,coauthor,77R
HB 1244,Relating to fetal pain during abortion; providing a penalty.,20284,Kent Grusendorf,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",20284,Kent Grusendorf,coauthor,77R
HB 1752,Relating to proof of financial responsibility in connection with operation of a motor vehicle and creating the motor vehicle insurance verification program; providing criminal penalties.,20284,Kent Grusendorf,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,20284,Kent Grusendorf,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,20284,Kent Grusendorf,coauthor,77R
HB 2700,Relating to certain services provided through telemedicine.,20284,Kent Grusendorf,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,20284,Kent Grusendorf,coauthor,77R
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,20284,Kent Grusendorf,coauthor,77R
HJR 14,Proposing a constitutional amendment relating to the right to hunt and fish.,20284,Kent Grusendorf,coauthor,77R
SB 26,Relating to restaffing certain low-performing schools.,20284,Kent Grusendorf,sponsor,77R
SB 388,Relating to employment contract requirements for certain public school principals.,20284,Kent Grusendorf,sponsor,77R
SB 562,Relating to computation and reporting requirements regarding a school district's expenditures and personnel.,20284,Kent Grusendorf,sponsor,77R
SB 826,"Relating to the location of public education schools, programs, and classes.",20284,Kent Grusendorf,sponsor,77R
SB 1325,Relating to a license or permit for certain sex offenders to operate a motor vehicle or commercial motor vehicle.,20284,Kent Grusendorf,sponsor,77R
SB 139,Relating to the prosecution of and punishment for the offenses of harassment and stalking.,20284,Kent Grusendorf,cosponsor,77R
HB 1241,Relating to state assessments of public school students.,20284,Kent Grusendorf,author,76R
HB 1432,Relating to the authority of the Texas Department of Public Safety to charge a fee for processing certain inquiries for certain sex offender registration information.,20284,Kent Grusendorf,author,76R
HB 1569,Relating to a franchise tax and property tax credit for certain corporations for payment of certain educational scholarships.,20284,Kent Grusendorf,author,76R
HB 1570,Relating to public school educator certification.,20284,Kent Grusendorf,author,76R
HB 1571,Relating to the name of a decedent on a grave marker.,20284,Kent Grusendorf,author,76R
HB 1884,Relating to the collection and enforcement of child support.,20284,Kent Grusendorf,author,76R
HB 1939,Relating to requirements and procedures concerning driver's licenses or personal identification certificates for persons subject to sex offender registration.,20284,Kent Grusendorf,author,76R
HB 1960,Relating to payment of wage requirements regarding employees charged with certain criminal offenses.,20284,Kent Grusendorf,author,76R
HB 1961,Relating to fines collected for thwarting the compulsory school attendance law.,20284,Kent Grusendorf,author,76R
HB 1962,Relating to the eligibility of certain persons to obtain a driver's license.,20284,Kent Grusendorf,author,76R
HB 2118,Relating to opportunity scholarships for children assigned to attend a low-performing public school in certain school districts.,20284,Kent Grusendorf,author,76R
HB 2900,Relating to the Education Excellence Fund.,20284,Kent Grusendorf,author,76R
HB 3182,Relating to procedures applicable in a suit filed by a landlord to evict a tenant and recover unpaid rent.,20284,Kent Grusendorf,author,76R
HCR 276,In memory of William D. Morgan.,20284,Kent Grusendorf,author,76R
HJR 75,Proposing a constitutional amendment to reserve to the people the powers of initiative.,20284,Kent Grusendorf,author,76R
HR 836,Recognizing the Texas State Chapter of the International and American Associations of Clinical Nutritionists.,20284,Kent Grusendorf,author,76R
HB 1195,Relating to authorizing school districts to offer drug testing programs.,20284,Kent Grusendorf,author,76R
HB 2208,Relating to the authority of the office of the attorney general to contract with a statewide organization to provide services to children's advocacy centers.,20284,Kent Grusendorf,author,76R
HB 2742,Relating to the expulsion of public school students and the operation of juvenile justice alternative education programs.,20284,Kent Grusendorf,author,76R
HB 3420,Relating to prohibiting certain actions by school district employees concerning dietary supplements that contain performance enhancing compounds; providing a criminal penalty.,20284,Kent Grusendorf,author,76R
HB 86,Relating to sales tax exemptions.,20284,Kent Grusendorf,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,20284,Kent Grusendorf,coauthor,76R
HB 704,Relating to a teacher's right of refusal following an assault by a student and allowing school districts the option of expelling students for assaulting school district employees.,20284,Kent Grusendorf,coauthor,76R
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",20284,Kent Grusendorf,coauthor,76R
HB 989,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,20284,Kent Grusendorf,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",20284,Kent Grusendorf,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",20284,Kent Grusendorf,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,20284,Kent Grusendorf,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,20284,Kent Grusendorf,coauthor,76R
HB 1821,Relating to a franchise tax credit for a corporation that establishes and operates a day-care center for children of employees or purchases services for employees.,20284,Kent Grusendorf,coauthor,76R
