bill_name,caption,filer_id,filer_name,function,session
HB 1884,Relating to the preparation of a plat of a subdivision located in a municipality or in a municipality's extraterritorial jurisdiction.,20979,John Willy,author,72R
HB 1885,Relating to the preparation of a plat of a subdivision located outside municipal limits.,20979,John Willy,author,72R
HB 1886,"Relating to the authority of certain counties to adopt a building, electrical, or plumbing code; providing a civil penalty.",20979,John Willy,author,72R
HB 1921,Relating to the enforcement of traffic laws on a freeway running through a municipality.,20979,John Willy,author,72R
HB 1922,Relating to the optional county registration fee.,20979,John Willy,author,72R
HB 1923,Relating to financial assistance programs of the Texas Water Development Board.,20979,John Willy,author,72R
HB 2555,Relating to the jurisdiction and administration of the statutory county courts of Brazoria County.,20979,John Willy,author,72R
HB 2563,Relating to the filing period for an application for a place on the ballot in a commissioners' election of the Brazos River Harbor Navigation District of Brazoria County.,20979,John Willy,author,72R
HJR 8,Proposing a constitutional amendment providing for annual legislative sessions and for an annual state budget.,20979,John Willy,author,72R
HR 204,"Recognizing March 12, 1991, as Brazoria County Day.",20979,John Willy,author,72R
HR 342,"In memory of Robert William McAda, Jr.",20979,John Willy,author,72R
HR 343,"In memory of Judge James F. ""Bud"" Warren.",20979,John Willy,author,72R
HR 344,"In memory of Dr. W. A. ""Jack"" Bass.",20979,John Willy,author,72R
HR 345,In memory of Robert Arden Delaney.,20979,John Willy,author,72R
HR 346,In memory of Edgar Clifford Stokely.,20979,John Willy,author,72R
HR 570,Congratulating Brazoswood High School on its receipt of an Educational Excellence award for its Student Intervention program.,20979,John Willy,author,72R
HR 571,Congratulating Gladys Polk Elementary School on its receipt of an Educational Excellence award for its Student Intervention programs.,20979,John Willy,author,72R
HB 5,Relating to products liability actions.,20979,John Willy,coauthor,72R
HB 7,"Relating to the administration of, benefits payable by, and credit established in the Teacher Retirement System of Texas.",20979,John Willy,coauthor,72R
HB 8,Relating to the doctrine of forum non conveniens in certain judicial proceedings.,20979,John Willy,coauthor,72R
HB 124,"Relating to the manner in which maximum capacity is established or increased for units in the institutional division of the Texas Department of Criminal Justice, to the manner in which the systemwide capacity of the institutional division is increased, and to the housing of inmates in the institutional division.",20979,John Willy,coauthor,72R
HB 761,"Relating to ethics and accountability in state government, to the composition, powers, and duties of the State Ethics Commission, to expenditures made to influence legislation or administrative action, to the filing of personal financial statements, to the receipt of certain compensation, and to political contributions and expenditures; making an appropriation; and providing civil and criminal penalties.",20979,John Willy,coauthor,72R
HB 925,Relating to the practice of physical therapy.,20979,John Willy,coauthor,72R
HB 979,Relating to the election of the board of directors of an appraisal district.,20979,John Willy,coauthor,72R
HB 1037,Relating to inspections required for certain windstorm and hail insurance coverage.,20979,John Willy,coauthor,72R
HB 1038,Relating to claims disputes with the Texas Catastrophe Property Insurance Association; providing for penalties.,20979,John Willy,coauthor,72R
HB 1039,Relating to the composition of the board of directors and operation of the Texas Catastrophe Property Insurance Association.,20979,John Willy,coauthor,72R
HB 1040,Relating to liability limitations on certain policies of windstorm and hail insurance issued by the Texas Catastrophe Property Insurance Association.,20979,John Willy,coauthor,72R
HB 1041,Relating to certain requirements for policies of windstorm and hail insurance issued by the Texas Catastrophe Property Insurance Association.,20979,John Willy,coauthor,72R
HB 1102,Relating to the organization and regulation of state savings banks; providing penalties.,20979,John Willy,coauthor,72R
HB 1528,Relating to purchase prices and loan amounts on real property purchased under the Veterans Land Program or the Veterans Housing Assistance Program.,20979,John Willy,coauthor,72R
HB 1529,Relating to the investment authority of the Veterans' Land Board.,20979,John Willy,coauthor,72R
HB 1826,Relating to the establishment and funding of a young farmer endowment program.,20979,John Willy,coauthor,72R
HB 2366,"Relating to the Legislative Budget Board and the calculation of the limit on the growth of state appropriations as required by Article VIII, Section 22 of the Texas Constitution.",20979,John Willy,coauthor,72R
HB 2554,"Relating to the creation, administration, powers, duties, and operation of the Coastal Conservation Commission and of coastal conservation districts and to the financing of districts; granting the authority to issue bonds; authorizing taxes.",20979,John Willy,coauthor,72R
HCR 41,"Condemning attacks by Iraq on Israel; expressing sympathy for the loss of life, casualties, and destruction; and commending the Government of Israel for their restraint.",20979,John Willy,coauthor,72R
HJR 64,Proposing a constitutional amendment relating to investments made by the Veterans' Land Board of funds in the Veterans' Land Fund or the Veterans' Housing Assistance Fund.,20979,John Willy,coauthor,72R
SB 180,Relating to the Texas peace officers' memorial and to memorial ceremonies within the Capitol Complex.,20979,John Willy,sponsor,72R
SB 1059,Relating to certain financial assistance programs of the Texas Water Development Board.,20979,John Willy,sponsor,72R
HB 37,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,author,716
HB 46,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,20979,John Willy,author,716
SB 34,Relating to the powers of the Gulf Coast Waste Disposal Authority.,20979,John Willy,sponsor,716
SB 35,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,sponsor,716
HB 35,Relating to qualified nonprofit organizations under the Charitable Raffle Enabling Act.,20979,John Willy,author,715
HB 36,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,20979,John Willy,author,715
HB 113,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,author,715
HR 33,Commending Jesse L. Hibbetts.,20979,John Willy,author,715
HR 118,Honoring the American Harp Society.,20979,John Willy,author,715
SB 18,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,sponsor,715
HB 12,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,20979,John Willy,author,714
HB 13,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,author,714
HB 14,Relating to qualified nonprofit organizations under the Charitable Raffle Enabling Act.,20979,John Willy,author,714
HR 236,Commending Jesse L. Hibbetts.,20979,John Willy,author,714
HR 237,Commending Gene Roberts.,20979,John Willy,author,714
HB 4,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,20979,John Willy,author,713
HB 12,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,author,713
HB 136,Relating to qualified nonprofit organizations under the Charitable Raffle Enabling Act.,20979,John Willy,author,713
HB 12,Relating to exempting from ad valorem taxation certain property of organizations of veterans of the armed forces.,20979,John Willy,author,712
HB 108,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,20979,John Willy,author,712
HR 4,In memory of Albert T. Deere.,20979,John Willy,author,712
HR 5,In memory of Rex L. Billingsley.,20979,John Willy,author,712
HR 6,Honoring the Brigance Road Baptist Church.,20979,John Willy,author,712
HB 117,Relating to the appellate judicial system in the First and Fourteenth Court of Appeals districts.,20979,John Willy,author,711
HB 118,Relating to exempting from ad valorem taxation certain property of organizations of veterans of the armed forces.,20979,John Willy,author,711
HR 81,In memory of Captain Mark Hicks.,20979,John Willy,author,711
HR 125,In memory of Donna Jo Nelson Clement.,20979,John Willy,author,711
HR 130,In memory of James Steve Kemp.,20979,John Willy,author,711
HB 109,"Relating to the appellate judicial system in the First, Fifth, and Fourteenth Court of Appeals Districts.",20979,John Willy,author,71R
HB 633,Relating to the liability of persons for the evacuation of others from a disaster area.,20979,John Willy,author,71R
HB 634,Relating to the establishment and maintenance of artifical reefs; establishing an artificial reef fund; making an appropriation.,20979,John Willy,author,71R
HB 635,"Relating to the child support service fee in Brazoria, Fort Bend, Matagorda, and Wharton counties.",20979,John Willy,author,71R
HB 636,Relating to business entities that are exempt from taxation in an emergency services district.,20979,John Willy,author,71R
HB 637,"Relating to the definition of ""intoxication"" in workers' compensation cases.",20979,John Willy,author,71R
HB 652,Relating to initial appointments to the windstorm and hail insurance advisory committee.,20979,John Willy,author,71R
HB 696,Relating to the payments and projects under contracts between local governments.,20979,John Willy,author,71R
HB 1045,Relating to certain federal-state agreements under the federal Migratory Bird Conservation Act and to acquisition of conservation easements.,20979,John Willy,author,71R
HB 1066,Relating to structures required to be inspected for the purposes of obtaining windstorm and hail insurance from the Texas Catastrophe Property Insurance Association.,20979,John Willy,author,71R
HB 1080,Relating to the authority of the commissioners court of a county to approve or reject the salary amounts of certain persons.,20979,John Willy,author,71R
HB 1081,Relating to the requirement of a quarterly audit of county entities and district attorneys that collect certain funds.,20979,John Willy,author,71R
HB 1297,Relating to investments by navigation districts.,20979,John Willy,author,71R
HB 1375,"Relating to the disclosure of test results for AIDS or HIV infection, antibodies to HIV, or infection from any other probable cause of AIDS.",20979,John Willy,author,71R
HB 1739,Relating to the authority of a commissioners court of a county to prohibit certain salary increases of persons compensated from county funds.,20979,John Willy,author,71R
HB 1740,Relating to a salary increase of a county auditor or an official district court reporter.,20979,John Willy,author,71R
HB 2549,"Relating to the granting of authority to counties bordering on the Gulf of Mexico and having a population, according to the most recent federal census of at least 200,000 people, to establish a County Park Rangers Unit to....",20979,John Willy,author,71R
HB 2550,Relating to the report of certain motor vehicle law violations to the Department of Public Safety.,20979,John Willy,author,71R
HB 2588,"Relating to the regulation of certain pilots of vessels, pilotage rates, and pilot service.",20979,John Willy,author,71R
HB 2780,Relating to the authority of certain counties to commission park rangers for county parks and certain unincorporated areas of the county.,20979,John Willy,author,71R
HB 2781,Relating to the limitation of personal civil liability of a county or precinct officer for an action arising in the performance of public duty in certain circumstances.,20979,John Willy,author,71R
HCR 40,"Granting the Brazos River Harbor Navigation District permission to sue the State of Texas, the School Land Board, and the General Land Office.",20979,John Willy,author,71R
HCR 77,Memorializing Congress to exclude the coastal mainland of Brazoria County from the Coastal Barrier Resource System.,20979,John Willy,author,71R
HJR 13,Proposing a constitutional amendment to authorize the legislature to exempt from ad valorem taxation certain property of nonprofit veterans organizations.,20979,John Willy,author,71R
HR 237,Commending Wayne Shaw.,20979,John Willy,author,71R
HR 392,In memory of Sam Lee.,20979,John Willy,author,71R
HR 393,"Recognizing March 28, 1989, as Brazoria County Day.",20979,John Willy,author,71R
HR 1007,Honoring James Slade.,20979,John Willy,author,71R
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",20979,John Willy,coauthor,71R
HB 21,Relating to medical assistance claims or liens.,20979,John Willy,coauthor,71R
HB 22,Relating to the regulations of persons who in connection with the sale of goods or services offer prizes or gifts and/or solicit participation in sweepstakes or contests.,20979,John Willy,coauthor,71R
HB 23,Relating to the regulation of timeshare interests and providing a penalty.,20979,John Willy,coauthor,71R
HB 106,Relating to the designation of certain tropical fish as harmful.,20979,John Willy,coauthor,71R
HB 126,Relating to implementation of annual legislative sessions.,20979,John Willy,coauthor,71R
HB 160,Relating to the authority of municipalities and counties to regulate sexually oriented businesses.,20979,John Willy,coauthor,71R
HB 170,Relating to the assessment of minimum skills of students at the first grade level.,20979,John Willy,coauthor,71R
HB 191,Relating to the election of the board of directors of an appraisal district.,20979,John Willy,coauthor,71R
HB 359,"Relating to increasing the fine for certain Class C misdemeanors and to the jurisdiction of county, justice, and municipal courts.",20979,John Willy,coauthor,71R
HB 371,Relating to the time when a county must prepare an annual budget.,20979,John Willy,coauthor,71R
HB 524,Relating to punishment for the offense of theft if the property stolen is a firearm.,20979,John Willy,coauthor,71R
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,20979,John Willy,coauthor,71R
HB 735,Relating to exempting from ad valorem taxation certain property of organizations of veterans of the armed forces.,20979,John Willy,coauthor,71R
HB 906,Relating to the prohibition of sex-selection abortions; providing a penalty.,20979,John Willy,coauthor,71R
HB 987,Relating to the consent to abortion for certain minors; providing penalties.,20979,John Willy,coauthor,71R
HB 1854,Relating to the establishment of the Texas Board of Criminal Justice and Corrections.,20979,John Willy,coauthor,71R
HB 1920,Relating to bilingual education and special language programs in public schools.,20979,John Willy,coauthor,71R
HB 1922,Relating to financial assurances required of certain injection well permittees.,20979,John Willy,coauthor,71R
HB 2290,Relating to the issuance of collegiate license plates.,20979,John Willy,coauthor,71R
HB 2467,Relating to a non-binding referendum on the establishment of English as the official language in which the business and affairs of the government are conducted in Texas.,20979,John Willy,coauthor,71R
HB 2508,Relating to rates to be charged for insurance on certain property and risks located seaward of the Intracoastal Canal.,20979,John Willy,coauthor,71R
HB 2611,Relating to the regulation of certain motor carriers; conferring regulatory authority to the Public Safety Commission and requiring actions by the secretary of state.,20979,John Willy,coauthor,71R
HCR 13,Memorializing Congress to increase Medicare compensation to rural hospitals.,20979,John Willy,coauthor,71R
HJR 16,Proposing a constitutional amendment providing for annual legislative sessions.,20979,John Willy,coauthor,71R
HJR 48,Proposing a constitutional amendment relating to the establishment of English as the official language of Texas.,20979,John Willy,coauthor,71R
HJR 49,Proposing a constitutional amendment relating to the time in which a minor may bring a health care liability claim.,20979,John Willy,coauthor,71R
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,20979,John Willy,coauthor,71R
HR 596,Honoring Governor William P. Clements on his birthday.,20979,John Willy,coauthor,71R
HR 1084,Expressing appreciation to the Daughters of the Republic of Texas on stewardship of the Alamo.,20979,John Willy,coauthor,71R
SB 5,Relating to the establishment and maintenance of artifical reefs; establishing an artificial reef plan and fund; making an appropriation.,20979,John Willy,sponsor,71R
SB 88,Relating to business entities that are exempt from taxation in an emergency services district.,20979,John Willy,sponsor,71R
SB 289,Relating to the designation of areas within a county jail where certain fire safety devices are unsuitable for use.,20979,John Willy,sponsor,71R
SB 1284,Relating to certain traffic conviction reports.,20979,John Willy,sponsor,71R
SB 1453,"Relating to the operation of all-terrain vehicles owned or operated by this state, a county, or a municipality.",20979,John Willy,sponsor,71R
