bill_name,caption,filer_id,filer_name,function,session
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",64484,Barbara Nash,coauthor,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,64484,Barbara Nash,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,64484,Barbara Nash,coauthor,82R
HB 12,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities.,64484,Barbara Nash,coauthor,82R
HB 15,Relating to informed consent to an abortion.,64484,Barbara Nash,coauthor,82R
HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,64484,Barbara Nash,coauthor,82R
HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,64484,Barbara Nash,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,64484,Barbara Nash,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",64484,Barbara Nash,coauthor,82R
HB 272,Relating to the operation of the Texas Windstorm Insurance Association and to the resolution of certain disputes concerning claims made to that association; providing penalties.,64484,Barbara Nash,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,64484,Barbara Nash,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,64484,Barbara Nash,coauthor,82R
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,64484,Barbara Nash,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,64484,Barbara Nash,coauthor,82R
HB 597,Relating to designating certain synthetic cannabinoids as controlled substances under the Texas Controlled Substances Act; providing penalties and establishing certain criminal consequences or procedures.,64484,Barbara Nash,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,64484,Barbara Nash,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,64484,Barbara Nash,coauthor,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,64484,Barbara Nash,coauthor,82R
HB 735,Relating to events to receive funding through a major events trust fund.,64484,Barbara Nash,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,64484,Barbara Nash,coauthor,82R
HB 926,Relating to the use of information from the internal verification system of the Department of Public Safety for voter registration purposes.,64484,Barbara Nash,coauthor,82R
HB 976,Relating to the issuance of a warrant or summons by a magistrate.,64484,Barbara Nash,coauthor,82R
HB 1353,Relating to speed limits.,64484,Barbara Nash,coauthor,82R
HB 1601,"Relating to consecutive sentences for certain offenses involving injury to a child, an elderly individual, or a disabled individual and arising out of the same criminal episode.",64484,Barbara Nash,coauthor,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,64484,Barbara Nash,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,64484,Barbara Nash,coauthor,82R
HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,64484,Barbara Nash,coauthor,82R
HB 2038,"Relating to prevention, treatment, and oversight of concussions affecting public school students participating in interscholastic athletics.",64484,Barbara Nash,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,64484,Barbara Nash,coauthor,82R
HB 2923,"Relating to state control of teacher appraisal criteria, curriculum standards, and assessment instruments.",64484,Barbara Nash,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,64484,Barbara Nash,coauthor,82R
HCR 35,"Recognizing February 1, 2011, as Texas Tech University System Day.",64484,Barbara Nash,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",64484,Barbara Nash,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,64484,Barbara Nash,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,64484,Barbara Nash,coauthor,82R
HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,64484,Barbara Nash,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,64484,Barbara Nash,coauthor,82R
HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,64484,Barbara Nash,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,64484,Barbara Nash,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",64484,Barbara Nash,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,64484,Barbara Nash,coauthor,82R
HR 240,"In memory of former Arlington mayor, U.S. representative, and Tarrant County judge Tom J. Vandergriff.",64484,Barbara Nash,coauthor,82R
HR 292,"Recognizing February 8, 2011, as Mansfield Day at the State Capitol.",64484,Barbara Nash,coauthor,82R
SB 1166,Relating to prepaid funeral benefits contracts and the prepaid funeral contract guaranty fund.,64484,Barbara Nash,sponsor,82R
SB 527,Relating to projects funded through the Texas emissions reduction plan.,64484,Barbara Nash,sponsor,82R
SB 642,Relating to optional annuity increases for certain retirees and beneficiaries of the Texas Municipal Retirement System.,64484,Barbara Nash,sponsor,82R
SB 1612,"Relating to the monitoring, oversight, and funding of certain public retirement systems.",64484,Barbara Nash,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",64484,Barbara Nash,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",64484,Barbara Nash,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",64484,Barbara Nash,cosponsor,82R
