bill_name,caption,filer_id,filer_name,function,session
HJR 137,"Proposing a constitutional amendment providing for certain excess revenue to be dedicated toward contributions to state retirement systems, the health benefit plan for retired education employees and their dependents, the Texas tomorrow fund, the permanent school fund, and the permanent university fund.",None,Jim Keffer,author,84R
HR 280,Congratulating Jerry VanNatta for being named Firefighter of the Year by the Mineral Wells Volunteer Fire Department.,None,Jim Keffer,author,84R
HR 281,Expressing support for the continuation of a defined benefit plan for retired participants in the Teacher Retirement System of Texas.,None,Jim Keffer,author,84R
HR 481,Recognizing February 2015 as National Career and Technical Education Month.,None,Jim Keffer,author,84R
HR 641,Congratulating the Cisco High School football team on winning the 2013 UIL 2A Division 2 state championship.,None,Jim Keffer,author,84R
HR 1250,"Recognizing March 18, 2015, as Rural Water Day at the State Capitol.",None,Jim Keffer,author,84R
HR 1466,In memory of Brett Alan Autry of Coleman.,None,Jim Keffer,author,84R
HR 2524,Congratulating Bobby Rountree on his retirement as city manager of Brownwood.,None,Jim Keffer,author,84R
HR 2809,Congratulating Benjamin Pargmann of Troop 49 in Austin on attaining the rank of Eagle Scout.,None,Jim Keffer,author,84R
HR 3006,In memory of Stuart Sinclair Coleman of Brownwood.,None,Jim Keffer,author,84R
HB 2,Relating to making supplemental appropriations and giving direction and adjustment authority regarding appropriations.,None,Jim Keffer,author,84R
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,None,Jim Keffer,author,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",None,Jim Keffer,author,84R
HB 158,"Relating to the allocation and use of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",None,Jim Keffer,author,84R
HB 206,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,None,Jim Keffer,author,84R
HB 397,Relating to the use of fireworks at certain Texas Department of Transportation rest areas; providing a penalty.,None,Jim Keffer,author,84R
HB 408,Relating to the retirement benefits for certain elected state officials.,None,Jim Keffer,author,84R
HB 508,Relating to an exemption for certain law enforcement and military personnel from the requirement to complete a hunter education program; authorizing a fee.,None,Jim Keffer,author,84R
HB 703,Relating to authorizing a revocable deed that transfers real property at the transferor's death.,None,Jim Keffer,author,84R
HB 942,"Relating to the storage of certain hazardous chemicals; transferring enforcement of certain reporting requirements, including the imposition of criminal, civil, and administrative penalties, from the Department of State Health Services to the Texas Commission on Environmental Quality; amending provisions subject to a criminal penalty; reenacting a criminal offense.",None,Jim Keffer,author,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,None,Jim Keffer,author,84R
HB 994,"Relating to the exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",None,Jim Keffer,author,84R
HB 1106,Relating to the name of the Railroad Commission of Texas.,None,Jim Keffer,author,84R
HB 1199,Relating to deceptive representations or other conduct concerning certain synthetic substances as a violation of the Deceptive Trade Practices-Consumer Protection Act.,None,Jim Keffer,author,84R
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",None,Jim Keffer,author,84R
HB 1250,Relating to the requirements regarding creation of qualifying jobs for the purpose of eligibility for a limitation on appraised value of property for ad valorem tax purposes under the Texas Economic Development Act.,None,Jim Keffer,author,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,None,Jim Keffer,author,84R
HB 1634,Relating to a franchise tax credit for certain taxable entities offering postsecondary tuition assistance.,None,Jim Keffer,author,84R
HB 1665,Relating to notice of water level fluctuations to purchasers of real property adjoining an impoundment of water.,None,Jim Keffer,author,84R
HB 1940,"Relating to the improvement of oral health care access through the regulation of dental hygiene practitioners, dental hygienists, and dentists in this state.",None,Jim Keffer,author,84R
HB 2031,"Relating to the diversion, treatment, and use of marine seawater and the discharge of treated marine seawater and waste resulting from the desalination of marine seawater; adding provisions subject to a criminal penalty.",None,Jim Keffer,author,84R
HB 2354,Relating to changing the date of the May uniform election.,None,Jim Keffer,author,84R
HB 2392,Relating to the establishment of a residential energy efficiency loan program.,None,Jim Keffer,author,84R
HB 2459,Relating to the operation of a motor vehicle in the vicinity of an unprotected road user; creating a criminal offense.,None,Jim Keffer,author,84R
HB 2610,Relating to the minimum number of minutes of instruction for students to be provided by public school districts and the scheduling of the last day of school for students by public school districts.,None,Jim Keffer,author,84R
HB 2826,Relating to the eligibility of certain property located in multiple school districts for a limitation on appraised value for school district maintenance and operations ad valorem tax purposes under the Texas Economic Development Act.,None,Jim Keffer,author,84R
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,None,Jim Keffer,author,84R
HB 2991,"Relating to municipal regulation of minimum setback requirements for mineral exploration and development activities, including providing for and recording of waivers from those requirements.",None,Jim Keffer,author,84R
HB 2993,Relating to the authority of a municipality to regulate location of mineral exploration and development activities within its boundaries.,None,Jim Keffer,author,84R
HB 3008,Relating to eliminating the wrongful birth cause of action.,None,Jim Keffer,author,84R
HB 3045,Relating to the designation of a portion of U.S. Highway 69 in Jefferson County as the Allan B. Ritter Highway.,None,Jim Keffer,author,84R
HB 3298,Relating to a study conducted by the Texas Water Development Board regarding the development of a market and conveyance network for water in this state.,None,Jim Keffer,author,84R
HB 3577,Relating to the allocation of funds to eligible institutions under the Texas Educational Opportunity Grant Program.,None,Jim Keffer,author,84R
HB 4062,Relating to limitations on the percentage of money awarded by the Cancer Prevention and Research Institute of Texas for certain uses.,None,Jim Keffer,author,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,None,Jim Keffer,author,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,None,Jim Keffer,author,84R
HJR 39,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,None,Jim Keffer,author,84R
HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",None,Jim Keffer,author,84R
HJR 76,Proposing a constitutional amendment to change the name of the Railroad Commission of Texas to the Texas Energy Commission.,None,Jim Keffer,author,84R
HJR 79,Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing an amendment to the constitution to provide for a federal balanced budget.,None,Jim Keffer,author,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",None,Jim Keffer,coauthor,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Jim Keffer,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,None,Jim Keffer,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",None,Jim Keffer,coauthor,84R
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",None,Jim Keffer,coauthor,84R
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,None,Jim Keffer,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,None,Jim Keffer,coauthor,84R
HB 1475,"Relating to telecommunications service discounts for educational institutions, libraries, hospitals, and telemedicine centers.",None,Jim Keffer,coauthor,84R
HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,None,Jim Keffer,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",None,Jim Keffer,coauthor,84R
HB 1935,Relating to additional state aid for tax reduction provided to certain school districts for one additional school year.,None,Jim Keffer,coauthor,84R
HB 1994,Relating to entrance examinations for applicants for beginning positions in a municipal police department.,None,Jim Keffer,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,None,Jim Keffer,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,None,Jim Keffer,coauthor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,None,Jim Keffer,coauthor,84R
HB 3171,Relating to repealing civil asset forfeiture provisions and establishing criminal asset forfeiture in this state.,None,Jim Keffer,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Jim Keffer,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",None,Jim Keffer,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,None,Jim Keffer,coauthor,84R
HJR 41,Proposing a constitutional amendment relating to private road work by certain counties.,None,Jim Keffer,coauthor,84R
HR 825,Commemorating the 50th anniversary of Texas State Technical College.,None,Jim Keffer,coauthor,84R
SB 197,Relating to the financial self-sufficiency of the Cancer Prevention and Research Institute of Texas.,None,Jim Keffer,sponsor,84R
SB 521,Relating to the period for which the Texas Commission on Environmental Quality may grant or renew an emergency authorization relating to the use of state water.,None,Jim Keffer,sponsor,84R
SB 523,Relating to the sunset review of river authorities.,None,Jim Keffer,sponsor,84R
SB 551,Relating to the duty of the Water Conservation Advisory Council to submit a report and recommendations regarding water conservation in this state.,None,Jim Keffer,sponsor,84R
SB 671,Relating to the designation of Loop 567 in Granbury as the Deputy Sergeant Lance McLean Memorial Highway.,None,Jim Keffer,sponsor,84R
SB 862,Relating to voting methods in a property owners' association election or vote.,None,Jim Keffer,sponsor,84R
SB 864,Relating to secret ballots in a property owners' association election or vote.,None,Jim Keffer,sponsor,84R
SB 1162,"Relating to the nonsubstantive revision of certain local laws concerning water and wastewater special districts, including conforming amendments.",None,Jim Keffer,sponsor,84R
SB 1336,"Relating to the powers and duties, the construction of laws, and the election dates of certain groundwater conservation districts.",None,Jim Keffer,sponsor,84R
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",None,Jim Keffer,sponsor,84R
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",None,Jim Keffer,cosponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Jim Keffer,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Jim Keffer,cosponsor,84R
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,None,Jim Keffer,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,None,Jim Keffer,coauthor,831
HR 126,In memory of Harrell Benge Rice of El Paso.,None,Jim Keffer,coauthor,831
HB 951,Relating to the Cancer Prevention and Research Institute of Texas.,None,Jim Keffer,author,83R
HB 1051,Relating to the application of certain concealed handgun license laws to United States attorneys and assistant United States attorneys and to the authority of those attorneys to carry certain weapons.,None,Jim Keffer,author,83R
HB 1094,Relating to authorizing assessments for water and energy improvements in districts designated by municipalities and counties.,None,Jim Keffer,author,83R
HB 1237,Relating to the Eastland Memorial Hospital District.,None,Jim Keffer,author,83R
HB 1259,Relating to the dissolution of the Cisco Hospital District; authorizing the imposition of a tax.,None,Jim Keffer,author,83R
HB 1336,Relating to funding for state and county roads affected in areas of increased energy production.,None,Jim Keffer,author,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,None,Jim Keffer,author,83R
HB 1877,Relating to the operation of and license plates for private buses.,None,Jim Keffer,author,83R
HB 2016,Relating to the receipt or consideration of a petition requesting detachment and annexation by the board of trustees of a school district after adoption of consolidation resolutions.,None,Jim Keffer,author,83R
HB 2184,Relating to the partition of mineral interests of a charitable trust.,None,Jim Keffer,author,83R
HB 2300,"Relating to funding and donations for county transportation projects, including projects of county energy transportation reinvestment zones.",None,Jim Keffer,author,83R
HB 2362,Relating to the efficiency review of river authorities.,None,Jim Keffer,author,83R
HB 2363,Relating to a credit against the access fee for a private dock charged by the Brazos River Authority in the event of a drought.,None,Jim Keffer,author,83R
HB 2571,"Relating to the inspection of certain information regarding the production, transportation, sale, and marketing of oil and gas from state land; imposing an administrative penalty.",None,Jim Keffer,author,83R
HB 2590,Relating to the foreclosure sale of property subject to an oil or gas lease.,None,Jim Keffer,author,83R
HB 2591,Relating to the sale by the Brazos River Authority and regulation of certain residential and commercial real property in the immediate vicinity of Possum Kingdom Lake.,None,Jim Keffer,author,83R
HB 2592,Relating to the liability of certain special-purpose districts or authorities providing water to a purchaser for the generation of electricity.,None,Jim Keffer,author,83R
HB 2661,Relating to the information required to be provided by a payor of proceeds from the sale of oil or gas from an oil or gas well to a payee.,None,Jim Keffer,author,83R
HB 2982,"Relating to the power of the Railroad Commission of Texas to adopt and enforce safety standards applicable to the transportation by pipeline of hazardous liquids, carbon dioxide, and natural gas in rural locations.",None,Jim Keffer,author,83R
HB 3315,Relating to the regulation of reuse and recycling of produced water from oil and gas activities.,None,Jim Keffer,author,83R
HB 3316,Relating to an account or bond for construction retainage under certain contracts.,None,Jim Keffer,author,83R
HB 3317,Relating to the exemption of a water well from certain permitting by and compliance with rules of a groundwater conservation district.,None,Jim Keffer,author,83R
HB 3332,Relating to junior college district territory annexation and program approval in certain counties.,None,Jim Keffer,author,83R
HB 3638,Relating to changing the fee for registering a recreational vehicle or certain trailers.,None,Jim Keffer,author,83R
HB 3639,Relating to a fund for certain county transportation infrastructure projects and the creation of County Energy Transportation Reinvestment Zones.,None,Jim Keffer,author,83R
HR 892,"Recognizing March 18-22, 2013, as Texas Retired Teachers Week.",None,Jim Keffer,author,83R
HR 1062,In memory of Chief Eugene Steven Perdue of the Mineral Wells Fire Department.,None,Jim Keffer,author,83R
HR 1063,"In memory of Eastland firefighter Gregory Mack Simmons, who died in the line of duty.",None,Jim Keffer,author,83R
HR 1107,Honoring the Brazos Pregnancy Clinic for its contributions to Hood County and the state.,None,Jim Keffer,author,83R
HR 2394,Commending Transforming Texas Waterfronts for its support of urban river development projects.,None,Jim Keffer,author,83R
HR 2395,Recognizing April 2013 as Damage Prevention Month.,None,Jim Keffer,author,83R
HR 2853,Urging the U.S. Department of the Interior to withdraw the U.S. Bureau of Land Management's proposed rule to regulate hydraulic fracturing on federal and tribal lands.,None,Jim Keffer,author,83R
HR 3025,"Suspending limitations on conference committee jurisdiction, S.B. No. 1747.",None,Jim Keffer,author,83R
HR 3050,"Suspending limitations on conference committee jurisdiction, S.B. No. 1747.",None,Jim Keffer,author,83R
HB 407,Relating to the Weatherford College District service area.,None,Jim Keffer,author,83R
HB 535,"Relating to the preference given by state agencies to goods offered by bidders in this state or manufactured, produced, or grown in this state or in the United States.",None,Jim Keffer,author,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,None,Jim Keffer,author,83R
HB 558,"Relating to the purchase of iron, steel, and manufactured goods made in the United States for certain state, state-aided, and governmental entity construction projects.",None,Jim Keffer,author,83R
HB 740,Relating to newborn screening for critical congenital heart disease and other disorders.,None,Jim Keffer,author,83R
HB 878,Relating to the filing with the state of electric logs by operators of oil-related or gas-related wells; providing a penalty.,None,Jim Keffer,author,83R
HB 1009,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee.",None,Jim Keffer,author,83R
HB 1102,"Relating to the accommodation of pedestrians, bicyclists, persons with disabilities, children, senior citizens, users of public transportation, movers of commercial goods, and motorists on streets and highways.",None,Jim Keffer,author,83R
HB 1423,Relating to multiple public school graduation plans for student success and economic competitiveness; creating an offense.,None,Jim Keffer,author,83R
HB 1736,"Relating to a temporary exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",None,Jim Keffer,author,83R
HB 1784,Relating to the provision of career and technology education courses in certain partnership programs to provide high school dropout recovery.,None,Jim Keffer,author,83R
HB 1863,"Relating to the amounts of the administrative, civil, and criminal penalties for violating certain statutes under the jurisdiction of, rules or orders adopted by, or licenses, permits, or certificates issued by the Railroad Commission of Texas.",None,Jim Keffer,author,83R
HB 2446,Relating to the definitions of advanced clean energy projects and clean energy projects and to franchise tax credits for certain of those projects.,None,Jim Keffer,author,83R
HB 2760,Relating to partnerships between the Texas State Technical College System and public junior colleges.,None,Jim Keffer,author,83R
HB 2767,Relating to the treatment and recycling for beneficial use of certain waste arising out of or incidental to the drilling for or production of oil or gas.,None,Jim Keffer,author,83R
HB 2823,Relating to expedited permitting and economic development; authorizing a surcharge.,None,Jim Keffer,author,83R
HB 2835,Relating to monthly support received from the universal service fund.,None,Jim Keffer,author,83R
HB 3168,Relating to wind energy facilities and the rights of owners of land on which wind energy facilities are located.,None,Jim Keffer,author,83R
HB 3720,Relating to certain limitations on a journalist's qualified privilege not to testify.,None,Jim Keffer,author,83R
HCR 26,Urging the United States Congress to repeal the Dodd-Frank Wall Street Reform and Consumer Protection Act.,None,Jim Keffer,author,83R
HR 1221,Congratulating the girls' basketball team of North Central Texas Academy in Granbury on winning the 2013 TAPPS 1A state championship.,None,Jim Keffer,author,83R
HR 1474,"Recognizing April 17, 2013, as Texas State Technical College System Day at the State Capitol.",None,Jim Keffer,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,None,Jim Keffer,coauthor,83R
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",None,Jim Keffer,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,None,Jim Keffer,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,None,Jim Keffer,coauthor,83R
HB 487,Relating to liability of certain persons assisting in man-made or natural disasters.,None,Jim Keffer,coauthor,83R
HB 677,Relating to the regulation and enforcement of dam safety by the Texas Commission on Environmental Quality.,None,Jim Keffer,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,None,Jim Keffer,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,None,Jim Keffer,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,None,Jim Keffer,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,None,Jim Keffer,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Jim Keffer,coauthor,83R
HB 1314,Relating to the unlawful seizure of a firearm by a governmental officer or employee; providing penalties.,None,Jim Keffer,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,None,Jim Keffer,coauthor,83R
HB 3479,Relating to custodial interrogations.,None,Jim Keffer,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,None,Jim Keffer,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,None,Jim Keffer,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",None,Jim Keffer,coauthor,83R
HR 2689,In memory of gospel singer George Beverly Shea.,None,Jim Keffer,coauthor,83R
SB 149,Relating to the Cancer Prevention and Research Institute of Texas.,None,Jim Keffer,sponsor,83R
SB 385,Relating to authorizing assessments for water and energy improvements in regions designated by municipalities and counties; imposing a fee.,None,Jim Keffer,sponsor,83R
SB 533,Relating to a review of cost savings to state agencies and institutions of higher education under energy savings performance contracts.,None,Jim Keffer,sponsor,83R
SB 918,Relating to the sale by the Brazos River Authority and regulation of certain real property in the immediate vicinity of Possum Kingdom Lake.,None,Jim Keffer,sponsor,83R
SB 958,Relating to the liability of certain special-purpose districts or authorities providing water to a purchaser for the generation of electricity.,None,Jim Keffer,sponsor,83R
SB 1240,Relating to the partition of mineral interests of a charitable trust.,None,Jim Keffer,sponsor,83R
SB 1747,"Relating to funding and donations for transportation projects, including projects of county energy transportation reinvestment zones.",None,Jim Keffer,sponsor,83R
SCR 45,Instructing the enrolling clerk of the senate to make corrections to S.B. No. 1747.,None,Jim Keffer,sponsor,83R
SB 860,Relating to the provision of career and technology education courses in certain partnership programs to provide high school dropout recovery.,None,Jim Keffer,sponsor,83R
SB 892,"Relating to the application of certain concealed handgun license laws to the attorney general and to assistant attorneys general, United States attorneys, assistant United States attorneys, and special assistant United States attorneys, and to the authority of those attorneys to carry certain weapons.",None,Jim Keffer,sponsor,83R
SB 1756,Relating to the expedited processing of certain applications for permits under the Clean Air Act; authorizing a surcharge.,None,Jim Keffer,sponsor,83R
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,None,Jim Keffer,coauthor,821
HB 1163,Relating to tuition and fee exemptions at public institutions of higher education for certain peace officers and firefighters.,None,Jim Keffer,author,82R
HB 1164,Relating to enforcement actions by the Texas Board of Professional Engineers against political subdivisions and certain public officials.,None,Jim Keffer,author,82R
HB 1165,Relating to the exemption of certain electric cooperatives from certain regulations.,None,Jim Keffer,author,82R
HB 1197,Relating to an action on certain contracts for information about property recoverable by the state.,None,Jim Keffer,author,82R
HB 1198,Relating to a credit against the access fee for a private dock charged by the Brazos River Authority in the event of a drought.,None,Jim Keffer,author,82R
HB 1728,Relating to energy savings performance contracts and energy efficiency planning.,None,Jim Keffer,author,82R
HB 1729,Relating to the sale of surplus leased land by a governmental entity to a private party.,None,Jim Keffer,author,82R
HB 1901,Relating to the applicability of provisions concerning bond approval by the Texas Commission on Environmental Quality to certain water entities.,None,Jim Keffer,author,82R
HB 1902,Relating to the authority of certain counties to regulate outdoor lighting near astronomical observation facilities.,None,Jim Keffer,author,82R
HB 1903,Relating to the sale of delinquent tax receivables by certain local governments.,None,Jim Keffer,author,82R
HB 3105,Relating to the applicability of the Private Real Property Rights Preservation Act to certain governmental actions.,None,Jim Keffer,author,82R
HB 3106,"Relating to the abolition of the Railroad Commission of Texas, the creation of the Texas Oil and Gas Commission, and the transfer of the powers and duties of the railroad commission to the oil and gas commission.",None,Jim Keffer,author,82R
HB 3328,Relating to the disclosure of the composition of hydraulic fracturing fluids used in hydraulic fracturing treatments.,None,Jim Keffer,author,82R
HB 3329,Relating to a daily temporary private club permit for a nonprofit corporation.,None,Jim Keffer,author,82R
HCR 52,"Designating February 15, 2011, as Texas Manufacturers Day.",None,Jim Keffer,author,82R
HCR 136,Commemorating April 2011 as Safe Digging Month.,None,Jim Keffer,author,82R
HR 239,In memory of former state representative Joseph Lynn Nabers.,None,Jim Keffer,author,82R
HR 597,Honoring Eudean and Patricia Howard of Brownwood on their 50th wedding anniversary.,None,Jim Keffer,author,82R
HR 598,Congratulating Leta Andrews of Granbury High School on becoming the most victorious coach in American high school basketball history.,None,Jim Keffer,author,82R
HR 979,Commending the firefighters of Texas and paying tribute to the volunteer firefighters who have died in the line of duty.,None,Jim Keffer,author,82R
