bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SCR 3,"In memory of A. W. ""Dub"" Riter, Jr., of Tyler.",20737,Gov. Bill Ratliff,author,783,1480,Gov. Bill Ratliff,Gov. Ratliff
HCR 6,Designating Kilgore as the official Texas City of Stars.,20737,Gov. Bill Ratliff,sponsor,783,1480,Gov. Bill Ratliff,Gov. Ratliff
HCR 16,Honoring General (Ret.) Tommy Ray Franks for his military achievements.,20737,Gov. Bill Ratliff,sponsor,783,1480,Gov. Bill Ratliff,Gov. Ratliff
SCR 2,Honoring Bobby R. Walters of Paris on his retirement.,20737,Gov. Bill Ratliff,author,782,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 19,Relating to audit and other related functions of the State Auditor and of certain other state entities.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 733,Relating to the purchase by certain local governments of an item from a local vendor.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 734,Relating to the power of appointment in certain municipalities having city managers.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 755,Relating to a disclosure of a financial interest or employment by a committee member or the executive director of the Office of Rural Community Affairs.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 912,Relating to surplus and salvage computer equipment.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1267,Relating to the collection of and the penalties incurred on delinquent ad valorem taxes.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1292,Relating to extending the boundaries of a junior college district to include territory in the district's service area.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1331,"Relating to procurement procedures for construction-related services for public school districts, institutions of higher education, and the Texas Building and Procurement Commission.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1418,Relating to ex officio appointments of members of the Texas Senate to boards and commissions.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1437,Relating to delay in the deregulation of certain electric utilities.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1481,Relating to the repeal of the Caddo Lake Compact.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1630,Relating to overhead expenses of conducting research at institutions of higher education and the indirect cost reimbursement related to that research.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1875,"Relating to the application of the open meetings law and the public information law to deliberations and information regarding the safety, security, or integrity of public wholesale water and sewerage supplies and public water and sewerage systems.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1876,Relating to the conditional grant program administered by the Texas Department of Transportation.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1951,Relating to the sale of certain land dedicated to the permanent school fund.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1954,Relating to a requirement that the Bureau of Economic Geology of The University of Texas at Austin conduct a study of the East Texas Oil Field.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SB 1955,Relating to the Red River Redevelopment Authority; providing the power of eminent domain and the power to issue bonds.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SJR 4,Proposing a constitutional amendment to permit the legislature to require the sale of certain land dedicated to the permanent school fund.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 153,"Recognizing February 11 and 12, 2003, as Rusk County Days at the State Capitol.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 154,"Recognizing February 12, 2003, as Panola County Day at the State Capitol.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 206,"Declaring February 19, 2003, as Pittsburg Day at the State Capitol.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 441,"Recognizing March 25, 2003, as Longview Day at the State Capitol.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 591,"In memory of George Eastland Christian, Jr., of Austin.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 662,In memory of the Honorable Tom Haywood of Wichita Falls.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 686,"Recognizing May 4, 2003, as Robert F. Hunt Day in Diana.",20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
SR 698,Recognizing Katherine Staat for her 26 years of service with Senate Media Services.,20737,Gov. Bill Ratliff,author,78R,1480,Gov. Bill Ratliff,Gov. Ratliff
