bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 75,In memory of Fernando P. Florez.,19914,Eldon Edge,author,715,2750,Rep. Eldon Edge,Eldon Edge
SCR 6,Honoring John B. Nester.,19914,Eldon Edge,sponsor,715,2750,Rep. Eldon Edge,Eldon Edge
HCR 36,Granting Burke Martin and Saccomanno & Clegg permission to sue the State of Texas and the Texas Department of Banking.,19914,Eldon Edge,author,714,2750,Rep. Eldon Edge,Eldon Edge
HB 78,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.",19914,Eldon Edge,coauthor,713,2750,Rep. Eldon Edge,Eldon Edge
HCR 35,In memory of Jack Alwyn Pearce.,19914,Eldon Edge,author,712,2750,Rep. Eldon Edge,Eldon Edge
HB 34,Relating to the operation on highways of certain farm vehicles transporting hazardous materials.,19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
HB 35,Relating to the operation on highways of vehicles transporting seed cotton modules.,19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
HB 68,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.",19914,Eldon Edge,coauthor,712,2750,Rep. Eldon Edge,Eldon Edge
HB 129,Relating to the number of days that a class 2 racetrack may operate.,19914,Eldon Edge,author,711,2750,Rep. Eldon Edge,Eldon Edge
HB 28,Relating to the acquisition of land and facilities by a municipality; authorizing the issuance of municipal bonds.,19914,Eldon Edge,coauthor,711,2750,Rep. Eldon Edge,Eldon Edge
HR 85,In memory of Joe Durham.,19914,Eldon Edge,coauthor,711,2750,Rep. Eldon Edge,Eldon Edge
HB 79,Relating to the jurisdiction of the County Court at Law of Medina County and to certain fees in that court.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 310,Relating to the inspection of the place where blood samples are taken for the purpose of determining alcohol concentration or the presence of a controlled substance or drug in the blood of a person operating a motor....,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 334,"Relating to the eligibility of certain counties to impose a tax on occupancy in a hotel, motel, or similar facility.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 1498,Relating to criminal history record information relating to applicants for employment with and employees of a school district; providing a criminal penalty.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 1964,Relating to access to criminal history record information of applicants for a teaching certificate.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 2036,"Relating to school district reports, revenues, and payments.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 2037,Relating to high school equivalency examinations.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 2119,Relating to the sale or transfer of stock in a water supply or sewer service corporation and to the rights of the person to whom the stock is sold or transferred.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 3015,"Relating to the creation, administration, powers, duties, operation, and financing of the Bandera County Water Management District.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 3118,"Relating to the creation, administration, powers, duties, operation, and financing of the Live Oak County Underground Water Conservation District.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 3129,"Relating to the creation, administration, powers, duties, operation, and financing of the Frio Hospital District; authorizing a tax; granting the authority to issue bonds; and granting the power of eminent domain.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 3139,"Relating to the creation, administration, powers, duties, operation, and financing of the West Edwards Underground Water Conservation District No. 1.",19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HR 764,Honoring Nellie Mumme.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HR 765,Honoring Isabel Mumme.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HR 975,In memory of David Youngblood.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HR 995,Honoring certain veterans of World War I.,19914,Eldon Edge,author,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 82,Relating to exempting from ad valorem taxation personal property not held or used to produce income.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 170,Relating to the assessment of minimum skills of students at the first grade level.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 501,Relating to coordinated vocational-academic educational programs for certain grade levels.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 659,Relating to liability insurance requirements for tow trucks.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 1061,Relating to the storage of flammable liquids in certain aboveground storage tanks by a retail service station located outside the boundaries of a municipality.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 1732,"Relating to state, regional, and local solid waste management plans and to the implementation of those plans through municipal solid waste planning regions.",19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 2188,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program.",19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
HB 2290,Relating to the issuance of collegiate license plates.,19914,Eldon Edge,coauthor,71R,2750,Rep. Eldon Edge,Eldon Edge
