bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 300,"Relating to the allocation to the Parks and Wildlife Department of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 439,"Relating to the titling, registration, and operation of an autocycle; clarifying the vehicles that may be operated under certain licenses; amending provisions subject to a criminal penalty.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 440,Relating to adapting the public school physical education curriculum to accommodate the needs of students with mental disabilities.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 441,Relating to the use of a court order as an occupational license.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 442,Relating to assignment of certain death benefits payable by the Employees Retirement System of Texas.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 443,Relating to zero-based budgeting for state agencies as part of the sunset review process.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 1114,Relating to the authority with whom certain political committees must file reports of political contributions and expenditures.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 1127,Relating to the computation of total consideration for purposes of the motor vehicle sales and use tax.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 2024,"Relating to the self-directed and semi-independent status of certain agencies and to the requirements applicable to, and the oversight of, those agencies.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 2025,Relating to participation of certain school districts in the three-year high school diploma plan pilot program.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 2337,Relating to the composition of the board of directors of an appraisal district.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 2542,Relating to the establishment and administration of the qualified ABLE program; granting authority to impose a fee.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 2965,Relating to administrative support positions with the Texas Military Department.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3113,Relating to the authority of certain municipalities to pledge revenue from the municipal hotel occupancy tax for the payment of obligations related to hotel projects.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3278,"Relating to measures to support public school student academic achievement and career preparation, including measures to improve and support dual-credit courses.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3279,Relating to the authority and duties of the office of inspector general of the Health and Human Services Commission.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3623,Relating to the exemption from ad valorem taxation of property owned by the National Hispanic Institute.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3689,Relating to the temporary exemption of certain tangible personal property related to a data center from the state sales and use tax.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3690,Relating to the operation of autonomous motor vehicles by the Texas Department of Transportation.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3691,Relating to the use of paper ballots in countywide polling places.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 3707,Relating to cloud computing services.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 4032,Relating to erecting certain signs on private property before an election.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HB 4130,Relating to the qualifications and method of electing directors of the Jonah Water Special Utility District.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HR 200,"Recognizing February 18, 2015, as Leadership Round Rock Day at the State Capitol.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HR 482,Commemorating the 45th anniversary of the Chaparral Women's Club of Williamson County.,22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
HR 598,"Recognizing February 26, 2015, as Expanded Learning Opportunities (ELO) Day at the State Capitol.",22309,Larry Gonzales,author,84R,2080,Rep. Larry Gonzales,Larry Gonzales
