bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 14,Relating to establishing the University of North Texas Health Science Center at Fort Worth.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HCR 25,"Congratulating Claudia Taylor ""Lady Bird"" Johnson on the occasion of her 80th birthday.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HJR 1,"Proposing a constitutional amendment providing an equity standard for public school finance, authorizing the redistribution of certain ad valorem taxes levied and collected by certain school districts, authorizing certain tax rate limitations in certain school districts, providing certain state funds to the support of public education, and authorizing state general obligation bonds to assist school districts in financing facilities.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 2,Commending the Honorable Bruce Gibson for his many significant contributions to the state as a member of this legislative chamber.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 3,Commending the Honorable Sam Russell for his many years of outstanding legislative service and extending best wishes to him for his continued success and happiness.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 35,Honoring the members of the House of Representatives who have served in the military forces of the United States.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 76,Paying tribute to the life of Fred Niemann.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 85,Congratulating Mr. and Mrs. William W. Blanton on their 50th wedding anniversary.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 86,Congratulating Mr. and Mrs. Jack F. Blanton on their 50th wedding anniversary.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 95,Congratulating Jose and Maria Elena Turrieta on the occasion of their 40th wedding anniversary.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 114,Commending the Honorable Gregory Luna on his remarkable tenure as a member of the house of representatives.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 115,"Commending the Honorable Frank L. Madla, Jr., for his exemplary record of legislative achievement.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 116,Commending the Honorable Dan Shelley on his distinguished record of accomplishment as a state representative and congratulating him on his election to the Texas Senate.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 117,Commending Jeff Wentworth for his outstanding record of legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 118,Saluting the Honorable Fred Blair for his outstanding public service to the citizens of District 110 and the State of Texas.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 119,"Commending the Honorable Frank Collazo, Jr., for his outstanding record of legislative service to the people of Texas.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 120,Commending the Honorable Kenneth Fleuriet on his many remarkable achievements as a state legislator.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 121,Commending Ernestine V. Glossbrenner for her outstanding record of public service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 122,Commending the Honorable Anita Hill for her outstanding record of public service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 123,Commending Jerald H. Larry for his outstanding record of public service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 124,Honoring Parker McCollough for his remarkable legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 125,"Honoring  A. R. ""Augie"" Ovard for his outstanding legislative service.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 126,Commending the Honorable George B. Pierce for his long and distinguished service on behalf of his fellow Texans.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 127,"Honoring Nolan J. ""Buzz"" Robnett for his outstanding legislative service.",13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 128,Commending the Honorable Alan Schoolcraft for his outstanding record of legislative accomplishment.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 129,Commending the Honorable Gwyn Clarkston Shea for her many years of superior legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 130,Commending the Honorable Curtis L. Soileau for his many significant contributions to the state.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 131,Commending the Honorable Bill Thomas for his many years of outstanding service to the people of Texas.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 132,Honoring Tim Von Dohlen for his outstanding legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 133,Commending the Honorable Ralph R. Wallace III for his many years of outstanding legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 134,Commending the Honorable Gary L. Watkins for his significant work as a member of the legislature.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 135,Commending the Honorable Bill Arnold for his many years of outstanding legislative service to the people of Texas.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 136,Commending Richard L. (Rick) Crawford for his outstanding record of legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 137,Commending the Honorable Paul Colbert for his many years of devoted service to the citizens of this state.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 138,Commending the Honorable Troy Fraser for his many significant contributions to the State of Texas.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 139,Commending Roman Martinez for his many years of outstanding legislative service.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 140,Commending the Honorable Randy Pennington for his outstanding record of legislative accomplishment.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 141,Commending the Honorable Nicolas Perez for his many years of dedicated service to the state.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 142,Commending the Honorable Glenn Repp for his many years of outstanding legislative service to the people of Texas.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 143,Commending the Honorable M. A. Taylor on his illustrious career in the Texas Legislature.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
HR 144,Commending the Honorable John G. Willy on his long and distinguished tenure as a legislator.,13756,Gibson Gib Lewis,author,724,3590,"Rep. Gibson ""Gib"" Lewis",Gibson Lewis
