bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 58,In memory of Aaron Hoppenstein of Waco.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 129,Honoring Chris Porter for receiving the 2004 Super Centex Boys' Soccer Player of the Year award.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 131,In memory of Margaret Phillips Pakis of Waco.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 132,Honoring the Baylor University Lady Bears for advancing to the Sweet 16 of the NCAA Division I Women's Basketball Championships.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 133,Honoring the Baylor Round Table on its centennial.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 134,Honoring the 2004 Midway High School girls soccer team on its outstanding season.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 227,"In memory of the life of Frank Fallon, radio broadcaster of Baylor University.",37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 228,Honoring James Baker on being named Firefighter of the Year in Waco.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 229,In memory of Taylor Carolyn Mosley of West.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 231,In memory of Dr. Erich Wilhelm Schwartze II of Waco.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,37645,John Mabry,author,784,3700,Rep. John Mabry,John Mabry
HR 1,In memory of Vicki Lynn Mitchell of Lorena.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 2,Congratulating Joshua Koontz of Lorena for earning the rank of Eagle Scout.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 3,Congratulating John Smith of Lorena for earning the rank of Eagle Scout.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 4,Congratulating William Brett Batchelor of Lorena for earning the rank of Eagle Scout.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 5,Congratulating Taylor W. Brackeen of Lorena for earning the rank of Eagle Scout.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 6,Congratulating Tyler W. Brackeen of Lorena for earning the rank of Eagle Scout.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 7,Honoring West Bank & Trust as the West Chamber of Commerce's 2003 Business of the Year.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 8,Honoring Audra Cernosek of West as a West Chamber of Commerce 2003 Student of the Year.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 9,Honoring Andrew Bajer of West on his selection as a 2003 Student of the Year by the West Chamber of Commerce.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 10,Honoring Robert and Mary Zahirniak on being named West's 2003 Citizens of the Year.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 44,Honoring Millard Sheppard of Waco on his 107th birthday.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 76,Honoring Ira Walton for his outstanding achievements in the 17th National Veterans Golden Age Games.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 111,Opposing any proposal to close the Waco Veterans Affairs Hospital.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 237,Honoring Christine Nix of Waco on being appointed to the Peace Officer Star of Texas Award Advisory Committee.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 238,Honoring Inez Rich for her dedication as a Sunday school teacher for 70 years at Gholson Baptist Church.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 300,In memory of Gary William Schoenemann of Lorena.,37645,John Mabry,author,783,3700,Rep. John Mabry,John Mabry
HR 73,Congratulating David Brownfield Edens and Julie Clare Heaton on their impending marriage.,37645,John Mabry,author,782,3700,Rep. John Mabry,John Mabry
HR 74,Honoring Ken Schroeder of China Spring for his induction into the Texas Lions Hall of Fame.,37645,John Mabry,author,782,3700,Rep. John Mabry,John Mabry
HR 101,Congratulating Brandon M. Morgan of Lorena on attaining the rank of Eagle Scout.,37645,John Mabry,author,782,3700,Rep. John Mabry,John Mabry
HR 102,Honoring Carlton J. Lemley of Lorena for achieving the rank of Eagle Scout.,37645,John Mabry,author,782,3700,Rep. John Mabry,John Mabry
HR 31,"Congratulating Christi Proctor on being added as a designer on The Learning Channel's hit show, Trading Spaces.",37645,John Mabry,author,782,3700,Rep. John Mabry,John Mabry
HR 51,Honoring Mary Falsone Dicorte of Waco on her 90th birthday.,37645,John Mabry,author,781,3700,Rep. John Mabry,John Mabry
HR 121,Honoring the Midway High School Panther baseball team on winning the Class 4A State Championship.,37645,John Mabry,author,781,3700,Rep. John Mabry,John Mabry
HR 122,Honoring the Lorena High School Leopards baseball team for winning the 2003 UIL Class 3A state title.,37645,John Mabry,author,781,3700,Rep. John Mabry,John Mabry
HR 171,"Congratulating Frank Curre, Jr., of Waco on the occasion of his 80th birthday.",37645,John Mabry,author,781,3700,Rep. John Mabry,John Mabry
HB 2936,Relating to the control of discharges from wastewater retention structures associated with certain concentrated animal feeding operations.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 2954,Relating to requirements for certain discounts for homeowners insurance coverage.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 2958,Relating to the eligibility of a person to be the nominee of a political party other than the party holding the primary in which the person voted or was a candidate.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 3062,Relating to the confidentiality of information associated with family violence centers.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 3334,Relating to requirements regarding certification that a forensic anthropologist must meet in order to assist a medical examiner.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 3466,Relating to excepting a risk or vulnerability assessment of a water system from required disclosure under the public information law.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HCR 155,"Recognizing April 6-12, 2003, as Building Safety Week in Texas.",37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 222,"Recognizing February 25, 2003, as Waco Day at the State Capitol.",37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 271,In memory of Brenda Joyce Dobelbower of Waco.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 272,In memory of Janice Roberson of Waco.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 279,In memory of Michael Dohn Reesing of Waco.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 533,Honoring Tom Lucenay as the 2003 Hewitt Hero.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 749,Honoring the McLennan Community College Student Government Association.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1104,Commemorating the 50th anniversary of the Waco Tornado.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1297,Honoring Betty Murphy of Provident Heights Elementary for being named principal of the year.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1673,Honoring Elizabeth Wynne Trippet as Miss Waco.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1674,In memory of Steve Kazanas of Waco.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1796,Honoring John Robert Wallace on his 60th birthday.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1893,Honoring Donna Broughton Hart on her receipt of the Most Memorable Teacher Award for 2003 from the Baylor School of Education.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HR 1992,Honoring Kevin Huffman of McGregor for being named Farmer of the Year.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 277,Relating to the contents of a receipt or other document issued for payment by debit or credit card; providing a civil penalty.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 627,Relating to an area quarantine in response to the introduction of an environmental or toxic agent into the environment; providing a criminal penalty.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 720,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 776,Relating to requiring that certain individuals who provide nursing services in a nursing institution receive annual training in caring for people with dementia.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
HB 1182,Relating to the creation of a judicial district composed of McLennan County.,37645,John Mabry,author,78R,3700,Rep. John Mabry,John Mabry
