bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 2,"Appropriating money for the support of state government for the period beginning September 1, 2011, and ending August 31, 2013; and authorizing and prescribing conditions, limitations, rules, and procedures for allocating and expending the appropriated funds.",20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SR 60,Congratulating the C. H. Yoe High School baseball team on winning the Class 2A state championship title.,20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SR 61,Congratulating the C. H. Yoe High School girls' track team on winning the Class 2A state championship title.,20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SR 62,Congratulating the Texas A&M University men's and women's track and field program for winning the National Collegiate Athletic Association championship titles.,20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SR 105,"Suspending limitations on conference committee jurisdiction, S.B. No. 2.",20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SB 9,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities and the administration of certain documentation of citizenship status and other lawful admittance by the Department of Public Safety of the State of Texas.,20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SB 44,Relating to the cessation of operations of the Texas Windstorm Insurance Association and the provision of windstorm and hail insurance in the seacoast territory of this state.,20745,Steve Ogden,author,821,1415,Sen. Steve Ogden,Steve Ogden
SB 8,Relating to the flexibility of the board of trustees of a school district in the management and operation of public schools in the district.,20745,Steve Ogden,coauthor,821,1415,Sen. Steve Ogden,Steve Ogden
HCR 22,Commending the members of the Texas Supreme Court for their actions in support of legal aid services and honoring them for their work in promoting access to justice for the state's most vulnerable citizens.,20745,Steve Ogden,cosponsor,821,1415,Sen. Steve Ogden,Steve Ogden
SB 1,General Appropriations Bill.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 363,Relating to the cessation of tolls by toll project entities in certain circumstances.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 364,Relating to statistical information on the prosecution of certain offenses relating to the operating of a motor vehicle while intoxicated.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 365,Relating to distributed generation of electric power.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 366,Relating to the repeal of information disclosure exemptions for public power utilities.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 367,Relating to the review by the attorney general of invoices related to legal services provided to state agencies by outside counsel.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 899,Relating to the legislature's consent or approval of a settlement of a claim or action against this state.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 994,Relating to imposing costs on conviction in certain drug cases to support law enforcement.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1278,Relating to making supplemental appropriations and giving direction and adjustment authority regarding appropriations.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1428,"Relating to authorizing the designation of an area adjacent to a state highway project as a transportation finance zone, and authorizing the revenue from the state sales and use taxes imposed in the zone to be deposited in a revolving fund and used to repay financial assistance provided from the fund for highway projects.",20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1579,Relating to state fiscal matters related to general government.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1580,Relating to state fiscal matters related to health and human services and state agencies administering health and human services programs.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1581,"Relating to state fiscal matters, and certain administrative and business matters, related to public and higher education.",20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1582,Relating to state fiscal matters related to the judiciary.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1583,Relating to state fiscal matters.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1584,Relating to state fiscal matters related to natural resources and the environment.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1585,Relating to state fiscal matters regarding business and economic development.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1586,Relating to state fiscal matters related to certain regulatory agencies.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1587,Relating to the remittance and allocation of certain taxes and fees.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1588,"Relating to the creation and re-creation of funds and accounts, the dedication and rededication of revenue, and the exemption of unappropriated money from use for general governmental purposes.",20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1589,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1590,Relating to the Texas Economic Development Act.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1612,"Relating to the monitoring, oversight, and funding of certain public retirement systems.",20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
SB 1613,Relating to the application of the public meetings and public information laws to public power utilities.,20745,Steve Ogden,author,82R,1415,Sen. Steve Ogden,Steve Ogden
