bill_name,caption,filer_id,filer_name,function,session
HR 1172,"In memory of U.S. Army Specialist Jonathan David Arthur ""J. D."" Emard of Terrell.",32403,Betty Brown,author,81R
HR 1230,Commemorating the dedication of a Texas Historical Marker at St. Paul Industrial Training School in Caney City.,32403,Betty Brown,author,81R
HR 1764,Congratulating Jean Ann Ables-Flatt of Terrell on her receipt of a Best of East Texas Award from Best of East Texas Publishers.,32403,Betty Brown,author,81R
HR 2774,Congratulating Meredith Kate Bell on her achievements as a member of The University of Texas at Tyler softball team.,32403,Betty Brown,author,81R
HR 2874,"In memory of William C. ""Dub"" McCarty of Athens.",32403,Betty Brown,author,81R
HR 2971,Congratulating Caleb Troxclair and Ellen Gale on their wedding.,32403,Betty Brown,author,81R
HB 36,Relating to informed consent to an abortion.,32403,Betty Brown,author,81R
HB 208,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,32403,Betty Brown,author,81R
HB 381,Relating to the use of certain voting equipment in an election that does not involve a federal office.,32403,Betty Brown,author,81R
HB 465,Relating to the number of charters the State Board of Education may grant for open-enrollment charter schools.,32403,Betty Brown,author,81R
HB 729,Relating to property rights of certain religious organizations.,32403,Betty Brown,author,81R
HCR 76,"Memorializing Congress in defense of the Tenth Amendment to the U.S. Constitution, affirming the right of states to nullify acts of Congress, executive orders, and judicial orders, and calling for the creation of a joint committee to communicate with other states about the limits of federal power.",32403,Betty Brown,author,81R
HB 4,"Relating to eminent domain, including certain limitations, procedures, and standards relating to the use of eminent domain.",32403,Betty Brown,coauthor,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,32403,Betty Brown,coauthor,81R
HB 47,Relating to the procedures for registering to vote and accepting a voter at a polling place.,32403,Betty Brown,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",32403,Betty Brown,coauthor,81R
HB 123,Relating to activity that constitutes maintaining a common nuisance.,32403,Betty Brown,coauthor,81R
HB 124,Relating to the punishment for the offense of employment harmful to children.,32403,Betty Brown,coauthor,81R
HB 127,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,32403,Betty Brown,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,32403,Betty Brown,coauthor,81R
HB 255,Relating to prohibiting admission by public institutions of higher education of applicants who are not lawfully authorized to be present in the United States.,32403,Betty Brown,coauthor,81R
HB 256,Relating to birth records of children born in this state; creating an offense.,32403,Betty Brown,coauthor,81R
HB 260,"Relating to the eligibility of certain persons to receive a sentence of community supervision, including deferred adjudication community supervision.",32403,Betty Brown,coauthor,81R
HB 262,Relating to information regarding the citizenship status of students.,32403,Betty Brown,coauthor,81R
HB 263,Relating to the imposition of a fee for money transmissions sent to certain destinations outside the United States.,32403,Betty Brown,coauthor,81R
HB 266,"Relating to regulating the provision of benefits and services to, and the verification of the employment status of, immigrants and to enforcing laws relating to immigrants;  providing civil and criminal penalties.",32403,Betty Brown,coauthor,81R
HB 267,Relating to the interstate purchase of certain firearms.,32403,Betty Brown,coauthor,81R
HB 274,Relating to supplemental annuity payments by the Teacher Retirement System of Texas.,32403,Betty Brown,coauthor,81R
HB 276,Relating to the requirement that state agencies report the cost of services and benefits provided to undocumented immigrants.,32403,Betty Brown,coauthor,81R
HB 355,Relating to the use of certain voting equipment in an election that does not involve a federal office.,32403,Betty Brown,coauthor,81R
HB 417,"Relating to the acquisition of and compensation for real property, including blighted property, for public purposes through condemnation or certain other means.",32403,Betty Brown,coauthor,81R
HB 469,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester carbon dioxide that would otherwise be emitted into the atmosphere.,32403,Betty Brown,coauthor,81R
HB 644,Relating to the permissible uses of the state highway fund.,32403,Betty Brown,coauthor,81R
HB 720,Relating to the total revenue exemption for the franchise tax.,32403,Betty Brown,coauthor,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,32403,Betty Brown,coauthor,81R
HB 994,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,32403,Betty Brown,coauthor,81R
HB 1037,Relating to allowing persons acquiring a new residence homestead to receive an ad valorem tax exemption on the homestead in the year in which the property is acquired.,32403,Betty Brown,coauthor,81R
HB 1047,Relating to the permissible uses of the state highway fund.,32403,Betty Brown,coauthor,81R
HB 1176,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,32403,Betty Brown,coauthor,81R
HB 1216,Relating to curriculum requirements for the recommended and advanced public high school programs.,32403,Betty Brown,coauthor,81R
HB 1261,Relating to an exemption from the motor vehicle sales tax for a limited period.,32403,Betty Brown,coauthor,81R
HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,32403,Betty Brown,coauthor,81R
HB 1348,Relating to initial claims under the unemployment compensation system.,32403,Betty Brown,coauthor,81R
HB 1530,Relating to the licensing and regulation of health-related pest control by the Department of Agriculture.,32403,Betty Brown,coauthor,81R
HB 1555,Relating to public school finance.,32403,Betty Brown,coauthor,81R
HB 1715,"Relating to the establishment of the Texas Rural Development Fund and to the establishment, operation, and funding of certain programs for rural economic development.",32403,Betty Brown,coauthor,81R
HB 1801,Relating to exemptions from the sales tax for a limited period for certain backpacks and school supplies specified by the Streamlined Sales and Use Tax Agreement.,32403,Betty Brown,coauthor,81R
HB 1876,Relating to creating the health care access fund to recruit health care providers in health professional shortage areas and to support federally-qualified health centers and to using for those purposes revenue from a tax imposed on certain tobacco products.,32403,Betty Brown,coauthor,81R
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,32403,Betty Brown,coauthor,81R
HB 1918,Relating to changing the name of the Office of Rural Community Affairs to the Texas Department of Rural Affairs.,32403,Betty Brown,coauthor,81R
HB 1976,Relating to the operation of property owners' associations.,32403,Betty Brown,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,32403,Betty Brown,coauthor,81R
HB 2110,Relating to the applicability of the Private Real Property Rights Preservation Act to certain governmental actions.,32403,Betty Brown,coauthor,81R
HB 2256,"Relating to mediation of out-of-network health benefit claim disputes concerning enrollees, facility-based physicians, and certain health benefit plans; imposing an administrative penalty.",32403,Betty Brown,coauthor,81R
HB 2291,Relating to the procedure to be used by a taxing unit in adopting an ad valorem tax rate.,32403,Betty Brown,coauthor,81R
HB 2504,"Relating to requiring a public institution of higher education to establish uniform standards for publishing cost of attendance information, to conduct student course evaluations of faculty, and to make certain information available on the Internet.",32403,Betty Brown,coauthor,81R
HB 2589,Relating to transportation planning and funding allocations.,32403,Betty Brown,coauthor,81R
HB 2685,Relating to the landowner's bill of rights.,32403,Betty Brown,coauthor,81R
HB 2743,Relating to the availability of certain county financial information on certain counties' Internet websites.,32403,Betty Brown,coauthor,81R
HB 3291,Relating to the constitutional limit on the rate of growth of appropriations and the use of surplus state revenues.,32403,Betty Brown,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,32403,Betty Brown,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,32403,Betty Brown,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,32403,Betty Brown,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,32403,Betty Brown,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",32403,Betty Brown,coauthor,81R
HB 4294,"Relating to textbooks, electronic textbooks, instructional material, and technological equipment in public schools.",32403,Betty Brown,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,32403,Betty Brown,coauthor,81R
HCR 30,"Declaring February 6, 2009, as Ronald Reagan Day.",32403,Betty Brown,coauthor,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",32403,Betty Brown,coauthor,81R
HCR 64,Urging the Congress of the United States to oppose any efforts to adopt the Employee Free Choice Act or any similar legislation.,32403,Betty Brown,coauthor,81R
HCR 168,Extending appreciation to former president George W. Bush for his service to our state and nation.,32403,Betty Brown,coauthor,81R
HCR 174,Requesting the Texas Department of Transportation to designate the overpass at the intersection of Highway 20 and Highway 338 in Odessa as the Buddy West Memorial Overpass.,32403,Betty Brown,coauthor,81R
HJR 30,Proposing a constitutional amendment requiring any increase in a rate of the franchise tax be approved by two-thirds of all the members elected to each house of the legislature.,32403,Betty Brown,coauthor,81R
HJR 32,Proposing a constitutional amendment to establish English as the official language of Texas and require that official acts of government be taken in English.,32403,Betty Brown,coauthor,81R
HJR 38,Proposing a constitutional amendment regarding the rainy day fund and dedicating certain surplus revenues to property tax reduction.,32403,Betty Brown,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,32403,Betty Brown,coauthor,81R
HJR 84,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for payment to the county of the cost of the mandate.,32403,Betty Brown,coauthor,81R
HJR 89,Proposing a constitutional amendment dedicating certain revenue derived from motor fuel taxes to the construction of public highways.,32403,Betty Brown,coauthor,81R
HJR 101,"Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations and the use of unencumbered surplus state revenues to provide a rebate of state franchise taxes, to reduce public school district property taxes, and to fund the state's rainy day fund.",32403,Betty Brown,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",32403,Betty Brown,coauthor,81R
HR 1699,Recognizing the Texas A&M University Agricultural and Natural Resources Policy Internship Program and Public Policy Internship Program and the interns for the 81st legislative session.,32403,Betty Brown,coauthor,81R
SB 719,Relating to the rates charged by a water and sewer utility.,32403,Betty Brown,sponsor,81R
SB 2410,Relating to the creation of the Twin Lakes Municipal Utility District No. 1 of Kaufman County; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,32403,Betty Brown,sponsor,81R
SB 2412,Relating to the authority of Las Lomas Municipal Utility Districts Nos. 3 and 4 of Kaufman County to undertake road projects.,32403,Betty Brown,sponsor,81R
SB 2413,Relating to the authority of the Kaufman County Water Control and Improvement District No. 1 to undertake road projects.,32403,Betty Brown,sponsor,81R
SB 2503,Relating to the powers and duties of the Lake View Management and Development District; providing authority to impose a tax and issue bonds; granting certain powers relating to navigation improvements; and granting powers of a road district.,32403,Betty Brown,sponsor,81R
HB 181,"Relating to the scope of a county program to improve the collection of court costs, fees, and fines imposed in criminal cases.",32403,Betty Brown,author,80R
HB 182,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,32403,Betty Brown,author,80R
HB 183,Relating to release by the Texas Education Agency of questions and answer keys to assessment instruments.,32403,Betty Brown,author,80R
HB 218,Relating to requiring a voter to present proof of identification.,32403,Betty Brown,author,80R
HB 283,"Relating to investigations and decisions regarding allegations of abuse, neglect, or exploitation of persons with disabilities by employees at certain facilities.",32403,Betty Brown,author,80R
HB 401,Relating to the use of text messages and other electronic media to commit certain sexual offenses against minors or certain students.,32403,Betty Brown,author,80R
HB 578,Relating to certain requirements relating to an application for a marriage license and an affidavit of an absent applicant for a marriage license and to the maintenance of marriage and divorce indexes by the bureau of vital statistics; providing penalties.,32403,Betty Brown,author,80R
HB 599,Relating to the creation of the Fairfields Municipal Utility District of Kaufman County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,32403,Betty Brown,author,80R
HB 690,Relating to the use of certain voting equipment in certain elections that do not involve a federal office.,32403,Betty Brown,author,80R
HB 691,Relating to certain requirements relating to an application for a marriage license and an affidavit of an absent applicant for a marriage license and to the maintenance of marriage and divorce indexes by the bureau of vital statistics; providing penalties.,32403,Betty Brown,author,80R
HB 884,Relating to the punishment of certain assaults committed against employees of primary and secondary schools.,32403,Betty Brown,author,80R
HB 1117,Relating to the filing of birth certificates.,32403,Betty Brown,author,80R
HB 1118,"Relating to the operation of a licensed barber or cosmetology school, shop, or facility before initial inspection by the Texas Department of Licensing and Regulation.",32403,Betty Brown,author,80R
HB 1123,Relating to certain penalties imposed for the destruction of a mailbox or other address identifier.,32403,Betty Brown,author,80R
HB 1588,Relating to clarifying the law regarding lobbyist communications with the executive branch.,32403,Betty Brown,author,80R
HB 1626,Relating to assessment of damages in a condemnation proceeding.,32403,Betty Brown,author,80R
HB 2018,Relating to eligibility for a municipal setting designation related to potential impacts to groundwater quality of solid waste activities.,32403,Betty Brown,author,80R
HB 2743,"Relating to the powers and duties of the Kaufman County Municipal Utility District Nos. 2, 3, 4, 5, 6, and 7;  providing authority to impose a tax and issue bonds.",32403,Betty Brown,author,80R
HB 2779,Relating to designating March 31 as Governor James Pinckney Henderson Remembrance Day.,32403,Betty Brown,author,80R
HB 2780,Relating to the authority to consent to the administration of psychotropic drugs to certain foster children.,32403,Betty Brown,author,80R
HB 2859,Relating to a memorial sign program for victims of certain vehicle accidents.,32403,Betty Brown,author,80R
HB 3622,Relating to accessibility of services under Medicaid waiver programs.,32403,Betty Brown,author,80R
HB 3696,Relating to the validation of acts and proceedings of the Lake View Management and Development District and the division of the district into two or more new districts.,32403,Betty Brown,author,80R
HB 4071,Relating to the authority of the Las Lomas Municipal Utility District No. 4 of Kaufman County and the Kaufman County Water Control and Improvement District No. 1 to undertake road projects.,32403,Betty Brown,author,80R
HB 4095,Relating to the creation of the Gastonia-Scurry Special Utility District; providing authority to issue bonds; granting the power of eminent domain.,32403,Betty Brown,author,80R
HCR 15,"Designating Athens, Texas, as the Original Home of the Hamburger.",32403,Betty Brown,author,80R
HR 231,"Recognizing February 6, 2007, as Cedar Creek Lake Area Day at the State Capitol.",32403,Betty Brown,author,80R
HR 471,"Recognizing February 21, 2007, as Athens Day at the State Capitol.",32403,Betty Brown,author,80R
HR 472,Honoring Constable Joe Don Law for his accomplishments with the Kaufman County S.T.A.R. program for youth.,32403,Betty Brown,author,80R
HR 666,"Recognizing March 5, 2007, as Kaufman County Day at the State Capitol.",32403,Betty Brown,author,80R
HR 667,"Recognizing March 5, 2007, as Kaufman County Day at the State Capitol.",32403,Betty Brown,author,80R
HR 1257,In memory of Allen Brenton Jaynes of Murchison.,32403,Betty Brown,author,80R
HR 1258,Congratulating Edward Harrell and Billie Jean Harden on their 60th wedding anniversary.,32403,Betty Brown,author,80R
HR 1259,Commending Horace P. Flatt for his career achievements and his service to the United States.,32403,Betty Brown,author,80R
HR 1260,Congratulating Heather Hirsch on exhibiting the winning animal in the Reserve Shorthorn Junior Breeding Beef Heifer competition at the 2007 Southwestern Exposition and Livestock Show.,32403,Betty Brown,author,80R
HR 1772,Congratulating Dr. Thomas Autry Wallis of the Mabank Independent School District on being selected as the 2007 Texas Secondary School Principal of the Year by the Texas Association of Secondary School Principals.,32403,Betty Brown,author,80R
HR 1930,Commending Horace P. Flatt for his career achievements and service to the United States.,32403,Betty Brown,author,80R
HR 1931,Honoring the life of Elise Amalie Tvede Waerenskjold for her contributions to the State of  Texas.,32403,Betty Brown,author,80R
HR 1960,Congratulating Chief James M. Smith for receiving the award of public service from the Texas Commission of Law Enforcement Officer Standards and Education.,32403,Betty Brown,author,80R
HR 2063,Requesting the speaker to appoint an interim committee to study the rights of foster parents.,32403,Betty Brown,author,80R
HR 2693,Recognizing Mayor Frances R. Anderson of Terrell for her contributions to her community.,32403,Betty Brown,author,80R
HR 2694,Honoring Ruth Hellums on the dedication of the Ruth Hellums Homecoming Pavilion at Cottonwood Baptist Church.,32403,Betty Brown,author,80R
HR 2695,Recognizing Andrew Carroll Boening for his service as an administrative aide in the office of State Representative Betty Brown and on his graduation from The University of Texas at Austin.,32403,Betty Brown,author,80R
HR 2855,Commending the staff of the Legislative Reference Library for their significant contributions to the 80th Legislative Session.,32403,Betty Brown,author,80R
HR 2856,In memory of Paul Steven Habelt of Eustace.,32403,Betty Brown,author,80R
HR 2857,In memory of Tony Price Ogburn of Log Cabin.,32403,Betty Brown,author,80R
HR 2887,"Suspending limitations on conference committee jurisdiction, S.B. No. 3.",32403,Betty Brown,author,80R
HB 28,Relating to the eligibility of an individual born in this state whose parents are illegal aliens to receive state benefits.,32403,Betty Brown,author,80R
HB 29,Relating to the imposition of a fee for money transmissions sent to certain destinations outside the United States.,32403,Betty Brown,author,80R
HB 126,Relating to the offenses of fraudulent use or possession of identifying information and of engaging in organized criminal activity.,32403,Betty Brown,author,80R
HB 141,Relating to the determination of resident status of students by public institutions of higher education.,32403,Betty Brown,author,80R
HB 210,Relating to the designation of a portion of Interstate Highway 20 as the Ronald Reagan Memorial Highway.,32403,Betty Brown,author,80R
HB 289,Relating to the expansion of faith- and community-based health and human services and social services initiatives.,32403,Betty Brown,author,80R
HB 330,Relating to the criminal offenses applicable to gambling and gambling devices.,32403,Betty Brown,author,80R
HB 932,"Relating to requiring that a driver's license, personal identification certificate, or commercial driver's license issued by the Department of Public Safety state whether the holder is a citizen of the United States.",32403,Betty Brown,author,80R
HB 1007,Relating to an electronic database of grant assistance provided by state agencies.,32403,Betty Brown,author,80R
HB 1026,Relating to the punishment of certain assaults committed against employees of primary and secondary schools.,32403,Betty Brown,author,80R
HB 1031,Relating to the use of certain voting equipment in certain elections that do not involve a federal office.,32403,Betty Brown,author,80R
HB 1053,Relating to exemplary damages awarded to a noncitizen.,32403,Betty Brown,author,80R
HB 1108,Relating to requiring that certain tests required for the issuance of a commercial driver's license be conducted in English.,32403,Betty Brown,author,80R
HB 1377,Relating to certain requirements relating to an application for a marriage license and an affidavit of an absent applicant for a marriage license and to the maintenance of marriage and divorce indexes by the bureau of vital statistics; providing penalties.,32403,Betty Brown,author,80R
HB 1613,Relating to the delivery of prescription drugs for certain state health plans by mail order and to the payment of certain pharmacy or pharmacist claims;  providing an administrative penalty.,32403,Betty Brown,author,80R
HB 1750,Relating to information related to the performance of an abortion; creating an offense.,32403,Betty Brown,author,80R
HB 2683,Relating to funding for programs that support the development of healthy marriages or the strengthening of families.,32403,Betty Brown,author,80R
HB 2684,Relating to marriage education courses for couples considering divorce and the waiting period for a divorce on the grounds of insupportability.,32403,Betty Brown,author,80R
HB 2685,"Relating to certain requirements for issuance of a marriage license, including an optional premarital education course.",32403,Betty Brown,author,80R
HB 4085,"Relating to the creation of the Triple Creek Municipal Management District; providing authority to levy an assessment, impose a tax, and issue bonds.",32403,Betty Brown,author,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,32403,Betty Brown,coauthor,80R
HB 9,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,32403,Betty Brown,coauthor,80R
HB 39,Relating to the determination of resident status of students by public institutions of higher education.,32403,Betty Brown,coauthor,80R
HB 75,Relating to administrative and judicial review of certain decisions about public assistance benefits.,32403,Betty Brown,coauthor,80R
HB 127,Relating to the requirement that state agencies report the cost of services and benefits provided to unlawful immigrants.,32403,Betty Brown,coauthor,80R
HB 175,"Relating to the protection of life, including unborn life, from the point of fertilization; providing penalties.",32403,Betty Brown,coauthor,80R
HB 180,Relating to the creation and dissolution of a covenant marriage.,32403,Betty Brown,coauthor,80R
HB 225,Relating to prohibiting the use of state money for certain biomedical research.,32403,Betty Brown,coauthor,80R
HB 258,Relating to the confiscation of firearms and ammunition during a state of disaster or emergency.,32403,Betty Brown,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,32403,Betty Brown,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,32403,Betty Brown,coauthor,80R
HB 291,Relating to requiring governmental entities and contractors with governmental entities to participate in the federal work authorization program; providing a penalty.,32403,Betty Brown,coauthor,80R
HB 311,Relating to parental approval of a student's participation in human sexuality instruction in public schools.,32403,Betty Brown,coauthor,80R
HB 354,Relating to estimating the rate of growth of the state's economy for purposes of the constitutional spending limit.,32403,Betty Brown,coauthor,80R
HB 424,Relating to a competitive grant program to fund nurse-family partnership programs in certain communities in this state.,32403,Betty Brown,coauthor,80R
HB 461,Relating to participation in an animal identification system.,32403,Betty Brown,coauthor,80R
HB 667,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,32403,Betty Brown,coauthor,80R
HB 904,Relating to a prohibition against the construction or operation by a local governmental entity of a day labor center used to facilitate the employment of aliens not lawfully present in the United States.,32403,Betty Brown,coauthor,80R
HB 908,Relating to requiring governmental entities and contractors with governmental entities to verify employee information through the federal work authorization program.,32403,Betty Brown,coauthor,80R
HB 1012,Relating to the enforcement of immigration laws by local governments.,32403,Betty Brown,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,32403,Betty Brown,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,32403,Betty Brown,coauthor,80R
HB 1054,"Relating to the assessment of costs, attorney's fees, and additional damages in condemnation proceedings.",32403,Betty Brown,coauthor,80R
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,32403,Betty Brown,coauthor,80R
HB 1098,Relating to immunization against human papillomavirus.,32403,Betty Brown,coauthor,80R
HB 1215,Relating to human papilloma virus vaccine requirements.,32403,Betty Brown,coauthor,80R
HB 1287,Relating to public school elective courses providing academic study of the Bible.,32403,Betty Brown,coauthor,80R
HB 1379,Relating to human papillomavirus education programs.,32403,Betty Brown,coauthor,80R
HB 1495,Relating to a bill of rights for property owners whose property may be acquired by governmental or private entities through the use of eminent domain authority.,32403,Betty Brown,coauthor,80R
HB 1527,Relating to exemplary damages awarded to an illegal immigrant.,32403,Betty Brown,coauthor,80R
HB 1528,Relating to prohibiting a grant from the Texas Enterprise Fund to an employer who employs one or more persons who are not lawfully entitled to be present and employed in the United States.,32403,Betty Brown,coauthor,80R
HB 1703,Relating to prohibiting the transfer of an embryo except in an adoption proceeding; providing a penalty.,32403,Betty Brown,coauthor,80R
HB 1779,Relating to the punishment for the offense of burglary of a vehicle.,32403,Betty Brown,coauthor,80R
HB 1815,Relating to the prosecution of certain offenses that involve carrying weapons on a person's property or in a person's vehicle.,32403,Betty Brown,coauthor,80R
HB 1887,Relating to the punishment for and prevention of the offense of burglary of vehicles.,32403,Betty Brown,coauthor,80R
HB 2006,Relating to the use of eminent domain authority.,32403,Betty Brown,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,32403,Betty Brown,coauthor,80R
HB 3301,Relating to the licensing and practice of psychological associates.,32403,Betty Brown,coauthor,80R
HB 3533,Relating to the limit on the rate of growth in appropriations and to the authority of the comptroller to reduce the state sales tax rate for designated periods.,32403,Betty Brown,coauthor,80R
