bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 13,"Relating to the creation, administration, powers, duties, operation, financing, and dissolution of the Chambers County Improvement District No. 2 and the power of certain entities to contract with the district; granting authority to issue bonds.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 26,"Relating to the Town Center Improvement District of Montgomery County, Texas; authorizing a tax and granting the authority to issue bonds.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 127,Relating to annexations by a municipality.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 288,Relating to fees paid by certain registered professional engineers.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 313,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 327,"Relating to the regular meetings of the Board of Port Commissioners of the Port of Port Arthur Navigation District of Jefferson County, Texas.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 643,Relating to the rate applicable to certain successor employers for contributions under the unemployment compensation system.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 732,Relating to granting a housing authority the authority to employ and commission peace officers.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 733,Relating to exempting certain reserve peace officers in certain counties from the application of the Private Investigators and Private Security Agencies Act.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 921,Relating to the creation of the East Montgomery County Improvement District; authorizing a tax.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 923,Relating to the participation of a municipality in a class action suit.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1171,Relating to a prohibition on the expenditure of certain public funds on lobbying; providing a civil penalty.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1540,Relating to the sale and installation of monuments on cemetery plots; providing a penalty.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1541,Relating to the suspension of the licenses held by a person delinquent in the payment of certain student loans.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1542,Relating to payroll deductions for insurance premiums paid by certain county employees.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1543,Relating to the authority of a county to charge fees for the regulation of wild animals.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1742,Relating to the oversight of recently completed annexations by certain municipalities.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1743,Relating to comprehensive annexation planning by a municipality.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1744,Relating to the provision of services in certain annexed areas.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1745,Relating to declaring a temporary moratorium on annexation and establishing a commission to study annexation procedures.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1746,Relating to strategic partnership agreements between certain municipalities.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1747,Relating to the financing of sports venues in certain counties; authorizing the imposition of certain local taxes and the issuance of local bonds; providing penalties.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1748,Relating to procedures for accepting certain voters at a polling place.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1899,"Relating to the creation, administration, powers, duties, operation, and financing of the Pine Island Bayou Stormwater Control District; granting the authority to issue bonds and impose taxes; granting the power of eminent domain.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1922,Relating to the definition of coastal wetlands for purposes of the coastal management program administered by the Coastal Coordination Council.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1957,Relating to the dissolution of the Montgomery County Hospital District.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SJR 18,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 38,"Declaring January 27, 1997, to be Orange County Day in the Senate.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 57,"Recognizing February 24, 1997, as Port Arthur Day at the Capitol.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 424,"Declaring April 2, 1997, to be Montgomery County Day at the State Capitol.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 461,Congratulating the Nederland Babe Ruth Little League all stars.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 587,In memory of Malcolm Eugene Dorman of Orange.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 730,"In memory of Judge Oscar F. Nelson, Jr., of Chambers County.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 731,Commending Henry McAdams of Port Arthur.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 872,In memory of Meghan Christine Manning of The Woodlands.,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 943,Congratulating the University of Houston-Downtown (UHD).,20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SR 326,"Commending Leonard H. O. Spearman, Jr., of Houston.",20073,Michael Galloway,author,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 35,"Relating to operating a vehicle while intoxicated or under the influence of alcohol by a minor and other actions of a minor concerning the acquisition, possession, and use of alcohol; providing penalties.",20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 86,Relating to parental notification before an abortion may be performed on certain minors.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 95,Relating to the immediate qualification for an ad valorem tax exemption for a church or other nonprofit organization.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 97,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 203,Relating to the provision of health care to an inmate confined in a facility operated by or under contract with the Texas Department of Criminal Justice.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 220,Relating to lawsuits arising outside or brought by persons who reside outside of Texas.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 236,Relating to the right of voters in a municipality to participate in municipal elections.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 275,Relating to certain acts of public accountants.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 407,"Relating to minimum standards, records, suspension or revocation of a license, and administrative penalties for abortion facilities.",20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 411,Relating to parental consent before an abortion may be performed on a minor; providing a criminal penalty.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 419,Relating to the determination of damages in certain civil actions.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 427,Relating to protection of injured parties by certain limitations on the amount of attorney's contingency fees after a settlement or settlement offer.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 428,Relating to the liability of landowners and others to certain persons for personal injuries or property damage.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 429,Relating to the liability of third parties for an injury to an employee.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
SB 1764,Relating to access to nursing facilities in rural counties.,20073,Michael Galloway,coauthor,75R,1235,Sen. Michael Galloway,Michael Galloway
