bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 708,"Relating to regulation of public nuisance, aggressive, and dangerous dogs; authorizing fees and creating offenses.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 753,Relating to a database of employers penalized for failure to pay wages or convicted of certain offenses involving wage theft.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 839,Relating to the Generation Park Management District.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 886,Relating to training requirements for certain child-care workers.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 887,Relating to the powers of the Greater Greenspoint Management District of Harris County.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 896,"Relating to the creation of the East Houston Management District; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1055,Relating to the first day of instruction in school districts that implement a flexible school day.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1063,Relating to outreach materials to foster awareness of recent public school curriculum changes.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1064,Relating to the use by the state or an agency or political subdivision of the state of a same-sex marriage license or similar document for the limited purpose of verifying a person's identity.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1085,"Relating to the ability of a nonexempt employee to participate in certain academic, disciplinary, college and career readiness, and developmental activities of the employee's child or grandchild.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1114,Relating to a policy on vaccine-preventable diseases for public schools.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1135,Relating to civil and criminal liability for the unlawful disclosure or promotion of certain intimate visual material; creating an offense.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1170,Relating to excluding certain students from the computation of dropout and completion rates for purposes of public school accountability.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1199,Relating to consideration of a bidder's principal place of business by public junior college districts in awarding certain contracts.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1472,Relating to providing information and other services relating to emergency contraception to sexual assault survivors.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1473,Relating to liability of persons who lease dwellings to persons with criminal records.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1474,Relating to the redesignation of veterans court programs as veterans treatment court programs and the eligibility for participation in and administration of those programs.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1475,Relating to establishing an enhanced Medicaid managed care consumer support system.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1476,"Relating to strategic plan goals to address hunger, food, nutrition, physical activity, and obesity in this state.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1477,Relating to the continuity of care and service program for offenders with mental impairments.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1478,Relating to coverage of certain eating disorders as serious mental illnesses under certain group health benefit plans.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1479,Relating to reasonable break times and facilities for school district educators expressing breast milk.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1480,Relating to the development and alignment by the Texas Higher Education Coordinating Board of curricula for certain educational programs.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1481,"Relating to requiring the Teacher Retirement System of Texas to notify employees of an open-enrollment charter school of the revocation, nonrenewal, expiration, or surrender of a charter.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1482,Relating to alternative education programs for middle school students.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1483,Relating to Texas community schools.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1484,Relating to the establishment of a community school grant program.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1485,Relating to the availability of death records of unidentified persons.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1486,Relating to the presumption of intent in the prosecution of certain criminal cases involving theft by check or issuance of a bad check.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1487,Relating to the licensing and regulation of a journeyman lineman.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1488,Relating to the filing of financial disclosure statements by trustees of an independent school district and a junior college district; creating a criminal offense.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1489,Relating to information regarding provisional voting.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1490,Relating to issuance of a receipt for a voter registration application that may be used for the purpose of voting.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1491,Relating to the use of a mobile phone by a person occupying a voting station.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1501,Relating to permitting and restrictions on the operations of scrap metal recycling facilities.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1502,Relating to county regulation of the removal and storage in certain counties of unlawfully stopped motor vehicles.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1504,"Relating to the regulation of salvage vehicle dealers, salvage pool operators, and salvage vehicle rebuilders; expanding the applicability of an occupational license.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1505,Relating to expunction of certain criminal records.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1507,"Relating to the statewide coordination and oversight of forensic mental health services overseen by the Department of State Health Services, including the appointment of a forensic director.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1525,Relating to the use of communication devices at a voting station.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1526,Relating to the revocation of certain water utilities' certificate of public convenience and necessity for major rules violations.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1551,Relating to eligibility for appointment as a tabulation supervisor in an election.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1580,Relating to a study on homeless veterans.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1786,Relating to the regulation of petroleum coke storage and transport.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1787,Relating to an alert system for notification of the release of toxic chemicals by a manufacturing facility.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1846,Relating to the criminal penalty for violating the Flood Control and Insurance Act.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1847,Relating to the option of providing electronic recordings of proceedings in the municipal court of record for the City of Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1848,Relating to civil liability of shareholders and members of certain legal entities that engage in the trafficking of persons.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1857,Relating to the payment of gratuities to certain employees.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1858,Relating to programs in public schools designed to facilitate planning and saving for higher education and facilitate personal financial literacy instruction.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1892,Relating to a study on homeless youth.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1893,Relating to the assessment of public school students in writing and English language arts.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1894,"Relating to the powers and duties of navigation districts, port authorities, and boards of trustees of municipal port facilities.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1929,Relating to the transfer of jurisdiction and the appointment of an attorney ad litem or guardian ad litem in certain suits affecting the parent-child relationship.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1930,Relating to the appointment of counsel in certain suits affecting the parent-child relationship.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1931,Relating to the appointment of an attorney ad litem for a parent in certain suits affecting the parent-child relationship.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1932,Relating to the payment of permanency care assistance.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1933,Relating to an exemption from the sales and use tax for items sold through a vending machine operated by certain nonprofit organizations.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1980,Relating to the participation of an advanced practice nurse as a primary care provider for certain governmental and other health benefit plans.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 2001,Relating to the establishment and operation of the Texas Women Veterans Program.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 62,Recognizing John and Jeanine Alemán on the occasion of their 50th wedding anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 127,Recognizing the League of United Latin American Citizens Council 402 on the occasion of its Annual Scholarship Gala.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 128,"Celebrating February 15 through 21, 2015, as National LULAC Week.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 131,"Recognizing Jane Cummins, who was sworn in as president of the Texas Lyceum.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 189,"Celebrating February 18, 2015, as Indo-Americans of Greater Houston Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 262,Recognizing Tatcho Mindiola Jr. on the occasion of his retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 263,Recognizing March 2015 as Professional Social Work Month in Texas.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 307,"Recognizing May 3, 2015, as Lemonade Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 308,"Recognizing May 3, 2015, as National Mental Health and Dignity Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 341,"Celebrating March 28, 2015, as Dixie Little League Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 344,Recognizing Lucy Moreno for her service to the Young at Heart senior group at St. Patrick Catholic Church.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 392,Recognizing the Northeast Cultural Arts Council on the occasion of its 30th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 419,Recognizing Tony Carroll and Bruce Smith for their contributions to the gay and lesbian community.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 441,Recognizing Don Nelson on the occasion of his retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 464,Recognizing Calvary Missionary Baptist Church on the occasion of its 89th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 465,Recognizing Ivas and Jewitt Montgomery on the occasion of their retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 491,"Recognizing April 6, 2015, as Lone Star College Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 531,Recognizing Joe B. Allen for receiving the West Houston Association Impact Award.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 596,"Recognizing November 7-11, 2016, as Municipal Courts Week.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 597,"Recognizing November 2-6, 2015, as Municipal Courts Week.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 612,Recognizing the Hispanic Women's Network of Texas on the occasion of its 29th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 626,"Recognizing May 1, 2015, as Mexican American Studies Day in Texas.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 628,Recognizing Praise Christian Center World Outreach on the occasion of its 30th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 629,Recognizing the Ripley House Neighborhood Center on the occasion of its 75th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 632,Recognizing ExxonMobil Baytown on the occasion of the ribbon-cutting ceremony for its Lubes Expansion Project.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 633,Recognizing the 179th anniversary of the Battle of San Jacinto.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 671,Recognizing the citizens of Galena Park who are observing the National Day of Prayer.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 723,Recognizing Grace Cathedral Church in Houston on the occasion of its 30th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 724,Recognizing Wanda Heath Johnson on the occasion of her retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 804,Recognizing the students of Chavez High School for winning the 2014-2015 Vocabulary Bowl.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 829,Recognizing Gayle Fallon on the occasion of her retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 940,Recognizing Cecilia Phalen Abbott for her address at the Excellence in Education Scholarship Luncheon.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 955,Recognizing the GO Neighborhoods program of the Avenue Community Development Corporation.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 970,Recognizing Linda Robles Cardenas on the occasion of her retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 971,Recognizing the Denver Harbor Senior Citizens Center on the occasion of its 35th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 980,Commending those who contribute to the development of weight management programs designed to prevent and treat obesity.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 1001,Recognizing One Voice Texas on the occasion of its 10th anniversary.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 1002,Recognizing Laurie M. Glaze on the occasion of her retirement.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 1030,Recognizing the honorees of the Harris County Democratic Party's inaugural Living Legends Brunch.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 132,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; creating an offense.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 692,Relating to the admission policy of an open-enrollment charter school.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 856,Relating to the prohibition of certain discrimination based on sexual orientation or gender identity or expression; providing an administrative penalty; creating an offense.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 1864,Relating to requiring a peace officer to obtain a warrant to search a cellular telephone or other wireless communications device.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SCR 17,In memory of Bob Lanier.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SCR 29,Urging Congress to update Voting Rights Act provisions to protect against voter discrimination.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 217,"Celebrating February 23, 2015, as University of Houston System Day.",20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 477,Recognizing the 19th Annual Cesar Chavez March for Justice.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 555,Recognizing the eighth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 917,Recognizing Beth Matusoff Merfish on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 918,Recognizing Andre Evans on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 919,Recognizing Hany Khalil on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 920,Recognizing Aaron Limonthas on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 921,Recognizing Danyahel Norris on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 922,Recognizing Jerry Peruchini on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 923,Recognizing Jose Eduardo Sanchez on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 924,Recognizing Michael Webb on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 925,Recognizing Veronica Bernal on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 926,Recognizing Carla Brailey on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 927,Recognizing Deborah Chen on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 928,Recognizing Sue Deigaard on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 929,Recognizing Caroline Evans on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 930,Recognizing Zhen Mahoney on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 931,Recognizing Shailey Gupta-Brietzke on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 932,Recognizing Diana Featherston on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 933,Recognizing Samia Mirza on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 934,Recognizing Bich-May Nguyen on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 935,Recognizing Tawny Tidwell on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 936,Recognizing Fran Watson on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SR 937,Recognizing Stephen Chao on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston.,20079,Sylvia Garcia,author,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 5,"Relating to the allocation to the state highway fund and the available school fund of certain motor vehicle sales, use, and rental tax revenue and to the uses of the revenue allocated to the state highway fund.",20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 13,"Relating to measures to support public school student academic achievement and high school, college, and career preparation, including measures to improve and support dual credit courses, the development of public outreach materials, and the development of postsecondary education and career counseling academies.",20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 25,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating an offense; providing penalties.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 88,Relating to health education curriculum and instruction in public schools.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 93,Relating to the suspension of a driver's license for failure to pay a surcharge.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 96,Relating to a prohibition on the use and possession of e-cigarettes on school property or at school-related or school-sanctioned activities.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 97,"Relating to regulation of the sale, distribution, possession, use, and advertising of e-cigarettes, cigarettes, and tobacco products; amending provisions subject to a criminal penalty.",20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 106,Relating to court jurisdiction and procedures relating to truancy; providing criminal penalties; imposing a court cost.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 133,Relating to mental health first aid training for school district employees and school resource officers.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 135,Relating to the organization of a grand jury.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 147,"Relating to the violation of certain court orders or conditions of bond in a family violence, sexual assault or abuse, stalking, or trafficking case; providing penalties.",20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 149,"Relating to alternative methods for satisfying certain public high school graduation requirements, including the use of individual graduation committees.",20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 159,Relating to certification requirements for teachers in bilingual education.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 161,Relating to a study regarding the costs of educating students of limited English proficiency in public schools.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 169,Relating to ensuring that certain military members and their spouses and dependents maintain their positions on interest lists or other waiting lists for certain health and human services assistance programs.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 239,Relating to student loan repayment assistance for certain mental health professionals.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 253,Relating to applications for permits issued by the Texas Commission on Environmental Quality for certain new or expanded facilities in certain low-income and minority communities.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 297,Relating to health education curriculum and instruction in public schools.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
SB 300,Relating to notice to parents of public school students regarding human sexuality instruction.,20079,Sylvia Garcia,coauthor,84R,1035,Sen. Sylvia Garcia,Sylvia Garcia
