bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 54,Relating to equal opportunity for access by private and parochial school students to University Interscholastic League sponsored activities.,20063,John Garza,author,821,2235,Rep. John Garza,John Garza
HB 83,Relating to remedies for discrimination by a public employer against a public employee in connection with a claim for workers' compensation.,20063,John Garza,author,821,2235,Rep. John Garza,John Garza
HCR 13,Urging Congress to enact an overhaul of the immigration system.,20063,John Garza,author,821,2235,Rep. John Garza,John Garza
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,20063,John Garza,coauthor,821,2235,Rep. John Garza,John Garza
HB 1423,Relating to restrictions on written information required to be provided by public school teachers and a study by the commissioner of education concerning implementation of the restrictions.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1424,Relating to the appointment of a retired judge or former judge as a visiting judge in certain courts.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1425,Relating to the authority of a county or municipality to require the removal of graffiti by a property owner.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1574,Relating to including certain veterans service organizations as small businesses for the purpose of state contracting.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1575,"Relating to personal property that is exempt from garnishment, attachment, execution, or other seizure.",20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1576,Relating to the monitoring of compliance with low-income and moderate-income housing ad valorem tax exemptions.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1716,Relating to regulations on certain complementary and alternative health care services.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1717,Relating to the selection of the board of directors of an appraisal district.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1718,Relating to consolidation of emergency services districts in certain counties.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1882,Relating to the meetings and records of certain property owners' associations.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1883,Relating to the release and transfer of extraterritorial jurisdiction by certain municipalities.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1884,Relating to the determination of the market value of a residence homestead for ad valorem taxation.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 1999,Relating to the nonpartisan election of district judges.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2000,Relating to taxation of property owned or controlled by a public facility corporation.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2144,Relating to the use of uniform election dates by newly incorporated municipalities.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2145,Relating to the Bexar Metropolitan Water District.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2322,Relating to equal opportunity for access by private and parochial school students to University Interscholastic League sponsored activities.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2415,"Relating to the liability of a school district that allows the use of land and facilities that the school district owns, occupies, or leases for recreational or educational purposes.",20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2416,Relating to defining residency for purposes of eligibility to hold the office of or be a candidate for state representative.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2596,Relating to the authority of certain municipalities to lower speed limits on certain highways.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2597,Relating to resident tuition rates and fees for certain civilian employees and private contractors at public institutions of higher education.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2598,Relating to the award of attorney's fees in a judicial appeal of certain ad valorem tax determinations.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2760,"Relating to species-protection programs for the Edwards Aquifer, the Guadalupe River Basin, the San Antonio River Basin, and the San Antonio Bay and estuary system; imposing a tax.",20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 2761,"Relating to meetings, elections, and records of certain property owners' associations.",20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3551,Relating to positions that are exempt from a sheriff's department civil service system in certain counties.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3552,Relating to the exemption from ad valorem taxation of property used to provide low-income or moderate-income housing.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3599,Relating to contracting with emerging fund managers by the State Board of Education for investment of the permanent school fund.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3600,Relating to municipal and county authority to enforce a solid waste collection and transportation services franchise.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3601,Relating to the issuance of cease and desist orders by the Texas Medical Board.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3602,Relating to a restriction on permits authorizing direct discharges of waste or pollutants into water in certain areas associated with the Barton Springs segment of the Edwards Aquifer.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3603,Relating to the distribution of money appropriated from a municipal court building security fund.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3855,Relating to the Bexar Metropolitan Water District.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HB 3863,Relating to the authority of certain volunteer firefighter and emergency services organizations to hold tax-free sales or auctions.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HCR 88,Urging Congress to enact an overhaul of the immigration system to promote economic prosperity and national security.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HR 494,Honoring Blas Maria Herrera for his outstanding contributions to Texas and recognizing his descendants for their generosity in providing the Herrera Gates to the Bob Bullock Texas State History Museum.,20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
HR 733,"Recognizing March 22, 2011, as The University of Texas at Austin Plan II Honors Day.",20063,John Garza,author,82R,2235,Rep. John Garza,John Garza
