bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,19709,Bill Arnold,coauthor,724,2110,Rep. Bill Arnold,Bill Arnold
HB 6,Relating to economic development and to tax and regulatory relief for certain motor vehicle manufacturers.,19709,Bill Arnold,coauthor,723,2110,Rep. Bill Arnold,Bill Arnold
HCR 15,Expressing support for General Motors and for the retention and expansion of the General Motors Automotive Assembly Plant in Arlington.,19709,Bill Arnold,coauthor,723,2110,Rep. Bill Arnold,Bill Arnold
HR 57,Honoring the members of Company G of the 149th Aviation Regiment of the Texas Army National Guard as participants in Operation Desert Shield and Operation Desert Storm.,19709,Bill Arnold,author,721,2110,Rep. Bill Arnold,Bill Arnold
HR 238,Commending the Irving Community Television Network on the occasion of its 10th anniversary of broadcasting excellence.,19709,Bill Arnold,author,721,2110,Rep. Bill Arnold,Bill Arnold
HB 326,Relating to establishing the Texas partnership and scholarship program.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 401,Relating to evidence of financial responsibility and submission of evidence of financial responsibility on registration of certain motor vehicles.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 508,Relating to the period within which certain election petitions must be signed for a signature to be valid.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 1307,Relating to the charging of usurious interest.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 1800,Relating to the requirements for and certification and employment contracts of the chief school business administrator of a school district.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 1801,"Relating to a holder in due course of a negotiable instrument as an ""owner"" for the purposes of the Penal Code, to the offense of making a false statement to obtain property or credit from a financial institution, and to the presumption for theft by check.",19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2042,Relating to sanitary standards for public toilet facilities.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2165,Relating to the salaries of employees of the Central Education Agency.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2484,Relating to the expansion of the Communities in Schools program.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2485,Relating to the creation of a statewide media task force on dropout prevention.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2832,Relating to the creation of municipal courts of record in Grand Prairie.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 2906,Relating to the expulsion of a student from public schools for an indefinite period of time.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HCR 27,Requesting that universities and colleges allow students called up from the reserves into military service to receive credit for classes and determine their grades accordingly.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 256,Honoring Vernon and Ruthe Jackson for their contributions to their community and state.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 270,Honoring Vernon and Ruthe Jackson for their outstanding contributions to their community and their state.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 282,Honoring public officials and community leaders of Grand Prairie.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 415,Congratulating Bill and Wanda Williamson on their 38th wedding anniversary.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 738,"Commending Francisco Carrillo, Alexander Campbell, William Gammon, Nelson Forero, E. L. Gonzalez, Dale Mouton, and Alfonso Esquivel for their participation in Operation Desert Shield and Operation Desert Storm.",19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 751,"Commending Francisco Carrillo, Alexander Campbell, Steve Ellison, William Gammon, Nelson Forero, E. L. Gonzalez, Dale Mouton, and Alfonso Esquivel.",19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 776,Honoring the Reverend Dr. Ernest N. Duncan on the occasion of his retirement from Fairview Baptist Church.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 841,Honoring Dr. Wayne C. Odom and Carolyn Odom for 37 years of exemplary service with the United Methodist Church.,19709,Bill Arnold,author,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 303,Relating to refunding certain tuition and fees paid to institutions of higher education.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
HCR 22,Commemorating the sesquicentennial of the city of Dallas.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
HCR 228,Recognizing 1991 as the Bill of Rights Bicentennial.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 113,Honoring Dr. William N. Kirby for his contributions to public education in Texas.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 362,Commending Chris V. Semos.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
HR 683,In memory of James Lenoy Slider.,19709,Bill Arnold,coauthor,72R,2110,Rep. Bill Arnold,Bill Arnold
SB 479,Relating to the creation of a statewide media task force on dropout prevention.,19709,Bill Arnold,sponsor,72R,2110,Rep. Bill Arnold,Bill Arnold
SB 614,Relating to the expansion of the Communities in Schools program.,19709,Bill Arnold,sponsor,72R,2110,Rep. Bill Arnold,Bill Arnold
HB 55,Relating to establishing the Texas partnership and scholarship program.,19709,Bill Arnold,author,716,2110,Rep. Bill Arnold,Bill Arnold
HB 103,Relating to establishing the Texas partnership and scholarship program.,19709,Bill Arnold,author,714,2110,Rep. Bill Arnold,Bill Arnold
