bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 647,Relating to prohibiting the sale of nicotine products to minors; creating an offense.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 650,Relating to waiver programs for veterans provided by toll project entities.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 651,Relating to the format of the general appropriations bill.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 652,Relating to the Texas Emissions Reduction Plan.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 748,Relating to the regulation of liquid propane gas tanks on residential property.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 900,Relating to a clarification of the law governing eligibility of certain events for funding under the Major Events trust fund.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 912,Relating to the dismissal of protests against certain decisions and actions of the Texas Commission on Environmental Quality regarding wastewater discharge permits.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1086,"Relating to the form of a motion to adopt an ordinance, resolution, or order setting an ad valorem tax rate that exceeds the effective tax rate.",66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1178,Relating to the enforceability of certain restrictive covenants governing the use of fuel on and supply of fuel to property in certain subdivisions or other planned developments.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1191,Relating to the regulation of commercial development of groundwater in certain areas.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1192,Relating to permissible uses of graywater for domestic use.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1193,Relating to a local option exemption from ad valorem taxation of the portion of the appraised value of a person's property that is attributable to the installation on the property of a rainwater harvesting system.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1225,Relating to the regulation of package store permit holders.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1356,Relating to the sale or rental of certain motor vehicle tires; creating a criminal offense.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1360,Relating to the exemption of certain vehicles from registration fees.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
HB 1361,Relating to an exemption for municipalities and this state from the compressed natural gas and liquefied natural gas tax.,66236,Jason Isaac,author,84R,2070,Rep. Jason Isaac,Jason Isaac
