bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 8,Relating to regulation of radioactive materials and other sources of radiation.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 561,Relating to the management of and certain actions and proceedings regarding the Glasscock County Underground Water Conservation District; changing the name of the district.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 675,Relating to the selection and training of certain officers of certain water districts.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 742,Relating to the presumed validity of a district act or proceeding.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 812,Relating to allowing certain hospital districts to vote for appraisal district directors.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 924,Relating to the authority of a water district or water supply corporation to require the grant of an easement as a precondition of service.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1411,Relating to the procurement methods a political subdivision or a related entity may use.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1504,Relating to the well permitting process of groundwater conservation districts.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1829,Relating to the creation of an agricultural lien.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2002,Relating to exempting the purchase of certain recreational services performed on county-owned land in certain counties from competitive bidding and competitive proposal procedures.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2032,Relating to the notice requirements for joint meetings of the boards of water districts.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2117,Relating to the imposition by a municipality of a moratorium on property development in certain circumstances.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2538,Relating to the regulation of aggregate quarries; providing for an administrative penalty.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2690,Relating to enforcement measures available to groundwater conservation districts.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2951,Relating to the issuance of local permits for land development projects.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3037,Relating to the regulation of spacing and production of wells by a groundwater conservation district.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3127,Relating to county development regulations in certain unincorporated areas.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3230,Relating to the administration of the weather modification program and grants for weather modification and control activities.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3281,Relating to overtime compensation for certain employees of the Texas Forest Service while working in an emergency situation.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3299,Relating to the general powers and authority of water districts; providing a penalty.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3587,Relating to the exemption from permitting requirements for certain wells in a groundwater conservation district.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HCR 265,"Designating Balmorhea as the ""Oasis of West Texas.""",12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HCR 329,Instructing the enrolling clerk of the house of representatives to make corrections in H.B. No. 3037.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HR 304,In memory of A. Wayne Wyatt of Lubbock.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HR 1384,"Suspending limitations on conference committee jurisdiction, S.B. No. 510.",12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 7,Relating to creating the Office of Rural Community Affairs.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 444,Relating to the requirements for write-in candidates in an election for city officers.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 831,Relating to the cancellation of an election to fill a vacancy in the legislature when a candidate is running unopposed.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1046,Relating to importation of wine into the state by direct shipment.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1692,Relating to customer protections applicable to certain electric utilities.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 1927,Relating to the installation of asbestos in public buildings; providing penalties.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2310,Relating to the continuation and functions of the State Soil and Water Conservation Board and to the election of directors of local soil and water conservation districts.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 2823,Relating to a pilot program to administer a local crime victims' compensation program.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 3548,Relating to the enforcement of certain zoning regulations against property owned by a religious organization.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HR 105,In memory of the Honorable Lucius D. Bunton III.,12312,Gary Walker,author,77R,4990,Rep. Gary Walker,Gary Walker
HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 496,Relating to the recognition of a same-sex marriage or civil union.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 686,Relating to designating September 25 as Bill of Rights Day.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 1839,Relating to research and excellence funding at certain institutions of higher education.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
HB 2060,Relating to returning a public school teacher to probationary contract status.,12312,Gary Walker,coauthor,77R,4990,Rep. Gary Walker,Gary Walker
