bill_name,caption,filer_id,filer_name,function,session
HB 639,Relating to the authority of a juvenile court to order certain children to perform community service.,None,Eddie De La Garza,author,74R
HB 640,Relating to the treatment for tax purposes of property held and used for a public purpose under an interlocal contract between political subdivisions.,None,Eddie De La Garza,author,74R
HB 641,Relating to disposition of a juvenile case without referral to juvenile court and to intake conference and adjustment in a juvenile case.,None,Eddie De La Garza,author,74R
HB 642,Relating to the application of hotel occupancy taxes to a housing authority.,None,Eddie De La Garza,author,74R
HB 643,Relating to student discipline and certain offenses against school employees.,None,Eddie De La Garza,author,74R
HB 721,Relating to the control of rabies; providing criminal penalties.,None,Eddie De La Garza,author,74R
HB 748,Relating to eligibility for beginning positions in fire or police departments.,None,Eddie De La Garza,author,74R
HB 952,Relating to county programs to mentor and counsel juveniles found to have engaged in conduct indicating a need for supervision.,None,Eddie De La Garza,author,74R
HB 1083,Relating to the eligibility of an area with a history of and continuing problem with gang activity to be included in an enterprise zone.,None,Eddie De La Garza,author,74R
HB 1164,Relating to civil actions to abate certain nuisances.,None,Eddie De La Garza,author,74R
HB 1165,Relating to reports filed by certain business entities that receive funds from candidates or political committees.,None,Eddie De La Garza,author,74R
HB 1276,Relating to the disposition of a person committed to the Texas Youth Commission under a determinate sentence.,None,Eddie De La Garza,author,74R
HB 1326,Relating to creating the offense of carrying a pistol grip shotgun.,None,Eddie De La Garza,author,74R
HB 1668,Relating to the forfeiture of contraband.,None,Eddie De La Garza,author,74R
HB 1761,Relating to the offense of theft of public library property.,None,Eddie De La Garza,author,74R
HB 1898,Relating to the transfer of lender's rights under certain loan contracts secured by real property.,None,Eddie De La Garza,author,74R
HB 1932,Relating to acceptance of an insurance binder by a lender.,None,Eddie De La Garza,author,74R
HB 1933,Relating to the provision of information to the holders of certain insurance policies.,None,Eddie De La Garza,author,74R
HB 1994,Relating to the requirement of pro bono legal services by certain attorneys.,None,Eddie De La Garza,author,74R
HB 2072,Relating to the licensing and regulation of public adjusters; providing criminal penalties.,None,Eddie De La Garza,author,74R
HB 2143,Relating to the creation of an emergency services district and simultaneous dissolution of a rural fire prevention district.,None,Eddie De La Garza,author,74R
HB 2179,Relating to local option elections held under the Alcoholic Beverage Code.,None,Eddie De La Garza,author,74R
HB 2887,Relating to the powers and duties of certain industrial development corporations created by cities.,None,Eddie De La Garza,author,74R
HB 2888,Relating to the funding of county programs for juveniles who have engaged in conduct indicating a need for supervision or delinquent conduct.,None,Eddie De La Garza,author,74R
HB 2996,Relating to the disqualification of certain judges in a criminal case and to certain procedures concerning a court of inquiry.,None,Eddie De La Garza,author,74R
HCR 82,"Commemorating the launching of the U.S.S. Gonzalez and paying tribute to the life of Sergeant Alfredo Gonzalez, U.S.M.C.",None,Eddie De La Garza,author,74R
HCR 207,Urging the Mexican government to prevent Mexican farmers from siphoning water from the Rio Grande.,None,Eddie De La Garza,author,74R
HR 29,"Paying tribute to the life of Dr. Ralph Franklin Schilling, Jr.",None,Eddie De La Garza,author,74R
HR 94,Honoring the memory of Travis Hiester.,None,Eddie De La Garza,author,74R
HR 147,"In memory of Manuel B. Garza, Jr.",None,Eddie De La Garza,author,74R
HR 296,Commending Thomas Rocchio for his service to his community.,None,Eddie De La Garza,author,74R
HR 312,"Commending State District Judge Mario E. Ramirez, Jr. for his outstanding contributions to his community.",None,Eddie De La Garza,author,74R
HR 432,"Designating March 28, 1995, as Edinburg Day.",None,Eddie De La Garza,author,74R
HR 602,Honoring the Blue Angels basketball team.,None,Eddie De La Garza,author,74R
HR 631,Honoring the seventh grade history class of The Teacher Academy in Edinburg.,None,Eddie De La Garza,author,74R
HR 671,"Recognizing April 25, 1995, as Delta Area Day at the Capitol.",None,Eddie De La Garza,author,74R
HR 804,Honoring Daniel Hernandez on his retirement as superintendent of the Edcouch-Elsa Independent School District.,None,Eddie De La Garza,author,74R
HR 939,Congratulating the 1995 senior class of Edinburg High School on the occasion of their graduation.,None,Eddie De La Garza,author,74R
HR 940,Congratulating the members of the 1995 senior class of Edinburg North High School on the occasion of their graduation.,None,Eddie De La Garza,author,74R
HR 948,Congratulating Cristina Salinas on being named a state winner in the Rising Star Project competition.,None,Eddie De La Garza,author,74R
HR 986,Honoring Officer Romeo Zapata on his receipt of the 1995 President's Award from the Texas Probation Association.,None,Eddie De La Garza,author,74R
HR 1193,"Suspending limitations on conference committee jurisdiction, S.B. 840.",None,Eddie De La Garza,author,74R
HR 1204,Honoring the Junior Service League of Edinburg.,None,Eddie De La Garza,author,74R
HB 33,Relating to the establishment and operation of an academic health center in the Rio Grande Valley.,None,Eddie De La Garza,author,74R
HB 327,"Relating to the juvenile justice system, including the adjudication and disposition of children; providing for civil and criminal penalties.",None,Eddie De La Garza,author,74R
HB 669,Relating to the quarantine of rabid animals.,None,Eddie De La Garza,author,74R
HB 758,Relating to the authority of a county to establish a juvenile curfew in all areas of the county; providing a penalty.,None,Eddie De La Garza,author,74R
HB 886,"Relating to curfews and to the arrest, custody, and detention of a child alleged to have violated a curfew; providing penalties.",None,Eddie De La Garza,author,74R
HB 1190,Relating to a prohibition of the use of certain underwriting guidelines by health insurers.,None,Eddie De La Garza,author,74R
HB 1367,"Relating to certain acts of unfair discrimination in the business of insurance and certain methods, programs, and mechanisms for providing property and casualty insurance in underserved areas; providing administrative penalties.",None,Eddie De La Garza,author,74R
HB 1930,Relating to the offense of theft of public library property.,None,Eddie De La Garza,author,74R
HB 2314,Relating to the election of the members of the board of trustees of South Texas Community College.,None,Eddie De La Garza,author,74R
HCR 93,Urging the president of the United States to reconsider the proposal to levy crossing fees at the Texas-Mexico border.,None,Eddie De La Garza,author,74R
HB 38,Relating to the creation of offenses intended to limit access by children to certain firearms and to firearm safety education for school children.,None,Eddie De La Garza,coauthor,74R
HB 142,Relating to the identification and legislative review of unfunded mandates on political subdivisions.,None,Eddie De La Garza,coauthor,74R
HB 365,Relating to the prosecution of and punishment for an offense motivated by bias or prejudice.,None,Eddie De La Garza,coauthor,74R
HB 368,Relating to creating the offense of transferring a handgun to a person who is the subject of a protective order and including in records maintained by the Department of Public Safety information relating to protective orders.,None,Eddie De La Garza,coauthor,74R
HB 369,Relating to the operation and funding of small employer health benefit plans.,None,Eddie De La Garza,coauthor,74R
HB 398,Relating to the eligibility of certain high-cost gas for a reduction of the gas production tax.,None,Eddie De La Garza,coauthor,74R
HB 655,Relating to the recodification of statutes relating to parents and children and suits affecting the parent-child relationship.,None,Eddie De La Garza,coauthor,74R
HB 668,"Relating to civil remedies for deceptive, unfair, or discriminatory practices and certain related consumer claims.",None,Eddie De La Garza,coauthor,74R
HB 1042,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,None,Eddie De La Garza,coauthor,74R
HB 1157,Relating to the administration of the Texas Guaranteed Student Loan Corporation.,None,Eddie De La Garza,coauthor,74R
HB 3189,Relating to the board of directors of the Edwards Aquifer Authority and the management of the Edwards Aquifer.,None,Eddie De La Garza,coauthor,74R
HCR 42,"Designating January 23, 1995, as Grapefruit Day in Texas.",None,Eddie De La Garza,coauthor,74R
HCR 79,"In memory of Corporal Harlon Block, U.S.M.C.",None,Eddie De La Garza,coauthor,74R
HCR 202,In memory of Virginia Kelley.,None,Eddie De La Garza,coauthor,74R
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,None,Eddie De La Garza,coauthor,74R
HCR 232,"In memory of Thomas P. ""Tip"" O'Neill, Jr.",None,Eddie De La Garza,coauthor,74R
HR 302,"In memory of Henry Sanchez, Jr.",None,Eddie De La Garza,coauthor,74R
HR 380,In memory of Cesar Menchaca.,None,Eddie De La Garza,coauthor,74R
HR 516,Paying tribute to the work of Cesar Chavez.,None,Eddie De La Garza,coauthor,74R
HR 579,In memory of Selena Quintanilla Perez.,None,Eddie De La Garza,coauthor,74R
HR 974,Congratulating Representative Gilbert Serna on the occasion of his birthday.,None,Eddie De La Garza,coauthor,74R
HR 1234,"Designating the third Saturday in October of each year as Dia del Rio, or Day of the River, in the Rio Grande Basin.",None,Eddie De La Garza,coauthor,74R
SB 840,Relating to the punishment for certain weapons offenses committed in a school zone.,None,Eddie De La Garza,sponsor,74R
SB 1092,Relating to the treatment for tax purposes of property held and used for a public purpose under an interlocal contract between political subdivisions.,None,Eddie De La Garza,sponsor,74R
SB 1172,Relating to the exclusion of certain nonirrigated property from certain water districts.,None,Eddie De La Garza,sponsor,74R
SB 1705,Relating to the creation of an emergency services district and simultaneous dissolution of a rural fire prevention district.,None,Eddie De La Garza,sponsor,74R
SB 124,Relating to notification of a victim of the offense of stalking about the release on bail of the defendant in the case.,None,Eddie De La Garza,sponsor,74R
SB 433,Relating to the authority of a county or a municipality to establish a juvenile curfew; providing a penalty.,None,Eddie De La Garza,sponsor,74R
SB 126,Relating to the requirement that a victim of the offense of stalking must have previously reported the stalking conduct; providing penalties.,None,Eddie De La Garza,cosponsor,74R
SB 129,Relating to magistrate's orders for emergency protection for victims of family violence or the offense of stalking and to the offense of violation of a protective order or magistrate's order for emergency protection.,None,Eddie De La Garza,cosponsor,74R
HB 15,Relating to the prosecution of the offense of engaging in organized criminal activity.,None,Eddie De La Garza,author,73R
HB 16,Relating to the punishment for the offense of retaliation.,None,Eddie De La Garza,author,73R
HB 17,Relating to the underlying offenses on which prosecution of the offense of engaging in organized criminal activity may be based.,None,Eddie De La Garza,author,73R
HB 18,Relating to the renunciation defense to the prosecution of the offense of engaging in organized criminal activity.,None,Eddie De La Garza,author,73R
HB 19,Relating to reporting of certain conduct on college campuses; providing a penalty.,None,Eddie De La Garza,author,73R
HB 20,Relating to the offense of unlawful possession of a firearm by a felon.,None,Eddie De La Garza,author,73R
HB 21,Relating to the use of proceeds derived from criminal asset forfeiture for gang suppression programs.,None,Eddie De La Garza,author,73R
HB 22,Relating to the creation and duties of a crime control and prevention district.,None,Eddie De La Garza,author,73R
HB 23,Relating to communications between law enforcement authorities and school officials about certain crimes or gang activities; providing a penalty.,None,Eddie De La Garza,author,73R
HB 24,Relating to the commission of and prosecution and punishment for the offense of criminal solicitation.,None,Eddie De La Garza,author,73R
HB 25,Relating to murder committed in retaliation against certain persons as a capital offense.,None,Eddie De La Garza,author,73R
HB 26,Relating to the eligibility of an area with a history of and continuing problem with gang activity to be included in an enterprise zone.,None,Eddie De La Garza,author,73R
HB 27,Relating to the creation of the offense of discharging a firearm from a vehicle.,None,Eddie De La Garza,author,73R
HB 28,"Relating to the creation of the offense of discharging a firearm at a habitation, building, or vehicle.",None,Eddie De La Garza,author,73R
HB 29,Relating to the punishment for the offense of criminal mischief.,None,Eddie De La Garza,author,73R
HB 30,"Relating to drug-free and weapon-free school zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free school zones or on school buses and penalties for certain offenses involving weapons committed in weapon-free school zones.",None,Eddie De La Garza,author,73R
HB 57,Relating to the definition of a criminal street gang for purposes of prosecution.,None,Eddie De La Garza,author,73R
HB 58,Relating to the creation of the offense of compelling membership in a criminal street gang.,None,Eddie De La Garza,author,73R
HB 83,Relating to the organization and operation of the Court of Appeals for the Thirteenth Court of Appeals District and to the creation of the Fifteenth Court of Appeals District.,None,Eddie De La Garza,author,73R
HB 116,Relating to law enforcement efforts to prevent transportation of stolen vehicles and heavy equipment into Mexico and to prevent theft of vehicles and heavy equipment.,None,Eddie De La Garza,author,73R
HB 173,Relating to the name of The University of Texas--Pan American.,None,Eddie De La Garza,author,73R
HB 242,"Relating to dedication of state lottery funds to programs for the prevention of juvenile violence, gang activity, and drug use.",None,Eddie De La Garza,author,73R
HB 243,Relating to the execution of a warrant for the arrest of a principal of a bail bond by a surety of the bond or a designated agent of the surety.,None,Eddie De La Garza,author,73R
HB 244,Relating to the requisites of a petition for the writ of habeas corpus.,None,Eddie De La Garza,author,73R
HB 245,Relating to the transfer of homestead property in certain small estates.,None,Eddie De La Garza,author,73R
HB 246,Relating to the creation of the Texas Commission on Juvenile Issues.,None,Eddie De La Garza,author,73R
HB 247,Relating to the notification of certain statewide and national criminal information systems when a warrant is issued for a juvenile.,None,Eddie De La Garza,author,73R
HB 248,Relating to the adjudication and disposition of children for delinquent conduct that violates a penal law of this state of the grade of felony.,None,Eddie De La Garza,author,73R
HB 288,Relating to criminal trespass on land where crops are grown.,None,Eddie De La Garza,author,73R
HB 289,Relating to establishing the amount of bail in a criminal case.,None,Eddie De La Garza,author,73R
HB 290,"Relating to the imposition, collection, and disposal of a cost of court on felony convictions and certain misdemeanor convictions.",None,Eddie De La Garza,author,73R
HB 291,Relating to the waiver of jurisdiction of a juvenile court and transfer of certain children to district or criminal courts.,None,Eddie De La Garza,author,73R
HB 357,Relating to the records of the conviction or adjudication of a minor.,None,Eddie De La Garza,author,73R
HB 613,"Relating to the penalties for certain offenses involving controlled substances in drug-free school zones and certain offenses involving weapons in weapon-free school zones, to creation of the offenses of discharging a firearm at a habitation, building, or vehicle and discharging a firearm from a vehicle, to the definition of a criminal street gang for the purpose of prosecution, and to the records of the conviction or adjudication of a minor.",None,Eddie De La Garza,author,73R
HB 722,Relating to authority of a law enforcement officer in Hidalgo County to refer a child to the Hidalgo County court conference committee.,None,Eddie De La Garza,author,73R
HB 809,Relating to the issuance and use of trophy fish tags.,None,Eddie De La Garza,author,73R
HB 837,Relating to the application of hotel occupancy taxes to a housing authority.,None,Eddie De La Garza,author,73R
HB 873,Relating to an establishment by two or more school districts in a county of an alternative school for students expelled from regular class.,None,Eddie De La Garza,author,73R
HB 874,Relating to student discipline and certain offenses against school employees; providing penalties.,None,Eddie De La Garza,author,73R
HB 962,Relating to reform of the laws of this state relating to bail; the licensing and regulation of bail bondsmen; providing civil penalties; providing criminal penalties; amending the Code of Criminal Procedure relating to bail and forfeiture of bail.,None,Eddie De La Garza,author,73R
HB 970,Relating to continuation of group health insurance  coverage after termination of group contract.,None,Eddie De La Garza,author,73R
HB 971,Relating to denial of or limitation on health insurance coverage because of a preexisting condition.,None,Eddie De La Garza,author,73R
HB 1044,Relating to a student union building fee at The University of Texas- Pan American.,None,Eddie De La Garza,author,73R
HB 1086,Relating to eligibility for beginning positions in fire or police departments.,None,Eddie De La Garza,author,73R
HB 1214,Relating to reform of the laws of this state relating to bail; the licensing and regulation of bail bondsmen; providing civil penalties; providing criminal penalties; amending the Code of Criminal Procedure relating to bail and the forfeiture of bail.,None,Eddie De La Garza,author,73R
HB 1440,Relating to the requirement of pro bono legal services by certain attorneys.,None,Eddie De La Garza,author,73R
HB 1469,Relating to the treatment for tax purposes of property held and used for public purposes pursuant to an interlocal contract between political subdivisions.,None,Eddie De La Garza,author,73R
HB 1603,"Relating to the continuation of laws on the interception and use of wire, oral, or electronic communications.",None,Eddie De La Garza,author,73R
HB 1709,Relating to the regulation of polygraph examiners.,None,Eddie De La Garza,author,73R
HB 1976,Relating to the health and safety of persons living and working in areas of the state involved in the production of agricultural plants.,None,Eddie De La Garza,author,73R
HB 2611,Relating to the use of a safety belt.,None,Eddie De La Garza,author,73R
HCM 20,Congratulating Adrian Flores.,None,Eddie De La Garza,author,73R
HCM 109,Commending Dr. Francis J. Brewerton.,None,Eddie De La Garza,author,73R
HCM 937,Congratulating Gloria Gilda De La Garza for competing at the National Classics Championships.,None,Eddie De La Garza,author,73R
HCM 938,Congratulating Bobby De La Garza for being a participant in the Texas State Championship AAU in Karate and placing 2nd in Kumite and 3rd in Kata.,None,Eddie De La Garza,author,73R
HCM 939,Congratulating Andrew De La Garza on being a TAAS Achievement Scholar.,None,Eddie De La Garza,author,73R
HCM 940,Congratulating Daniel De La Garza on his academic and athletic achievements.,None,Eddie De La Garza,author,73R
HCM 943,Congratulating Erik De La Garza on his academic achievement.,None,Eddie De La Garza,author,73R
HMM 8,Paying tribute to the life of Yesmin Moreno.,None,Eddie De La Garza,author,73R
HMM 11,Paying tribute to the life of Mr. Leslie M. Gower.,None,Eddie De La Garza,author,73R
HMM 12,Paying tribute to the life of Guadalupe L. Garcia.,None,Eddie De La Garza,author,73R
HR 25,Requesting the U. S. Department of Housing and Urban Development to substantially raise the FHA loan limit for Hidalgo County to enable more families to participate in the program.,None,Eddie De La Garza,author,73R
HR 62,Commending the members of the Edinburg South Junior High School Cheerleading Competition Squadron for their outstanding placement in the National Cheerleaders Association Championship competition.,None,Eddie De La Garza,author,73R
HR 158,"Commending Luis Garcia, Jr., on his contributions as a photojournalist and wishing him a happy retirement.",None,Eddie De La Garza,author,73R
HR 247,Paying tribute to the life of Clem James Labus.,None,Eddie De La Garza,author,73R
HR 447,Commending Dr. Francis J. Brewerton on his many contributions to the development of The University of Texas--Pan American.,None,Eddie De La Garza,author,73R
HR 847,Commending Ciro Casares for his contributions to the people and city of Elsa.,None,Eddie De La Garza,author,73R
HB 1483,Relating to the regulation of women's service centers; providing civil and criminal penalties.,None,Eddie De La Garza,author,73R
HB 2100,Relating to The University of Texas--Pan American.,None,Eddie De La Garza,author,73R
HCM 548,"Recognizing Fred Phillips, Jr., for his community service as a school board member.",None,Eddie De La Garza,author,73R
HR 633,"Commending the Honorable Raul L. Longoria for his exemplary contributions to his nation, state, and community.",None,Eddie De La Garza,author,73R
HR 728,"Commending Mr. Fred Phillips, Jr., for his dedicated service in behalf of the citizens of Hidalgo County and South Texas.",None,Eddie De La Garza,author,73R
HB 33,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,None,Eddie De La Garza,coauthor,73R
HB 100,Relating to the issuance of a license to carry a concealed handgun; providing penalties.,None,Eddie De La Garza,coauthor,73R
HB 800,Relating to school district use of a discriminatory athletic club for extracurricular activities.,None,Eddie De La Garza,coauthor,73R
HB 801,Relating to discrimination by certain athletic clubs; providing criminal penalties.,None,Eddie De La Garza,coauthor,73R
HB 1634,Relating to the period for which students are suspended from participation in extracurricular activities on account of grades.,None,Eddie De La Garza,coauthor,73R
HB 1829,Relating to The University of Texas--Pan American.,None,Eddie De La Garza,coauthor,73R
HB 1830,Relating to establishing the Rio Grande Valley Health Science Center.,None,Eddie De La Garza,coauthor,73R
HB 2142,Relating to The University of Texas at Brownsville.,None,Eddie De La Garza,coauthor,73R
HB 2149,Relating to Texas A&M University - Corpus Christi.,None,Eddie De La Garza,coauthor,73R
HR 337,Congratulating Dr. Miguel Nevarez on being named Border Texan of the Year for 1993.,None,Eddie De La Garza,coauthor,73R
HR 609,Paying tribute to the life of Cesar Chavez.,None,Eddie De La Garza,coauthor,73R
HR 715,Congratulating the Honorable Irma Rangel on the occasion of her birthday.,None,Eddie De La Garza,coauthor,73R
SB 579,Relating to a student union building fee at The University of Texas--Pan American.,None,Eddie De La Garza,sponsor,73R
SB 782,Relating to the regulation of polygraph examiners.,None,Eddie De La Garza,sponsor,73R
SB 1059,Relating to retaining a lawyer in a criminal case.,None,Eddie De La Garza,sponsor,73R
HR 16,"Paying tribute to the life of Cesar ""Cito"" Luna.",None,Eddie De La Garza,author,724
HR 17,Paying tribute to the life of Aminta Lane Garza.,None,Eddie De La Garza,author,724
HR 18,Paying tribute to the life of M. Jean Curtright Stewart.,None,Eddie De La Garza,author,724
HR 19,Paying tribute to the life of Alexander Nicholas Paraskevas.,None,Eddie De La Garza,author,724
HR 20,Honoring the memory of Mr. Alejandro Moreno.,None,Eddie De La Garza,author,724
HR 46,Requesting the U.S. Department of Housing and Urban Development to substantially raise the FHA loan limit for Hidalgo County to enable more families to participate in the program.,None,Eddie De La Garza,author,724
HR 178,Honoring the memory of Samuel Gillespie Baker.,None,Eddie De La Garza,author,724
HR 179,Paying tribute to the lives of Bert Riley Ogden and Dorothy Mae Ogden.,None,Eddie De La Garza,author,724
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,None,Eddie De La Garza,coauthor,724
HR 77,Commending J. Humberto Rodriquez on his election as Chairman of the Rio Grande Valley Chamber of Commerce.,None,Eddie De La Garza,author,723
HR 84,Honoring Bertha Diaz Gonzalez on being named 1991 Woman of the Year by the Edinburg Chamber of Commerce.,None,Eddie De La Garza,author,723
HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,None,Eddie De La Garza,coauthor,723
HB 52,Relating to the organization and operation of the Court of Appeals for the Thirteenth Court of Appeals District and to the creation of the Fifteenth Court of Appeals District.,None,Eddie De La Garza,author,722
HCR 3,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,None,Eddie De La Garza,coauthor,722
HB 70,Relating to the organization and operation of the Court of Appeals for the Thirteenth Court of Appeals District and to the creation of the Fifteenth Court of Appeals District.,None,Eddie De La Garza,author,721
HB 87,Relating to the imposition of a cost of court on felony convictions and certain misdemeanor convictions.,None,Eddie De La Garza,author,721
HCR 16,Granting the depositors and creditors of Rio Grande Savings and Loan Association permission to sue the State of Texas and the Texas Savings and Loan Department.,None,Eddie De La Garza,author,721
HR 45,In memory of James V. Mathis.,None,Eddie De La Garza,author,721
HR 55,In memory of Chester A. Liljestrand.,None,Eddie De La Garza,author,721
HR 237,Congratulating G. G. Garcia on his exceptional career with the State Department of Highways and Public Transportation.,None,Eddie De La Garza,author,721
HB 17,Relating to death benefits payable to the survivors of certain public servants.,None,Eddie De La Garza,coauthor,721
HB 52,Relating to the creation of the offenses of hate crime and institutional vandalism; allowing civil actions for those crimes; allowing the collection and maintenance of information about those crimes; and prohibiting inmates of the institutional division of the Texas Department of Criminal Justice from receiving hate publications.,None,Eddie De La Garza,coauthor,721
HR 253,In memory of Representative Larry Q. Evans.,None,Eddie De La Garza,coauthor,721
HB 1195,Relating to credit in the Teacher Retirement System of Texas for military service.,None,Eddie De La Garza,author,72R
HB 1318,Relating to the creation of the Criminal Coordinating Commission.,None,Eddie De La Garza,author,72R
HB 1490,Relating to the creation of the Fifteenth Court of Appeals District.,None,Eddie De La Garza,author,72R
HB 1492,Relating to death benefits payable to the survivors of certain public servants and to the imposition of a cost of court on certain criminal convictions.,None,Eddie De La Garza,author,72R
HB 1493,Relating to violations of child restraint requirements for motorists; providing a penalty.,None,Eddie De La Garza,author,72R
HB 1855,"Relating to the definition, safety, reporting, certification, and regulation of certain aggregate quarries and pits; providing civil penalties.",None,Eddie De La Garza,author,72R
HB 2324,Relating to criminal trespass on land where crops are grown.,None,Eddie De La Garza,author,72R
HB 2732,Relating to cooperation between the Department of Public Safety and local law enforcement officers to prevent motor vehicle theft.,None,Eddie De La Garza,author,72R
HB 2733,Relating to the use of frequent flyer bonuses awarded to certain state officers and employees.,None,Eddie De La Garza,author,72R
HB 2734,Relating to the contracting power of an irrigation district.,None,Eddie De La Garza,author,72R
HR 67,Honoring the Third Battalion of the One Hundred Forty-first Infantry.,None,Eddie De La Garza,author,72R
HR 1003,Honoring Coach Emerson Henry Bresett.,None,Eddie De La Garza,author,72R
HB 251,"Relating to drug-free zones and to the imposition of criminal penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",None,Eddie De La Garza,author,72R
HB 451,"Relating to the definition, safety, reporting, certification, and regulation of certain aggregate quarries and pits; providing civil penalties.",None,Eddie De La Garza,author,72R
HB 989,Relating to the repayment of certain municipal bonds.,None,Eddie De La Garza,author,72R
HB 1,"Relating to ethics of public servants, including the composition, powers, and duties of the Texas Ethics Commission; to registration, reporting, and restrictions concerning expenditures made to influence legislation or administrative action; to personal financial statements filed by state officers and employees; to the giving or acceptance of certain benefits; and to restrictions and reporting concerning political contributions and expenditures; making an appropriation; and providing penalties.",None,Eddie De La Garza,coauthor,72R
HB 7,"Relating to the administration of, benefits payable by, and credit established in the Teacher Retirement System of Texas.",None,Eddie De La Garza,coauthor,72R
HB 27,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",None,Eddie De La Garza,coauthor,72R
HB 30,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,None,Eddie De La Garza,coauthor,72R
HB 45,Relating to the right of unpaid maternity and parental leave for employees of the State of Texas and providing for enforcement.,None,Eddie De La Garza,coauthor,72R
HB 303,Relating to refunding certain tuition and fees paid to institutions of higher education.,None,Eddie De La Garza,coauthor,72R
HB 304,Relating to deductions from the salaries of school district employees for dues to professional organizations.,None,Eddie De La Garza,coauthor,72R
HB 700,Relating to the election of justices of the courts of appeals by place.,None,Eddie De La Garza,coauthor,72R
HB 765,Relating to the right to counsel of a witness before a grand jury.,None,Eddie De La Garza,coauthor,72R
HB 768,Relating to salary payments to state employees who are called to active military duty.,None,Eddie De La Garza,coauthor,72R
HB 861,Relating to the payment of costs associated with the appearance of a licensed health care professional for the state at criminal proceedings arising from a sexual assault.,None,Eddie De La Garza,coauthor,72R
HB 1037,Relating to inspections required for certain windstorm and hail insurance coverage.,None,Eddie De La Garza,coauthor,72R
HB 1038,Relating to claims disputes with the Texas Catastrophe Property Insurance Association; providing for penalties.,None,Eddie De La Garza,coauthor,72R
HB 1039,Relating to the composition of the board of directors and operation of the Texas Catastrophe Property Insurance Association.,None,Eddie De La Garza,coauthor,72R
HB 1040,Relating to liability limitations on certain policies of windstorm and hail insurance issued by the Texas Catastrophe Property Insurance Association.,None,Eddie De La Garza,coauthor,72R
HB 1041,Relating to certain requirements for policies of windstorm and hail insurance issued by the Texas Catastrophe Property Insurance Association.,None,Eddie De La Garza,coauthor,72R
HB 1218,Relating to the right of state employees voluntarily to designate any portion of their earned income to certain state employee and charitable organizations.,None,Eddie De La Garza,coauthor,72R
HB 1528,Relating to purchase prices and loan amounts on real property purchased under the Veterans Land Program or the Veterans Housing Assistance Program.,None,Eddie De La Garza,coauthor,72R
