bill_name,caption,filer_id,filer_name,function,session
HB 2346,Relating to the minimum size of a container of liquor.,20938,Ken Yarbrough,author,77R
HB 2835,Relating to state career and technology education boards.,20938,Ken Yarbrough,author,77R
HB 2967,Relating to gaming activities by certain Indian tribes.,20938,Ken Yarbrough,author,77R
HB 3322,Relating to restrictive covenants in certain residential real estate subdivisions.,20938,Ken Yarbrough,author,77R
HR 28,Honoring Nannie Lee Houston Moham on her 100th birthday.,20938,Ken Yarbrough,author,77R
HR 52,Honoring Nicholas Meriwether for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 60,Allowing the Texas Young Democrats to use the house chamber.,20938,Ken Yarbrough,author,77R
HR 88,Congratulating Corey St. Lawrence on achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 154,Honoring Jonathan James Hubbard of Houston for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 234,Honoring Yon E. Choi of Houston on the occasion of her 80th birthday.,20938,Ken Yarbrough,author,77R
HR 405,Congratulating Millard Stewart IV of Houston on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 431,Congratulating Thomas Nathan Jones of Houston on achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 432,Congratulating the Notable Trailblazers of Houston for their service to the community.,20938,Ken Yarbrough,author,77R
HR 433,Congratulating Douglas Anthony Franklin on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 434,Congratulating Brian Salazar of Houston for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R
HR 517,Honoring the Booker T. Washington High School Leopards of Houston on winning first place at the Southeast regional robotics competition.,20938,Ken Yarbrough,author,77R
HR 537,"Honoring Flora Burton and Alfonzo Burton, Sr., of Houston on the occasion of their 50th wedding anniversary.",20938,Ken Yarbrough,author,77R
HR 1075,Congratulating Diane Henry on being named Teacher of the Year at Kiker Elementary School in Austin.,20938,Ken Yarbrough,author,77R
HR 1131,Honoring Charles E. and Evelyn Cernik of Houston on their 50th wedding anniversary.,20938,Ken Yarbrough,author,77R
HR 1450,Honoring Judge Bernald Fred Ashmead and Dr. Donna Jean Ashmead of Houston on the occasion of their 30th wedding anniversary.,20938,Ken Yarbrough,author,77R
HB 660,Relating to career and technology education and training.,20938,Ken Yarbrough,author,77R
HB 918,Relating to ensuring reliable and affordable electricity.,20938,Ken Yarbrough,author,77R
HB 1761,Relating to the right of an employee to time off from work to meet with certain persons affecting the education of the employee's child.,20938,Ken Yarbrough,author,77R
HB 6,Relating to open-enrollment charter schools.,20938,Ken Yarbrough,coauthor,77R
HB 7,Relating to creating the Office of Rural Community Affairs.,20938,Ken Yarbrough,coauthor,77R
HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,20938,Ken Yarbrough,coauthor,77R
HB 181,Relating to the organizing of the house of representatives if the terms of house members are increased to four years.,20938,Ken Yarbrough,coauthor,77R
HB 356,Relating to the repeal of the exemption for certain sources of air contaminant emissions from preconstruction permit requirements.,20938,Ken Yarbrough,coauthor,77R
HB 472,Relating to the regulation of telemarketing solicitation; providing penalties.,20938,Ken Yarbrough,coauthor,77R
HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",20938,Ken Yarbrough,coauthor,77R
HB 686,Relating to designating September 25 as Bill of Rights Day.,20938,Ken Yarbrough,coauthor,77R
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,20938,Ken Yarbrough,coauthor,77R
HB 825,Relating to continuous eligibility of children for medical assistance.,20938,Ken Yarbrough,coauthor,77R
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,20938,Ken Yarbrough,coauthor,77R
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20938,Ken Yarbrough,coauthor,77R
HB 828,Relating to application and eligibility for Medicaid.,20938,Ken Yarbrough,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",20938,Ken Yarbrough,coauthor,77R
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,20938,Ken Yarbrough,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",20938,Ken Yarbrough,coauthor,77R
HB 1491,Relating to health benefit plan coverage for certain mental disorders in children.,20938,Ken Yarbrough,coauthor,77R
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,20938,Ken Yarbrough,coauthor,77R
HB 2118,Relating to the requirements for high school graduation.,20938,Ken Yarbrough,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,20938,Ken Yarbrough,coauthor,77R
HB 2382,Relating to coverage under a health benefit plan for prescription contraceptive drugs and devices and related services.,20938,Ken Yarbrough,coauthor,77R
HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20938,Ken Yarbrough,coauthor,77R
HB 2800,Relating to the restoration of forfeited good conduct time.,20938,Ken Yarbrough,coauthor,77R
HB 2998,Relating to the creation of the Energy Corridor Management District; providing authority to impose a tax and issue bonds.,20938,Ken Yarbrough,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,20938,Ken Yarbrough,coauthor,77R
HCR 38,"Directing the State Preservation Board to erect a statue, monument, or exhibit on the Capitol grounds honoring contributions of Tejanos.",20938,Ken Yarbrough,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,20938,Ken Yarbrough,coauthor,77R
HJR 14,Proposing a constitutional amendment relating to the right to hunt and fish.,20938,Ken Yarbrough,coauthor,77R
HJR 18,Proposing a constitutional amendment providing for four-year terms of office for members of the house of representatives.,20938,Ken Yarbrough,coauthor,77R
HR 77,"Recognizing January 24, 2001, as Student Government Association Day at the State Capitol.",20938,Ken Yarbrough,coauthor,77R
SB 584,Relating to the frequency with which a person may take an examination administered by the Texas Board of Professional Land Surveying.,20938,Ken Yarbrough,sponsor,77R
SB 1127,Relating to the minimum size of a container of liquor.,20938,Ken Yarbrough,sponsor,77R
SCR 11,Granting permission to the Texas DeMolay Association to use the Senate and House of Representatives chambers.,20938,Ken Yarbrough,sponsor,77R
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",20938,Ken Yarbrough,cosponsor,77R
HB 554,Relating to including disputes between property owners and property owners' associations within the jurisdiction of justice and small claims courts.,20938,Ken Yarbrough,author,76R
HB 567,Relating to the erection of sound barrier walls along certain parts of Interstate Highway 610 in Houston.,20938,Ken Yarbrough,author,76R
HB 647,Relating to a deferred retirement option for certain law enforcement and custodial officer members of the Employees Retirement System of Texas.,20938,Ken Yarbrough,author,76R
HB 904,Relating to restrictive covenants requiring membership in a property owners' association.,20938,Ken Yarbrough,author,76R
HB 1017,Relating to the disclosure of certain information by a property owners' association.,20938,Ken Yarbrough,author,76R
HB 1053,Relating to requiring a voting system to be accessible by persons with physical disabilities.,20938,Ken Yarbrough,author,76R
HB 1173,Relating to a firefighters' relief and retirement fund in certain municipalities.,20938,Ken Yarbrough,author,76R
HB 1206,Relating to providing an informal method of dispute resolution for members of property owners' associations.,20938,Ken Yarbrough,author,76R
HB 1214,Relating to contributions of and benefits for certain members of municipality retirement systems for fire fighters.,20938,Ken Yarbrough,author,76R
HB 1238,Relating to classification of the position of fire marshal in certain municipal fire departments.,20938,Ken Yarbrough,author,76R
HB 1299,Relating to prohibiting an encumbrance to be fixed on or executed against homestead property for an obligation to pay certain property owners' association fees.,20938,Ken Yarbrough,author,76R
HB 1505,Relating to classification of the position of fire marshal in certain municipal fire departments.,20938,Ken Yarbrough,author,76R
HB 1509,Relating to the manual counting of electronic voting system ballots.,20938,Ken Yarbrough,author,76R
HB 1684,Relating to the disciplinary and indefinite suspensions of certain fire fighters and police officers.,20938,Ken Yarbrough,author,76R
HB 1822,Relating to the regulation of air conditioning and refrigeration contractors; providing penalties.,20938,Ken Yarbrough,author,76R
HB 1823,"Relating to the establishment and operation of a scrap tire recycling program; providing civil, criminal, and administrative penalties.",20938,Ken Yarbrough,author,76R
HB 1923,Relating to the imposition of court costs on persons convicted of certain traffic offenses in certain municipalities.,20938,Ken Yarbrough,author,76R
HB 2056,Relating to the security for costs in a legislative election contest.,20938,Ken Yarbrough,author,76R
HB 2057,Relating to the form for an application for an early voting ballot to be voted by mail.,20938,Ken Yarbrough,author,76R
HB 2155,Relating to the creation and operation of the Texas State Board of Mechanical Industries and the regulation of plumbing and mechanical laws and programs by that board; providing penalties.,20938,Ken Yarbrough,author,76R
HB 2457,Relating to certain promotional activities for certain alcoholic beverage permit holders and licensees.,20938,Ken Yarbrough,author,76R
HB 2458,Relating to certain promotional activities for certain alcoholic beverage permit holders.,20938,Ken Yarbrough,author,76R
HB 2459,Relating to applying the open meetings and open records laws to certain property owners' associations.,20938,Ken Yarbrough,author,76R
HB 2460,"Relating to the governance of property owners' associations, to certain procedures involving the relationship between property owners and property owners' associations, and to property owners' association liens for assessments.",20938,Ken Yarbrough,author,76R
HB 2491,Relating to the inspection of the premises of sexually oriented businesses for a violation of law.,20938,Ken Yarbrough,author,76R
HB 2856,Relating to the quantity of alcoholic beverages which may be sold by package store and wine only package store permittees in a single transaction.,20938,Ken Yarbrough,author,76R
HB 3545,"Relating to business competition, economic development and prohibiting the sale or purchase of toner cartridges with restrictions on the recycling or remanufacturing.",20938,Ken Yarbrough,author,76R
HB 3546,Relating to restrictive covenants in certain residential real estate subdivisions.,20938,Ken Yarbrough,author,76R
HB 3547,"Relating to elevators, escalators, and related equipment.",20938,Ken Yarbrough,author,76R
HB 3647,Relating to the uniform condominium act.,20938,Ken Yarbrough,author,76R
HB 3648,Relating to the punishment for the offense of evading arrest or detention.,20938,Ken Yarbrough,author,76R
HB 3649,Relating to authorizing certain charitable organizations to serve as commercial bingo lessors.,20938,Ken Yarbrough,author,76R
HCR 120,Granting Larry P. Shepherd permission to sue the State of Texas and the Texas Natural Resource Conservation Commission.,20938,Ken Yarbrough,author,76R
HCR 136,Recognizing the St. Ambrose Catholic School rugby team.,20938,Ken Yarbrough,author,76R
HCR 290,"Recognizing the rescue efforts of members of the Plumbing, Heating and Cooling Contractors Association.",20938,Ken Yarbrough,author,76R
HJR 46,Proposing a constitutional amendment prohibiting an encumbrance to be fixed on or executed against homestead property for an obligation to pay certain property owners' association fees.,20938,Ken Yarbrough,author,76R
HR 298,Honoring Derek Davis Taylor on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,76R
HR 574,Honoring Patrick Meyer Renner on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,76R
HR 597,Honoring the Volunteers in Public Schools at G. C. Scarborough High School in Houston.,20938,Ken Yarbrough,author,76R
HR 619,"Honoring John Scott Gray, Sr., on his 90th birthday.",20938,Ken Yarbrough,author,76R
HR 620,Honoring the Reverend Donald Roy Dickson for his service to his church and community.,20938,Ken Yarbrough,author,76R
HR 814,Honoring Nell Baham on the occasion of her retirement.,20938,Ken Yarbrough,author,76R
HR 911,Honoring Ray and Betty Sager on their 50th wedding anniversary.,20938,Ken Yarbrough,author,76R
HR 1018,"Celebrating the birth of Katherine ""Kate"" Johnston Mumey.",20938,Ken Yarbrough,author,76R
HR 1358,Congratulating Maria Garcia-Rameau on her receipt of a 1999 Outstanding Teaching of the Humanities Award from the Texas Council for the Humanities.,20938,Ken Yarbrough,author,76R
HB 274,Relating to the prosecution of the offense of disorderly conduct involving unreasonable noise.,20938,Ken Yarbrough,author,76R
HB 1418,Relating to optional career and technology education programs offered by public school districts and a study of career and technology education programs.,20938,Ken Yarbrough,author,76R
HB 3132,Relating to the creation of the scrap tire enforcement fund and the regulation of scrap tire disposal.,20938,Ken Yarbrough,author,76R
HB 8,Relating to compensation and preparation of public school teachers and the financing thereof.,20938,Ken Yarbrough,coauthor,76R
HB 316,Relating to the declaration of the birthday of Cesar Chavez as a legal holiday.,20938,Ken Yarbrough,coauthor,76R
HB 537,Relating to telephone solicitation; providing penalties.,20938,Ken Yarbrough,coauthor,76R
HB 588,"Relating to authorizing counties to enact ordinances to protect the public health, safety, or welfare; providing a penalty.",20938,Ken Yarbrough,coauthor,76R
HB 601,Relating to government restrictions on the exercise of religion.,20938,Ken Yarbrough,coauthor,76R
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",20938,Ken Yarbrough,coauthor,76R
HB 938,Relating to the investigation and prosecution of an offense motivated by bias or prejudice and to other remedies for and protections against certain hateful acts.,20938,Ken Yarbrough,coauthor,76R
HB 1064,Relating to the regulation of the sale and use of certain refrigerants.,20938,Ken Yarbrough,coauthor,76R
HB 1195,Relating to authorizing school districts to offer drug testing programs.,20938,Ken Yarbrough,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",20938,Ken Yarbrough,coauthor,76R
HB 1242,Relating to the state funding for school district debt service.,20938,Ken Yarbrough,coauthor,76R
HB 1434,Relating to providing tuition payment assistance to certain members of the state military forces attending public institutions of higher education.,20938,Ken Yarbrough,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,20938,Ken Yarbrough,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,20938,Ken Yarbrough,coauthor,76R
HB 1701,Relating to the regulation of telecommunications utilities and to the provision of telecommunications and related services.,20938,Ken Yarbrough,coauthor,76R
HB 2076,Relating to the definition of hazardous routes for pupil transportation.,20938,Ken Yarbrough,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,20938,Ken Yarbrough,coauthor,76R
HB 2544,Relating to the residential homestead property tax exemption and the calculation of state aid.,20938,Ken Yarbrough,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,20938,Ken Yarbrough,coauthor,76R
HB 2865,Relating to the creation and administration of the research university fund.,20938,Ken Yarbrough,coauthor,76R
HJR 1,Proposing a revision of the Texas Constitution.,20938,Ken Yarbrough,coauthor,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,20938,Ken Yarbrough,coauthor,76R
SB 434,Relating to the disclosure of certain information by a property owners' association.,20938,Ken Yarbrough,sponsor,76R
SB 480,Relating to the penalty for evading arrest or detention.,20938,Ken Yarbrough,sponsor,76R
SB 993,Relating to the ability of children of disabled firemen and peace officers to use an exemption from tuition and fees charged by a public institution of higher education at successive institutions.,20938,Ken Yarbrough,sponsor,76R
SB 1114,Relating to certain promotional activities for certain alcoholic beverage permit holders and licensees.,20938,Ken Yarbrough,sponsor,76R
SB 1121,Relating to certain promotional activities for certain alcoholic beverage permit holders.,20938,Ken Yarbrough,sponsor,76R
SCR 19,"Granting the Texas DeMolay Association permission to use the chambers of the senate and house of representatives on February 20 and 21, 1999, and February 19 and 20, 2000, for its legislative seminar.",20938,Ken Yarbrough,sponsor,76R
HB 207,Relating to disciplinary procedures for commissioned peace officers and other employees of the Texas Alcoholic Beverage Commission.,20938,Ken Yarbrough,author,75R
HB 406,Relating to the membership and election of the board of trustees of certain independent school districts.,20938,Ken Yarbrough,author,75R
HB 629,Relating to recruitment requirements for hiring personnel at the Texas Alcoholic Beverage Commission.,20938,Ken Yarbrough,author,75R
HB 630,Relating to the authority of a municipality or county to impose specific distance requirements regarding the location of a sexually oriented business.,20938,Ken Yarbrough,author,75R
HB 631,Relating to the criminal penalties for late filing of a report of political contributions and expenditures or a personal financial statement.,20938,Ken Yarbrough,author,75R
HB 867,Relating to requiring certain persons providing services to alcoholic beverage permit or license applicants to post a surety bond.,20938,Ken Yarbrough,author,75R
HB 1017,Relating to requiring certain voters to show proof of residence.,20938,Ken Yarbrough,author,75R
HB 1018,Relating to court costs imposed on persons convicted of certain offenses.,20938,Ken Yarbrough,author,75R
HB 1181,Relating to the disciplinary and indefinite suspensions of certain fire fighters and police officers.,20938,Ken Yarbrough,author,75R
HB 1182,Relating to local control of fire fighter employment matters in certain municipalities.,20938,Ken Yarbrough,author,75R
HB 1251,Relating to requiring protective headgear for minors riding certain animals; providing a penalty.,20938,Ken Yarbrough,author,75R
HB 1252,Relating to regulation of a person that exhibits nudity and that allows the possession or consumption of alcoholic beverages on the premises; providing criminal penalties.,20938,Ken Yarbrough,author,75R
HB 1412,Relating to the disposition of the fines collected from defendants arrested for certain offenses by a school district peace officer.,20938,Ken Yarbrough,author,75R
HB 1417,Relating to restrictions on contributions or expenditures by political action committees.,20938,Ken Yarbrough,author,75R
HB 1502,"Relating to eligibility for, and payment of, benefits by certain public retirement systems for municipal employees.",20938,Ken Yarbrough,author,75R
HB 1540,Relating to the sheriff's department civil service system in certain counties.,20938,Ken Yarbrough,author,75R
HB 1553,Relating to court costs assessed for certain offenses to provide funding for child safety programs.,20938,Ken Yarbrough,author,75R
HB 1554,Relating to a deferred retirement option for certain law enforcement and custodial officer members of the Employees Retirement System of Texas.,20938,Ken Yarbrough,author,75R
HB 1661,Relating to the creation of an offense involving certain sales of tickets to certain events; providing a penalty.,20938,Ken Yarbrough,author,75R
HB 2204,Relating to the entitlement of certain peace officers to benefits for injuries sustained in the course of employment as a peace officer.,20938,Ken Yarbrough,author,75R
HB 2205,Relating to civil service systems for constables' offices in certain counties.,20938,Ken Yarbrough,author,75R
HB 2206,Relating to requiring certain persons providing services to alcoholic beverage permit or license applicants to obtain  a licensing assistant permit.,20938,Ken Yarbrough,author,75R
HB 2207,Relating to requiring certain persons providing services to lottery sales agent license applicants to post a surety bond.,20938,Ken Yarbrough,author,75R
HB 2208,"Relating to elevators, escalators, and related equipment.",20938,Ken Yarbrough,author,75R
HB 2786,Relating to combining privileges of certain alcoholic beverage permits.,20938,Ken Yarbrough,author,75R
HB 2787,Relating to combining privileges of certain retail off-premises alcoholic beverage permits.,20938,Ken Yarbrough,author,75R
HB 2788,Relating to regulation of storage facilities used by certain alcoholic beverage license or permit holders.,20938,Ken Yarbrough,author,75R
HB 2789,Relating to eliminating certain alcoholic beverage permits.,20938,Ken Yarbrough,author,75R
HB 2790,Relating to persons who distribute certain alcoholic beverages.,20938,Ken Yarbrough,author,75R
HB 2791,Relating to combining privileges of certain alcoholic beverage permits.,20938,Ken Yarbrough,author,75R
HB 2961,Relating to local regulation of distance requirements for businesses selling alcoholic beverages near certain institutions and areas.,20938,Ken Yarbrough,author,75R
HB 2968,Relating to special license plates for the Houston Livestock Show and Rodeo.,20938,Ken Yarbrough,author,75R
HB 3170,Relating to a firefighters' relief and retirement fund in certain municipalities.,20938,Ken Yarbrough,author,75R
HB 3373,"Relating to the unlawful interception, use, or disclosure of certain wire, oral, or electronic communications.",20938,Ken Yarbrough,author,75R
HB 3374,Relating to the regulation of persons who install and repair air conditioning and refrigeration systems.,20938,Ken Yarbrough,author,75R
HCR 135,Congratulating Craig William Hemenway on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HCR 304,In memory of Naomi Stribling Vanduring.,20938,Ken Yarbrough,author,75R
HR 166,Declaring Scott Schuman an honorary Texan.,20938,Ken Yarbrough,author,75R
HR 357,Congratulating Ruth Love on her selection as an Empowering Teen Leader.,20938,Ken Yarbrough,author,75R
HR 433,Honoring Claudia Melgar on being named an Empowering Teen Leader.,20938,Ken Yarbrough,author,75R
HR 716,Congratulating Theodore Robert Herman on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HR 717,Honoring Ruby J. Yancy on her retirement from the Houston Independent School District.,20938,Ken Yarbrough,author,75R
HR 749,Congratulating Robert Franks on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HR 787,Congratulating Douglas Kirk Lopez on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HR 788,Congratulating Tim Santikos on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HR 792,Honoring Langston G. Knowles for his contributions as an educator.,20938,Ken Yarbrough,author,75R
HR 991,Congratulating the Clifton Middle School seventh grade girls' basketball team on winning the District III title.,20938,Ken Yarbrough,author,75R
HR 992,Congratulating Ione Frye Morosin on winning three gold and three silver medals in the Houston Senior Olympics.,20938,Ken Yarbrough,author,75R
HR 1144,Congratulating Jason Nicholaus Swint on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,75R
HR 1269,Honoring the life and accomplishments of Calvin C. Morris.,20938,Ken Yarbrough,author,75R
HR 1278,In memory of Alexander Hieken.,20938,Ken Yarbrough,author,75R
HB 160,Relating to the establishment of an advisory committee to the Texas Workforce Commission on apprenticeship and job-training issues.,20938,Ken Yarbrough,author,75R
HB 564,Relating to certain hearings and investigations conducted by the Texas Workforce Commission.,20938,Ken Yarbrough,author,75R
HB 565,Relating to eligibility for and payment of unemployment compensation benefits.,20938,Ken Yarbrough,author,75R
HB 566,Relating to certain deductions from the winnings of lottery winners.,20938,Ken Yarbrough,author,75R
HB 567,Relating to the operation and administration of the state unemployment compensation system.,20938,Ken Yarbrough,author,75R
HB 568,Relating to the authority of the Texas Workforce Commission to accept donations.,20938,Ken Yarbrough,author,75R
HB 691,Relating to the erection of sound barrier walls along certain parts of Interstate Highway 610 in Houston.,20938,Ken Yarbrough,author,75R
HB 1165,Relating to fire and police employee relations in certain political subdivisions.,20938,Ken Yarbrough,author,75R
HB 2,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",20938,Ken Yarbrough,coauthor,75R
HB 92,Relating to the financing of sports and community venues and related infrastructure; authorizing the imposition of certain local taxes and the issuance of local bonds; providing penalties.,20938,Ken Yarbrough,coauthor,75R
HB 118,Relating to increased civil penalties for deceptive trade practices against elderly consumers.,20938,Ken Yarbrough,coauthor,75R
HB 201,Relating to the eligibility for release on mandatory supervision of certain inmates of the institutional division of the Texas Department of Criminal Justice.,20938,Ken Yarbrough,coauthor,75R
HB 281,"Relating to the sale, service, delivery, distribution, consumption, or possession of alcoholic beverages at sexually oriented businesses; providing a penalty.",20938,Ken Yarbrough,coauthor,75R
HB 413,Relating to the regulation of nursing homes and similar facilities; providing penalties.,20938,Ken Yarbrough,coauthor,75R
HB 519,Relating to a jury's role in criminal and certain civil cases.,20938,Ken Yarbrough,coauthor,75R
HB 601,"Relating to the liability in relation to and regulation of the ownership, operation, and use of sport shooting ranges.",20938,Ken Yarbrough,coauthor,75R
HB 621,Relating to the establishment of the Texas Chiropractic College as a public institution of higher education.,20938,Ken Yarbrough,coauthor,75R
HB 723,Relating to informed consent before the performance of a hysterectomy.,20938,Ken Yarbrough,coauthor,75R
HB 854,Relating to Texas Higher Education Coordinating Board contracts with Texas Chiropractic College and Parker College of Chiropractic.,20938,Ken Yarbrough,coauthor,75R
HB 1188,"Relating to home equity loans, the regulation of certain institutions and occupations connected with home equity loans, and the consideration of home equity in certain financial assistance applications; providing an administrative penalty.",20938,Ken Yarbrough,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",20938,Ken Yarbrough,coauthor,75R
HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,20938,Ken Yarbrough,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,20938,Ken Yarbrough,coauthor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,20938,Ken Yarbrough,coauthor,75R
HJR 31,Proposing a constitutional amendment permitting an encumbrance against homestead property for certain extensions of equity credit.,20938,Ken Yarbrough,coauthor,75R
HJR 34,Proposing a constitutional amendment to dedicate net revenue from the state lottery to public school purposes.,20938,Ken Yarbrough,coauthor,75R
SB 396,Relating to local control of fire fighter employment matters in certain municipalities.,20938,Ken Yarbrough,sponsor,75R
SB 900,"Relating to eligibility for, and payment of, benefits by certain public retirement systems for municipal employees.",20938,Ken Yarbrough,sponsor,75R
SB 1506,Relating to special license plates for the Houston Livestock Show and Rodeo.,20938,Ken Yarbrough,sponsor,75R
SCR 4,"Granting the Texas DeMolay Association permission to use the senate and house chambers on February 15 and 16, 1997, and February 21 and 22, 1998, for its legislative seminar.",20938,Ken Yarbrough,sponsor,75R
SB 1518,Relating to the creation of the Texas High Technology Partnership Center.,20938,Ken Yarbrough,sponsor,75R
SB 1519,Relating to the authority of the Texas Workforce Commission to accept donations.,20938,Ken Yarbrough,sponsor,75R
SB 97,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",20938,Ken Yarbrough,cosponsor,75R
