bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 76,Relating to making an appropriation for the purpose of providing school district ad valorem tax rate relief.,51286,Glenn Hegar,author,793,3190,Rep. Glenn Hegar,Glenn Hegar
HR 230,In memory of Mary Meyers Rosenfield of El Campo.,51286,Glenn Hegar,author,793,3190,Rep. Glenn Hegar,Glenn Hegar
HR 409,Honoring the 130th anniversary of Prairie View A&M University.,51286,Glenn Hegar,author,793,3190,Rep. Glenn Hegar,Glenn Hegar
HR 772,Recognizing the Honorable Ken Armbrister for his many years of distinguished service in the Texas Legislature.,51286,Glenn Hegar,coauthor,793,3190,Rep. Glenn Hegar,Glenn Hegar
HR 148,Honoring Jerry Hoke on the occasion of his retirement from Wharton County Junior College.,51286,Glenn Hegar,author,792,3190,Rep. Glenn Hegar,Glenn Hegar
HB 58,Relating to making appropriations to fund certain new district courts.,51286,Glenn Hegar,author,792,3190,Rep. Glenn Hegar,Glenn Hegar
HB 16,Relating to limits on the use of the power of eminent domain.,51286,Glenn Hegar,coauthor,792,3190,Rep. Glenn Hegar,Glenn Hegar
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,51286,Glenn Hegar,coauthor,791,3190,Rep. Glenn Hegar,Glenn Hegar
HB 363,Relating to the declination of certain property and casualty insurance policies.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 364,"Relating to the use, sale, purchase, or possession of a traffic-control signal preemption device; providing criminal penalties.",51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 365,Relating to the date of the election of directors for the Coastal Bend Groundwater Conservation District.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 366,Relating to use of safety belts and child passenger safety seat systems.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 468,Relating to driver and traffic safety education courses.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 571,Relating to the establishment of auxiliary county facilities in the unincorporated area of a county.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 638,Relating to the applicability of procedures governing restrictive covenants in certain residential subdivisions.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 774,Relating to the Interstate Pest Control Compact.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 795,Relating to the use of flashing warning signal lights by a school bus.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 796,Relating to the provision of crime victims' compensation to a victim or a dependent of a victim.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1004,Relating to a debt finance curriculum requirement in public high schools.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1066,Relating to the issuance of concealed handgun licenses to residents of other states and to reciprocity agreements with other states concerning concealed handgun licenses.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1067,"Relating to banning air guns, conducted energy weapons, facsimile firearms, and stun guns from certain premises; providing criminal penalties.",51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1203,Relating to the establishment of a tow truck rotation list in certain counties; providing a penalty.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1470,Relating to the collection of certain administrative fees by a community supervision and corrections department.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1471,Relating to the collection and administration of an occupation tax owed to a county.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1694,Relating to authorizing the state auditor to appoint investigators as peace officers.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1695,Relating to the appointment and jurisdiction of cattle rangers.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1794,Relating to the development of the Trans-Texas Corridor.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1943,Relating to authorizing a pilot program to permit regional education service centers to distribute funds directly to school districts for the purchase of services.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2023,Relating to funding for the continuing education of certain peace officers.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2246,Relating to the amount of damages offered to a real property owner by an entity exercising the power of eminent domain.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2381,Relating to posting on the Internet the notice of a meeting of a governmental body.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2382,Relating to training requirements for certain chief appraisers of appraisal districts.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2619,Relating to a program by the Office of Rural Community Affairs to assist rural areas with the establishment of emergency services districts.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2973,Relating to eligibility for benefit replacement pay.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2974,Relating to membership in the Employees Retirement System of Texas.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2975,Relating to the waiting period for eligibility for membership in the Teacher Retirement System of Texas.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2976,Relating to the benefits and compensation of retired state employees who return to state employment.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3002,Relating to the revocation of certain waste-related permits issued by the Texas Commission on Environmental Quality.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3263,Relating to the powers and duties of the district attorney and county attorney in Fort Bend County.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3480,"Relating to the creation of the West Fort Bend Management District; providing authority to levy an assessment, impose a tax, and issue bonds.",51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3482,Relating to the creation of the North Fort Bend Water Authority; providing authority to issue bonds; granting the power of eminent domain; providing an administrative penalty.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3488,Relating to the creation of the Fort Bend County Municipal Utility District No. 167; providing authority to impose taxes and issue bonds; granting the power of eminent domain.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3578,Relating to the creation of the Fort Bend County Municipal Utility District No. 178; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3579,Relating to the creation of the Fort Bend County Municipal Utility District No. 182; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3580,Relating to the creation of the Fort Bend County Municipal Utility District No. 181; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 157,Recognizing Jacob Carlos Gatlin of Katy for his contributions in Iraq.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 623,Honoring Dr. Alfred N. Poindexter of Houston on the occasion of his retirement from Prairie View A&M University.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 461,Relating to referral of public school students to law enforcement officials for violations of an independent school district student code of conduct.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 492,Relating to personal finance education as a requirement for graduation from public high school.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 540,Relating to the designation of a portion of U.S. Highway 290 inside Harris County as the Ronald Reagan Memorial Highway.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 603,"Relating to the suspension, removal, or expulsion of a public school student and notice to educators of the student's misconduct.",51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 758,Relating to a pilot program allowing for countywide voting locations in certain elections.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 776,Relating to the Wharton County Junior College District service area.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 864,Relating to the regulation of the cloning of human beings; providing penalties.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1013,Relating to the annexation of territory to a public junior college district.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1273,Relating to the development of the Trans-Texas Corridor.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1409,Relating to the authority to change the name of component institutions of The Texas A&M University System.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1688,Relating to the employment of school district peace officers and the enforcement of certain violations under a student code of conduct.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2115,Relating to the issuance of revenue bonds for Prairie View A&M University.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2215,Relating to the operation of property owners' associations.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2228,Relating to the creation of the offense of online sexual solicitation of a minor.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2573,Relating to a motor vehicle financial responsibility verification program; providing a penalty.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2759,Relating to requirements for county election precincts.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3017,Relating to the procedure for initiating and the award of certain costs in eminent domain proceedings.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3305,Relating to coercing a woman to have an abortion and parental notification of abortion; creating offenses.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3419,Relating to the Trans-Texas Corridor and other transportation projects.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 18,Recognizing the dedication of Katy ISD's Beckendorff Junior High School.,51286,Glenn Hegar,author,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 180,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 315,Relating to criteria for voluntary admission to state schools for persons with mental retardation.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 692,Relating to the punishment for and certain civil consequences of committing the offense of prostitution.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 894,Relating to produce samples at municipally owned farmers' markets.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1130,Relating to the adoption of a privacy policy by a person who requires the disclosure of an individual's social security number; providing a civil penalty.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1212,Relating to abortion and parental consent to an abortion; providing penalties.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1364,Relating to municipal regulation of the discharge of firearms and certain other weapons.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1432,Relating to the regulation of dental assistants who make dental x-rays.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1655,Relating to funding for the Texas statewide emergency services personnel retirement fund.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1706,Relating to requiring a voter to present proof of identification.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 1771,Relating to the Medicaid managed care delivery system.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2061,"Relating to the right of health care facilities, health insurers, and health care providers to object to providing or participating in the provision of certain procedures.",51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2572,Relating to the functions of local mental health and mental retardation authorities.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2868,Relating to civil liability for provision of alcohol to a minor.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 2997,Relating to the reporting of abortion; creating an offense.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HCR 22,Directing the legislative staff responsible for maintaining the Internet website for the Texas Legislature to provide improved public access to information on votes taken on legislation.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HCR 89,In memory of President Ronald Wilson Reagan.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HJR 6,Proposing a constitutional amendment providing that marriage in this state consists only of the union of one man and one woman.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HJR 35,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 5,House Rules of Procedure for the 79th Legislature.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 516,"Amending the Housekeeping Resolution to provide for display of the motto ""In God We Trust"" in the House chamber.",51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 753,"Recognizing March 23, 2005, as Firefighters Day at the State Capitol.",51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 895,"Recognizing March 29, 2005, as Katy Day at the State Capitol.",51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 1347,Honoring the students from the Texas A&M Public Policy Internship Program on their service throughout the 79th Legislature.,51286,Glenn Hegar,coauthor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
SB 621,Relating to the territory of certain 9-1-1 emergency communication districts.,51286,Glenn Hegar,sponsor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
SB 1461,"Relating to the offenses for which the use of wire, oral, or electronic interception devices may be authorized.",51286,Glenn Hegar,sponsor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
SB 1798,Relating to the creation of the North Fort Bend Water Authority; providing authority to issue bonds; granting the power of eminent domain; providing an administrative penalty.,51286,Glenn Hegar,sponsor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
SB 1820,"Relating to the creation of the West Fort Bend Management District; providing authority to levy an assessment, impose a tax, and issue bonds.",51286,Glenn Hegar,sponsor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
SB 1873,Relating to the creation of the Fort Bend County Municipal Utility District No. 167; providing authority to impose taxes and issue bonds; granting the power of eminent domain.,51286,Glenn Hegar,sponsor,79R,3190,Rep. Glenn Hegar,Glenn Hegar
HR 239,"Congratulating Kimberley and Christopher Buzard of Richmond on the birth of their son, Lathen Christopher Buzard.",51286,Glenn Hegar,author,784,3190,Rep. Glenn Hegar,Glenn Hegar
