bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 4,Relating to a franchise or insurance premium tax credit for contributions made to certain educational assistance organizations; adding provisions subject to a criminal penalty.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 6,Relating to public school performance ratings.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 14,"Relating to empowering the parents of students to petition for the reconstitution, repurposing, alternative management, or closure of low-performing public school campuses.",20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 498,Relating to building code requirements for residential property insured by the Texas Windstorm Insurance Association.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 513,Relating to the regulation of metal recycling entities; imposing an administrative penalty.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 514,Relating to a deduction under the franchise tax for certain contracts with the federal government.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 545,Relating to the exemption from ad valorem taxation of real property leased to and used by certain schools.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 575,Relating to health plan and health benefit plan coverage for abortions.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 684,"Relating to the relationship of certain optometrists, therapeutic optometrists, and ophthalmologists with certain managed care plans, including preferred provider plans.",20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 690,Relating to the applicability of certain insurance laws to certain farm mutual insurance companies.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 695,Relating to a study of the feasibility and desirability of creating and maintaining a coastal barrier system.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
SB 696,Relating to increasing the fee on conviction paid by a defendant for a peace officer committing or releasing the defendant.,20851,Larry Taylor,author,84R,1030,Sen. Larry Taylor,Larry Taylor
