bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 849,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 885,Relating to certain county bail bond boards.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 906,Relating to the qualifications for appointment as a veterans county service officer.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 970,Relating to prohibiting the sale of nicotine products to minors; creating an offense.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1040,Relating to the liability of certain sports officials and organizations.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1123,Relating to increasing the punishment for the offense of possession or promotion of child pornography; changing the eligibility for parole.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1184,Relating to authorizing certain utility cost savings and alternative fuel programs as eligible for local government energy savings performance contracts.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1376,Relating to the application of certain concealed handgun license laws to community supervision and corrections department officers and juvenile probation officers; reducing a fee.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1542,Relating to the use of digital message display systems in certain public facilities.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1617,Relating to authorizing certain real property transactions involving the Department of Public Safety of the State of Texas.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1863,Relating to landscape control along interstate and state highway rights-of-way; imposing a criminal penalty.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1997,Relating to requiring direct access to 9-1-1 service from certain telephone systems and equivalent systems that use Internet Protocol enabled services.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2238,Relating to municipal authority to regulate wind turbines in the extraterritorial jurisdiction of the municipality.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2380,Relating to regulating the sale of batteries to metal recycling entities.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2440,Relating to transportation network companies; imposing and authorizing fees; requiring an occupational permit; authorizing a civil penalty.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2759,Relating to the exemption from certain construction requirements for volunteer fire departments in certain counties.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2991,"Relating to municipal regulation of minimum setback requirements for mineral exploration and development activities, including providing for and recording of waivers from those requirements.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2993,Relating to the authority of a municipality to regulate location of mineral exploration and development activities within its boundaries.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3068,Relating to the information required to be provided by a payor of proceeds from the sale of oil or gas from an oil or gas well to a payee on the request by the payee.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3287,Relating to the sales and use taxation of aircraft.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3398,Relating to the participation of an advanced practice nurse as a primary care provider for certain governmental and other health benefit plans.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3942,Relating to the authority to determine the supply of groundwater in certain regional water plans.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 4044,Relating to the imposition of a fee on a holder of a permit for an oil and gas waste disposal well.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 4199,Relating to the Harrison County Court at Law.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 374,"Recognizing February 10, 2015, as Panola County Day at the State Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 381,Honoring David L. Anderson for his service as county judge of Panola County.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 382,Congratulating Carson Joines on his service as the mayor of Carthage.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 383,Congratulating the Carthage High School football team on winning the 2013 UIL 3A Division 1 state championship.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 384,"In memory of the Honorable Jean Heaton, mayor of Gary.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 707,Congratulating the Waskom High School football team on winning the UIL 3A Division 2 state championship.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 708,In memory of Sabine County Judge Charles E. Watson.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 733,"Recognizing March 5, 2015, as Shelby County Day at the State Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 776,"Recognizing March 4, 2015, as Cass County Day at the State Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 1421,In memory of Robert Ray Lawson of Marshall.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 1529,"Recognizing March 26, 2015, as Texas Mining and Reclamation Association Day at the Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 1609,Congratulating the Wiley College debate team on winning the 2014 Pi Kappa Delta national debate championship.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 2284,Congratulating Bill O'Neal on his receipt of the 2014 Panola County Citizen of the Year Award.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 2285,Congratulating Glenn Bickerdike of Marshall on his receipt of the 2015 Sam B. Hall Jr. Civic Service Award from East Texas Baptist University.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 2339,"Recognizing April 29, 2015, as City of Marshall Day at the State Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 2345,Congratulating Audrey and Louis Kariel of Marshall on their 65th wedding anniversary.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3129,Congratulating Claudine Howard on her receipt of the 2015 Community Builder Award from the Tenaha Masonic Lodge.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3130,Congratulating Dorothy Craver of Jefferson on her 103rd birthday.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3153,In memory of Dr. Warren Henry Hawkins of Marshall.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3215,In memory of Douglas Gaylon White of Harleton.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3391,Congratulating Joy Smith Jones of Marshall on the occasion of her 90th birthday.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3404,Honoring house parliamentarian and special counsel Chris Griesel and the staff of the house parliamentarian's office for their significant contributions to the 84th Regular Session.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3411,Commending the officers and staff of Region VII of the Texas Department of Public Safety for their work in protecting the Capitol Complex in Austin.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 170,"Relating to regulation of the sale, distribution, possession, use, and advertising of e-cigarettes, cigarettes, and tobacco products; creating criminal offenses.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 539,"Relating to the procedural requirements for the adoption of a municipal regulation, limitation, or prohibition on the production, storage, or transportation of oil or natural gas; authorizing a fee.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2318,Relating to a credit or refund for diesel fuel taxes paid on diesel fuel used in this state by auxiliary power units or power take-off equipment.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2647,Relating to a limitation on the authority to curtail groundwater production from wells used for power generation or mining.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2855,Relating to the authority of a political subdivision to prohibit an activity over which the Railroad Commission of Texas has jurisdiction.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3457,Relating to the methods of recovery of stranded environmental compliance costs by certain non-ERCOT electric utilities.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 464,"Recognizing February 24, 2015, as East Texas Coalition Day at the Capitol.",67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 3459,In memory of Jennifer Larned of Marshall.,67675,Chris Paddie,author,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 31,Relating to decreasing the state sales and use tax rate.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 416,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 595,Relating to the addition of certain substances to Penalty Groups 1-A and 2 of the Texas Controlled Substances Act for criminal prosecution and other purposes.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 597,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act; amending provisions subject to a criminal penalty.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 632,Relating to the planning and funding of water projects to be constructed in a region other than the region proposing the project.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 861,Relating to the prosecution of the offense of online solicitation of a minor.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 966,Relating to the creation of an optional consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1237,Relating to the designation of a portion of U.S. Highway 290 in Hays and Travis Counties as the Lieutenant Clay Crabb Memorial Highway.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1535,Relating to rates of and certificates of convenience and necessity for certain non-ERCOT electric utilities; authorizing a surcharge.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1865,Relating to procedures for certain environmental permit applications.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 1994,Relating to entrance examinations for applicants for beginning positions in a municipal police department.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2186,Relating to suicide prevention training for educators in public schools.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2291,Relating to the payment of restitution to certain individuals depicted in child pornography and to increasing the punishment for certain individuals convicted of the offense of possession or promotion of child pornography.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HCR 114,Recognizing the Operation Blue Shield initiative.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 825,Commemorating the 50th anniversary of Texas State Technical College.,67675,Chris Paddie,coauthor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 788,Relating to requiring direct access to 9-1-1 service from certain telephone systems and equivalent systems that use Internet Protocol enabled services.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 1101,Relating to the authority to determine the supply of groundwater in and potential impacts on public health of certain regional water plans.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 1171,"Relating to the operation of certain oversize or overweight vehicles transporting timber, timber products, or forestry equipment on certain public roadways.",67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 1396,Relating to the sales and use taxation of aircraft.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 2068,Relating to the Harrison County Court at Law.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 97,"Relating to regulation of the sale, distribution, possession, use, and advertising of e-cigarettes, cigarettes, and tobacco products; amending provisions subject to a criminal penalty.",67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 776,Relating to the operations of a municipally owned utility or municipal power agency; providing authority to issue bonds.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 1587,Relating to the creation and operations of health care provider participation programs in certain counties.,67675,Chris Paddie,sponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",67675,Chris Paddie,cosponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,67675,Chris Paddie,cosponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",67675,Chris Paddie,cosponsor,84R,2515,Rep. Chris Paddie,Chris Paddie
HR 7,Congratulating David Johnson of Carthage on attaining the rank of Eagle Scout.,67675,Chris Paddie,author,833,2515,Rep. Chris Paddie,Chris Paddie
HR 8,Congratulating Rhonda and Ronny Samford on receiving the Community Builder Award from Masonic Lodge No. 737 in Tenaha.,67675,Chris Paddie,author,833,2515,Rep. Chris Paddie,Chris Paddie
HR 73,Honoring Euodias Harris on her 100th birthday.,67675,Chris Paddie,author,832,2515,Rep. Chris Paddie,Chris Paddie
HR 144,Congratulating Sarah Stapleton of William B. Travis Elementary School on her selection as the Marshall Independent School District Teacher of the Year for 2012-2013.,67675,Chris Paddie,author,832,2515,Rep. Chris Paddie,Chris Paddie
HR 105,Congratulating Bear Creek Smokehouse in Marshall on being named the 2013 Family-Owned Business of the Year by the Dallas/Fort Worth District of the U.S. Small Business Administration.,67675,Chris Paddie,author,831,2515,Rep. Chris Paddie,Chris Paddie
HR 189,Congratulating University Kiddie Kollege Early Childhood Development Center in Marshall on the 35th anniversary of its founding.,67675,Chris Paddie,author,831,2515,Rep. Chris Paddie,Chris Paddie
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,67675,Chris Paddie,coauthor,831,2515,Rep. Chris Paddie,Chris Paddie
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,67675,Chris Paddie,coauthor,831,2515,Rep. Chris Paddie,Chris Paddie
HB 1194,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 1429,Relating to the exemption from certain construction requirements for volunteer fire departments in certain counties.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 1792,Relating to safety standards and practices applicable to the transportation by pipeline of certain substances.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 3472,Relating to procedures for the submission by school districts of amended data through the Public Education Information Management System.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 3473,Relating to contracts with managed care organizations under the Medicaid managed care delivery model.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 3474,Relating to clarifying liability and damages for certain liens placed on and certain court records of real property.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 3475,Relating to information relating to hotel occupancy tax receipts.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
HB 3476,Relating to the liability of certain sports officials and organizations.,67675,Chris Paddie,author,83R,2515,Rep. Chris Paddie,Chris Paddie
