bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 9,Relating to powers of a school district to challenge requests for tax exemptions and to review applications for municipal solid waste facilities.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 3,Commending Ben Stratton on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 4,Commending Derek Williams on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 5,Commending Ted Naone on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 17,Commending the Harlandale High School Indians for their district championship title.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 43,Commending Gregory Thomas Van Cleave on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 44,Congratulating Albert W. Van Cleave IV on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 68,Commending the Harlandale varsity cheerleaders.,20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 30,"In memory of former Senator Robert Lee ""Bob"" Vale.",20862,Frank Tejeda,author,724,1560,Sen. Frank Tejeda,Frank Tejeda
SCR 11,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox in as timely a manner as possible.,20862,Frank Tejeda,coauthor,724,1560,Sen. Frank Tejeda,Frank Tejeda
SR 19,Recognizing the Honorable Roy G. Sanchez for his superior contributions to the City of Floresville.,20862,Frank Tejeda,author,723,1560,Sen. Frank Tejeda,Frank Tejeda
SR 60,"Recognizing Raul Jiminez, longtime San Antonio businessman and community leader, for his numerous contributions to the citizens of San Antonio.",20862,Frank Tejeda,author,723,1560,Sen. Frank Tejeda,Frank Tejeda
SR 61,"Commending Ramiro ""Ray"" Martinez for his years of outstanding service in the field of law enforcement.",20862,Frank Tejeda,author,723,1560,Sen. Frank Tejeda,Frank Tejeda
SR 85,Honoring the Reverend Bernice Albertine King for her outstanding accomplishments and achievements.,20862,Frank Tejeda,author,723,1560,Sen. Frank Tejeda,Frank Tejeda
SB 12,Relating to the election of justices of the supreme court and judges of the court of criminal appeals from single-member districts.,20862,Frank Tejeda,coauthor,723,1560,Sen. Frank Tejeda,Frank Tejeda
SR 48,Congratulating Arnim Way of Roosevelt High School on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SR 49,Congratulating Michael Sumko from Cole Junior/Senior High School in San Antonio on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SR 50,Congratulating Ian Maclure from Roosevelt High School in San Antonio on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SR 51,Congratulating Terry Way of Krueger Middle School on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SR 60,Congratulating Burdette Pixton of Cole Junior/Senior High School on achieving the rank of Eagle Scout.,20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SR 83,"Congratulating Ruby Jean Green who was recently selected as ""Sunday's Woman"" by the San Antonio Light for her outstanding contributions to her community.",20862,Frank Tejeda,author,722,1560,Sen. Frank Tejeda,Frank Tejeda
SB 6,Relating to the eligibility for federal funds for highway and alcohol- awareness programs through the implementation of a statewide administrative driver's license revocation program; providing penalties.,20862,Frank Tejeda,coauthor,722,1560,Sen. Frank Tejeda,Frank Tejeda
