bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 3,In memory of former Texas Attorney General Jim Mattox.,13360,Terri Hodge,author,811,3290,Rep. Terri Hodge,Terri Hodge
HR 16,Congratulating Nathaniel Quarterman on his retirement as director of the Correctional Institutions Division of the Texas Department of Criminal Justice.,13360,Terri Hodge,author,811,3290,Rep. Terri Hodge,Terri Hodge
HR 17,In memory of former Texas Attorney General Jim Mattox.,13360,Terri Hodge,author,811,3290,Rep. Terri Hodge,Terri Hodge
HR 31,Congratulating David L. Stacks on his retirement from the Texas Department of Criminal Justice.,13360,Terri Hodge,author,811,3290,Rep. Terri Hodge,Terri Hodge
HR 32,Congratulating Pamela Williams on her retirement as deputy director of support operations in the correctional institutions division of the Texas Department of Criminal Justice.,13360,Terri Hodge,author,811,3290,Rep. Terri Hodge,Terri Hodge
HB 93,Relating to the reinstatement of good conduct time suspended during a term of imprisonment.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 94,"Relating to the application of laws awarding credit to an inmate for time between release on and subsequent revocation of parole, mandatory supervision, or conditional pardon.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 95,Relating to the authority of certain private institutions of higher education to enter into mutual assistance agreements regarding the enforcement of state or local law.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 285,"Relating to the use of tobacco products and cigarettes on property owned, used, or controlled by the Texas Department of Criminal Justice.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 672,Relating to the inclusion of an incarcerated person in the population data used for redistricting according to the person's last residence before incarceration.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 2097,Relating to the personal and official use of state vehicles.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 2267,Relating to the joint or separate prosecution in capital felony cases.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 3377,"Relating to the establishment of, departure from, and modification of certain parole guidelines and recommended parole approval rates.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 3438,Relating to authorizing the Texas Board of Criminal Justice to convey certain real property to the City of Dallas in exchange for comparable property.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HB 4145,Relating to enhancement of the penalty for a felony conviction based on a juvenile delinquent conduct adjudication.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 358,"In memory of W. A. ""Dub"" Jackson III of Dallas.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 676,In memory of Senior Corporal Norman S. Smith of the Dallas Police Department.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 1276,In memory of Frederick Martin Baron of Dallas.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 1312,"Honoring Don R. Carter, Sr., of Dallas on his retirement from the Texas Department of Criminal Justice.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 2353,"Congratulating Meg and Jay Propes of Austin on the birth of their son, William Hall Propes.",13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
HR 2456,Congratulating Vicki Hallman on her retirement from the parole division of the Texas Department of Criminal Justice.,13360,Terri Hodge,author,81R,3290,Rep. Terri Hodge,Terri Hodge
