bill_name,caption,filer_id,filer_name,function,session
HCR 42,Honoring Professor Roland Glowinski of Houston for a lifetime of achievements.,20137,Debra Danburg,author,76R
HJR 57,Proposing a constitutional amendment permitting an equity loan to be secured by one or more lots containing all or part of an urban homestead plus other real property; relating to when payment may be required on a reverse mortgage; and authorizing the legislature to provide for the interpretation of the home equity lending law by a state agency.,20137,Debra Danburg,author,76R
HR 488,"Recognizing March 22, 1999, as AARP Legislative Day at the State Capitol.",20137,Debra Danburg,author,76R
HR 886,Honoring Houston students on their perfect SAT scores.,20137,Debra Danburg,author,76R
HB 4,"Relating to the regulation of certain political contributions, political expenditures, and political advertising; providing civil penalties.",20137,Debra Danburg,author,76R
HB 91,Relating to prohibiting female genital mutilation; imposing a penalty.,20137,Debra Danburg,author,76R
HB 126,Relating to liability for false disparagement of perishable food products.,20137,Debra Danburg,author,76R
HB 148,Relating to providing individuals remedies for and protections against certain hateful acts; providing a penalty.,20137,Debra Danburg,author,76R
HB 271,Relating to the prosecution of and punishment for an offense motivated by bias or prejudice.,20137,Debra Danburg,author,76R
HB 475,Relating to the prohibition of employment discrimination on the basis of sexual orientation.,20137,Debra Danburg,author,76R
HB 616,Relating to eligibility for unemployment compensation benefits for certain individuals who voluntarily leave their last work.,20137,Debra Danburg,author,76R
HB 736,Relating to exceptions to the requirement to conduct elections on uniform election dates.,20137,Debra Danburg,author,76R
HB 821,Relating to the suspension of a license to carry a concealed handgun issued to a person who commits family violence.,20137,Debra Danburg,author,76R
HB 859,Relating to certain health benefit plan coverages involving women's health issues.,20137,Debra Danburg,author,76R
HB 938,Relating to the investigation and prosecution of an offense motivated by bias or prejudice and to other remedies for and protections against certain hateful acts.,20137,Debra Danburg,author,76R
HB 1114,Relating to the sale of instructional materials to students of institutions of higher education.,20137,Debra Danburg,author,76R
HB 1371,Relating to the penalty for disclosing a person's HIV status.,20137,Debra Danburg,author,76R
HB 1535,Relating to the eligibility for community supervision or parole for certain  defendants convicted of sexual assault.,20137,Debra Danburg,author,76R
HB 1618,Relating to the creation of library districts.,20137,Debra Danburg,author,76R
HB 1652,Relating to an education and prevention program for hepatitis C.,20137,Debra Danburg,author,76R
HB 1708,Relating to the maximum fee a tow truck may charge for a nonconsent tow and to the release of certain towed vehicles from storage facilities; providing a penalty.,20137,Debra Danburg,author,76R
HB 1731,"Relating to the right of victims of a sexual assault to the presence of a victim assistance coordinator, crime victim advocate, or other representative during certain medical examinations.",20137,Debra Danburg,author,76R
HB 1821,Relating to a franchise tax credit for a corporation that establishes and operates a day-care center for children of employees or purchases services for employees.,20137,Debra Danburg,author,76R
HB 1928,Relating to limitations on disclosure of certain patient health information; providing penalties.,20137,Debra Danburg,author,76R
HB 2139,Relating to compensation for public school classroom teachers and full-time librarians for additional days of service.,20137,Debra Danburg,author,76R
HB 2148,Relating to certain federally funded long-term care Medicaid programs.,20137,Debra Danburg,author,76R
HB 2257,Relating to the possession or carrying of weapons on certain premises associated with a school or educational institution; providing penalties.,20137,Debra Danburg,author,76R
HB 2259,Relating to the regulation of dangerous wild animals; imposing civil and criminal penalties.,20137,Debra Danburg,author,76R
HB 2306,Relating to the punishment for the offense of prostitution and requiring treatment of persons convicted of that offense.,20137,Debra Danburg,author,76R
HB 2393,"Relating to authorizing harm reduction programs to reduce the risk of HIV infection, AIDS, hepatitis B, and hepatitis C.",20137,Debra Danburg,author,76R
HB 2558,Relating to a program providing services to certain children with special health care needs.,20137,Debra Danburg,author,76R
HB 2611,Relating to electronic reporting of certain political contributions and political expenditures.,20137,Debra Danburg,author,76R
HB 2624,Relating to the Texas Council on Purchasing from People with Disabilities.,20137,Debra Danburg,author,76R
HB 2873,Relating to the operation of certain Medicaid waiver programs for children with disabilities or special health care needs.,20137,Debra Danburg,author,76R
HB 3300,"Relating to limits on eminent domain, a code of conduct, and the board of directors for sports and community venue districts in certain populous counties and to elections for certain districts.",20137,Debra Danburg,author,76R
HB 3324,Relating to the provision of certain services to claimants under the compensation to victims of crime fund.,20137,Debra Danburg,author,76R
HB 3420,Relating to prohibiting certain actions by school district employees concerning dietary supplements that contain performance enhancing compounds; providing a criminal penalty.,20137,Debra Danburg,author,76R
HB 3479,Relating to sexual assualt by a mental health services provider and to liability for sexual exploitation by mental health services providers who are officers or employees of governmental units.,20137,Debra Danburg,author,76R
HB 3651,Relating to a partnership or affiliation between certain entities and a general academic teaching institution or a medical and dental unit.,20137,Debra Danburg,author,76R
HB 215,Relating to the conditions of release on bond for a defendant charged with the offense of stalking.,20137,Debra Danburg,coauthor,76R
HB 316,Relating to the declaration of the birthday of Cesar Chavez as a legal holiday.,20137,Debra Danburg,coauthor,76R
HB 363,Relating to employment discrimination by school districts.,20137,Debra Danburg,coauthor,76R
HB 364,Relating to a prohibition of discrimination by public educational institutions.,20137,Debra Danburg,coauthor,76R
HB 673,Relating to requiring the use of protective helmets for bicycle safety.,20137,Debra Danburg,coauthor,76R
HB 896,Relating to the meaning of a tenant turnover date in connection with requirements for security devices for residential rental property.,20137,Debra Danburg,coauthor,76R
HB 908,"Relating to enforcement of screening requirements for vision, hearing, and other special senses and communication disorders of children in certain licensed child-care facilities.",20137,Debra Danburg,coauthor,76R
HB 1013,Relating to child-care resource and referral networks.,20137,Debra Danburg,coauthor,76R
HB 1294,Relating to a statewide group insurance program for employees and retirees of school districts.,20137,Debra Danburg,coauthor,76R
HB 1398,Relating to indigent health care.,20137,Debra Danburg,coauthor,76R
HB 1673,Relating to the financing and administration of a program for public library development.,20137,Debra Danburg,coauthor,76R
HB 1687,Relating to a state program of loan guarantees to promote the film industry in this state; providing a penalty.,20137,Debra Danburg,coauthor,76R
HB 1689,Relating to student loan repayment assistance for certain child-care workers.,20137,Debra Danburg,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,20137,Debra Danburg,coauthor,76R
HB 2291,Relating to the regulation of social workers and social work associates; providing an administrative penalty.,20137,Debra Danburg,coauthor,76R
HB 2371,Relating to exempting diapers from the sales tax.,20137,Debra Danburg,coauthor,76R
HB 2372,"Relating to exempting certain drugs, medicines, and medical devices from the sales tax.",20137,Debra Danburg,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,20137,Debra Danburg,coauthor,76R
HB 2702,Relating to nutritional assistance for certain legal immigrants.,20137,Debra Danburg,coauthor,76R
HB 2865,Relating to the creation and administration of the research university fund.,20137,Debra Danburg,coauthor,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,20137,Debra Danburg,coauthor,76R
SB 35,Relating to certain processes and procedures promoting the consolidation of elections.,20137,Debra Danburg,sponsor,76R
SB 86,Relating to the protection of telecommunications and electric services customers; providing penalties.,20137,Debra Danburg,sponsor,76R
SB 916,Relating to notices of open meetings posted by the secretary of state.,20137,Debra Danburg,sponsor,76R
SCR 4,Arranging for the canvass for the votes cast for governor and lieutenant governor.,20137,Debra Danburg,sponsor,76R
SB 1100,Relating to the use of controlled substances to facilitate the commission of certain offenses; providing  penalties.,20137,Debra Danburg,sponsor,76R
HB 125,Relating to the prosecution of the offense of sexual assault.,20137,Debra Danburg,author,75R
HB 126,Relating to the time of the day at which a defendant confined on conviction of a misdemeanor discharges the sentence of confinement.,20137,Debra Danburg,author,75R
HB 330,Relating to the form of the ballot and related procedures in connection with certain voters voting on an affidavit; providing criminal penalties.,20137,Debra Danburg,author,75R
HB 331,Relating to certain election processes and procedures.,20137,Debra Danburg,author,75R
HB 332,Relating to election precincts and polling places; providing a criminal penalty.,20137,Debra Danburg,author,75R
HB 333,Relating to voter registration lists used for jury wheels.,20137,Debra Danburg,author,75R
HB 487,Relating to the prohibition of employment discrimination on the basis of sexual orientation.,20137,Debra Danburg,author,75R
HB 814,Relating to the title of certain persons licensed to sell real estate.,20137,Debra Danburg,author,75R
HB 815,Relating to the regulation of the sale or distribution of tobacco products; providing penalties.,20137,Debra Danburg,author,75R
HB 921,Relating to the statute of limitations for certain sexual offenses committed against children.,20137,Debra Danburg,author,75R
HB 1188,"Relating to home equity loans, the regulation of certain institutions and occupations connected with home equity loans, and the consideration of home equity in certain financial assistance applications; providing an administrative penalty.",20137,Debra Danburg,author,75R
HB 1329,"Relating to the repeal of Section 21.06, Penal Code, prohibiting homosexual conduct.",20137,Debra Danburg,author,75R
HB 1483,Relating to certain early voting processes and procedures; providing a criminal penalty.,20137,Debra Danburg,author,75R
HB 1772,Relating to allowing a governmental body to hold a meeting or receive testimony by videoconference.,20137,Debra Danburg,author,75R
HB 1773,Relating to the residence homestead exemption from ad valorem taxation.,20137,Debra Danburg,author,75R
HB 1852,Relating to certain voter registration processes and procedures.,20137,Debra Danburg,author,75R
HB 1980,Relating to creating an offense for the unlawful transfer of a handgun at a gun show.,20137,Debra Danburg,author,75R
HB 1981,Relating to the punishment prescribed for unlawful carrying of a handgun.,20137,Debra Danburg,author,75R
HB 1982,Relating to change of a customer's telecommunications provider; providing a civil penalty.,20137,Debra Danburg,author,75R
HB 1983,Relating to consumer information about pricing and production of electricity.,20137,Debra Danburg,author,75R
HB 2416,Relating to the creation of the Texas Real Estate Inspector Licensing Board and the regulation of real estate inspectors; providing a criminal penalty.,20137,Debra Danburg,author,75R
HB 2417,Relating to the registration of Reiki Practitioners; providing civil and criminal penalties.,20137,Debra Danburg,author,75R
HB 2418,Relating to telecommunications utility access to certain municipal public rights-of-way.,20137,Debra Danburg,author,75R
HB 2534,Relating to a pilot program involving competitive supply of energy from certain sources.,20137,Debra Danburg,author,75R
HB 2535,Relating to the election of a political party's state executive committee at a primary election.,20137,Debra Danburg,author,75R
HB 2813,Relating to the definition of governmental body.,20137,Debra Danburg,author,75R
HB 2814,Relating to discrimination by certain insurers against individuals who use nicotine replacement therapy products.,20137,Debra Danburg,author,75R
HB 3140,Relating to the reporting of certain political contributions and political expenditures and to the regulation of political advertising.,20137,Debra Danburg,author,75R
HB 3141,Relating to applications for early voting ballots.,20137,Debra Danburg,author,75R
HB 3142,Relating to the qualifications of a judge of a statutory county court.,20137,Debra Danburg,author,75R
HB 3143,Relating to the qualifications of a judge of a statutory county court of Harris County.,20137,Debra Danburg,author,75R
HB 3144,Relating to the applicability of the Small Employer Health Insurance Availability Act.,20137,Debra Danburg,author,75R
HB 3145,Relating to the administration of the state's telecommunications numbering plan.,20137,Debra Danburg,author,75R
HB 3146,"Relating to the creation, administration, powers, and duties of the Upper Kirby Management District; granting the authority to issue bonds; authorizing a tax.",20137,Debra Danburg,author,75R
HB 3479,Relating to increased customer options in the purchase and management of electricity.,20137,Debra Danburg,author,75R
HB 3480,Relating to the authority of a political subdivision to select the provider of electric service provided to the political subdivision.,20137,Debra Danburg,author,75R
HB 3481,Relating to financing of sports venues by authorizing games of skill at certain existing pari-mutuel racing facilities; providing for certain fees.,20137,Debra Danburg,author,75R
HCR 13,Memorializing the U.S. Congress to submit to the states an environmental amendment to the U.S. Constitution.,20137,Debra Danburg,author,75R
HJR 70,"Proposing a constitutional amendment authorizing a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",20137,Debra Danburg,author,75R
HJR 107,Proposing a constitutional amendment relating to the qualifications of district judges.,20137,Debra Danburg,author,75R
HJR 108,Proposing a constitutional amendment allowing a county to hold an election to abolish the office of county treasurer.,20137,Debra Danburg,author,75R
HJR 109,Proposing a constitutional amendment to abolish the office of county treasurer of Harris County.,20137,Debra Danburg,author,75R
HR 410,"Congratulating the Honorable A. R. ""Babe"" Schwartz on his receipt of the Bob Eckhardt Lifetime Coastal Achievement Award.",20137,Debra Danburg,author,75R
HR 479,Commemorating the graduation commencement of Project LEAP.,20137,Debra Danburg,author,75R
HR 1317,Recognizing the historic significance of the artesian well on the Capitol grounds.,20137,Debra Danburg,author,75R
