bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 140,Relating to driver's licenses and personal identification certificates issued to veterans; reducing certain fees.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 141,Relating to the use of a wireless communication device while operating a motor vehicle; creating an offense and providing penalties.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 143,Relating to the local regulation of distance requirements for the possession or consumption of alcoholic beverages near public transportation stops.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 144,"Relating to the continuation of certain public benefits, including medical assistance, for individuals after release from confinement in a county jail.",42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 146,Relating to requiring photo identification for certain credit card purchases.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 147,Relating to the prosecution of the offense of improper photography or visual recording.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 148,Relating to the consumption of alcoholic beverages on certain premises; providing a penalty and authorizing a fee.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 149,Relating to photo identification requirements for certain stored value card purchases.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 754,Relating to the employment of individuals qualified for a veteran's employment preference.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 755,Relating to the creation of a women veterans mental health initiative within the mental health intervention program for veterans.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 756,Relating to the creation of a rural veterans mental health initiative within the mental health intervention program for veterans.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 757,Relating to the College Credit for Heroes program.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 758,Relating to the coordination and provision of certain health services to veterans.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
HB 759,Relating to the maximum cumulative period allowed for restoration of a defendant's competency to stand trial and to certain time credits awarded against that cumulative period.,42411,José Menéndez,author,84R,3830,Rep. Jose Menendez,Jose Menendez
