bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1385,Relating to local option elections to legalize or prohibit the operation of eight-liners; providing penalties; imposing fees.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1386,Relating to the prohibition of more than one counsel appearing in a misdemeanor case.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1416,Relating to recusal of a justice of the supreme court or judge of the court of criminal appeals based on political contributions accepted by the justice or judge from a person involved in a case before the justice or judge.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1427,Relating to a review of state laws requiring an action or proceeding to be brought in Travis County or a Travis County court.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1428,Relating to the administration of housing funds set aside for persons with disabilities through the homebuyer assistance program.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1463,Relating to the procedure for canceling an exemption from ad valorem taxation of the residence homestead of an individual who is 65 years of age or older.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1464,Relating to the procedure for determining that certain land is no longer eligible for appraisal for ad valorem tax purposes as agricultural or open-space land.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1508,Relating to the issuance of a license in this state to certain physicians licensed outside of this state.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1601,Relating to eligibility of certain school district employees for certification as a principal.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1678,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1679,Relating to the continuation of the Texas Council for Developmental Disabilities.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1680,Relating to the continuation and functions of the Texas Health Services Authority as a quasi-governmental entity and the electronic exchange of health care information.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2003,Relating to the applicability of the law governing the mineral use of subdivided land.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2007,Relating to fees imposed by a county for licensing a junkyard or automotive wrecking and salvage yard.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2009,Relating to the use of certain aviation and air transportation-related tax proceeds for aviation facilities development.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2010,Relating to public and private school searches of students with parental consent and certain disciplinary measures and other procedures that may arise from such a search.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2033,Relating to authorizing counties to require the submission of digital maps in connection with the county plat approval process.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2035,Relating to regulation by certain alcohol-related businesses based on the amount of alcohol sold.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2044,Relating to the setback requirements for a junkyard or an automotive wrecking and salvage yard.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2062,Relating to false claims against the state and actions by the state and private persons to prosecute those claims; providing a civil penalty.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2118,Relating to authorizing the sale of alcoholic beverages from certain automated dispensing machines.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2133,Relating to health benefit plan coverage for certain equipment and supplies associated with diabetes treatment.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2146,Relating to the deadline for filing an application for an exemption from ad valorem taxation of the residence homestead of a 100 percent or totally disabled veteran.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2333,Relating to the duty of business entities to use an automated external defibrillator.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2463,Relating to the continuation of the functions of the Department of Assistive and Rehabilitative Services and certain other functions.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2468,Relating to the transfer of certain state real property from the Texas Department of Transportation to the City of Laredo.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2638,Relating to reimbursement for complex rehabilitation technology equipment providers under the medical assistance program.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2639,Relating to allowable food purchases under the supplemental nutrition assistance program.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2656,"Relating to the authority of the Department of Family and Protective Services to investigate abuse, neglect, or exploitation of individuals receiving services from certain providers.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2699,Relating to the functions and operations of the Department of Aging and Disability Services; increasing penalties.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2789,Relating to trauma-informed care training for certain employees of state supported living centers and intermediate care facilities.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2790,Relating to measures to ensure certain adopted students are informed regarding their eligibility for tuition and fee exemptions at certain institutions of higher education.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2861,Relating to an optional procedure for the issuance of a permit by the City of Laredo for the movement of oversize or overweight vehicles carrying cargo in Webb County; authorizing a fee.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3054,Relating to the dissemination of criminal history record information by the Department of Public Safety concerning the offense of intoxication manslaughter and to a task force to reduce habitual driving while intoxicated.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3079,Relating to the applicability of a statute of limitations to certain actions to enforce a right or remedy provided by the Texas Constitution.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3096,Relating to establishing a veterans cemetery in Webb County.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3162,Relating to the correction of appraisal records.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3291,"Relating to transactions involving oil, gas, or condensate; creating a criminal offense.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3435,Relating to civil and criminal actions related to racketeer influenced and corrupt organizations; creating a criminal offense.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3523,Relating to improving the delivery and quality of Medicaid acute care services and long-term care services and supports.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3542,Relating to the sales and use tax exemption for certain data processing services.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3795,"Relating to the sale, storage, transportation, and disposal of scrap or used tires; providing a civil penalty; creating a criminal offense.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3797,Relating to the prosecution of the offense of online solicitation of a minor.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3800,Relating to the dissemination of criminal history record information by the Department of Public Safety concerning certain intoxication offenses.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 4001,"Relating to providers of certain home and community support services; authorizing a fee, providing penalties, and requiring an occupational license.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 4009,Relating to the appointment of associate judges for child protection cases.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 4020,Relating to the security of certain financial information and liability for certain security breaches.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HCR 28,"Directing DPS to name the new crime lab in Laredo the Oscar ""O. J."" Hale Sr. Crime Lab.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HCR 32,Urging the U.S. Congress to propose and submit to the states for ratification a federal balanced budget amendment to the U.S. Constitution.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HCR 34,"Directing DPS to name the new crime lab in Laredo the Oscar ""O. J."" Hale Crime Lab.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 52,Proposing a constitutional amendment providing honesty in state taxation.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 58,Proposing a constitutional amendment regarding the dedication by general law of revenue of or money received by this state and money held in or deposited to an account or fund inside or outside the state treasury and the authorized expenditure or appropriation of revenue or money dedicated by general law.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 59,Proposing a constitutional amendment to dedicate net revenue from the state lottery to support educational programs that benefit classroom teaching in the state's public schools and to prohibit certain lottery advertisements and promotions.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 63,Proposing a constitutional amendment providing for an annual state budget and annual legislative sessions for budget purposes.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 66,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran who died before the law authorizing a residence homestead exemption for such a veteran took effect.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 81,Proposing a constitutional amendment changing the terms of office of a district judge.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 82,Proposing a constitutional amendment prohibiting the authorization or funding of an elementary or secondary education voucher program.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 90,Proposing a constitutional amendment to abolish the court of criminal appeals and establish one supreme court with civil and criminal appellate jurisdiction.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 92,Proposing a constitutional amendment authorizing local option elections to legalize or prohibit the operation of eight-liners.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 128,Proposing a constitutional amendment relating to the limitation of fees that may be charged for a home equity loan.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 131,Proposing a constitutional amendment concerning fees that are subject to the maximum allowable limit to obtain a home equity loan.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 95,In memory of Samuel Johnson III of Laredo.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 191,"Recognizing January 27, 2015, as Laredo Day at the State Capitol.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 219,Recognizing the members of the Washington's Birthday Celebration Association of Laredo.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 232,Congratulating Ninfa Uribe Ramirez of Laredo on her 100th birthday.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 375,Congratulating the Top Gears robotics team of Harmony Science Academy in Laredo on its success in FIRST LEGO League competition.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 403,Congratulating the Texas Silver-Haired Legislature on its 30th anniversary.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 532,Honoring J. Griffis Smith on the occasion of his exhibition at the Capitol Visitors Center and commending him for his three decades of exemplary service to the Texas Department of Transportation and Texas Highways.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 774,Honoring Kaitlyn Jankovsky for her courageous battle with cancer.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 775,Recognizing September 2015 as Childhood Cancer Awareness Month.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 818,Honoring the Americans with Disabilities Act 25th anniversary Legacy Tour.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 1488,Congratulating Carlos Villarreal on his retirement as city manager of Laredo.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 1749,In memory of Alissa Aileen Winch Bradford.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 2028,"In memory of Consuelo ""Connie"" Raymond Kazen of Laredo.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 2419,Congratulating U.S. Army Sergeant (Ret.) Santiago Jesse Erevia on his receipt of the Medal of Honor.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 2677,Congratulating Paul Burka on his retirement from Texas Monthly.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 2772,Congratulating Rogelio Rivera of Laredo on being named the 2015 Engineer of the Year by the Gateway Chapter of the Texas Society of Professional Engineers.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 2955,Honoring Chris Traylor on the occasion of his retirement as deputy executive commissioner of the Texas Health and Human Services Commission.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 3059,Congratulating Tinglin Wu on being named the 2014-2015 Youth of the Year by the U.S. Border Patrol Laredo Sector.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 3272,Honoring Christopher R. Traylor of Austin for his service as deputy executive commissioner of the Texas Health and Human Services Commission.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 150,Relating to daylight saving time.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 217,Relating to the services provided by a colonia self-help center.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 550,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 661,Relating to the Interstate Medical Licensure Compact; authorizing fees.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1109,Relating to the adoption of the Compact for a Balanced Budget.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1154,Relating to the issuance of a concealed handgun license.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1268,Relating to monetary assistance by the Department of Family and Protective Services provided to foster parents and relative or designated caregivers for day-care services.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1606,"Relating to the continuation and functions of the Texas Workforce Investment Council, including assumption of the duties of the Texas Skill Standards Board.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1649,Relating to the transportation and storage of firearms and ammunition in private vehicles on the campuses of institutions of higher education.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2024,"Relating to the self-directed and semi-independent status of certain agencies and to the requirements applicable to, and the oversight of, those agencies.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2072,Relating to the authority of certain holders of a wine and beer retailer's permit to manufacture and sell wine and engage in certain related activities.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2304,Relating to the continuation and functions of the Health and Human Services Commission and the provision of health and human services in this state.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2352,Relating to prohibiting smoking tobacco on the grounds of the Capitol Complex and in certain state buildings; creating a criminal offense; providing penalties.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2510,"Relating to the continuation and functions of the Department of State Health Services, the provision of health services in this state, and the regulation of certain health-related occupations and activities.",21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2683,Relating to the licensing and regulation of dyslexia practitioners and therapists by the Texas Department of Licensing and Regulation; imposing an administrative penalty; authorizing fees.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2799,Relating to home-school education for foster children.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3241,Relating to state agency contracting; creating an offense.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3327,Relating to a grant program to fund domestic violence high risk teams.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3337,Relating to training and education for state agency administrators and employees.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 3672,Relating to expedited credentialing for certain licensed clinical social workers under the Medicaid managed care program.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 79,Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing an amendment to the constitution to provide for a federal balanced budget.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 810,Commemorating the 25th anniversary of the signing of the Americans with Disabilities Act.,21186,Richard Peña Raymond,author,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 76,Relating to electronic voter registration.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 994,"Relating to the exemption from ad valorem taxation of property used to collect, process, and deliver landfill-generated gas.",21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 1278,"Relating to financial assistance paid to the survivors of certain law enforcement officers, firefighters, and other public employees killed in the line of duty.",21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
HR 241,Congratulating The University of Texas Rio Grande Valley School of Medicine on its receipt of a grant from the United Health Foundation.,21186,Richard Peña Raymond,coauthor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 46,Relating to the confidentiality of certain property tax appraisal photographs.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 59,Relating to an exemption from competitive bidding requirements for the procurement of services for victims of family violence.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 203,Relating to the continuation and functions of the Texas Health Services Authority as a quasi-governmental entity and the electronic exchange of health care information.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 204,Relating to the continuation of the functions of the Department of Aging and Disability Services; increasing penalties.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 304,"Relating to certain violations committed by long-term care facilities, including violations that constitute the abuse and neglect of residents.",21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 306,Relating to the information included in the annual report of the State Commission on Judicial Conduct.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1129,Relating to the transportation of a person with a mental illness.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1154,Relating to the deadline for filing an application for an exemption from ad valorem taxation of the residence homestead of a 100 percent or totally disabled veteran.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1242,"Relating to the sale, storage, transportation, and disposal of scrap or used tires; providing a civil penalty; creating a criminal offense.",21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1436,Relating to the setback requirements for a junkyard or an automotive wrecking and salvage yard; amending provisions subject to a criminal penalty.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1585,Relating to a study on the feasibility of establishing a prepaid investment plan or other product to help citizens of this state finance and access residential care.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 1880,"Relating to the authority of the Department of Family and Protective Services to investigate abuse, neglect, or exploitation of individuals receiving services from certain providers.",21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
SB 20,Relating to state agency contracting.,21186,Richard Peña Raymond,sponsor,84R,4215,Rep. Richard Peña Raymond,Richard Raymond
