bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 92,Commending Edward Gonzales for his service as chief of staff for State Representative Tara Rios Ybarra.,68186,Tara Rios Ybarra,author,811,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 93,Honoring Rogelio Ernesto Chanes for his service as legislative director in the office of State Representative Tara Rios Ybarra.,68186,Tara Rios Ybarra,author,811,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 94,Honoring Cesar de Leon Zendejas for his service as a legislative aide in the office of State Representative Tara Rios Ybarra.,68186,Tara Rios Ybarra,author,811,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 656,Relating to the use of municipal hotel occupancy taxes.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1213,Relating to the promulgation by the commissioner of the General Land Office of rules authorizing the use on a public beach of a golf cart for the transportation of a person with a physical disability.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1214,Relating to meetings of the coastal coordination council.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1324,Relating to the municipal hotel occupancy tax imposed in certain municipalities.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1325,Relating to the degrees awarded by the Texas State Technical College System.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1326,Relating to a plan to replenish the food supplies of food banks or food pantries following a disaster.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1948,Relating to a public health extension service pilot program.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 1949,Relating to the issuance and execution of agriculture warrants; creating an offense.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 2130,Relating to the assistance of the Texas Rangers in the investigation of certain sex offenses.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 2131,Relating to participation by certain state employees in an investment product under a deferred compensation plan.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 2132,Relating to sealing of court records containing identifying financial information or personal identifying information.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 2134,Relating to the frequency of water audits by certain retail public utilities.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 2930,Relating to the establishment and funding of emergency medical power stations.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4020,Relating to access to criminal history record information by the Texas Veterans Commission.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4136,Relating to sealing court records containing medical information for children who are victims of certain offenses.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4320,Relating to the integration of the application and eligibility determination processes for the child health plan and children's Medicaid programs.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4647,Relating to the change of the name of Texas A&M University--Kingsville to Texas A&I University.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4705,Relating to the creation of the Brush Country Groundwater Conservation District; providing authority to impose a tax and issue bonds.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4832,Relating to the board of directors of the Kenedy County Groundwater Conservation District.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HB 4835,Relating to the governing body of the Willacy County Navigation District.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HCR 118,Honoring the legacy of Caesar Kleberg.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 582,Welcoming members of the Harlingen Area Builders Association to the State Capitol.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 604,"Recognizing February 25, 2009, as Texas Dental Association Day.",68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 748,"Recognizing March 11, 2009, as Kingsville Day at the State Capitol.",68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 749,Honoring Elma Jean Oden for her commitment to her students and her achievements as an educator.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 765,Honoring the Willacy County Commissioners Court.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 774,Congratulating the Santa Rosa High School boys' basketball team on qualifying for the 2009 University Interscholastic League state championship tournament.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
HR 825,Congratulating the San Perlita High School basketball team on winning the 2009 32-1A Division 2 district title.,68186,Tara Rios Ybarra,author,81R,4225,Rep. Tara Rios Ybarra,Tara Ybarra
