bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SR 38,In memory of Gaston Hallam.,69701,Hugh Parmer,author,716,1440,Sen. Hugh Parmer,Hugh Parmer
SR 39,In memory of C. Dickie Williamson of Fort Worth.,69701,Hugh Parmer,author,716,1440,Sen. Hugh Parmer,Hugh Parmer
SR 40,"Commending C. L. ""Charlie"" Schmucker for his meritorious service to the State of Texas.",69701,Hugh Parmer,author,716,1440,Sen. Hugh Parmer,Hugh Parmer
SR 30,"Declaring that Lieutenant Governor William P. Hobby, Jr., has been the guiding hand for and example to the Texas Senate in its legislative achievements during his 18 years in office.",69701,Hugh Parmer,coauthor,716,1440,Sen. Hugh Parmer,Hugh Parmer
SB 74,Relating to creation of the Texas Economic Conversion Commission.,69701,Hugh Parmer,author,714,1440,Sen. Hugh Parmer,Hugh Parmer
SB 86,Relating to disability benefits for certain retirees of the Teacher Retirement System of Texas.,69701,Hugh Parmer,author,714,1440,Sen. Hugh Parmer,Hugh Parmer
SR 37,Creating the Texas Economic Conversion Commission.,69701,Hugh Parmer,author,714,1440,Sen. Hugh Parmer,Hugh Parmer
SR 65,"Proclaiming  April 28, 1990 as Clayton Child Care Day in Texas.",69701,Hugh Parmer,author,714,1440,Sen. Hugh Parmer,Hugh Parmer
SR 66,"In memory of James ""Pappy"" Clemons of Forth Worth.",69701,Hugh Parmer,author,714,1440,Sen. Hugh Parmer,Hugh Parmer
SR 58,Memorializing Congress to approve the colonias loan program.,69701,Hugh Parmer,coauthor,713,1440,Sen. Hugh Parmer,Hugh Parmer
SR 72,Commending Don Henley for his exemplary work on behalf of causes close to his heart.,69701,Hugh Parmer,author,712,1440,Sen. Hugh Parmer,Hugh Parmer
SCR 5,In memory of Congressman Mickey Leland.,69701,Hugh Parmer,coauthor,712,1440,Sen. Hugh Parmer,Hugh Parmer
SB 16,Relating to the creation of the offense of and punishment for using or exhibiting a handgun during the commission of a felony offense.,69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SB 17,Relating to the punishment of murder during the commission or attempted commission of an aggravated felony under the Texas Controlled Substances Act as a capital offense.,69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SB 46,"Relating to the provision of affordable housing, other housing matters, and development projects; providing for the issuance of bonds.",69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SB 80,Relating to the offense of destroying the flag of the United States or Texas.,69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SJR 1,Proposing a constitutional amendment providing for issuance of general obligation bonds to finance a housing trust fund.,69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 53,"In memory of William E. Jary, Jr., of Fort Worth.",69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 57,"In memory of Dr. John W. Garnett, Jr., of Tarrant County.",69701,Hugh Parmer,author,711,1440,Sen. Hugh Parmer,Hugh Parmer
SB 76,Relating to the transfer of funds by certain state teaching hospitals and hospital districts and the use of those funds for the Medicaid disproportionate share program and making an appropriation.,69701,Hugh Parmer,coauthor,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 55,In memory of Michael M. Winesanker.,69701,Hugh Parmer,coauthor,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 56,"In memory of the Honorable Joe Spurlock, Sr.",69701,Hugh Parmer,coauthor,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 59,"In memory of Aubrey Ray Cartwright, Jr., of Fort Worth.",69701,Hugh Parmer,coauthor,711,1440,Sen. Hugh Parmer,Hugh Parmer
SR 60,In memory of Dr. Hugo J. Ranelle.,69701,Hugh Parmer,coauthor,711,1440,Sen. Hugh Parmer,Hugh Parmer
HB 101,"Relating to the issuance of specially designed license plates for former prisoners of war, Pearl Harbor survivors, and Purple Heart recipients.",69701,Hugh Parmer,sponsor,711,1440,Sen. Hugh Parmer,Hugh Parmer
SB 1,Relating to medical assistance claims or liens.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 135,Relating to the punishment of murder during the commission or attempted commission of an aggravated felony under the Texas Controlled Substances Act as a capital offense.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 233,Relating to the aggregation of weights of controlled substances under certain offenses under the Texas Controlled Substances Act.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 235,Relating to multiple prosecutions of offenses under the Texas Controlled Substances Act arising out of single criminal episodes.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 368,"Relating to eligibility for service retirement benefits from, an increase in benefits for certain annuitants of, and state contributions to, the Teacher Retirement System of Texas.",69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 416,Relating to the forfeiture of certain property related to felony offenses and to the offense of illegal investment under the Texas Controlled Substances Act.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 455,"Relating to the purchasing practices of municipalities, counties, school districts, and certain other political subdivisions; providing criminal penalties.",69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 532,Relating to water quality permit limitations in certain watersheds.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 533,Relating to the investigation and the inspection of conditions relating to water quality in certain watersheds by the Tarrant County Water Control and Improvement District Number One; providing penalties.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 534,Relating to the investment of funds by certain districts and authorities.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 535,"Relating to exploration and drilling for and production, mining, and storage of oil, gas, and other minerals and resources in the area of lakes, reservoirs, and basins.",69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 705,Relating to the registration of pesticides.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 822,Relating to the creation and administration of programs to distribute farmers market food coupons to certain individuals.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 823,Relating to the liability of persons who allow their fields to be harvested for free distribution to needy individuals and of persons who do the harvesting.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 884,Relating to the regulation of the care and treatment of animals in certain riding stables; providing a penalty.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 885,Relating to the regulation of the care and treatment of animals in commercial kennels; providing criminal penalties.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
SB 913,Relating to child care provided by public schools and to the creation of the school child care services fund.,69701,Hugh Parmer,author,71R,1440,Sen. Hugh Parmer,Hugh Parmer
