bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 133,Honoring U.S. Marine Corps Sergeant Jacob De la Garza for his service to this nation.,18649,Aaron Pena,author,821,4140,Rep. Aaron Pena,Aaron Pena
HR 134,Honoring Alma Garza for her service on the Edinburg City Council.,18649,Aaron Pena,author,821,4140,Rep. Aaron Pena,Aaron Pena
HR 257,Congratulating Sally Jaime on being named the 2011 Firefighter of the Year by the Edinburg Volunteer Fire Department.,18649,Aaron Pena,author,821,4140,Rep. Aaron Pena,Aaron Pena
HR 283,"Recognizing the Just Kauz It's Right nonprofit initiative and its founder, Maricela De Leon, for assisting schoolchildren in the Rio Grande Valley.",18649,Aaron Pena,author,821,4140,Rep. Aaron Pena,Aaron Pena
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,18649,Aaron Pena,coauthor,821,4140,Rep. Aaron Pena,Aaron Pena
HB 47,"Relating to the creation of the offense of possession, manufacture, transportation, repair, or sale of a tire deflation device; providing criminal penalties.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 48,Relating to authorizing the Department of Public Safety to operate one or more southbound vehicle checkpoints near the international border of this state for the purpose of preventing certain criminal offenses.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 49,Relating to the addition of certain synthetic derivatives of marihuana to Penalty Group 2 of the Texas Controlled Substances Act.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 304,Relating to limiting the amount of assistance a person may provide a voter; providing a civil penalty.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1274,Relating to an exemption from the payment of a toll for unmarked military vehicles conducting or training for emergency operations.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2050,Relating to the use of recording devices and mobile telephones by poll watchers.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2051,Relating to the oath taken by a person who assists a voter.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2052,Relating to the reporting of certain information to county voter registrars by the secretary of state.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2053,Relating to ineligibility to serve as a poll watcher.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2054,Relating to the eligibility requirements for appointment as county elections administrator.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2055,Relating to allowing for countywide polling places as an alternative election system.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2056,Relating to notification regarding certain changes to early voting polling locations.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2057,Relating to the creation of the offense of criminal conspiracy to interfere with an election.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2058,Relating to the offense of unacknowledged assistance to a voter in completing an application for a ballot to be voted by mail.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2059,Relating to the penalty for failing to deliver a voter registration application to the voter registrar.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2060,Relating to the confidentiality of certain information regarding state election inspectors.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2061,Relating to the reporting of certain information to the director of the bureau of vital statistics.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2481,Relating to the payment and distribution of consumer assistance funds in an action by the attorney general.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2482,Relating to the prosecution of and punishment for certain offenses involving theft.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2483,Relating to certain do-not-resuscitate orders and advance directives; providing penalties.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2585,Relating to the illegal possession of another person's ballot to be voted by mail.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2586,Relating to the penalty for making a false statement on a voter registration application.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2587,Relating to limiting the amount of assistance a person may provide a voter; providing a criminal penalty.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2588,Relating to observation of voter assistance by a poll watcher.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2589,Relating to the distribution and delivery of voter registration applications by volunteer deputy registrars; providing criminal penalties.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2590,Relating to the reporting of certain information to county voter registrars and to the Department of Public Safety and to the cancellation of a driver's license based on that information.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2757,Relating to the establishment of the Texas Commission on Immigration and Migration and a migrant worker visa pilot project.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2758,Relating to mandatory emergency alert systems at institutions of higher education.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3054,Relating to disclosures for certain political advertising.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3055,Relating to the penalty for providing false information on an application for a ballot to be voted by mail.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3056,Relating to the forfeiture of contraband used in the commission of certain offenses.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3057,Relating to the distribution of voter registration applications by volunteer deputy registrars; creating an offense.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3113,Relating to the offense for purportedly acting as a volunteer deputy registrar.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3249,Relating to a physician's authority to delegate prescribing acts to physician assistants.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3332,Relating to the hours of service of a poll watcher at a precinct polling place.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3333,Relating to the authority of the governor to order the disconnection of state computer networks from the Internet.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3334,Relating to the regulation of the towing and storage of vehicles.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3335,Relating to the amount of certain general obligation bonds authorized to be issued to provide financial assistance for colonia access roadway projects to serve border colonias.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3667,"Relating to the establishment and administration of an employment verification compliance program, deterring the use of unauthorized foreign workers, imposing powers and duties on executive agencies, and providing for remedies.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3768,Relating to a lien on a cause of action or claim of an individual who receives emergency medical services in certain counties.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 20,Proposing a constitutional amendment to limit the time in which the legislature may enact or modify districts for the Texas Legislature or the United States House of Representatives.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 141,Proposing a constitutional amendment regarding the authorization of certain general obligation bonds or notes to provide financial assistance to counties for roadway projects to serve colonias.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 221,"Recognizing January 27, 2011, as The University of Texas-Pan American Day at the State Capitol.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 222,"Honoring Dr. Robert S. Nelsen, president of The University of Texas-Pan American, for his contributions to higher education in the Lone Star State.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 380,"Recognizing April 9, 2011, as Welcome Home South Texas Vietnam Veterans Day.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 381,Honoring Emilio De Los Santos III on being chosen as the recipient of the 2010 Dan Garcia Memorial Achievement Award presented by the Veterans County Service Officers Association of Texas.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 672,Commending the Boys & Girls Clubs in Texas for their outstanding efforts in behalf of youth and their families.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 770,Honoring the Vision Academy of Excellence in the Edinburg Consolidated Independent School District for helping nontraditional students graduate from high school.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 771,"Recognizing March 8, 2011, as Edinburg Day at the State Capitol.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 1042,In memory of Felipe Lopez of Edinburg.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 1487,In memory of Jorge Saenz of Elsa.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 1614,"In memory of Benigno ""Benny"" Layton of Elsa.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 1615,In memory of Donny Cardenas of Edinburg.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2116,"In memory of Jaime J. ""Bino"" Zapata of Edinburg.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2338,Commending Maricela De Leon for her service in the office of State Representative Aaron Pena.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2339,In memory of U.S. Marine Lance Corporal Derek Hernandez of Edinburg.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2342,Honoring the Garcia family of Rio Grande City.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2383,Commending Felicia Pilar Pena for her service as assistant clerk for the House Committee on Technology.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2428,Commending Melinda Hope Reyes for her service as an intern in the office of State Representative Aaron Pena and congratulating her on her August 2011 graduation from Texas State University.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2429,Commending Jacob Welch for his service as assistant clerk for the House Committee on Technology.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2430,Congratulating Isabel Garza Brown on her 80th birthday.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2431,Honoring Mikael A. Garcia for his service as legislative director for the office of State Representative Aaron Pena.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2602,Commending Paul Kamprath for his service as clerk of the House Committee on Technology.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 2622,Congratulating Master Sergeant Jesus M. Munoz on his retirement from the U.S. Army.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 25,Relating to the carrying of certain weapons in a watercraft.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 111,Relating to the adoption of voting procedures necessary to implement the federal Military and Overseas Voter Empowerment Act.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 188,Relating to limitations on the use of eminent domain authority.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 767,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 804,Relating to the offense of illegal voting by a person who is not a United States citizen.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1103,Relating to conditions of community supervision for persons convicted of certain criminal offenses involving animal cruelty.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1423,Relating to restrictions on written information required to be provided by public school teachers and a study by the commissioner of education concerning implementation of the restrictions.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1504,Relating to statutory references to the common electronic infrastructure project formerly known as TexasOnline.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1717,Relating to the selection of the board of directors of an appraisal district.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2322,Relating to equal opportunity for access by private and parochial school students to University Interscholastic League sponsored activities.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2449,Relating to the procedures for voting ballots by mail.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3252,Relating to a prohibition against the knowing employment of unauthorized foreign nationals and to a biennial report regarding reported violations.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 56,"Designating April 9, 2011, as LZ:RGV Welcome Home South Texas Vietnam Veterans Day.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 88,Urging Congress to enact an overhaul of the immigration system to promote economic prosperity and national security.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 231,"Recognizing February 1, 2011, as McAllen Day at the State Capitol.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 283,Welcoming members of Leadership Mission to the State Capitol and honoring them for their community service.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 332,"Recognizing February 10, 2011, as Jim Wells County Day at the State Capitol.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 410,"Recognizing February 13-19, 2011, as Texas Technology Week.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 419,Recognizing Texas Instruments on the occasion of Manufacturers Day at the State Capitol.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 561,"Recognizing March 9, 2011, as Mid-Valley Day at the State Capitol.",18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 568,In memory of Gregory Scott Coleman of Austin.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 673,Congratulating Lieutenant Governor David Dewhurst on being named the 2011 Border Texan of the Year by the Hidalgo Chamber of Commerce.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 674,Honoring educator Anna Villanueva of Alton for her achievements.,18649,Aaron Pena,author,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 15,Relating to informed consent to an abortion.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 95,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 201,Relating to informed consent to an abortion.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 279,Relating to the use of eminent domain authority.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 392,Relating to a county's eligibility to receive state assistance for health care expenditures that exceed eight percent of the county's general revenue levy for the year.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 864,Relating to the punishment for the offense of evading arrest or detention.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 926,Relating to the use of information from the internal verification system of the Department of Public Safety for voter registration purposes.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1121,Relating to the prosecution and punishment of certain offenses involving trafficking of persons.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1122,Relating to the trafficking of persons.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1353,Relating to speed limits.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1765,Relating to an emergency public service messaging network.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1942,Relating to bullying in public schools.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 1994,Relating to the creation of a first offender prostitution prevention program.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2408,Relating to title insurance.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 2491,Relating to a moratorium on certain testing and assessments of certain public school students under the public school accountability system.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3104,Relating to precious metal coins.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 23,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 61,Proposing a constitutional amendment changing the terms of office of a district judge.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HJR 98,Proposing a constitutional amendment denying bail to certain persons charged with a violent or sexual offense after having been previously convicted of a violent or sexual offense.,18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",18649,Aaron Pena,coauthor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 288,Relating to authorizing the Department of Public Safety of the State of Texas to operate one or more southbound vehicle checkpoints near the international border of this state for the purpose of preventing certain criminal offenses.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 1046,Relating to information regarding deceased registered voters.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 1307,Relating to an exemption from the payment of a toll for unmarked military vehicles conducting or training for emergency operations.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 442,Relating to notice by a governmental entity regarding certain geospatial data products.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 701,Relating to high-value data sets of state agencies posted on the Internet.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 988,"Relating to the creation of a cybersecurity, education, and economic development council.",18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 1292,Relating to the issuance of a driver's license to a peace officer that includes an alternative to the officer's residence address.,18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 1416,"Relating to the creation of the offense of possession, manufacture, transportation, repair, or sale of a tire deflation device and to the offense of attempting to evade arrest through the use of a vehicle or a tire deflation device; providing criminal penalties.",18649,Aaron Pena,sponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",18649,Aaron Pena,cosponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",18649,Aaron Pena,cosponsor,82R,4140,Rep. Aaron Pena,Aaron Pena
HR 28,Honoring Deputy Chief Ubaldo Perez of the Edinburg Volunteer Fire Department on his selection as the 2009 Firefighter of the Year by the State Firemen's and Fire Marshals' Association of Texas.,18649,Aaron Pena,author,811,4140,Rep. Aaron Pena,Aaron Pena
HR 91,Commemorating the 10th anniversary of the founding of Victor's Chicken restaurant in Edinburg.,18649,Aaron Pena,author,811,4140,Rep. Aaron Pena,Aaron Pena
HB 110,Relating to establishing a health science center and medical school in the Rio Grande Valley.,18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
HB 111,Relating to the joint or separate prosecution of a capital felony charged against two or more defendants.,18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
HB 112,Relating to the use of direct recording electronic voting machines.,18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
HB 113,Relating to the eligibility requirements for appointment as county elections administrator.,18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
HB 348,"Relating to the punishment for theft of certain aluminum, bronze, or copper materials.",18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
HB 387,Relating to the exemption of volunteer fire departments from certain motor fuel taxes.,18649,Aaron Pena,author,81R,4140,Rep. Aaron Pena,Aaron Pena
