bill_name,caption,filer_id,filer_name,function,session
SB 515,"Relating to an increase in the amount of the residence homestead exemption from ad valorem taxation by a school district, a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homestead of an elderly or disabled person to reflect the increased exemption amount, and the protection of school districts against the resulting loss in local revenue.",35962,Robert Nichols,author,84R
SCR 13,Urging the U.S. Congress to end the ban on crude oil exports.,35962,Robert Nichols,author,84R
SCR 17,In memory of Bob Lanier.,35962,Robert Nichols,author,84R
SCR 34,Directing the Texas Water Development Board to conduct a feasibility study on the use of brackish groundwater sources in Montgomery County.,35962,Robert Nichols,author,84R
SJR 1,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount, authorizing the legislature to prohibit a political subdivision that has adopted an optional residence homestead exemption from ad valorem taxation from reducing the amount of or repealing the exemption, and prohibiting the enactment of a law that imposes a transfer tax on a transaction that conveys fee simple title to real property.",35962,Robert Nichols,author,84R
SJR 28,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount.,35962,Robert Nichols,author,84R
SR 313,"Proclaiming March 3, 2015, as 9-1-1 Day.",35962,Robert Nichols,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",35962,Robert Nichols,author,84R
SR 429,"Recognizing March 24, 2015, as Montgomery County Day.",35962,Robert Nichols,author,84R
SR 519,"Recognizing April 8, 2015, as Texas Home School Day.",35962,Robert Nichols,author,84R
SR 618,"Recognizing April 23, 2015, as Texas Young Republican Federation and Texas Federation of College Republicans Legislative Day.",35962,Robert Nichols,author,84R
SR 1048,Recognizing Charles William McMillon for his work during the 84th legislative session.,35962,Robert Nichols,author,84R
SB 10,"Relating to the prosecution of offenses against public administration, including ethics offenses.",35962,Robert Nichols,coauthor,84R
SB 18,"Relating to measures to support or enhance graduate medical education in this state, including the transfer of certain assets from the Texas Medical Liability Insurance Underwriting Association to the permanent fund supporting graduate medical education and the authority of the association to issue new policies.",35962,Robert Nichols,coauthor,84R
SB 31,Relating to the authority of certain volunteer firefighter and emergency services organizations to hold tax-free sales or auctions.,35962,Robert Nichols,coauthor,84R
SB 52,Relating to the computation of the franchise tax; decreasing the rates of the franchise tax.,35962,Robert Nichols,coauthor,84R
SB 54,Relating to the drug testing of certain persons seeking benefits under the Temporary Assistance for Needy Families (TANF) program.,35962,Robert Nichols,coauthor,84R
SB 228,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,35962,Robert Nichols,coauthor,84R
SB 353,Relating to state agency contracting.,35962,Robert Nichols,coauthor,84R
SB 516,Relating to increasing the period of time for exempting freeport goods from ad valorem taxation.,35962,Robert Nichols,coauthor,84R
SB 673,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,35962,Robert Nichols,coauthor,84R
SB 722,Relating to a disqualification for unemployment benefits for refusing to take or failing a preemployment drug test.,35962,Robert Nichols,coauthor,84R
SB 1148,Relating to the functions of the Public Utility Commission of Texas in relation to the economic regulation of water and sewer service.,35962,Robert Nichols,coauthor,84R
SB 1376,Relating to natural disaster housing recovery.,35962,Robert Nichols,coauthor,84R
SB 1593,Relating to regulation of the sale of fireworks by certain municipalities.,35962,Robert Nichols,coauthor,84R
SB 1642,Relating to the transfer of compensation experience for purposes of the Texas Unemployment Compensation Act.,35962,Robert Nichols,coauthor,84R
SB 1766,Relating to exemptions from certain regulation for small honey production operations.,35962,Robert Nichols,coauthor,84R
SCR 1,"Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to halt and reverse certain mandates, and providing that certain federal legislation be prohibited or repealed.",35962,Robert Nichols,coauthor,84R
SCR 5,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,35962,Robert Nichols,coauthor,84R
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",35962,Robert Nichols,coauthor,84R
SR 397,Recognizing the Aggie Interns for their public service.,35962,Robert Nichols,coauthor,84R
SR 428,"Proclaiming April 16, 2015, as Texas Federation of Republican Women Legislative Day.",35962,Robert Nichols,coauthor,84R
HB 13,Relating to categories of and funding allocation for transportation projects by the Texas Department of Transportation and local transportation entities.,35962,Robert Nichols,sponsor,84R
HB 20,Relating to the operations of and transportation planning and expenditures by the Texas Department of Transportation and planning organizations.,35962,Robert Nichols,sponsor,84R
HB 122,Relating to the Texas Mobility Fund.,35962,Robert Nichols,sponsor,84R
HB 219,Relating to the designation of Farm-to-Market Road 1293 in Hardin County as the Game Warden Wesley W. Wagstaff Memorial Highway.,35962,Robert Nichols,sponsor,84R
HB 275,Relating to the exemption from ad valorem taxation of farm products.,35962,Robert Nichols,sponsor,84R
HB 389,Relating to the Montgomery County Hospital District.,35962,Robert Nichols,sponsor,84R
HB 598,Relating to the designation of a segment of State Highway 21 in Nacogdoches County as the Bob Luman Memorial Highway.,35962,Robert Nichols,sponsor,84R
HB 601,Relating to the premises covered by mixed beverage permits for certain county-owned facilities.,35962,Robert Nichols,sponsor,84R
HB 671,Relating to an intercollegiate athletics fee at Stephen F. Austin State University; authorizing imposition of a fee.,35962,Robert Nichols,sponsor,84R
HB 792,Relating to the issuance of specialty license plates for antique buses.,35962,Robert Nichols,sponsor,84R
HB 833,Relating to certain holders of motor home manufacturer's and dealer's licenses.,35962,Robert Nichols,sponsor,84R
HB 884,Relating to the abolishment of the Orange County child support office and to the divorce and contempt fees paid in Orange County.,35962,Robert Nichols,sponsor,84R
HB 906,Relating to the qualifications for appointment as a veterans county service officer.,35962,Robert Nichols,sponsor,84R
HB 1150,Relating to the sale of fireworks on and before certain holidays; affecting a provision subject to a criminal penalty.,35962,Robert Nichols,sponsor,84R
HB 1252,Relating to uniform weighing procedures requirements for motor vehicle weight enforcement officers.,35962,Robert Nichols,sponsor,84R
HB 1617,Relating to authorizing certain real property transactions involving the Department of Public Safety of the State of Texas.,35962,Robert Nichols,sponsor,84R
HB 2076,"Relating to notice requirements and other procedures relating to the possession or sale of a motor vehicle, motorboat, vessel, or outboard motor by a possessory lienholder.",35962,Robert Nichols,sponsor,84R
HB 2115,Relating to the initial inspection period for motor vehicles purchased by certain commercial fleet buyers.,35962,Robert Nichols,sponsor,84R
HB 2589,Relating to the prosecution of and punishment for assaulting a disabled individual; increasing a criminal penalty.,35962,Robert Nichols,sponsor,84R
HB 2946,Relating to certain laws governing the intersections of railroad tracks and public roadways.,35962,Robert Nichols,sponsor,84R
HB 3311,Relating to the scoring criteria for an application for a low income housing tax credit and the allocation of those credits to developments reserved for elderly persons.,35962,Robert Nichols,sponsor,84R
HCR 38,Congratulating the Lufkin/Angelina County Chamber of Commerce on its receipt of five-star accreditation from the U.S. Chamber of Commerce.,35962,Robert Nichols,sponsor,84R
HCR 69,Designating the city of Jasper as the official Butterfly Capital of Texas.,35962,Robert Nichols,sponsor,84R
HCR 84,Commending mental health professionals on the occasion of National Mental Health Month.,35962,Robert Nichols,sponsor,84R
HCR 130,Designating May 26 as John Wayne Day for a 10-year period beginning in 2015.,35962,Robert Nichols,sponsor,84R
HB 1251,Relating to the transfer of compensation experience for purposes of the Texas Unemployment Compensation Act.,35962,Robert Nichols,cosponsor,84R
HB 2536,Relating to jurisdiction in an eminent domain proceeding in Harris County.,35962,Robert Nichols,cosponsor,84R
HB 2612,Relating to a report to the legislature regarding the elimination of toll roads.,35962,Robert Nichols,cosponsor,84R
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",35962,Robert Nichols,author,833
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,35962,Robert Nichols,author,833
SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,35962,Robert Nichols,coauthor,833
HB 1,"Relating to transportation funding, expenditures, and finance and the preservation of a sufficient balance in the economic stabilization fund; making an appropriation.",35962,Robert Nichols,sponsor,833
SCR 1,Instructing the enrolling clerk of the house to make corrections in H.B. No. 16.,35962,Robert Nichols,author,832
SJR 1,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from certain general revenue transferred to the state highway fund.",35962,Robert Nichols,author,832
SR 28,"In memory of William Riley Boyd, Jr.",35962,Robert Nichols,author,832
SR 29,Recognizing Judy Smith on the occasion of her retirement.,35962,Robert Nichols,author,832
SR 61,Recognizing Inez Reeder Conley on the occasion of her 100th birthday.,35962,Robert Nichols,author,832
SR 94,In memory of Yancie J. Tolbert II.,35962,Robert Nichols,author,832
SR 95,Recognizing Eddie Lehr for being named the 2013 Texas Officer of the Year.,35962,Robert Nichols,author,832
SR 107,"Suspending limitations on conference committee jurisdiction, H.J.R. No. 2.",35962,Robert Nichols,author,832
SR 108,"Suspending limitations on conference committee jurisdiction, H.B. No. 16.",35962,Robert Nichols,author,832
SB 40,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,35962,Robert Nichols,author,832
HB 16,Relating to a study of the provision and use of certain state revenue.,35962,Robert Nichols,sponsor,832
HJR 2,"Proposing a constitutional amendment to provide for revenue from motor fuel taxes to be used solely for constructing, maintaining, and acquiring rights-of-way for certain public roadways and to provide for the transfer of certain general revenue to the economic stabilization fund and the available school fund.",35962,Robert Nichols,sponsor,832
SB 25,"Relating to authorizing the issuance of revenue bonds for a Science, Technology, Engineering, and Mathematics Education and Research Center at Stephen F. Austin State University.",35962,Robert Nichols,author,831
SB 26,Relating to authorizing the issuance of revenue bonds for a multipurpose education building at Lamar State College--Orange.,35962,Robert Nichols,author,831
SB 40,Relating to commercial driver's licenses and commercial learner's permits and the operation of commercial motor vehicles; creating an offense; authorizing fees.,35962,Robert Nichols,author,831
SJR 2,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from other money deposited to the state highway fund.",35962,Robert Nichols,author,831
SB 7,Relating to the constitutional limit on the rate of growth of appropriations of revenue.,35962,Robert Nichols,author,831
SJR 1,Proposing a constitutional amendment concerning the limitation on the rate of growth of appropriations of revenue.,35962,Robert Nichols,author,831
SR 126,"In memory of Daniel G. San Miguel, Jr.",35962,Robert Nichols,author,831
SB 95,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,35962,Robert Nichols,author,83R
SB 96,Relating to prohibiting the use of eminent domain to take private property for recreational purposes.,35962,Robert Nichols,author,83R
SB 177,"Relating to authorizing the issuance of revenue bonds for a Science, Technology, Engineering, and Mathematics Education and Research Center at Stephen F. Austin State University.",35962,Robert Nichols,author,83R
SB 204,Relating to the continuation and functions of the Texas Board of Professional Engineers; changing a fee.,35962,Robert Nichols,author,83R
SB 205,Relating to the continuation and functions of the Texas Board of Architectural Examiners; changing certain fees.,35962,Robert Nichols,author,83R
SB 206,"Relating to the continuation and functions of the Public Utility Commission of Texas, to the transfer of certain functions from the Texas Commission on Environmental Quality to the Public Utility Commission of Texas, and to the functions of the Office of Public Utility Counsel; authorizing a fee.",35962,Robert Nichols,author,83R
SB 207,Relating to governmental entities subject to the sunset review process.,35962,Robert Nichols,author,83R
SB 211,Relating to the continuation and functions of the Texas Facilities Commission and to property development plans in connection with governmental entities; authorizing fees.,35962,Robert Nichols,author,83R
SB 212,"Relating to the continuation, functions, and name of the Railroad Commission of Texas; providing for the imposition of fees and the elimination of a fee.",35962,Robert Nichols,author,83R
SB 287,Relating to the allocation of certain motor vehicle sales tax revenue to the state highway fund and to the uses of that revenue.,35962,Robert Nichols,author,83R
SB 349,Relating to standards for power lines.,35962,Robert Nichols,author,83R
SB 387,"Relating to county participation in a program for improvement of collection of court costs, fees, and fines imposed in criminal cases.",35962,Robert Nichols,author,83R
SB 388,"Relating to county participation in a program for improvement of collection of court costs, fees, and fines imposed in criminal cases.",35962,Robert Nichols,author,83R
SB 510,Relating to passing certain vehicles on a highway; providing a penalty.,35962,Robert Nichols,author,83R
SB 665,Relating to a school district's recognition of and education regarding traditional winter celebrations.,35962,Robert Nichols,author,83R
SB 808,"Relating to county participation in a program for improvement of collection of court costs, fees, and fines imposed in criminal cases.",35962,Robert Nichols,author,83R
SB 810,Relating to a defense to prosecution of the offense of Medicaid fraud.,35962,Robert Nichols,author,83R
SB 1002,Relating to the authority of the board of directors of the Nacogdoches County Hospital District to employ physicians.,35962,Robert Nichols,author,83R
SB 1110,Relating to the purposes and designation of a transportation reinvestment zone.,35962,Robert Nichols,author,83R
SB 1164,Relating to powers and duties of the Office of Public Utility Counsel to represent residential and small commercial consumers in certain water or sewer utility service matters before the Texas Commission on Environmental Quality.,35962,Robert Nichols,author,83R
SB 1265,Relating to the election of board members for emergency services districts in certain counties.,35962,Robert Nichols,author,83R
SB 1266,Relating to the creation of the Montgomery County Municipal Utility District No. 135; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,35962,Robert Nichols,author,83R
SB 1267,Relating to the liability of individuals providing labor or assistance to the Texas Forest Service in the performance of certain fire suppression duties.,35962,Robert Nichols,author,83R
SB 1405,Relating to liability of certain persons assisting in man-made or natural disasters.,35962,Robert Nichols,author,83R
SB 1664,Relating to commercial driver's licenses and commercial learner's permits and the operation of commercial motor vehicles; creating an offense.,35962,Robert Nichols,author,83R
SB 1669,Relating to the regulation of motor vehicles by counties and the Texas Department of Motor Vehicles; authorizing a fee; creating an offense.,35962,Robert Nichols,author,83R
SB 1670,Relating to the fees for oversize and overweight vehicle permits.,35962,Robert Nichols,author,83R
SB 1671,Relating to the fines for and other enforcement of laws providing for the operation of oversize or overweight vehicles; creating an offense.,35962,Robert Nichols,author,83R
SB 1729,Relating to an agreement between the Department of Public Safety and a county for the provision of renewal and duplicate driver's license and other identification certificate services; authorizing a fee.,35962,Robert Nichols,author,83R
SB 1730,Relating to comprehensive development agreements of the Texas Department of Transportation or a regional mobility authority.,35962,Robert Nichols,author,83R
SB 1840,"Relating to the creation of the Deep East Texas Groundwater Conservation District; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",35962,Robert Nichols,author,83R
SB 1881,"Relating to the composition of the 12th and 369th Judicial Districts, the redesignation of the district attorney for the 12th Judicial District as the district attorney for the 369th Judicial District, and the composition of the Leon County juvenile board.",35962,Robert Nichols,author,83R
SB 1913,Relating to authorizing certain special districts in Montgomery County to enter into strategic partnership agreements.,35962,Robert Nichols,author,83R
SJR 9,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of a residence homestead for ad valorem tax purposes to 105 percent or less of the appraised value of the property for the preceding tax year and to permit the voters of a county to establish a higher limitation not to exceed 110 percent on the maximum appraised value of a residence homestead in the county.,35962,Robert Nichols,author,83R
SJR 20,Proposing a constitutional amendment dedicating certain revenue derived from the tax imposed on the sale of motor vehicles to the state highway fund.,35962,Robert Nichols,author,83R
SR 40,"Recognizing February 7, 2013, as Lufkin-Angelina County Day at the Capitol.",35962,Robert Nichols,author,83R
SR 41,"Recognizing February 20 and 21, 2013, as Nacogdoches-SFA Days at the State Capitol.",35962,Robert Nichols,author,83R
SR 42,"Recognizing February 12, 2013, as Athens Day at the State Capitol.",35962,Robert Nichols,author,83R
SR 43,"Recognizing February 6 and 7, 2013, as  Palestine Day at the State Capitol.",35962,Robert Nichols,author,83R
SR 44,"Recognizing February 5, 2013, as Cedar Creek Lake Day at the State Capitol.",35962,Robert Nichols,author,83R
SR 78,Welcoming the Texas Aggregates and Concrete Association to the State Capitol.,35962,Robert Nichols,author,83R
SR 133,Recognizing the Texas Forestry Association on the occasion of its seedling giveaway.,35962,Robert Nichols,author,83R
SR 819,In memory of Wade Wilson.,35962,Robert Nichols,author,83R
SR 841,Recognizing Bob McDonald for his stewardship of the Athens Cemetery.,35962,Robert Nichols,author,83R
SR 850,In memory of Bannister Luther DeBerry.,35962,Robert Nichols,author,83R
SR 1089,"Suspending limitations on conference committee jurisdiction, H.B. No. 1675.",35962,Robert Nichols,author,83R
SR 1090,"Suspending limitations on conference committee jurisdiction, H.B. No. 2741.",35962,Robert Nichols,author,83R
SB 11,Relating to the drug testing of certain persons seeking financial assistance benefits.,35962,Robert Nichols,author,83R
SB 148,Relating to certain legal advice or legal services rendered to certain public servants.,35962,Robert Nichols,author,83R
SB 182,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,35962,Robert Nichols,author,83R
SB 200,Relating to the continuation and functions of the State Pension Review Board.,35962,Robert Nichols,author,83R
SB 201,Relating to the continuation and functions of the State Preservation Board.,35962,Robert Nichols,author,83R
SB 202,Relating to the continuation and functions of the Texas Commission on the Arts.,35962,Robert Nichols,author,83R
SB 203,Relating to the Port of Houston Authority; creating an offense.,35962,Robert Nichols,author,83R
SB 208,"Relating to the continuation of the self-directed and semi-independent status of the Texas State Board of Public Accountancy, the Texas Board of Professional Engineers, and the Texas Board of Architectural Examiners.",35962,Robert Nichols,author,83R
SB 209,Relating to the functions and operation of the State Commission on Judicial Conduct.,35962,Robert Nichols,author,83R
SB 210,Relating to the continuation and functions of the Texas Lottery Commission; providing penalties; imposing fees.,35962,Robert Nichols,author,83R
SB 213,"Relating to the continuation and functions of the Texas Board of Criminal Justice, the Texas Department of Criminal Justice, and the Windham School District and to the functions of the Board of Pardons and Paroles and the Correctional Managed Health Care Committee.",35962,Robert Nichols,author,83R
SB 214,Relating to the continuation and functions of the Texas Department of Housing and Community Affairs; authorizing and otherwise affecting the application of certain fees.,35962,Robert Nichols,author,83R
SB 215,"Relating to the continuation and functions of the Texas Higher Education Coordinating Board, including related changes to the status and functions of the Texas Guaranteed Student Loan Corporation.",35962,Robert Nichols,author,83R
SB 216,Relating to the continuation and functions of the Department of Information Resources and certain procurement functions of the comptroller of public accounts.,35962,Robert Nichols,author,83R
SB 217,Relating to the continuation and functions of the state employee charitable campaign.,35962,Robert Nichols,author,83R
SB 218,Relating to the continuation and functions of the Texas Education Agency and to the abolition of the State Board for Educator Certification and the transfer of its functions to the Texas Education Agency; changing the amounts of certain fees and providing for the ad valorem tax rate to be imposed after annexation of an insolvent or inoperative school district.,35962,Robert Nichols,author,83R
SB 219,"Relating to ethics of public servants, including the functions and duties of the Texas Ethics Commission; the regulation of political contributions, political advertising, lobbying, and conduct of public servants; and the reporting of political contributions and expenditures and personal financial information; providing civil and criminal penalties.",35962,Robert Nichols,author,83R
SB 220,Relating to the abolition of the office of the fire fighters' pension commissioner and the transfer and disposition of its functions relating to the Texas Emergency Services Retirement System and the Texas local firefighters retirement systems.,35962,Robert Nichols,author,83R
SB 466,Relating to the authority of the Texas Department of Transportation to participate in certain federal transportation programs.,35962,Robert Nichols,author,83R
SB 566,Relating to the establishment of a pharmacy school at The University of Texas at Tyler.,35962,Robert Nichols,author,83R
