bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 23,Relating to certain state-adopted or state-developed assessment instruments for public school students and to a certain indicator of student achievement.,20737,Bennett Ratliff,author,833,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 52,Relating to certain state-adopted or state-developed assessment instruments for public school students and to a certain indicator of student achievement.,20737,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 159,Recognizing Anne Acuna for her achievements as director of chamber relations of the Farmers Branch Chamber of Commerce.,20737,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 131,In memory of Richard W. Snyder of Dallas.,20737,Bennett Ratliff,author,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,20737,Bennett Ratliff,coauthor,832,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,20737,Bennett Ratliff,coauthor,831,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,20737,Bennett Ratliff,coauthor,831,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 669,Relating to the first day of instruction at a public school.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 670,Relating to state and school district assessment of public school students.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 671,Relating to the calculation of the rollback tax rate of a school district.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 672,"Relating to the establishment, operation, and funding of open-enrollment charter schools primarily serving students with disabilities.",20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 673,Relating to transition and employment services for public school students enrolled in special education programs.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 674,Relating to providing notice of certain proposed municipal zoning changes to a school district.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 675,Relating to regulation by a municipality or county of off-premise signs advertising sexually oriented businesses.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 676,"Relating to requiring state contractors to participate in the federal electronic verification of work authorization program, or E-verify.",20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 931,Relating to eligibility for a public education grant of certain students receiving special education services.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 957,Relating to the display of informational materials regarding organ donation by the Department of Public Safety.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 1853,Relating to a behavior improvement plan or a behavior intervention plan adopted for certain students with an individualized education program.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 2824,Relating to the Texas High Performance Schools Consortium.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 2836,Relating to the essential knowledge and skills of the required public school curriculum and to certain state-adopted or state-developed assessment instruments for public school students.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 3223,Relating to municipal sales and use tax remittances by certain retailers.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 3228,Relating to procedures for credit by examination in public schools.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HB 3362,Relating to assessment alternatives or accommodations for public school students in special education programs.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HCR 220,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2836.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 822,Congratulating Christopher S. Scott of Carrollton on his selection as a 2012 Texan of the Year by The Dallas Morning News.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 1128,"Recognizing March 27, 2013, as Coppell Day at the State Capitol.",20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 1294,Commemorating the seventh annual Pink Soles in Motion BBQ Cook-off for the Cure in Carrollton.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 1560,"Recognizing April 19, 2013, as Taylor Storch Day at the State Capitol and commending the efforts of the Taylor's Gift Foundation to promote organ donation.",20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
HR 2027,Congratulating the boys' soccer team of Coppell High School on winning the 2013 UIL 5A state championship.,20737,Bennett Ratliff,author,83R,2545,Rep. Bennett Ratliff,Bennett Ratliff
