bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,19791,Fred Bosse,coauthor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",19791,Fred Bosse,coauthor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,19791,Fred Bosse,coauthor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,19791,Fred Bosse,coauthor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,19791,Fred Bosse,coauthor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 301,Relating to the continuation of the Office for the Prevention of Developmental Disabilities.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 304,Relating to the continuation and functions of the State Aircraft Pooling Board.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 305,Relating to the continuation and functions of the Parks and Wildlife Department.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 309,Relating to the application of the sunset review process to certain governmental entities.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 409,"Relating to the powers and duties of the Texas Turnpike Authority division of the Texas Department of Transportation, including the power of eminent domain.",19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 417,"Relating to the creation, powers, and boundaries of certain municipal development districts.",19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 561,Relating to indemnification provisions concerning registered architects and licensed engineers in certain construction contracts.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 731,Relating to the liability of an officer of a nonprofit corporation.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 1066,Relating to the state employee incentive program.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 310,Relating to the continuation and functions of the Railroad Commission of Texas.,19791,Fred Bosse,sponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",19791,Fred Bosse,cosponsor,77R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 7,Relating to municipal annexation.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 687,Relating to the application of the fishing license requirement to a person who is at least 65 years of age.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 716,Relating to the authority of governmental entities to exercise the right of eminent domain.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 732,Relating to stormwater management and regulation by certain political subdivisions; providing a penalty.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 776,Relating to limiting political contributions for certain offices; providing a criminal penalty.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 793,Relating to ensuring that customers receive reliable and affordable electric energy services with adequate consumer protections.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 832,Relating to the suspension of child support payments to an obligee who fails to provide a change of address.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 952,"Relating to the creation, administration, powers, duties, operation, and financing of the Spring Meadows Municipal Utility District.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1024,Relating to parking of a commercial vehicle in certain subdivisions.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1033,Relating to the continuation and functions of the Texas Cancer Council.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1082,Relating to the composition of the Harris County Juvenile Board.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1098,Relating to enforcement of the Flood Control and Insurance Act in certain counties.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1208,Relating to the continuation and functions of the Texas Incentive and Productivity Commission.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1327,Relating to waiver of interest on delinquent child support payments.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1356,"Relating to possessory liens on certain motor vehicles, motorboats, vessels, or outboard motors.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1376,Relating to the notice provided to an owner of a vehicle towed to a vehicle storage facility.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1563,Relating to prohibiting the recording of a plat or replat of a subdivision of real property if ad valorem taxes are delinquent.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1574,Relating to the permitting of discharges from certain sewage treatment and disposal systems in certain counties.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1728,Relating to the authority of the commissioners court of a county to regulate the use of fireworks in a residential subdivision; providing a criminal penalty.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1929,Relating to the time period within which certain municipalities must pay a landowner or developer as a result of certain annexations; providing a penalty.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1976,Relating to the continuation and functions of the Commission on Human Rights.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1983,Relating to the functions of the Advisory Commission on State Emergency Communications and emergency communication districts and to the continuation of the Advisory Commission on State Emergency Communications.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1984,Relating to the consolidation of emergency communication districts and to the approval of proposed budgets of certain emergency communication districts.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2024,"Relating to court-ordered child support, including the child support enforcement functions of the Office of the Attorney General and the sunset review of those functions.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2073,Relating to the continuation and functions of the Texas Department of Human Services.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2149,Relating to the award of state highway improvement contracts.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2150,Relating to the eligibility of a delinquent child support obligor to receive state grants or loans or receive payment on state contracts.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2151,Relating to immunity from liability of a member of the board of directors of a public facility corporation.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2159,Relating to the retainage of payments under certain contracts entered into by the Texas Department of Transportation for improvements to state highways.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2160,Relating to the certification of municipal police officers to enforce commercial motor vehicle safety standards.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2204,Relating to the continuation and functions of the Department of Public Safety of the State of Texas.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2617,"Relating to the continuation of the Texas Board of Private Investigators and Private Security Agencies as the Texas Commission on Private Security, to the functions performed by that agency, and to certain powers of political subdivisions relating to alarm systems; providing a penalty.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2630,Relating to the right of an authorized agent of the Texas Natural Resource Conservation Commission to institute a suit for injunctive relief or a civil penalty for a violation or threat of violation of the law regarding on-site sewage disposal systems.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2681,Relating to adoption of the Texas Business Organizations Code; providing penalties.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2853,Relating to the provision of insurance for mutual indemnity obligations in certain mineral agreements.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2854,Relating to nonrepairable and salvage motor vehicles.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 3259,"Relating to the authority of the Texas Turnpike Authority Division of the Texas Department of Transportation to manage its affairs, clarify certain statutory provisions, and eliminate inconsistencies within the affected provisions.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 3260,Relating to workers' compensation claims filed by an employee who suffers from hearing loss.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HCR 295,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2617.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HCR 300,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1976.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HJR 97,Proposing a constitutional amendment permitting schoolteachers and retired schoolteachers to receive compensation for serving on local water boards.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 2,Relating to the nomination and election procedures for the speaker.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 71,Congratulating Bobby Rountree of Baytown on his retirement.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 647,"Welcoming the TX 963 Air Force Junior Reserve Officer Training Corps unit from C. E. King High School to the State Capitol on April 23, 1999.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 869,"Congratulating John R. Painter, Jr., on his selection as district governor the Rotary Club of North Shore for 1999-2000.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 933,"Congratulating John R. Painter, Jr., on his selection as governor of Rotary District #5890 for 1999-2000.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 1013,Congratulating Sara Meridith Allen on her graduation from The University of Texas at Austin.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HR 1209,Congratulating Chad Christopher Duplantis and Ellen Martin Duplantis on their graduation from The University of Texas Health Science Center at San Antonio.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 9,Relating to actions regarding certain computer date failures.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1151,Relating to the continuation and functions of the Office for the Prevention of Developmental Disabilities.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1191,Relating to requirements for membership on or employment by the Board of Pardons and Paroles.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1192,Relating to the continuation and functions of the Center for Rural Health Initiatives.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1278,Relating to the abolition of the Texas Hospital Equipment Financing Council.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1301,Relating to the continuation and functions of the Children's Trust Fund of Texas Council.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1400,Relating to the continuation and functions of the Texas Commission for the Blind.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1401,Relating to the continuation and functions of the Texas Commission for the Deaf and Hard of Hearing.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1402,Relating to the continuation and functions of the Texas Rehabilitation Commission.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1486,Relating to the continuation and functions of the Texas Department of Mental Health and Mental Retardation.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1503,Relating to the continuation and functions of the Interagency Council on Early Childhood Intervention.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1610,"Relating to the continuation, functions, and change of the name of the Texas Planning Council for Developmental Disabilities.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1611,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1704,Relating to the approval of certain permit applications by local governments.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1705,"Relating to the continuation and the functions of the Texas Department of Criminal Justice, the administration of the Private Sector Prison Industries Oversight Authority, and the administration of the Texas Council on Offenders with Mental Impairments.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2085,"Relating to the continuation and functions of the Texas Board of Health and Texas Department of Health, including the operation of certain boards and councils administratively attached to the department; providing penalties.",19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2640,Relating to the continuation and functions of the Correctional Managed Health Care Advisory Committee.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2641,Relating to the continuation and functions of the Health and Human Services Commission.,19791,Fred Bosse,author,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 86,Relating to sales tax exemptions.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1195,Relating to authorizing school districts to offer drug testing programs.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 1434,Relating to providing tuition payment assistance to certain members of the state military forces attending public institutions of higher education.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 2865,Relating to the creation and administration of the research university fund.,19791,Fred Bosse,coauthor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 89,Relating to municipal annexation; providing penalties.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 142,Relating to enforcement of the Flood Control and Insurance Act in certain counties.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 262,Relating to the reimbursement of landowners or developers prior to annexation of a water-related special district.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 355,Relating to the continuation and functions of the Texas Incentive and Productivity Commission.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 368,"Relating to court-ordered child support, including the child support enforcement functions of the office of the attorney general and the sunset review of those functions and the implementation of the child support enforcement provisions of the federal Personal Responsibility and Work Opportunity Reconciliation Act of 1996; providing civil and criminal penalties.",19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 369,Relating to the continuation and functions of the Texas Department of Human Services.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 370,Relating to the continuation and functions of the Department of Public Safety of the State of Texas; providing penalties.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 509,Relating to immunity from liability of certain property owners or operators if their property becomes environmentally contaminated.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 975,Relating to the sovereign immunity and liability to be sued of a junior college district.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 1204,Relating to the elements of and damages for trespass relating to billboards or other outdoor advertising.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 1307,Relating to the right of an authorized agent of the Texas Natural Resource Conservation Commission to institute a suit for injunctive relief or a civil penalty for a violation or threat of violation of the law regarding on-site sewage disposal systems.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 1598,Relating to nonrepairable and salvage motor vehicles.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 1647,Relating to the powers and duties of the Texas Turnpike Authority division of the Texas Department of Transportation.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 354,Relating to the continuation and functions of the Center for Rural Health Initiatives.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 356,Relating to the abolition of the Texas Hospital Equipment Financing Council.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 358,Relating to the continuation and functions of the Texas Department of Mental Health and Mental Retardation and to certain facilities that provide care for persons with mental illness.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
SB 598,Relating to actions regarding certain computer date failures.,19791,Fred Bosse,sponsor,76R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 327,Relating to creation of an offense for parking a commercial motor vehicle overnight in certain residential subdivisions.,19791,Fred Bosse,author,75R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 502,Relating to the extraterritorial jurisdiction of certain municipalities.,19791,Fred Bosse,author,75R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 503,Relating to repair of motor vehicles covered under insurance policies and to civil remedies for unfair competition or practices in the business of insuring motor vehicles against damage.,19791,Fred Bosse,author,75R,2275,Rep. Fred M. Bosse,Fred. Bosse
HB 546,Relating to the civil liability of charitable organizations providing neighborhood crime prevention or patrol services.,19791,Fred Bosse,author,75R,2275,Rep. Fred M. Bosse,Fred. Bosse
