bill_name,caption,filer_id,filer_name,function,session
HB 109,Relating to eligibility for and information regarding the child health plan program.,19735,Kevin Bailey,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,19735,Kevin Bailey,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,19735,Kevin Bailey,coauthor,80R
HB 461,Relating to participation in an animal identification system.,19735,Kevin Bailey,coauthor,80R
HB 551,Relating to the system benefit fund and to eligibility for and enrollment for benefits provided under the system benefit fund programs.,19735,Kevin Bailey,coauthor,80R
HB 667,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,19735,Kevin Bailey,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,19735,Kevin Bailey,coauthor,80R
HB 1098,Relating to immunization against human papillomavirus.,19735,Kevin Bailey,coauthor,80R
HB 1634,"Relating to incentives for the film, television, and multimedia production industries.",19735,Kevin Bailey,coauthor,80R
HB 2704,"Relating to the regulation of the use of human cells and tissue, including a ban on human cloning; providing penalties.",19735,Kevin Bailey,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,19735,Kevin Bailey,coauthor,80R
HB 3430,"Relating to the availability of information about state expenditures and rules, including the creation of a state database containing information on state expenditures, and to certain comptroller reports, and to certain amounts received by institutions of higher education.",19735,Kevin Bailey,coauthor,80R
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,19735,Kevin Bailey,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,19735,Kevin Bailey,coauthor,80R
HCR 211,"Honoring Art Briles, head coach of the University of Houston football team, for his achievements.",19735,Kevin Bailey,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,19735,Kevin Bailey,coauthor,80R
HJR 90,Proposing a constitutional amendment providing for the establishment of the Cancer Prevention and Research Institute of Texas and authorizing the issuance of general obligation bonds for the purpose of scientific research of all forms of human cancer.,19735,Kevin Bailey,coauthor,80R
SB 339,Relating to entrance examination procedures for certain police officers under municipal civil service.,19735,Kevin Bailey,sponsor,80R
SB 1185,Relating to certain low-interest home loan programs offered by the state.,19735,Kevin Bailey,sponsor,80R
SB 1212,Relating to the local control of firefighter employment matters in certain municipalities.,19735,Kevin Bailey,sponsor,80R
SB 1229,Relating to certain shipments by package stores and wine only package stores to customers.,19735,Kevin Bailey,sponsor,80R
SB 1437,Relating to the enforcement of municipal building and safety ordinances by occupants of the buildings; providing penalties.,19735,Kevin Bailey,sponsor,80R
SB 1540,Relating to financing statements and other records under the secured transactions law.,19735,Kevin Bailey,sponsor,80R
SB 1733,Relating to certain required provisions in lease agreements used for developments that are supported with a low income housing tax credit allocation.,19735,Kevin Bailey,sponsor,80R
SCR 36,"Recognizing United Parcel Service of America, Incorporated, on the occasion of its 100th anniversary.",19735,Kevin Bailey,sponsor,80R
SB 125,Relating to a civil or administrative penalty imposed by a local authority to enforce compliance with a traffic-control signal and use of the money collected to help fund trauma facilities and emergency medical services.,19735,Kevin Bailey,sponsor,80R
SB 979,Relating to the operation of property owners' associations.,19735,Kevin Bailey,sponsor,80R
SB 1119,Relating to the implementation of a photographic traffic signal enforcement system; providing for the imposition of civil penalties and to the use of the money collected to help fund trauma facilities and emergency medical services; providing a criminal penalty.,19735,Kevin Bailey,sponsor,80R
SB 1183,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",19735,Kevin Bailey,sponsor,80R
SB 247,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,19735,Kevin Bailey,cosponsor,80R
SB 378,Relating to the use of force or deadly force in defense of a person.,19735,Kevin Bailey,cosponsor,80R
HR 68,"Honoring the Reverend Isaac Grant, Jr., and Constance D. Grant on Reverend Grant's seventh pastoral anniversary with Greater Love Baptist Church in Austin.",19735,Kevin Bailey,author,793
HR 506,Honoring Walter Hinojosa for his achievements and service to the labor movement.,19735,Kevin Bailey,author,793
HB 15,Relating to the limitation on the maximum average annual percentage increase in the appraised value of residence homesteads for ad valorem tax purposes.,19735,Kevin Bailey,coauthor,793
HB 174,Relating to temporary eligibility requirements for and administration of the child health plan program.,19735,Kevin Bailey,coauthor,793
HR 251,Congratulating Larry Ponder of Austin on his appointment as assistant pastoral care minister of Buckner Villas retirement community.,19735,Kevin Bailey,author,791
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,19735,Kevin Bailey,coauthor,791
HB 217,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,19735,Kevin Bailey,author,79R
HB 414,Relating to an injunction to prevent violations by automotive wrecking and salvage yards in certain counties.,19735,Kevin Bailey,author,79R
HB 466,Relating to conditions of employment for peace officers and detention officers employed by certain counties.,19735,Kevin Bailey,author,79R
HB 467,Relating to the financing of water and sewer programs in disadvantaged areas.,19735,Kevin Bailey,author,79R
HB 546,Relating to certain medical examination requirements in connection with an allegation of sexual assault of a child.,19735,Kevin Bailey,author,79R
HB 547,Relating to minimum personal leave for faculty members at public institutions of higher education.,19735,Kevin Bailey,author,79R
HB 639,"Relating to complaints against certain peace officers, fire fighters, detention officers, and county jailers.",19735,Kevin Bailey,author,79R
HB 640,Relating to peace officers commissioned and employed to perform duties at correctional facilities.,19735,Kevin Bailey,author,79R
HB 641,Relating to business leave time accounts for peace officers and detention officers in certain municipalities and counties.,19735,Kevin Bailey,author,79R
HB 642,Relating to the training required for certain county jailers.,19735,Kevin Bailey,author,79R
HB 771,Relating to business leave time accounts for peace officers and detention officers in certain counties.,19735,Kevin Bailey,author,79R
HB 1458,Relating to the creation of the Airline Improvement District; providing authority to impose a tax and issue a bond or similar obligation.,19735,Kevin Bailey,author,79R
HB 1679,Relating to requiring certain persons providing services to alcoholic beverage permit or license applicants to post a surety bond.,19735,Kevin Bailey,author,79R
HB 1788,Relating to the establishment of regional DNA laboratories.,19735,Kevin Bailey,author,79R
HB 2173,Relating to the promotional system for municipal civil service fire fighters.,19735,Kevin Bailey,author,79R
HB 2215,Relating to the operation of property owners' associations.,19735,Kevin Bailey,author,79R
HB 2216,Relating to peace officers commissioned by the Texas State Board of Podiatric Medical Examiners.,19735,Kevin Bailey,author,79R
HB 2452,Relating to uniform law on documents of title.,19735,Kevin Bailey,author,79R
HB 2712,Relating to eligibility for beginning positions in certain police and fire departments.,19735,Kevin Bailey,author,79R
HB 2713,Relating to the provision of a preference in certain state construction contracts for contractors that provide health benefits to employees.,19735,Kevin Bailey,author,79R
HB 2865,Relating to the termination or suspension of deputy constables in certain counties upon the election or appointment of a constable or the death of a constable.,19735,Kevin Bailey,author,79R
HB 2866,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",19735,Kevin Bailey,author,79R
HB 3190,Relating to the licensing and regulation of journeyman and apprentice sheet metal workers.,19735,Kevin Bailey,author,79R
HB 3191,"Relating to the employment relationship, including certain requirements relating to reporting independent contractors; providing a penalty.",19735,Kevin Bailey,author,79R
HB 3192,Relating to eligibility for an early college start program offered by a public junior college district.,19735,Kevin Bailey,author,79R
HB 3193,Relating to the offense of arson and to the sentencing of that offense; providing criminal penalties.,19735,Kevin Bailey,author,79R
HB 3528,"Relating to property exemptions in, and the validation of certain acts of, the Greater Greenspoint Management District of Harris County.",19735,Kevin Bailey,author,79R
HB 3550,Relating to the powers and duties of the Aldine Improvement District; providing authority to impose a tax and issue bonds.,19735,Kevin Bailey,author,79R
HR 822,"In memory of Sam Polk, Jr., of San Antonio.",19735,Kevin Bailey,author,79R
HR 1370,"In memory of Joe Grady Moore, Jr., of Austin.",19735,Kevin Bailey,author,79R
HR 1450,Honoring La Rosa Family Services of Houston on its 10th anniversary.,19735,Kevin Bailey,author,79R
HR 1469,Honoring the Macedonia Outreach Center on its many contributions to the citizens of Houston.,19735,Kevin Bailey,author,79R
HR 1512,Commending Aditi Sheth on her service as an intern on the staff of State Representative Kevin Bailey.,19735,Kevin Bailey,author,79R
HR 1552,Honoring Atma Kabad of Houston for his work as a legislative intern for State Representative Kevin Bailey.,19735,Kevin Bailey,author,79R
HR 1572,"Honoring Rita Varavadekar, legislative intern for State Representative Kevin Bailey.",19735,Kevin Bailey,author,79R
HR 1639,"Honoring Reyes Torres Garcia, Jr., for his exceptional service to his community.",19735,Kevin Bailey,author,79R
HR 1640,Congratulating Meryl-Ina Samantha Kizzee of the Girl Scouts of San Jacinto Council on winning a Girl Scout Gold Award.,19735,Kevin Bailey,author,79R
HR 2042,Honoring the members of the Northline Terrace Civic Club in Houston for their contributions to their community.,19735,Kevin Bailey,author,79R
HR 2176,Honoring Shirley Reed of Aldine for her many civic contributions.,19735,Kevin Bailey,author,79R
HR 2269,Honoring Albert David Escalera of North Harris County for his many contributions to his profession and to his community.,19735,Kevin Bailey,author,79R
HB 304,Relating to conditions of employment for police officers employed by certain municipalities.,19735,Kevin Bailey,author,79R
HB 538,Relating to the construction or operation of treatment facilities near certain residential and community properties in certain municipalities; providing a penalty.,19735,Kevin Bailey,author,79R
HB 762,Relating to the solicitation by state officers and employees of and recommendations regarding contributions to charitable organizations and governmental entities.,19735,Kevin Bailey,author,79R
HB 1167,Relating to the Texas Department of Housing and Community Affairs.,19735,Kevin Bailey,author,79R
HB 1628,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,19735,Kevin Bailey,author,79R
HB 1871,Relating to creating an offense for the unauthorized operation of a recording device in a motion picture theater.,19735,Kevin Bailey,author,79R
HB 2507,Relating to the regulation of mobile food units and roadside food vendors in certain populous areas.,19735,Kevin Bailey,author,79R
HB 2892,Relating to conditions of employment for firefighters employed by certain municipalities.,19735,Kevin Bailey,author,79R
HB 3563,Relating to the use of anabolic steroids by public school students.,19735,Kevin Bailey,author,79R
HCR 167,Requesting the speaker and lieutenant governor to create a joint interim committee to study the issue of steroid use in Texas public schools.,19735,Kevin Bailey,author,79R
HB 52,Relating to health coverage or compensation supplementation for certain education employees.,19735,Kevin Bailey,coauthor,79R
HB 225,Relating to the issuance and expiration of certain licenses to carry a concealed handgun.,19735,Kevin Bailey,coauthor,79R
HB 391,Relating to computer-assisted hunting from remote locations; providing penalties.,19735,Kevin Bailey,coauthor,79R
HB 816,Relating to the minimum wage.,19735,Kevin Bailey,coauthor,79R
HB 894,Relating to produce samples at municipally owned farmers' markets.,19735,Kevin Bailey,coauthor,79R
HB 1348,Relating to political contributions and expenditures; providing civil and criminal penalties.,19735,Kevin Bailey,coauthor,79R
HB 1612,Relating to promotion of students to certain grade levels in public school.,19735,Kevin Bailey,coauthor,79R
HB 1613,Relating to the requirements for a high school diploma.,19735,Kevin Bailey,coauthor,79R
HB 1771,Relating to the Medicaid managed care delivery system.,19735,Kevin Bailey,coauthor,79R
HB 2291,Relating to authorizing the issuance of revenue bonds for Texas Southern University for campus facilities and infrastructure.,19735,Kevin Bailey,coauthor,79R
HB 2487,Relating to the award of attorney's fees in an election contest.,19735,Kevin Bailey,coauthor,79R
HB 3224,Relating to benefits for certain members of the United States armed forces and the Texas National Guard and their survivors.,19735,Kevin Bailey,coauthor,79R
HCR 22,Directing the legislative staff responsible for maintaining the Internet website for the Texas Legislature to provide improved public access to information on votes taken on legislation.,19735,Kevin Bailey,coauthor,79R
HCR 54,Memorializing the United States Congress not to privatize the social security program.,19735,Kevin Bailey,coauthor,79R
HCR 208,"Encouraging the board of regents of Texas Southern University to name a building, an outdoor plaza, or an interior space of honor on the campus after the Honorable Joe E. Moreno.",19735,Kevin Bailey,coauthor,79R
HJR 44,Proposing a constitutional amendment to authorize an increase in the amount of the ad valorem tax exemptions for veterans who are certified as having certain disability ratings.,19735,Kevin Bailey,coauthor,79R
HJR 101,Proposing a constitutional amendment establishing the right to clean air and water and to enjoy reasonable access to certain natural resources.,19735,Kevin Bailey,coauthor,79R
SB 280,Relating to automotive wrecking and salvage yards.,19735,Kevin Bailey,sponsor,79R
SB 706,Relating to the conditions of employment for emergency medical services personnel employed by certain municipalities.,19735,Kevin Bailey,sponsor,79R
SB 1050,Relating to the promotional system for municipal civil service fire fighters and police officers.,19735,Kevin Bailey,sponsor,79R
SB 1421,Relating to eligibility for beginning positions in certain police and fire departments.,19735,Kevin Bailey,sponsor,79R
SB 1593,Relating to uniform law on documents of title.,19735,Kevin Bailey,sponsor,79R
SB 1764,Relating to the creation of the Airline Improvement District; providing authority to impose a tax and issue a bond or similar obligation.,19735,Kevin Bailey,sponsor,79R
SB 481,Relating to creating an offense for the unauthorized operation of a recording device in a motion picture theater.,19735,Kevin Bailey,sponsor,79R
SB 1263,Relating to the creation of a commission to ensure the quality of forensic science.,19735,Kevin Bailey,sponsor,79R
HB 223,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,19735,Kevin Bailey,author,78R
HB 561,Relating to possession of knives by students on public school grounds or at school-sponsored events.,19735,Kevin Bailey,author,78R
HB 879,Relating to the termination of employment of certain public school district employees.,19735,Kevin Bailey,author,78R
HB 880,Relating to the creation of an appeals process for the termination or suspension of deputy constables in certain counties.,19735,Kevin Bailey,author,78R
HB 1638,Relating to requiring the comptroller to assess the feasibility of a central database containing information on special districts.,19735,Kevin Bailey,author,78R
HB 1639,Relating to the regulation of certain fire protection sprinkler system journeymen and apprentices.,19735,Kevin Bailey,author,78R
HB 1640,Relating to the work hours of and compensatory time and overtime pay for commissioned officers of the Department of Public Safety.,19735,Kevin Bailey,author,78R
HB 1641,Relating to the operation of property owners' associations.,19735,Kevin Bailey,author,78R
HB 1642,Relating to the conditions of employment for certain fire fighters.,19735,Kevin Bailey,author,78R
HB 1643,Relating to conditions of employment for peace officers employed by certain municipalities.,19735,Kevin Bailey,author,78R
HB 1644,Relating to grievance procedures under the municipal civil service law in certain cities.,19735,Kevin Bailey,author,78R
HB 1645,Relating to collective bargaining by employees of local governments.,19735,Kevin Bailey,author,78R
HB 1646,"Relating to a study of the regulation, design, planning, construction, installation, operation, maintenance, and inspection of on-site sewage disposal systems.",19735,Kevin Bailey,author,78R
HB 1774,Relating to the applicability of The Fire and Police Employee Relations Act.,19735,Kevin Bailey,author,78R
HB 1775,Relating to the duties that may be assigned to certain fire protection personnel.,19735,Kevin Bailey,author,78R
HB 2181,Relating to municipal development districts; providing civil and criminal penalties.,19735,Kevin Bailey,author,78R
HB 2360,Relating to educational incentive pay under certain municipal civil service systems.,19735,Kevin Bailey,author,78R
HB 2361,Relating to the investigation of a firefighter or police officer in certain municipalities.,19735,Kevin Bailey,author,78R
HB 2362,Relating to involuntary separation of fire fighters from employment in certain municipalities.,19735,Kevin Bailey,author,78R
HB 2363,Relating to minimum staffing for certain fire apparatus in certain fire departments.,19735,Kevin Bailey,author,78R
HB 2364,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",19735,Kevin Bailey,author,78R
HB 2366,"Relating to the rights and benefits of noncontract employees in school districts having an enrollment of at least 100,000 students.",19735,Kevin Bailey,author,78R
HB 2368,Relating to the enforcement of commercial motor vehicle safety standards.,19735,Kevin Bailey,author,78R
HB 2369,Relating to arbitration of disputes between a metropolitan rapid transit authority and its employees.,19735,Kevin Bailey,author,78R
HB 2370,Relating to collective bargaining by officials of the state or of a political subdivision of the state.,19735,Kevin Bailey,author,78R
HB 2371,Relating to an appeal by a police officer or fire fighter.,19735,Kevin Bailey,author,78R
HB 2639,Relating to the coverage of certain adjunct faculty members of a public junior college under the Texas Employees Group Benefits Act.,19735,Kevin Bailey,author,78R
HB 2640,Relating to limits on the compensation and employment of school district administrators.,19735,Kevin Bailey,author,78R
HB 2641,Relating to minimum personal leave for faculty members at public institutions of higher education.,19735,Kevin Bailey,author,78R
HB 2642,Relating to business leave time accounts for peace officers and detention officers in certain municipalities and counties.,19735,Kevin Bailey,author,78R
HB 2643,Relating to the application of the open meetings law and the open records law to certain entities that are parties to certain contracts with this state.,19735,Kevin Bailey,author,78R
HB 2644,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,19735,Kevin Bailey,author,78R
HB 2645,Relating to the compensation of administrators in public institutions of higher education and university systems.,19735,Kevin Bailey,author,78R
HB 2646,Relating to the operation of property owners' associations; providing an administrative penalty.,19735,Kevin Bailey,author,78R
HB 2703,"Relating to the testing of certain physical evidence, crime laboratory accreditation, and the admissibility of evidence examined or tested by a crime laboratory.",19735,Kevin Bailey,author,78R
HB 2704,Relating to post conviction DNA review in criminal cases; providing a fee.,19735,Kevin Bailey,author,78R
HB 2828,Relating to complaints against certain peace officers and fire fighters.,19735,Kevin Bailey,author,78R
HB 3066,Relating to energy purchased for charging an energy storage facility.,19735,Kevin Bailey,author,78R
HB 3067,"Relating to fire control, prevention, and emergency medical services districts by certain municipalities.",19735,Kevin Bailey,author,78R
HR 212,Honoring Lyons Elementary School in Houston on its 10th anniversary.,19735,Kevin Bailey,author,78R
HB 1859,Relating to the construction or operation of chemical dependency treatment facilities near certain residential and community properties.,19735,Kevin Bailey,author,78R
HB 2182,Relating to common and public nuisances and the creation of and allocation of money from a nuisance abatement fund.,19735,Kevin Bailey,author,78R
HB 2452,Relating to testing and examination fee requirements for persons completing certain driver education courses.,19735,Kevin Bailey,author,78R
HB 2608,Relating to the duration of a lease for municipal civic center property.,19735,Kevin Bailey,author,78R
HJR 50,Proposing a constitutional amendment allowing the governor to remove from office officers in the executive branch of state government who were appointed by a governor.,19735,Kevin Bailey,author,78R
HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,19735,Kevin Bailey,coauthor,78R
HB 336,Relating to the requirements for a high school diploma.,19735,Kevin Bailey,coauthor,78R
HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,19735,Kevin Bailey,coauthor,78R
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,19735,Kevin Bailey,coauthor,78R
HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,19735,Kevin Bailey,coauthor,78R
HB 814,Relating to motor vehicle financial responsibility; providing penalties.,19735,Kevin Bailey,coauthor,78R
HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,19735,Kevin Bailey,coauthor,78R
HB 1131,Relating to insurer interests in certain motor vehicle repair facilities; providing a civil penalty.,19735,Kevin Bailey,coauthor,78R
HB 1658,Relating to regulation of high-speed Internet access and broadband services.,19735,Kevin Bailey,coauthor,78R
HB 2496,Relating to the date of the primary election.,19735,Kevin Bailey,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,19735,Kevin Bailey,coauthor,78R
HB 3203,"Relating to the creation of the driver responsibility program to fund certain emergency medical services, trauma facilities, and trauma care systems in this state.",19735,Kevin Bailey,coauthor,78R
HB 3331,"Relating to the authority of a higher education authority or nonprofit instrumentality exercising the powers of a higher education authority to acquire, own, and operate facilities, to issue and execute bonds and other obligations, and to use the proceeds of those obligations for authorized purposes.",19735,Kevin Bailey,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",19735,Kevin Bailey,coauthor,78R
HJR 61,Proposing a constitutional amendment authorizing municipalities to donate surplus fire-fighting equipment or supplies for the benefit of rural volunteer fire departments.,19735,Kevin Bailey,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,19735,Kevin Bailey,coauthor,78R
SB 282,Relating to the continuation and functions of the Texas State Board of Plumbing Examiners; providing penalties.,19735,Kevin Bailey,sponsor,78R
SB 562,Relating to conditions of employment for peace officers employed by certain municipalities.,19735,Kevin Bailey,sponsor,78R
SB 418,Relating to the regulation and prompt payment of health care providers; providing penalties.,19735,Kevin Bailey,cosponsor,78R
HB 524,Relating to the provision of water and sewer service in populous counties; providing a penalty.,19735,Kevin Bailey,author,77R
HB 525,Relating to the continuation of and to the grant-making authority of the On-site Wastewater Treatment Research Council.,19735,Kevin Bailey,author,77R
HB 526,Relating to the selection of presidential electors.,19735,Kevin Bailey,author,77R
HB 527,Relating to the enforcement of vehicle weight limitations at a weigh station.,19735,Kevin Bailey,author,77R
HB 528,Relating to the tuition charged certain foreign students attending a public junior college.,19735,Kevin Bailey,author,77R
HB 529,Relating to the creation of the Aldine Community Improvement District; providing authority to impose a tax and issue bonds.,19735,Kevin Bailey,author,77R
HB 607,Relating to the powers of an emergency services district.,19735,Kevin Bailey,author,77R
HB 665,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,19735,Kevin Bailey,author,77R
HB 666,Relating to prohibiting municipal regulation of water and wastewater facilities in the unincorporated area of certain counties.,19735,Kevin Bailey,author,77R
HB 707,Relating to the purchase or lease of a residence purchased by a property owners' association at the foreclosure sale of the association's lien.,19735,Kevin Bailey,author,77R
HB 741,Relating to the creation of the Aldine Community Improvement District; providing authority to impose a tax and issue bonds.,19735,Kevin Bailey,author,77R
HB 815,Relating to providing the state flag and a certificate of gratitude to the survivors of deceased peace officers.,19735,Kevin Bailey,author,77R
HB 1114,Relating to designating the last Tuesday in September as Voter Registration Day.,19735,Kevin Bailey,author,77R
HB 1347,Relating to the regulation of certain health benefit plans.,19735,Kevin Bailey,author,77R
HB 1423,Relating to mandatory mediation for certain disputes involving a property owners' association.,19735,Kevin Bailey,author,77R
HB 1526,Relating to the selection of a doctor for workers' compensation benefits.,19735,Kevin Bailey,author,77R
HB 1527,Relating to allowing public bodies the authority to require wages higher than the prevailing wage rates for public works.,19735,Kevin Bailey,author,77R
HB 1528,Relating to prohibiting collective bargaining between the state or a political subdivision of the state and certain labor organizations representing public employees that advocate the right to strike.,19735,Kevin Bailey,author,77R
HB 1529,Relating to classification of positions within covered fire departments.,19735,Kevin Bailey,author,77R
HB 1530,Relating to the accumulation and valuation of sick leave by certain firefighters and police officers.,19735,Kevin Bailey,author,77R
HB 1531,Relating to penalties for failure of covered fire departments to comply with grievance procedure deadlines.,19735,Kevin Bailey,author,77R
HB 1666,Relating to civil service systems for constables' offices in certain counties.,19735,Kevin Bailey,author,77R
