bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 830,Relating to time management and required service for classroom teachers.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1019,Relating to designating the state Tejano Music Hall of Fame.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1310,Relating to the Texas Teachers' Excellence Program.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1311,Relating to air-conditioning of certain school buses.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1802,Relating to tax-free sales by certain public service organizations.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1803,Relating to the personal liability of volunteer firefighters and volunteer emergency medical services personnel.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1804,Relating to information on the performance of students attending public schools and institutions of higher education.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1870,Relating to the determination of a relationship by affinity under the nepotism prohibitions applicable to public officials.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2009,Relating to requirements for state funding for certain chemical dependency treatment facilities.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2090,Relating to the offense of cruelty to certain animals.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2178,Relating to the expunction of information about certain chemical dependency diagnoses in certain medical records.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2180,Relating to the income of certain retirees of the Teacher Retirement System of Texas who are employed as classroom teachers.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2239,Relating to the use of certain photographs for purposes of the sex offender database maintained by the Department of Public Safety.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2340,Relating to the authority of county governments to regulate subdivision development in the unincorporated areas of a county.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2688,Relating to school bus passenger safety.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 3089,"Relating to requiring notice of intent to drill, requirement for surety deposit and negotiation of surface damages.",20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HCR 125,Urging the Texas Board of Health to adopt rules expanding the requirements for hepatitis A vaccination to children in 22 additional counties.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 93,"Recognizing February 1, 2001, as Jim Wells County Day at the State Capitol.",20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 99,Recognizing the Tejano R.O.O.T.S. Hall of Fame Museum in Alice as the official State Tejano Music Hall of Fame.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 302,"Recognizing February 21, 2001, as La Salle County Day at the State Capitol.",20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 1020,Honoring Noel A. Guerra for his tenure with Jim Hogg County ISD.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 1044,Honoring the academic teams from La Vernia High School for their exemplary performances at the 2001 UIL Small School Academic Contest Championship.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 3681,"Relating to the annexation of additional territory and the composition of the port commission of the Port of Corpus Christi Authority of Nueces County, Texas.",20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HCR 186,Memorializing congress to repeal the Government Pension Offset enacted in 1977.,20771,Ignacio Salinas,author,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 6,Relating to open-enrollment charter schools.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 7,Relating to creating the Office of Rural Community Affairs.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 324,Relating to exempting textbooks for university and college courses from the sales tax.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 453,Relating to the creation of the Agriculture Policy Board.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 499,Relating to agricultural policy for the state.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 660,Relating to career and technology education and training.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 686,Relating to designating September 25 as Bill of Rights Day.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 825,Relating to continuous eligibility of children for medical assistance.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 828,Relating to application and eligibility for Medicaid.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1421,Relating to the continuation of the Texas Department on Aging.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1491,Relating to health benefit plan coverage for certain mental disorders in children.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1723,Relating to the creation of a county employment development board in certain counties to develop programs for rural economic assistance for career training; authorizing a tax.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1862,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2118,Relating to the requirements for high school graduation.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2467,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2468,Relating to capitation and reimbursement rates under the state child health plan in the Texas-Mexico border region.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2469,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2470,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2471,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2700,Relating to certain services provided through telemedicine.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 2800,Relating to the restoration of forfeited good conduct time.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HCR 38,"Directing the State Preservation Board to erect a statue, monument, or exhibit on the Capitol grounds honoring contributions of Tejanos.",20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HR 313,"Recognizing February 21, 2001, as Interstate Route 69 Day in Texas.",20771,Ignacio Salinas,coauthor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
SB 1764,"Relating to the ratification of the creation of the McMullen Groundwater Conservation District and to the administration, powers, duties, operation, and financing of the district.",20771,Ignacio Salinas,sponsor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",20771,Ignacio Salinas,cosponsor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
SB 1053,Relating to rates and expenditures under the Medicaid and state child health plan programs in the Texas-Mexico border region.,20771,Ignacio Salinas,cosponsor,77R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1346,Relating to the adoption of a junior college branch campus maintenance tax by certain counties.,20771,Ignacio Salinas,author,76R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1436,Relating to designating Farm-to-Market Road 1931 in Alice as Flournoy Road.,20771,Ignacio Salinas,author,76R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1582,Relating to compensation of public school teachers for a longer work day.,20771,Ignacio Salinas,author,76R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1725,Relating to immunization requirements for children living near the border with the United Mexican States.,20771,Ignacio Salinas,author,76R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
HB 1740,Relating to time-management improvement in public schools.,20771,Ignacio Salinas,author,76R,4380,Rep. Ignacio Salinas Jr.,Ignacio Salinas
