bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 2323,Relating to application of restrictions on drivers under 18 years of age to persons who held a hardship license.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2790,Relating to franchise tax incentives for recycling.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2791,Relating to the authority of certain county jail guards to carry firearms.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2792,Relating to the regulation of signs by municipalities.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2793,Relating to the issuance of an original or renewal driver's license to certain persons younger than 18 years of age.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2794,Relating to the requirements for accessibility to voting equipment by persons with disabilities in certain elections.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2795,Relating to consumer goods and services covered under the Texas Telemarketing Disclosure and Privacy Act.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3000,Relating to the eligibility of a heavy equipment dealer to receive a refund or credit for the overpayment of ad valorem taxes.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3001,Relating to the consideration of longevity and cost of living in setting the salaries for certain municipal employees.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3002,"Relating to certain duties, functions, and procedures of county clerks, district clerks, and local registrars.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3003,Relating to the creation of a bail bond board by the commissioners court of certain counties.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3117,"Relating to the possession, custody, or control of a cougar, bobcat, or coyote.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3118,Relating to a study on the cost and benefits of undocumented immigrants to the state budget and economy.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3710,Relating to consideration of district court cases by judges of certain constitutional county courts.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3711,Relating to the jurisdiction of constitutional county courts.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4138,Relating to the powers and duties of the Hopkins County Hospital District.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4139,Relating to the powers and duties of the Hopkins County Hospital District.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4140,Relating to a bulk data request for information under the public information law.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4141,"Relating to a study regarding the Battleship ""Texas."".",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4213,Relating to the selection of the presiding officer of the Texas Medical Board.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4214,Relating to the business of taxidermy; providing penalties.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4215,Relating to making a voluntary contribution to a political party when registering a motor vehicle.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4216,Relating to the electronic monitoring of certain defendants as an alternative to confinement.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4516,Relating to the taxation and titling of off-road vehicles.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4517,"Relating to a study on implementing a statewide electronic records system for the transmission of records relating to over-the-counter sales of ephedrine, pseudoephedrine, and norpseudoephedrine.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4518,Relating to district court cases that may be considered by judges of constitutional county courts located within the 76th Judicial District and 276th Judicial District.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4519,Relating to standards for independent review organizations.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4683,Relating to the powers and duties of the Titus County Hospital District.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4684,Relating to state prisoners in a county jail.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4685,Relating to the County Court of Titus County.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4767,"Relating to the designation of days, weeks, and months for recognition by concurrent resolution of the legislature.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 25,Honoring Paris Police Chief Karl Louis for his service and congratulating him on his retirement.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 40,In memory of Kenneth Helm of Sumner.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 41,"In memory of Garry Don Stuckey of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 43,In memory of Hoyle R. Barr of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 44,In memory of Frances Virginia Reeves Lowrey of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 45,"In memory of Tyler Nicole Henderson of Detroit, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 68,In memory of Leslie Nix of Clarksville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 69,In memory of Douglas Keith Parsons of Pattonville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 82,"In memory of Pamelia Ann Blackburn Urbano of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 83,In memory of Horace Arnold Durham of Pecan Gap.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 84,Congratulating the Sulphur Springs Wildcats football team on winning the 2008 UIL 4A Division 2 state championship.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 99,In memory of John H. Hanna of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 100,"In memory of the Reverend James M. Elsom of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 101,"In memory of Jeniavee ""Jenny"" Hatcher of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 102,In memory of Juanita Daughtrey of Powderly.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 103,"In memory of Carl Walter Smith of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 104,In memory of Billy Joe Patterson of Brookston.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 105,"In memory of Monroe Travis Hardin of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 106,In memory of Danise Blalock of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 107,In memory of Roslyn Davis Sample of Powderly.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 108,In memory of Bishop Othoe Stegall of Lubbock.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 109,"In memory of Joe Bob Stone of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 110,In memory of Mary Jo Floyd Hughes of Belk.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 111,"In memory of Wayne Wilson Streety, Sr., of Paris.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 112,In memory of Cory Lee Ellis of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 114,Congratulating Sammy Andrews of Addielou on his induction into the Texas Rodeo Cowboy Hall of Fame.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 128,In memory of Mike Freewith of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 129,In memory of Clyde Helms of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 130,"In memory of Elbert Patrick ""Pat"" Barbee of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 131,"In memory of William C. ""Dub"" Hill, Jr.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 132,In memory of Mary Ammons Fisher of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 140,"In memory of Sarah Helen Stewart Coker of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 154,"In memory of G. G. ""Jelly"" May of Blossom.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 155,Congratulating Duane and Martha Glover on the occasion of their 60th wedding anniversary.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 156,In memory of Thomas Shelby Justiss of Fort Worth.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 157,In memory of Charlie Summerlin of Mount Vernon.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 158,In memory of Joan Sims Vaughan of Clarksville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 163,Honoring artist George Rodrigue for his philanthropic work following Hurricanes Katrina and Rita.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 164,"Designating April 21, 2009, as Delta County Day at the State Capitol.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 165,In memory of Gratie Mae Potts of Clarksville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 167,"In memory of Robert Brownfield of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 169,"In memory of Patsy Bell Rosson of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 170,In memory of Jimmy E. Upton of Blossom.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 175,"Recognizing March 25, 2009, as Mount Pleasant Day at the State Capitol.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 189,"Designating April 23, 2009, as Lamar County Day at the State Capitol.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 190,In memory of volunteer firefighter Joe Pat Jordan of Pine Forest.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 191,"Honoring the memory of William S. ""Pete"" Long of Hopkins County.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 194,"Commemorating the Rotary District 5830 Conference in Paris, Texas, on May 15 and 16, 2009.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 195,In memory of Robert Dale House of Johntown.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 196,In memory of Judy Broach Hammonds of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 197,In memory of Paul Alford Middleton of Annona.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 198,In memory of Hubert H. Wiley of Clarksville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 199,"In memory of George I. Richardson of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 200,Honoring the life of Gratie Mae Potts of Clarksville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 201,In memory of Doris L. Joplin of Powderly.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 202,In memory of Dorthy Matthews of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 203,In memory of Lessie Nelson of Mount Vernon.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 206,In memory of Christian Tyler Dunn-Donihoo of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 207,In memory of Jack Ray Stevenson of Bogata.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 208,In memory of Herbert Hugh Campbell of Paris.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 212,"In memory of J. B. Lowry of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 215,"In memory of Alvis Leo Caldwell of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 216,"In memory of Leo Edward Polowy, Jr., of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 217,In memory of Meredith G. Harper of Pattonville.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 218,In memory of Hazel Keith Schmitter of Cooper.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 223,"In memory of Frank Weaver of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 224,In memory of Fredrick Michael Ford of Sulphur Springs.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 229,Honoring the memory of Clayton Bradley Rogers of Canton.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 230,In memory of Arlene Wilson Russell of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 231,Honoring the Texas Land Title Association for its continued support of the Texas Courthouse Stewardship Program.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 232,In memory of Dustin Dow Clements of North Hopkins.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 238,In memory of Joe Don Minor of Austin.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 239,"In memory of Ruth Evelyn Burd of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 244,In memory of William Richard McCord of Sumner.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 245,Honoring the life of Shawn A. Edwards of Roxton.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 246,Honoring Kathryn Jay Hamilton of Lubbock for her outstanding career in education on the occasion of her retirement.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 247,"In memory of Charles R. Grimes of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 248,"In memory of Mamie Bell Newsom of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 249,"In memory of Clyde Donald Smith of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 254,Honoring the 2009 and 2010 State Artist appointees.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 261,"In memory of Marguerite Stone Butler of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 262,"In memory of Martha Sue Brunson of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 264,"In memory of Natalie Rhea Skipworth of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 265,"In memory of Willie Gray Sapp of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 266,In memory of Arlene Wilson Russell of Mount Pleasant.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 272,"In memory of Charlene Champion of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 273,In memory of David Charles Buster of Caviness.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 275,"In memory of Albert A. ""Tootie"" Anderson of Roxton.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 276,"In memory of LuLane Caraway of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 277,"In memory of Helen Louise Whitney of Paris, Texas.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 278,In memory of Mary Ellen Border Tubbs McDowell.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 281,In memory of Tye James Parrish.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 53,Proposing a constitutional amendment to replace the attorney general on the legislative redistricting board with the commissioner of agriculture.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 118,"Proposing a constitutional amendment providing that a member of the legislature or other person who holds elective office, other than a municipal office with a term of two years or less, automatically vacates the office held on announcing a candidacy or becoming a candidate for another elective office when the unexpired portion of the person's term of office exceeds one year and providing that a person who holds another office is not eligible to serve in the legislature during the term of the office held unless the person resigned that office on announcing a candidacy or becoming a candidate for the legislature.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 119,"Proposing a constitutional amendment providing that a member of the legislature automatically vacates the office held on announcing a candidacy or becoming a candidate for another elective office in a general or primary election when the unexpired portion of the member's term of office exceeds one year and providing that a person who holds another office is not eligible to serve in the legislature during the term of the office held unless, on announcing a candidacy or becoming a candidate for the legislature in a general or primary election, the person resigned that office.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 120,"Proposing a constitutional amendment providing that a person who holds elective office, other than a municipal office with a term of two years or less, automatically vacates the office held on announcing a candidacy or becoming a candidate for another elective office when the unexpired portion of the person's term of office exceeds one year.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HR 1468,In memory of Marvin Wayne Kelley of Austin.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 7,"Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks, the transfer of a historic site from the Parks and Wildlife Department to the Texas Historical Commission, and the general rulemaking authority of the Parks and Wildlife Commission.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 129,Relating to the election of the commissioner of insurance.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 140,Relating to the use or display under certain circumstances of an expired license to carry a concealed handgun.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 755,Relating to the creation of the county and district court technology fund; imposing a fee.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 793,Relating to the authority to charge reasonable fees for emergency services performed by volunteer fire departments.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 870,Relating to transition to competition in the Southwestern Electric Power Company service area.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 1303,Relating to continued health insurance coverage for eligible survivors of certain public servants killed in the line of duty.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 1483,Relating to the use of eminent domain authority.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 1715,"Relating to the establishment of the Texas Rural Development Fund and to the establishment, operation, and funding of certain programs for rural economic development.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 1768,Relating to the elimination of straight-party voting.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2354,Relating to county road materials.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2620,"Relating to the creation, administration, powers, duties, and operation of the Riverbend Water Resources District; providing authority to issue bonds and exercise the power of eminent domain.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 2698,Relating to the renewal of certain expired licenses or registrations.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3391,Relating to the continuation and functions of the Parks and Wildlife Department; changing the elements of an offense.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3866,Relating to fire safety inspections.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 3971,Relating to the funding of certain activities of the General Land Office pertaining to the management of coastal public land.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 4596,"Relating to certain contracts between pharmacy benefit managers and the Employees Retirement System of Texas, the Teacher Retirement System of Texas, The Texas A&M University System, or The University of Texas System.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 53,Designating the American quarter horse as the official State Horse of Texas.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HCR 123,Honoring the recipients of the 2009 Texas Medal of Arts Awards.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 84,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for payment to the county of the cost of the mandate.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HJR 102,Proposing a constitutional amendment to protect the right of the public to access and use public beaches.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HR 685,"Recognizing March 4, 2009, as Texas Moving Image Industry Day at the State Capitol.",37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HR 1644,Honoring Dimetrius Holland for his participation in the Texas Legislative Internship Program.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HR 1754,Honoring the life of Mary Ellen Murphy Hall of Rockwall.,37071,Mark Homer,author,81R,3325,Rep. Mark Homer,Mark Homer
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 36,Relating to informed consent to an abortion.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 126,Relating to the addition of Salvia divinorum and its derivatives and extracts to Penalty Group 3 of the Texas Controlled Substances Act.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 394,Relating to use of the money from the Texas Enterprise Fund to benefit certain small businesses and certain projects.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 831,Relating to the exemption from certain taxation of certain organizations.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1555,Relating to public school finance.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1673,Relating to funding of the Communities In Schools program.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1918,Relating to changing the name of the Office of Rural Community Affairs to the Texas Department of Rural Affairs.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 1948,Relating to a public health extension service pilot program.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 2118,Relating to the designation of May 9 as Willie Velasquez Day.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 2471,Relating to career and technical education in the public schools and high school graduation requirements.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 3322,Relating to participation in an animal identification system.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 3331,Relating to local option alcoholic beverage elections to change the status of an existing voting unit.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,37071,Mark Homer,coauthor,81R,3325,Rep. Mark Homer,Mark Homer
