bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 117,Relating to the amount of a county expenditure for which competitive bidding is required.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 118,Relating to the grounds for removal of a member of the board of directors of the Lynn County Hospital District.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 119,Relating to the terms of court for the 110th District Court.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 120,Relating to the issuance of a driver's license to a peace officer or a special investigator that includes an alternative to the officer's residence address.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 121,Relating to the fee for issuance of specialty license plates to certain wounded peace officers and to the families of certain peace officers killed in the line of duty.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 200,Relating to continuing education requirements for public school principals.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 328,Relating to abolishing the office of inspector of hides and animals.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 382,Relating to the regulation of the towing of vehicles.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 383,Relating to county bail bond board meetings in certain counties.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 478,Relating to automated telephone solicitation containing political advertising; providing a civil penalty.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 479,Relating to additional sick leave for certain peace officers and corrections officers who work overtime.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 702,Relating to the eligibility of school districts in certain counties to enter into agreements under the Texas Economic Development Act.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 1127,Relating to the authority of the commissioners court of a county to enter into an ad valorem tax abatement agreement.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 1306,Relating to the authority of certain counties to use unclaimed money for the benefit of the county.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 1923,Relating to the Irion County Water Conservation District.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 1924,Relating to the performance of pharmacy services in certain rural areas.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 2335,Relating to fees charged for issuance by a state or local governmental entity of identification that may be presented to be accepted to vote.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 2378,Relating to the authority of certain juvenile probation officers to carry firearms.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 2613,Relating to the allocation of gasoline tax to county roads.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 2614,Relating to a county's general revenue levy for indigent health care.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
HB 2615,Relating to a declaration of local disaster.,20170,Joe Heflin,author,81R,3175,Rep. Joe Heflin,Joe Heflin
