bill_name,caption,filer_id,filer_name,function,session
HB 3150,Relating to authorizing county officers and employees to receive reduced travel agent fees for travel arrangements for official county business.,None,Ray Allen,author,77R
HB 3504,Relating to sanctions imposed on certain persons following modification of parole or release on mandatory supervision.,None,Ray Allen,author,77R
HCR 126,In honor of Vernon and Ruthe Jackson's outstanding community service.,None,Ray Allen,author,77R
HR 327,"Recognizing February 21, 2001, as Grand Prairie Day at the State Capitol.",None,Ray Allen,author,77R
HR 393,Welcoming the class of 2001 from Shady Grove Christian Academy in Grand Prairie to the State Capitol.,None,Ray Allen,author,77R
HR 577,In memory of Christine Mae Blubaugh of Grand Prairie.,None,Ray Allen,author,77R
HR 814,"Congratulating Scott and Marissa Gilmore of Austin on the birth of their daughter, Claudia Michelle Gilmore.",None,Ray Allen,author,77R
HR 1079,Welcoming the visiting group from Silicon Metrics Corporation to the State Capitol.,None,Ray Allen,author,77R
HR 1080,In memory of Judge Ann King of Grand Prairie.,None,Ray Allen,author,77R
HR 1309,Honoring Colleen Marie Crisp and Robert Joshua Benefield on the occasion of their wedding.,None,Ray Allen,author,77R
HB 253,"Relating to benefits paid to survivors of certain law enforcement officers, firefighters, and other public servants.",None,Ray Allen,author,77R
HB 588,Relating to the creation of a DNA record for certain persons convicted of a felony; providing a penalty.,None,Ray Allen,author,77R
HB 772,Relating to the eligibility of certain offenders for medically recommended intensive supervision and the provision of facilities for those offenders.,None,Ray Allen,author,77R
HB 800,"Relating to the rights of victims of crime, the payment of restitution to victims, and the training of certain persons who deal with victims.",None,Ray Allen,author,77R
HB 1118,Relating to the adjudication and disposition of juvenile conduct and the administration of the juvenile justice system.,None,Ray Allen,author,77R
HB 1287,Relating to the establishment of drug court programs and to a study of drug court programs by the Criminal Justice Policy Council.,None,Ray Allen,author,77R
HB 1298,Relating to the punishment of certain assaults committed against employees of primary or secondary schools.,None,Ray Allen,author,77R
HB 1694,Relating to the exemption from ad valorem taxation of motor vehicles leased for personal use.,None,Ray Allen,author,77R
HB 1726,"Relating to the taking of a specimen from a person arrested for, charged with, or convicted of certain offenses for the purposes of DNA analysis; providing penalties.",None,Ray Allen,author,77R
HB 1778,Relating to the provisions of the hunter education program.,None,Ray Allen,author,77R
HB 1923,Relating to economic incentives to attract national horse racing events of national significance.,None,Ray Allen,author,77R
HB 2051,Relating to the composition of joint boards governing certain airports.,None,Ray Allen,author,77R
HB 2987,Relating to an exemption from sex offender registration for certain juvenile and adult offenders.,None,Ray Allen,author,77R
HCR 308,Honoring Wayne Scott of Huntsville on his impending retirement as executive director of the Texas Department of Criminal Justice.,None,Ray Allen,author,77R
HB 17,Relating to regulation of abortion.,None,Ray Allen,coauthor,77R
HB 496,Relating to the recognition of a same-sex marriage or civil union.,None,Ray Allen,coauthor,77R
HB 686,Relating to designating September 25 as Bill of Rights Day.,None,Ray Allen,coauthor,77R
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,None,Ray Allen,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",None,Ray Allen,coauthor,77R
HB 1244,Relating to fetal pain during abortion; providing a penalty.,None,Ray Allen,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",None,Ray Allen,coauthor,77R
HB 1752,Relating to proof of financial responsibility in connection with operation of a motor vehicle and creating the motor vehicle insurance verification program; providing criminal penalties.,None,Ray Allen,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,None,Ray Allen,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,None,Ray Allen,coauthor,77R
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,None,Ray Allen,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,None,Ray Allen,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,None,Ray Allen,coauthor,77R
HCR 207,Requesting the Texas  delegation to the U.S. Congress to support and work to pass the tax relief plan introduced by President Bush.,None,Ray Allen,coauthor,77R
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,None,Ray Allen,coauthor,77R
HR 622,Recognizing the Best Southwest Partnership for its community development work.,None,Ray Allen,coauthor,77R
SB 437,Relating to the offenses of theft of service and obtaining property or credit by false statement.,None,Ray Allen,sponsor,77R
SB 1033,Relating to the fee for reinstatement or issuance of certain suspended or denied driver's licenses.,None,Ray Allen,sponsor,77R
SB 1206,Relating to risk assessment procedures used in the sex offender registration program and to duties and immunities for officers and employees who administer the program.,None,Ray Allen,sponsor,77R
SB 1380,Relating to the administration and application of the sex offender registration program and to other requirements imposed on persons by the sex offender registration program.,None,Ray Allen,sponsor,77R
SB 107,"Relating to requiring sex offenders released on community supervision, parole, or mandatory supervision to maintain a certain distance from any premises where children frequently gather.",None,Ray Allen,sponsor,77R
SB 638,"Relating to the taking of a specimen from a person arrested for, charged with, or convicted of certain offenses for the purposes of DNA analysis; providing penalties.",None,Ray Allen,sponsor,77R
SB 654,Relating to certain information required for registration as a sex offender.,None,Ray Allen,sponsor,77R
HB 261,Relating to the forfeiture of good conduct time of an inmate who files a frivolous or malicious lawsuit while confined in county jail awaiting transfer to the Texas Department of Criminal Justice.,None,Ray Allen,author,76R
HB 262,Relating to the payment of fees and costs by an inmate who has filed a frivolous lawsuit.,None,Ray Allen,author,76R
HB 581,Relating to permitting county officers and employees to receive reduced airline fares while engaged in official county business.,None,Ray Allen,author,76R
HB 582,Relating to the fee paid by a defendant for the execution or processing of an arrest warrant or capias.,None,Ray Allen,author,76R
HB 583,"Relating to certain notification requirements for an employer of a child, a person with mental retardation, or a person who is mentally incapacitated.",None,Ray Allen,author,76R
HB 584,Relating to the right to expunction of records and files relating to a person's arrest.,None,Ray Allen,author,76R
HB 635,"Relating to the offense of taking or attempting to take a weapon from a peace officer, parole officer, or community supervision and corrections department officer.",None,Ray Allen,author,76R
HB 636,Relating to the procedure by which an inmate imprisoned in the Texas Department of Criminal Justice may resolve a conflict over time-served credits for time spent confined before transfer to the department.,None,Ray Allen,author,76R
HB 680,Relating to the commissioning of peace officers by the commissioner of human services for purposes of fraud investigation and control.,None,Ray Allen,author,76R
HB 681,Relating to claims against the Texas Department of Criminal Justice for certain conduct of state prison inmates.,None,Ray Allen,author,76R
HB 682,Relating to the death to or injury of an unborn child; providing penalties.,None,Ray Allen,author,76R
HB 796,Relating to the circumstances in which the murder of an individual is punishable as a capital offense.,None,Ray Allen,author,76R
HB 1107,"Relating to the rights of victims of crime, including participation by victims in certain criminal proceedings and the payment of restitution to victims.",None,Ray Allen,author,76R
HB 1156,Relating to the definition of a junked vehicle.,None,Ray Allen,author,76R
HB 1255,Relating to public access to certain conviction and arrest information maintained by the Department of Public Safety.,None,Ray Allen,author,76R
HB 1256,Relating to the operation of the Texas Youth Commission industries program.,None,Ray Allen,author,76R
HB 1379,Relating to the information about an inmate of the Texas Department of Criminal Justice that is subject to public disclosure or excepted from public disclosure.,None,Ray Allen,author,76R
HB 1380,Relating to venue projects that may be authorized and financed by a municipality.,None,Ray Allen,author,76R
HB 1534,Relating to the eligibility of certain convicted felons for release on bail pending appeal.,None,Ray Allen,author,76R
HB 1535,Relating to the eligibility for community supervision or parole for certain  defendants convicted of sexual assault.,None,Ray Allen,author,76R
HB 1731,"Relating to the right of victims of a sexual assault to the presence of a victim assistance coordinator, crime victim advocate, or other representative during certain medical examinations.",None,Ray Allen,author,76R
HB 1758,Relating to the creation of a sex offender compliance unit in the Texas Department of Public Safety.,None,Ray Allen,author,76R
HB 2145,"Relating to persons subject to sex offender registration requirements, to the supervised release of those persons, and to the consequences of engaging in certain conduct for which a person is subject to sex offender registration; providing penalties.",None,Ray Allen,author,76R
HB 2146,Relating to the application of the sales tax to certain items sold through coin-operated vending machines.,None,Ray Allen,author,76R
HB 2257,Relating to the possession or carrying of weapons on certain premises associated with a school or educational institution; providing penalties.,None,Ray Allen,author,76R
HB 2504,Relating to the issuance of certain permits for the emission of air contaminants.,None,Ray Allen,author,76R
HB 3245,Relating to incentives for the modification of certain facilities to reduce the emission of air contaminants.,None,Ray Allen,author,76R
HB 3246,Relating to appraisal of heavy equipment for ad valorem tax purposes.,None,Ray Allen,author,76R
HB 3247,Relating to the operation of Texas Correctional Industries and private sector prison industries.,None,Ray Allen,author,76R
HB 3248,Relating to distraint of an automobile owned by a person adjudged in arrears in child support obligations.,None,Ray Allen,author,76R
HB 3249,Relating to permitting local prosecutors to accept federal funds for the purpose of defraying a portion of the cost of prosecution.,None,Ray Allen,author,76R
HB 3250,Relating to the establishment of an infant care and parenting program in the Texas Youth Commission.,None,Ray Allen,author,76R
HB 3251,Relating to improper sexual activity between certain law enforcement or correctional personnel and persons under custody; providing a penalty.,None,Ray Allen,author,76R
HB 3811,Relating to the appointment of a judge of a municipal court of record in Grand Prairie.,None,Ray Allen,author,76R
HR 299,"Recognizing March 1, 1999, as Grand Prairie Day at the State Capitol.",None,Ray Allen,author,76R
HR 412,Honoring life and health insurance agent and president of the Texas Association of Life Underwriters Thomas D. Currey.,None,Ray Allen,author,76R
HR 943,Memorializing Congress to fully fund the SCAAP program.,None,Ray Allen,author,76R
HR 944,Honoring Pete Baldwin for his many professional achievements and civic contributions.,None,Ray Allen,author,76R
HB 25,Relating to the creation of the offense of fraudulent use of identifying information and to the recovery of damages resulting from conduct described by that offense.,None,Ray Allen,author,76R
HB 65,Relating to a franchise tax credit for an employer that purchases or subsidizes child-care services for employees.,None,Ray Allen,author,76R
HB 117,Relating to the forfeiture of commutation of time for good conduct by an inmate of a county jail who files a frivolous or malicious lawsuit.,None,Ray Allen,author,76R
HB 163,Relating to the offense of possession of a controlled substance or dangerous drug in a correctional facility.,None,Ray Allen,author,76R
HB 422,Relating to the invocation of the rule in a criminal trial.,None,Ray Allen,author,76R
HB 592,Relating to a background check of a person who applies for certification as a qualified handgun instructor.,None,Ray Allen,author,76R
HB 905,Relating to the possession or carrying of weapons on certain premises associated with a school or educational institution; providing penalties.,None,Ray Allen,author,76R
HB 1103,Relating to when a vehicle becomes a junked vehicle.,None,Ray Allen,author,76R
HB 1126,Relating to exempting certain institutions offering religious education from state regulation.,None,Ray Allen,author,76R
HB 1188,"Relating to the creation of a DNA record for certain persons convicted of, or adjudicated as having engaged in delinquent conduct violating, the offense of murder, aggravated assault, burglary, or an offense on conviction of which registration as a sex offender is required.",None,Ray Allen,author,76R
HB 1598,Relating to the designation of certain substances as Schedule I controlled substances under the Texas Controlled Substances Act.,None,Ray Allen,author,76R
HB 2206,"Relating to conditions of community supervision, parole, and mandatory supervision for certain violent offenders.",None,Ray Allen,author,76R
HB 2269,Relating to the exemption from ad valorem taxation of property owned by certain charitable organizations performing certain functions.,None,Ray Allen,author,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,None,Ray Allen,author,76R
HR 31,Honoring the 1998-99 Leadership Southwest class from southwest Dallas County and welcoming them to the State Capitol.,None,Ray Allen,author,76R
HB 350,Relating to creating a covenant marriage.,None,Ray Allen,coauthor,76R
HB 601,Relating to government restrictions on the exercise of religion.,None,Ray Allen,coauthor,76R
HB 603,Relating to the abolition of the Public Utility Commission of Texas and to the transfer of its powers and duties to the Railroad Commission of Texas.,None,Ray Allen,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,None,Ray Allen,coauthor,76R
HB 642,Relating to the review of proposed rules of health and human services agencies.,None,Ray Allen,coauthor,76R
HB 704,Relating to a teacher's right of refusal following an assault by a student and allowing school districts the option of expelling students for assaulting school district employees.,None,Ray Allen,coauthor,76R
HB 989,Relating to a temporary exemption from the severance tax for oil and gas produced from wells under certain market conditions.,None,Ray Allen,coauthor,76R
HB 1200,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Ray Allen,coauthor,76R
HB 1418,Relating to optional career and technology education programs offered by public school districts and a study of career and technology education programs.,None,Ray Allen,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",None,Ray Allen,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,None,Ray Allen,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,None,Ray Allen,coauthor,76R
HB 1701,Relating to the regulation of telecommunications utilities and to the provision of telecommunications and related services.,None,Ray Allen,coauthor,76R
HB 1821,Relating to a franchise tax credit for a corporation that establishes and operates a day-care center for children of employees or purchases services for employees.,None,Ray Allen,coauthor,76R
HB 1885,Relating to the punishment for certain assaultive offenses involving domestic violence.,None,Ray Allen,coauthor,76R
HB 2062,Relating to the Texas State History Museum.,None,Ray Allen,coauthor,76R
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,None,Ray Allen,coauthor,76R
HB 2118,Relating to opportunity scholarships for children assigned to attend a low-performing public school in certain school districts.,None,Ray Allen,coauthor,76R
HB 2371,Relating to exempting diapers from the sales tax.,None,Ray Allen,coauthor,76R
HB 2372,"Relating to exempting certain drugs, medicines, and medical devices from the sales tax.",None,Ray Allen,coauthor,76R
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,None,Ray Allen,coauthor,76R
HB 3461,Relating to the regulation of certain political contributions and political expenditures; providing civil and criminal penalties.,None,Ray Allen,coauthor,76R
HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,None,Ray Allen,coauthor,76R
HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,None,Ray Allen,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",None,Ray Allen,coauthor,76R
SB 33,Relating to the prosecution and punishment of certain offenses involving the sexual exploitation of a child.,None,Ray Allen,sponsor,76R
SB 163,Relating to the fee paid by a defendant for the execution or processing of an arrest warrant or capias.,None,Ray Allen,sponsor,76R
SB 204,Relating to permitting county officers and employees to receive reduced airline fares while engaged in official county business.,None,Ray Allen,sponsor,76R
SB 399,Relating to requiring registration of certain offenders under the sex offender registration program.,None,Ray Allen,sponsor,76R
SB 400,Relating to the registration of certain juvenile offenders under the sex offender registration program.,None,Ray Allen,sponsor,76R
SB 565,Relating to the creation of a sex offender compliance unit in the Texas Department of Public Safety.,None,Ray Allen,sponsor,76R
SB 766,Relating to the issuance of certain permits for the emission of air contaminants.,None,Ray Allen,sponsor,76R
SB 894,Relating to improper sexual activity between certain law enforcement or correctional personnel and persons under custody or supervision; providing penalties.,None,Ray Allen,sponsor,76R
SB 1224,Relating to sex offender civil commitment and registration and to provisions of the sex offender registration law for which a person who is in noncompliance commits a criminal offense.,None,Ray Allen,sponsor,76R
SB 1435,Relating to appraisal of heavy equipment for ad valorem tax purposes.,None,Ray Allen,sponsor,76R
SB 1576,Relating to notifying local law enforcement officials of the release of certain gang members from the institutional division of the Texas Department of Criminal Justice.,None,Ray Allen,sponsor,76R
SB 1577,Relating to training for parole officers who supervise gang members released from the Texas Department of Criminal Justice on parole or mandatory supervision.,None,Ray Allen,sponsor,76R
SB 1607,Relating to the establishment of infant care and parenting programs in the Texas Youth Commission.,None,Ray Allen,sponsor,76R
SB 306,Relating to the eligibility of certain defendants convicted of felonies for release on bail pending appeal.,None,Ray Allen,sponsor,76R
SB 1650,Relating to the public notice requirements applicable to persons who are subject to sex offender registration.,None,Ray Allen,sponsor,76R
SJR 21,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,None,Ray Allen,sponsor,76R
HB 488,Relating to the terms of tax abatement agreements entered into by the Dallas County Flood Control District No. 1.,None,Ray Allen,author,75R
HB 489,Relating to the applicability of a sexual offender registration program to certain defendants and to the procedures used to register and monitor sex offenders.,None,Ray Allen,author,75R
HB 490,Relating to the falsification of certain licenses and documents provided for by law in relation to operation of a motor vehicle.,None,Ray Allen,author,75R
HB 491,Relating to certain criminal background checks regarding applicants for and holders of chemical dependency counselor licenses.,None,Ray Allen,author,75R
HB 651,Relating to the involuntary termination of the parent-child relationship based on certain criminal conduct by a parent.,None,Ray Allen,author,75R
HB 1058,Relating to the making of a change to an accident report.,None,Ray Allen,author,75R
HB 1059,Relating to the search of certain juveniles who are on probation or supervised release.,None,Ray Allen,author,75R
HB 1119,"Relating to the rights of victims of crime, including participation by victims in certain criminal proceedings, the payment of restitution to victims, and the training of officers who deal with victims.",None,Ray Allen,author,75R
HB 1176,Relating to public access to conviction and deferred adjudication information and to certain sex offender registration information maintained by the Department of Public Safety.,None,Ray Allen,author,75R
HB 1301,Relating to the oversight of the private sector prison industries program.,None,Ray Allen,author,75R
HB 2151,Relating to the enforcement of the requirement to pay child support; providing an offense.,None,Ray Allen,author,75R
HB 2152,Relating to tax credits.,None,Ray Allen,author,75R
HB 2153,Relating to the priority given to certain victim compensation funds by the Texas Youth Commission when apportioning wages earned by certain children.,None,Ray Allen,author,75R
HB 2324,"Relating to the organization and operation of certain prison industries in the Texas Department of Criminal Justice, the Texas Youth Commission, and certain county correctional facilities, to agricultural programs and work programs of the Texas Department of Criminal Justice, and to certain funds held in trust for inmates in the custody of the Texas Department of Criminal Justice; providing a penalty.",None,Ray Allen,author,75R
HB 2325,"Relating to the offense of possessing a firearm, illegal knife, club, or prohibited weapon in a place where weapons are prohibited.",None,Ray Allen,author,75R
HB 2326,Relating to the creation of the victim services division of the Texas Department of Criminal Justice and the assignment of certain powers and duties to that division.,None,Ray Allen,author,75R
HB 2327,Relating to the terms of tax abatement agreements entered into by the Dallas County Flood Control District No. 1.,None,Ray Allen,author,75R
HB 2604,Relating to source reduction and waste minimization plans for electrical energy production and transmission.,None,Ray Allen,author,75R
HB 3017,Relating to a deferred retirement option for members of the Teacher Retirement System of Texas.,None,Ray Allen,author,75R
HB 3018,Relating to the commissioning of peace officers by the commissioner of human services for purposes of fraud investigation and control.,None,Ray Allen,author,75R
HB 3019,Relating to permit exemptions under the Texas Clean Air Act for construction or modification of certain facilities.,None,Ray Allen,author,75R
HB 3020,Relating to the disposition of packaged disaster hospitals under the control of the Texas Department of Health.,None,Ray Allen,author,75R
HB 3021,Relating to the method of providing notice to vacate the premises in connection with an eviction action.,None,Ray Allen,author,75R
HB 3233,Relating to the regulation and training of code enforcement officers.,None,Ray Allen,author,75R
HB 3577,Relating to certain fees a judge may impose on a defendant as a condition of community supervision.,None,Ray Allen,author,75R
HCR 88,"Designating February 19, 1997, as Crime Victims Day.",None,Ray Allen,author,75R
HCR 124,"Recognizing March 12, 1997, as Grand Prairie Day at the Capitol.",None,Ray Allen,author,75R
HR 34,"Recognizing January 22, 1997, as Leadership Southwest Day at the Capitol.",None,Ray Allen,author,75R
HR 507,"Congratulating Smith & Warder, Inc., on the firm's 50th anniversary.",None,Ray Allen,author,75R
HR 564,"Congratulating the staff and management of Jackson Vending Supply, Inc., on the firm's 50th anniversary.",None,Ray Allen,author,75R
HR 1284,"Suspending limitations on conference committee jurisdiction, H.B. 1301.",None,Ray Allen,author,75R
HB 79,Relating to treating certain sexual conduct by a child as delinquent conduct.,None,Ray Allen,author,75R
HB 104,Relating to the punishment and eligibility for release on parole of criminal defendants who commit certain sexual offenses and sexually assaultive offenses.,None,Ray Allen,author,75R
HB 214,Relating to the provision of health care to an inmate confined in a facility operated by or under contract with the  Texas Department of Criminal Justice.,None,Ray Allen,author,75R
HB 278,Relating to searches of certain students and children.,None,Ray Allen,author,75R
HB 426,Relating to false public records; creating an offense.,None,Ray Allen,author,75R
HB 461,"Relating to persons eligible for a license to carry a concealed handgun, to the rights and duties of license holders, and to certain offenses involving weapons.",None,Ray Allen,author,75R
HB 547,Relating to the eligibility for release on parole of certain inmates serving sentences for violent offenses.,None,Ray Allen,author,75R
HB 921,Relating to the statute of limitations for certain sexual offenses committed against children.,None,Ray Allen,author,75R
HB 1091,"Relating to the parent-child relationship, including suits affecting the parent-child relationship, the establishment of paternity, the termination of the parent-child relationship, and the adoption of children; providing penalties.",None,Ray Allen,author,75R
HB 1185,"Relating to the fraudulent exercise of certain governmental functions and the fraudulent creation or use of certain pleadings, governmental documents, and records; providing penalties.",None,Ray Allen,author,75R
HB 1202,Relating to the liability of certain persons for injury to others that occurs on certain real property.,None,Ray Allen,author,75R
HB 1736,Relating to the release of information regarding a registered sex offender to certain school personnel.,None,Ray Allen,author,75R
HB 1864,Relating to the eligibility of certain defendants for release on personal bond.,None,Ray Allen,author,75R
HB 2218,"Relating to the civil and criminal consequences of an offense involving driving, boating, or flying while intoxicated.",None,Ray Allen,author,75R
HB 2257,Relating to the audit required for forfeited property and proceeds received by a law enforcement agency or an attorney representing the state.,None,Ray Allen,author,75R
HB 2909,"Relating to persons eligible for a license to carry a concealed handgun, to the rights and duties of license holders, and to certain offenses involving weapons.",None,Ray Allen,author,75R
HB 2918,"Relating to the extension of a period of supervision under community supervision for a defendant charged with  or convicted of certain sexual or sexually assaultive offenses, to the supervision of certain defendants and inmates on community supervision, parole, or mandatory supervision, to the publication of notice under the sex offender registration program, and to the classification of inmates in the custody of the Texas Department of Criminal Justice on the basis of need for treatment.",None,Ray Allen,author,75R
HB 3113,Relating to providing public notice on release of a sex offender into the community.,None,Ray Allen,author,75R
HB 3443,Relating to financing of public transportation.,None,Ray Allen,author,75R
HB 2,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",None,Ray Allen,coauthor,75R
HB 7,Relating to lawsuits arising outside or brought by persons who reside outside of Texas.,None,Ray Allen,coauthor,75R
HB 11,Relating to the recognition of a same-sex marriage.,None,Ray Allen,coauthor,75R
HB 38,Relating to the civil and criminal consequences of an offense involving the operation of a motor vehicle by a person under the age of 21 while under the influence of alcohol; providing penalties.,None,Ray Allen,coauthor,75R
HB 95,Relating to summary judgments in civil actions.,None,Ray Allen,coauthor,75R
HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,None,Ray Allen,coauthor,75R
HB 260,Relating to certain offenses involving criminal mischief and graffiti; providing penalties.,None,Ray Allen,coauthor,75R
HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,None,Ray Allen,coauthor,75R
HB 318,Relating to public school choice.,None,Ray Allen,coauthor,75R
HB 323,Relating to the divorce of certain persons on the grounds of insupportability.,None,Ray Allen,coauthor,75R
HB 413,Relating to the regulation of nursing homes and similar facilities; providing penalties.,None,Ray Allen,coauthor,75R
HB 751,"Relating to the disannexation of certain areas annexed on or after December 1, 1996, by certain municipalities.",None,Ray Allen,coauthor,75R
HB 886,Relating to certain acts of public accountants.,None,Ray Allen,coauthor,75R
HB 1009,Relating to a long distance carrier authorized to serve a subscriber; providing an administrative penalty.,None,Ray Allen,coauthor,75R
HB 1020,Relating to the liability of third parties for an injury to an employee.,None,Ray Allen,coauthor,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",None,Ray Allen,coauthor,75R
HB 2480,Relating to the liability of certain health care providers.,None,Ray Allen,coauthor,75R
HB 2481,Relating to faith-based chemical dependency treatment programs and counselors.,None,Ray Allen,coauthor,75R
HB 2482,Relating to the establishment of an accreditation program for child-care facilities and child-placing agencies as an alternative to state licensure; providing a criminal penalty.,None,Ray Allen,coauthor,75R
HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,None,Ray Allen,coauthor,75R
HB 2669,Relating to the appraisal for ad valorem tax purposes of land that does not have any valuable use because of a restriction imposed by a governmental entity.,None,Ray Allen,coauthor,75R
HB 2874,Relating to the collection and disposal of information pertaining to a criminal combination.,None,Ray Allen,coauthor,75R
HCR 48,"Recognizing February 13, 1997, as the Texas Day of Prayer.",None,Ray Allen,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,None,Ray Allen,coauthor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,None,Ray Allen,coauthor,75R
HR 82,Congratulating the Honorable Yvonne Davis on the occasion of her birthday.,None,Ray Allen,coauthor,75R
SB 51,Relating to  the forfeiture of good conduct time by certain inmates confined in the institutional division or a transfer facility of the Texas Department of Criminal Justice.,None,Ray Allen,sponsor,75R
SB 476,Relating to certain criminal background information obtained by the Texas Commission on Alcohol and Drug Abuse.,None,Ray Allen,sponsor,75R
SB 526,Relating to the making of a change to an accident report.,None,Ray Allen,sponsor,75R
SB 651,Relating to complaints against certain peace officers and firefighters.,None,Ray Allen,sponsor,75R
SB 873,Relating to the manner in which the testimony of a child who is the victim of or witness to an alleged offense may be taken in certain criminal proceedings.,None,Ray Allen,sponsor,75R
SB 1001,"Relating to the offense of possessing a firearm, illegal knife, club, or prohibited weapon in a place where weapons are prohibited.",None,Ray Allen,sponsor,75R
SB 1450,Relating to the terms of tax abatement agreements entered into by the Dallas County Flood Control District No. 1.,None,Ray Allen,sponsor,75R
SB 1588,Relating to source reduction and waste minimization plans for electrical energy production and transmission.,None,Ray Allen,sponsor,75R
SB 1610,"Relating to the county jail work release program and to participation by certain inmates of the Texas Department of Criminal Justice, with the approval of a sheriff, in that program.",None,Ray Allen,sponsor,75R
SB 1611,Relating to the creation of the victim services division of the Texas Department of Criminal Justice and the assignment of certain powers and duties to that division.,None,Ray Allen,sponsor,75R
SB 185,Relating to the prosecution of certain sexual assaults committed against children.,None,Ray Allen,sponsor,75R
SB 203,Relating to the provision of health care to an inmate confined in a facility operated by or under contract with the Texas Department of Criminal Justice.,None,Ray Allen,sponsor,75R
SB 875,"Relating to the applicability of the sex offender registration program to certain defendants, to the procedures used to register and monitor sex offenders, and to the imposition of criminal penalties.",None,Ray Allen,sponsor,75R
HB 11,Relating to a crime victim's right to appear in person before members of the Board of Pardons and Paroles.,None,Ray Allen,author,74R
HB 12,Relating to the eligibility for community supervision and release on parole for repeat sexual offenders.,None,Ray Allen,author,74R
HB 13,Relating to the use of state jail felony facilities for housing inmates eligible for confinement in transfer facilities.,None,Ray Allen,author,74R
HB 14,Relating to the creation of municipal courts of record in Grand Prairie.,None,Ray Allen,author,74R
HB 15,Relating to the distribution of exemplary damages to the permanent school fund.,None,Ray Allen,author,74R
HB 16,Relating to the disposition and records of a juvenile who engages in delinquent conduct punishable by a determinate sentence.,None,Ray Allen,author,74R
HB 184,Relating to membership and continuing education requirements of the Texas Commission on Law Enforcement Officer Standards and Education.,None,Ray Allen,author,74R
HB 208,Relating to the regulation of tour bus companies.,None,Ray Allen,author,74R
HB 209,Relating to the regulation of tour bus companies.,None,Ray Allen,author,74R
HB 349,Relating to the minimum age at which a child is subject to juvenile court jurisdiction.,None,Ray Allen,author,74R
HB 350,Relating to the disqualification of certain offenders from eligibility for licensing as a chemical dependency counselor.,None,Ray Allen,author,74R
HB 441,Relating to the restoration of civil rights or citizenship privileges to defendants convicted of certain offenses.,None,Ray Allen,author,74R
HB 442,Relating to the punishment for the offense of evading arrest or detention.,None,Ray Allen,author,74R
HB 717,Relating to financing public education.,None,Ray Allen,author,74R
HB 731,Relating to the investment of funds of a local government or an institution of higher education.,None,Ray Allen,author,74R
HB 777,Relating to creating an offense for engaging in certain conduct associated with a performance harmful to a minor.,None,Ray Allen,author,74R
