bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 360,Relating to the crediting and charging of investment gains and losses on the assets held in trust by the Texas Municipal Retirement System and providing a guaranteed minimum credit to employee accounts.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 407,"Relating to participation and credit in, contributions to, benefits from, and administration of the Texas County and District Retirement System.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 556,Relating to payment of attorney's fees in certain actions to recover possession of real property.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 694,Relating to Gonzales Healthcare Systems.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1159,Relating to the extension of the term of a reinvestment zone created under the Tax Increment Financing Act.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1615,Relating to the practice of veterinarians in certain mercantile establishments.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1616,Relating to prohibiting adverse action against a school district that does not consent to the payment of impact fees.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1785,Relating to the licensing of occupational therapists.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1786,Relating to notice of proposed increases in fees charged by the Parks and Wildlife Department for certain permits.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1805,Relating to the use of laser sighting devices by hunters who have certain documented disabilities.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1947,Relating to the election and terms of office of directors of the Guadalupe County Groundwater Conservation District.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 1963,Relating to eliminating the limitation on lottery advertising expenses based on the lottery prize payout percentage.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2188,Relating to certain affidavits filed for recording in real or personal property records.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2310,"Relating to the powers and duties of the Texas Department of Licensing and Regulation, including the power to issue emergency orders and temporary and emergency licenses.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2548,Relating to membership of certain advisory bodies to the Texas Department of Licensing and Regulation.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2560,Relating to delinquent payment of an alcoholic beverage retailer's account for liquor.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2658,Relating to the release of certain property from a certificate of public convenience and necessity for water service and sewer service.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2763,Relating to the regulation of industrialized housing and buildings.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2862,Relating to the Texas Rangers' Unsolved Crimes Investigation Team.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 2906,Relating to the expansion of the boundaries of the Cibolo Creek Municipal Authority.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 3087,Relating to the regulation of the towing and storage of certain motor vehicles.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 3113,Relating to the eligibility of certain nonprofit wildlife conservation associations to conduct charitable raffles.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 3720,Relating to reports of certain information regarding the sale of alcoholic beverages to certain alcoholic beverage permit holders.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4196,Relating to proof of title to breeding deer for certain purposes of deer breeding operations.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4273,Relating to the issuance of a permit to a local government corporation for a public water supply project.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4306,Relating to authorizing the creation of a residential recreation district in certain counties.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4416,"Relating to the establishment of the Texas Gaming Commission to regulate games of chance or other gaming activities at specific locations including dog or horse tracks, destination resort casinos, or on Indian tribal lands.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4754,Relating to the creation of the Guadalupe County Municipal Utility District No. 3; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4755,"Relating to the creation of the Guadalupe County Development and Management District; providing authority to impose an assessment, impose a tax, and issue bonds.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4813,"Relating to the possession and consumption of wine on the premise of a mixed beverage or private club permittee, providing for separate statement of the mixed beverage tax.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HB 4826,Relating to the issuance of permits by the Gonzales County Underground Water Conservation District for certain water supply projects.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HCR 12,"In memory of Texas game warden Teyran ""Ty"" Patterson of Seguin.",66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HCR 220,Requesting the lieutenant governor and the speaker of the house of representatives to create a joint interim committee to study the gaming industry in Texas and its potential direct and indirect economic impact on specific markets and on the state as a whole.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
HJR 137,Proposing a constitutional amendment authorizing the legislature to legalize and regulate the conduct of gaming in this state in counties that by local option election approve the conduct of that gaming and authorizing the conduct of gaming by certain Indian tribes.,66988,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
