bill_name,caption,filer_id,filer_name,function,session
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,61992,Raul Torres,coauthor,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,61992,Raul Torres,coauthor,82R
HB 1001,Relating to the appropriation of certain unclaimed money.,61992,Raul Torres,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,61992,Raul Torres,coauthor,82R
HB 1070,Relating to the taking of a defendant's bail bond by county jailers.,61992,Raul Torres,coauthor,82R
HB 1087,Relating to the number of charters the State Board of Education may grant for open-enrollment charter schools.,61992,Raul Torres,coauthor,82R
HB 1122,Relating to the trafficking of persons.,61992,Raul Torres,coauthor,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,61992,Raul Torres,coauthor,82R
HB 1781,"Relating to obsolete or redundant reporting requirements applicable to state agencies and to certain reports, communications, publications, and other documents involving the attorney general.",61992,Raul Torres,coauthor,82R
HB 1873,Relating to business entities and associations.,61992,Raul Torres,coauthor,82R
HB 1886,Relating to unclaimed property.,61992,Raul Torres,coauthor,82R
HB 1910,Relating to requiring the Legislative Budget Board to disclose proposed discontinuation of funding for public institutions.,61992,Raul Torres,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,61992,Raul Torres,coauthor,82R
HB 1983,Relating to certain childbirths occurring before the 39th week of gestation.,61992,Raul Torres,coauthor,82R
HB 2038,"Relating to prevention, treatment, and oversight of concussions affecting public school students participating in interscholastic athletics.",61992,Raul Torres,coauthor,82R
HB 2120,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,61992,Raul Torres,coauthor,82R
HB 2233,Relating to certain contracts entered into by school districts for another entity to provide food services at one or more district schools.,61992,Raul Torres,coauthor,82R
HB 2237,Relating to the taxation and titling of certain off-road vehicles.,61992,Raul Torres,coauthor,82R
HB 2322,Relating to equal opportunity for access by private and parochial school students to University Interscholastic League sponsored activities.,61992,Raul Torres,coauthor,82R
HB 2449,Relating to the procedures for voting ballots by mail.,61992,Raul Torres,coauthor,82R
HB 2595,Relating to the electronic submission and recording of documents associated with voting by mail.,61992,Raul Torres,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,61992,Raul Torres,coauthor,82R
HB 2653,Relating to the contractual revocation of pension benefits of certain public employees convicted of an offense.,61992,Raul Torres,coauthor,82R
HB 2975,Relating to continuing education for physicians and nurses regarding the treatment of tick-borne diseases.,61992,Raul Torres,coauthor,82R
HB 2976,Relating to the recording of proceedings and the issuance of a warrant to take physical custody of a child in certain suits affecting the parent-child relationship; creating an offense.,61992,Raul Torres,coauthor,82R
HB 3542,Relating to a supplemental payment for retirees of the Teacher Retirement System of Texas and the unfunded actuarial liabilities allowed under that system.,61992,Raul Torres,coauthor,82R
HB 3610,Relating to periodic rate adjustments by electric utilities.,61992,Raul Torres,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",61992,Raul Torres,coauthor,82R
HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,61992,Raul Torres,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,61992,Raul Torres,coauthor,82R
HCR 81,"Expressing opposition to federal regulation of hazardous waste, water, and clean air and of the production, exploration, drilling, development, operation, transportation, and processing of oil, natural gas, petroleum, and petroleum products in the State of Texas.",61992,Raul Torres,coauthor,82R
HCR 94,Urging Congress to repeal the Dodd-Frank Wall Street Reform and Consumer Protection Act.,61992,Raul Torres,coauthor,82R
HCR 110,Urging the president of the United States to defend the Defense of Marriage Act.,61992,Raul Torres,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,61992,Raul Torres,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,61992,Raul Torres,coauthor,82R
HJR 18,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by two-thirds of all the members elected to each house of the legislature.,61992,Raul Torres,coauthor,82R
HJR 27,Proposing a constitutional amendment authorizing certain payment for health care services and prohibiting requiring participation in a health care system.,61992,Raul Torres,coauthor,82R
HJR 48,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled on the same property.,61992,Raul Torres,coauthor,82R
HJR 51,Proposing a constitutional amendment relating to the rights of individuals to choose or decline to choose to purchase health insurance coverage.,61992,Raul Torres,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,61992,Raul Torres,coauthor,82R
HJR 70,Proposing a constitutional amendment regarding the maximum rate of growth of appropriations and the use of unencumbered surplus general revenues to fund the state's rainy day fund and a public school property tax relief fund.,61992,Raul Torres,coauthor,82R
HJR 74,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of a residence homestead for ad valorem tax purposes to 105 percent or more of the appraised value of the property for the preceding tax year.,61992,Raul Torres,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",61992,Raul Torres,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,61992,Raul Torres,coauthor,82R
SB 563,"Relating to the efficiency of the operations of, and certain information regarding services provided by, the Texas Workforce Commission; providing a criminal penalty.",61992,Raul Torres,sponsor,82R
SB 977,"Relating to the imposition, use, rebate, and refund of certain taxes related to certain hotel business revenue.",61992,Raul Torres,sponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",61992,Raul Torres,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",61992,Raul Torres,cosponsor,82R
SB 371,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,61992,Raul Torres,cosponsor,82R
