bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 697,Relating to civil actions to abate certain activities of combinations or criminal street gangs.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 698,Relating to the procedures applicable to the registration of motor vehicles.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 699,"Relating to regulation of certain motor vehicle dealers and the sale, titling, and registration of certain motor vehicles.",19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 941,Relating to the authority and responsibility of the Texas Motor Vehicle Board of the Texas Department of Transportation.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1083,Relating to eligibility of certain professional athletes for workers' compensation benefits.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1131,Relating to appeals of certain interlocutory orders and judgments upholding those orders.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1167,Relating to persons exempt from the registration requirement to practice as a property tax consultant.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1229,"Relating to continuation, operations, and functions of the Public Utility Commission of Texas and the Office of Public Utility Counsel; providing penalties.",19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1478,Relating to the regulation of the fitting and dispensing of hearing aids and speech-language pathology and audiology and to the creation of a new state board to replace the State Committee of Examiners for Speech Pathology and Audiology and the Texas Board of Examiners in the Fitting and Dispensing of Hearing Aids.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1479,Relating to the regulation of optometry and to the continuation and functions of the Texas Optometry Board; providing penalties.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1480,Relating to the continuation of the Texas Alcoholic Beverage Commission and to the regulation of alcoholic beverages and bingo; providing penalties.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1663,Relating to the creation of the offense of discharging a firearm in certain metropolitan areas.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1664,Relating to a penalty in a residential lease for the late payment of rent.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1665,"Relating to the creation of the Health Professions Council, the continuation and functions of the Midwifery Board and the regulation of the practice of midwifery, the continuation and functions of the Texas State Board of Examiners of Dietitians and the regulation of dietetics, and the abolition of the Texas Board of Licensure for Nursing Home Administrators and the transfer of the regulation of nursing home administrators to the Texas Department of Health; providing penalties.",19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1677,Relating to the continuation and operation of the Texas State Board of Medical Examiners and to the regulation of the practice of medicine; providing penalties.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1764,Relating to the qualifications of certain court staff and support personnel.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1942,Relating to the allocation and distribution of money in the public transportation fund.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
HB 1943,Relating to court costs in certain ad valorem tax proceedings.,19792,David Cain,author,73R,2390,Rep. David Cain,David Cain
