bill_name,caption,filer_id,filer_name,function,session
SB 454,Relating to commercial shrimp boat licenses and to the creation of a gulf shrimp license moratorium program.,19704,Kenneth Armbrister,author,79R
SB 455,"Relating to the use of abandoned watercraft as part of artificial reefs and the construction of, and donation of materials for, artificial reefs.",19704,Kenneth Armbrister,author,79R
SB 460,Relating to the regulation of podiatry.,19704,Kenneth Armbrister,author,79R
SB 485,Relating to the regulation of underground and aboveground storage tanks.,19704,Kenneth Armbrister,author,79R
SB 486,"Relating to participation and credit in, contributions to, and benefits and administration of the Texas County and District Retirement System.",19704,Kenneth Armbrister,author,79R
SB 509,Relating to the repeal of the restriction on the amount of money in the water infrastructure fund that may be used for certain purposes in a fiscal year.,19704,Kenneth Armbrister,author,79R
SB 517,Relating to studies or projects concerning coastal erosion that may be undertaken by the General Land Office in conjunction with qualified project partners.,19704,Kenneth Armbrister,author,79R
SB 519,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,19704,Kenneth Armbrister,author,79R
SB 522,Relating to the Texas Emergency Services Retirement System; providing an administrative penalty.,19704,Kenneth Armbrister,author,79R
SB 574,Relating to requirements for the issuance of land development permits by political subdivisions.,19704,Kenneth Armbrister,author,79R
SB 575,Relating to notice to a surface owner by an oil or gas well operator of certain oil and gas operations.,19704,Kenneth Armbrister,author,79R
SB 576,Relating to certain purchases by the Railroad Commission of Texas.,19704,Kenneth Armbrister,author,79R
SB 757,Relating to property in the custody of a pawnbroker; providing criminal penalties.,19704,Kenneth Armbrister,author,79R
SB 758,"Relating to an exception to the prohibition against commingling used oil with solid waste if the commingling is incident to the dismantling of scrap, used, or obsolete metals.",19704,Kenneth Armbrister,author,79R
SB 759,Relating to energy aggregation by political subdivisions.,19704,Kenneth Armbrister,author,79R
SB 760,Relating to the classification of open-space land into categories for purposes of appraising the land for ad valorem tax purposes.,19704,Kenneth Armbrister,author,79R
SB 761,Relating to cost allocations in power regions.,19704,Kenneth Armbrister,author,79R
SB 762,Relating to certain unprofessional conduct by a health care provider; providing an administrative penalty.,19704,Kenneth Armbrister,author,79R
SB 763,Relating to an annual adjustment of franchise fees paid to a municipality by certain providers of electricity.,19704,Kenneth Armbrister,author,79R
SB 764,Relating to regulation of electric generation capacity in the electric power market.,19704,Kenneth Armbrister,author,79R
SB 765,Relating to the regulation of water and sewer utility services.,19704,Kenneth Armbrister,author,79R
SB 943,Relating to the regulation of the cloning of human beings; providing penalties.,19704,Kenneth Armbrister,author,79R
SB 944,Relating to certain peace officers commissioned by the Texas State Board of Pharmacy.,19704,Kenneth Armbrister,author,79R
SB 945,Relating to the filing of a disclosure statement by a vendor or member of a governing body of a port authority or navigation district; imposing a penalty.,19704,Kenneth Armbrister,author,79R
SB 946,Relating to the qualifications for a license as an electrical sign apprentice.,19704,Kenneth Armbrister,author,79R
SB 947,Relating to the release of hazardous waste in connection with dredging and placement or storage of dredged materials by a port authority or navigation district.,19704,Kenneth Armbrister,author,79R
SB 948,Relating to the assessment and regulation of emissions events.,19704,Kenneth Armbrister,author,79R
SB 949,Relating to the informal resolution of certain proceedings conducted by the Railroad Commission of Texas.,19704,Kenneth Armbrister,author,79R
SB 1165,Relating to authorizing the City of Aransas Pass to acquire certain state property.,19704,Kenneth Armbrister,author,79R
SB 1166,"Relating to the enforcement of the laws governing plugging of abandoned oil and gas wells and preventing, controlling, or cleaning up oil and gas wastes or other substances or materials regulated by the Railroad Commission of Texas and to incentives for continued production from certain oil and gas wells; providing penalties.",19704,Kenneth Armbrister,author,79R
SB 1167,Relating to the powers and duties of the Texas State Board of Acupuncture Examiners.,19704,Kenneth Armbrister,author,79R
SB 1168,Relating to supplemental rebates for prescription drugs provided under state health and human services programs.,19704,Kenneth Armbrister,author,79R
SB 1169,Relating to the authority and financing of the Railroad Commission of Texas in relation to gas utilities.,19704,Kenneth Armbrister,author,79R
SB 1170,Relating to the regulation of gas production by the Railroad Commission of Texas.,19704,Kenneth Armbrister,author,79R
SB 1171,Relating to the enforcement of the prohibition on operating certain rock crushers or concrete plants without the necessary Clean Air Act permit.,19704,Kenneth Armbrister,author,79R
SB 1172,Relating to energy conservation and efficiency.,19704,Kenneth Armbrister,author,79R
SB 1173,Relating to the regulation of a perpetual care cemetery and the sale of interment rights in a mausoleum before completion of construction and to the protection of cemetery property.,19704,Kenneth Armbrister,author,79R
SB 1174,Relating to the apportionment of municipal infrastructure costs in regard to certain property development projects.,19704,Kenneth Armbrister,author,79R
SB 1175,Relating to the regulation of oil and gas production by the Railroad Commission of Texas.,19704,Kenneth Armbrister,author,79R
SB 1176,Relating to systems and programs administered by the Employees Retirement System of Texas.,19704,Kenneth Armbrister,author,79R
SB 1279,"Relating to the registration and regulation of architects, landscape architects, and interior designers.",19704,Kenneth Armbrister,author,79R
SB 1280,Relating to the annexation by a municipality of a water district in its extraterritorial jurisdiction.,19704,Kenneth Armbrister,author,79R
SB 1281,Relating to the regulation and permitting of a commercial industrial solid waste facility connected to a publicly owned treatment works facility.,19704,Kenneth Armbrister,author,79R
SB 1282,Relating to insurance and regulatory requirements for certain amusement rides.,19704,Kenneth Armbrister,author,79R
SB 1283,Relating to the application of certain laws to insurers that are part of an insurance holding company system.,19704,Kenneth Armbrister,author,79R
SB 1284,Relating to certain requirements applicable to health maintenance organizations.,19704,Kenneth Armbrister,author,79R
SB 1285,Relating to the acquisition and regulation of manufactured homes.,19704,Kenneth Armbrister,author,79R
SB 1286,Relating to the licensing and regulation of certain electricians.,19704,Kenneth Armbrister,author,79R
SB 1297,Relating to the elements of the criminal offense of discharging used oil into water in the state.,19704,Kenneth Armbrister,author,79R
SB 1298,Relating to restrictions on the transfer of a fuel tank to a metal recycling entity.,19704,Kenneth Armbrister,author,79R
SB 1299,"Relating to an exception to the prohibition against commingling used oil with solid waste if the commingling is incident to the dismantling of scrap, used, or obsolete metals.",19704,Kenneth Armbrister,author,79R
SB 1322,Relating to the disposition of certain motor vehicle certificate of title fees.,19704,Kenneth Armbrister,author,79R
SB 1323,Relating to the regulation of viatical settlement agreements and life settlement agreements; providing penalties.,19704,Kenneth Armbrister,author,79R
SB 1324,Relating to the delivery of prescription drugs by mail order.,19704,Kenneth Armbrister,author,79R
SB 1325,"Relating to taxes, fees, and programs administered by the comptroller; providing a penalty.",19704,Kenneth Armbrister,author,79R
SB 1326,Relating to the creation of county gaming districts to regulate local-option video lottery gaming; providing penalties.,19704,Kenneth Armbrister,author,79R
SB 1327,"Relating to the establishment, oversight, and operation of video lottery terminals owned by Indian tribes on Indian lands; providing penalties.",19704,Kenneth Armbrister,author,79R
SB 1362,Relating to certain land use restrictions by counties and municipalities.,19704,Kenneth Armbrister,author,79R
SB 1363,Relating to the authority of a municipality to enforce a water pollution control and abatement program and establish standards and practices for water quality.,19704,Kenneth Armbrister,author,79R
SB 1364,Relating to exemption of certain electronic access control device providers from private security regulation.,19704,Kenneth Armbrister,author,79R
SB 1365,Relating to the regulation of alarm systems and alarm systems companies.,19704,Kenneth Armbrister,author,79R
SB 1385,Relating to encouraging production from gas and oil wells.,19704,Kenneth Armbrister,author,79R
SB 1402,Relating to the regulation of voice communications provided by a person holding a cable franchise.,19704,Kenneth Armbrister,author,79R
SB 1403,"Relating to authorizing the state to operate video lottery at racetracks, to the operation of video lottery by Indian tribes, to the authority of the Texas Lottery Commission, and to the conduct of gambling in this state; providing penalties.",19704,Kenneth Armbrister,author,79R
SB 1405,Relating to funding advanced in connection with a lawsuit that is at a rate above the usurious interest prohibition.,19704,Kenneth Armbrister,author,79R
SB 1406,Relating to the manner in which a municipality may impose a moratorium on commercial property development.,19704,Kenneth Armbrister,author,79R
SB 1409,Relating to resumption of employment within the Texas Municipal Retirement System by a person who has filed an application for retirement.,19704,Kenneth Armbrister,author,79R
SB 1504,Relating to a deer breeder's permit; providing a penalty.,19704,Kenneth Armbrister,author,79R
SB 1505,Relating to the transfer of an ad valorem tax lien and to a contract for foreclosure of an ad valorem tax lien.,19704,Kenneth Armbrister,author,79R
SB 1506,Relating to default service for residential customers of an Affiliated Retail Electric Provider.,19704,Kenneth Armbrister,author,79R
SB 1534,Relating to the appointment of a bailiff for the 22nd District Court.,19704,Kenneth Armbrister,author,79R
SB 1535,Relating to contracts between hospitals and preferred provider benefit plan issuers.,19704,Kenneth Armbrister,author,79R
SB 1536,Relating to prescription drug benefits under certain health benefit plans.,19704,Kenneth Armbrister,author,79R
SB 1537,"Relating to the administration, powers, duties, and operation of the Harris-Galveston Subsidence District and the Fort Bend Subsidence District.",19704,Kenneth Armbrister,author,79R
SB 1541,Relating to an analysis by the state auditor of the cost-effectiveness of the use of call centers for determining eligibility for health and human services programs.,19704,Kenneth Armbrister,author,79R
SB 1542,Relating to certain permitting procedures of the Texas Commission on Environmental Quality.,19704,Kenneth Armbrister,author,79R
SB 1794,Relating to suspending the implementation of certain gas utilities' interim cost recovery and rate adjustments.,19704,Kenneth Armbrister,author,79R
SB 1795,Relating to the creation of the Fort Bend County Municipal Utility District No. 177; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,19704,Kenneth Armbrister,author,79R
SB 1796,Relating to the regulation of racing.,19704,Kenneth Armbrister,author,79R
SB 1797,Relating to the creation of the Victoria County Groundwater Conservation District; providing authority to impose a tax and issue bonds; abolishing the Crossroads Groundwater Conservation District.,19704,Kenneth Armbrister,author,79R
SB 1798,Relating to the creation of the North Fort Bend Water Authority; providing authority to issue bonds; granting the power of eminent domain; providing an administrative penalty.,19704,Kenneth Armbrister,author,79R
SB 1815,Relating to reimbursement under the workers' compensation system for certain surgical assistants.,19704,Kenneth Armbrister,author,79R
SB 1820,"Relating to the creation of the West Fort Bend Management District; providing authority to levy an assessment, impose a tax, and issue bonds.",19704,Kenneth Armbrister,author,79R
SB 1858,Relating to the authority of local governments to enforce a water pollution control and abatement program and establish standards and practices for water quality.,19704,Kenneth Armbrister,author,79R
SB 1872,Relating to the addition of road district powers to the Fort Bend County Municipal Utility District No. 134.,19704,Kenneth Armbrister,author,79R
SB 1873,Relating to the creation of the Fort Bend County Municipal Utility District No. 167; providing authority to impose taxes and issue bonds; granting the power of eminent domain.,19704,Kenneth Armbrister,author,79R
SB 1890,Relating to the territory of the Plum Creek Conservation District.,19704,Kenneth Armbrister,author,79R
SB 1891,Relating to the creation of the La Salle Water Control and Improvement District No. 1; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,19704,Kenneth Armbrister,author,79R
SCR 3,In memory of King Fisher of Port Lavaca.,19704,Kenneth Armbrister,author,79R
SCR 9,Designating the cast iron Dutch oven as the official State Cooking Implement.,19704,Kenneth Armbrister,author,79R
SCR 36,Congratulating Paula C. Flowerday of Austin for her tenure as executive director of the Texas Racing Commission.,19704,Kenneth Armbrister,author,79R
SJR 3,Proposing a constitutional amendment providing for the issuance of additional general obligation bonds by the Texas Water Development Board.,19704,Kenneth Armbrister,author,79R
SJR 32,Proposing a constitutional amendment authorizing the operation of video lottery games by certain Indian tribes on Indian lands.,19704,Kenneth Armbrister,author,79R
SJR 34,Proposing a constitutional amendment authorizing the state to operate video lottery games at racetracks and on Indian lands.,19704,Kenneth Armbrister,author,79R
SR 19,Recognizing the Huff Diary and Wagon Train Project.,19704,Kenneth Armbrister,author,79R
SR 83,In memory of Lawrence J. Petersen of Danevang.,19704,Kenneth Armbrister,author,79R
SR 89,"Recognizing February 8, 2005, as Matagorda County Day.",19704,Kenneth Armbrister,author,79R
SR 172,"Recognizing Minorities for Equality in Employment, Education, Liberty and Justice, Incorporated, on the occasion of its official public opening.",19704,Kenneth Armbrister,author,79R
SR 173,"Recognizing February 24, 2005, as Austin County Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 174,Recognizing San Felipe in Austin County as the birthplace of the Texas Rangers.,19704,Kenneth Armbrister,author,79R
SR 253,"Proclaiming March 1, 2005, Aransas County Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 254,"Recognizing March 2, 2005, as Independent Electrical Contractors Day at the Capitol.",19704,Kenneth Armbrister,author,79R
SR 255,Urging Congress to express its commitment to the public and economic health and development of Texas by passing the Clear Skies Act of 2005.,19704,Kenneth Armbrister,author,79R
SR 308,Recognizing Alfred N. Poindexter on the occasion of his retirement.,19704,Kenneth Armbrister,author,79R
SR 309,"Declaring March 8, 2005, Washington County Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 310,In memory of Kevin Kulow of Sealy.,19704,Kenneth Armbrister,author,79R
SR 311,"Recognizing March 9, 2005, as Victoria Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 435,"Recognizing March 23, 2005, as Firefighters Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 720,Encouraging the President of the United States to enact a free trade agreement between the United States and Taiwan.,19704,Kenneth Armbrister,author,79R
SR 721,"Recognizing May 3, 2005, as Texas Environmental Excellence Awards Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 795,In memory of Cherie Shelton Von Dohlen of Goliad and Austin.,19704,Kenneth Armbrister,author,79R
SR 825,Congratulating the Manning All-Stars cheerleaders of South Texas and their coaches for winning the Universal Cheerleaders Association national championship.,19704,Kenneth Armbrister,author,79R
SR 908,"In memory of Carol ""Casey"" Korenek of Austin.",19704,Kenneth Armbrister,author,79R
SR 950,In memory of Michael Ryan Davis of La Grange.,19704,Kenneth Armbrister,author,79R
SR 1012,Recognizing Joe D. and Margaret McGuill on the occasion of their 50th wedding anniversary.,19704,Kenneth Armbrister,author,79R
SR 1060,"Suspending limitations on conference committee jurisdiction, H.B. No. 1835.",19704,Kenneth Armbrister,author,79R
SR 1072,"Suspending limitations on conference committee jurisdiction, H.B. No. 2027.",19704,Kenneth Armbrister,author,79R
SB 268,Relating to the repeal of the statutory provision governing the powers and duties of the Rio Grande watermaster and the delivery of water down the banks and bed of the Rio Grande.,19704,Kenneth Armbrister,author,79R
SB 309,"Relating to the creation of an address confidentiality program to assist victims of family violence, sexual assault, or stalking in maintaining confidential addresses.",19704,Kenneth Armbrister,author,79R
SB 320,Relating to admission to certain public institutions of higher education.,19704,Kenneth Armbrister,author,79R
SB 722,Relating to the creation of the TexasNextStep grant program to pay tuition and required fees and textbook costs of certain students enrolled in two-year public institutions of higher education in this state.,19704,Kenneth Armbrister,author,79R
SB 730,Relating to the establishment of a law school in the City of Dallas by the University of North Texas System.,19704,Kenneth Armbrister,author,79R
SB 802,Relating to the designation of a portion of State Highway 130 in Williamson and Travis Counties as the Willie Nelson Turnpike.,19704,Kenneth Armbrister,author,79R
SB 831,Relating to the creation of programs and funding for emerging technology industries.,19704,Kenneth Armbrister,author,79R
SB 1404,"Relating to the reapportionment of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.",19704,Kenneth Armbrister,author,79R
SB 1874,Relating to the Automobile Theft Prevention Authority.,19704,Kenneth Armbrister,author,79R
SCR 14,"Granting certain persons permission to sue the State of Texas, The University of Texas Medical Branch at Galveston, and the Anatomical Board of the State of Texas.",19704,Kenneth Armbrister,author,79R
SCR 23,Memorializing congress to permanently repeal the federal death tax in 2005.,19704,Kenneth Armbrister,author,79R
SCR 24,Memorializing Congress to support federal efforts to simplify the Free Application for Federal Student Aid and to support legislation requiring a new formula for distributing federal campus-based funds among institutions.,19704,Kenneth Armbrister,author,79R
SCR 27,Memorializing Congress to eliminate current caps on funded Medicare resident training slots and related limits on costs per resident used to determine Medicare graduate medical education reimbursement payments.,19704,Kenneth Armbrister,author,79R
SR 79,"Welcoming the members of the Texas High School Rodeo Association and recognizing February 7, 2005, as THSRA Day at the State Capitol.",19704,Kenneth Armbrister,author,79R
SR 223,"In memory of Michael Helwig ""Hal"" Hillman of Houston.",19704,Kenneth Armbrister,author,79R
SR 292,"Recognizing March 3, 2005, as Bob Wills Day at the Capitol.",19704,Kenneth Armbrister,author,79R
SR 472,"Welcoming members of the 1st Battalion, 23rd Marine Regiment, 4th Marine Division home from their deployment in Iraq.",19704,Kenneth Armbrister,author,79R
SR 563,In memory of His Holiness Pope John Paul II.,19704,Kenneth Armbrister,author,79R
SR 713,"Recognizing April 30 through May 7, 2005, as the 30th anniversary of the end of the Vietnam era.",19704,Kenneth Armbrister,author,79R
SR 995,Commending Margaret Penn Sherrod for her achievements and congratulating her on her work as director of the Black Foxes.,19704,Kenneth Armbrister,author,79R
SR 996,Commending George Edwards for his achievements and his success as director of the Prairie View A&M University Marching Storm Band.,19704,Kenneth Armbrister,author,79R
SB 59,Relating to eligibility for and the administration of the child health plan program.,19704,Kenneth Armbrister,coauthor,79R
SB 107,Relating to the civil and criminal consequences of engaging in certain conduct related to the manufacture of methamphetamine and to the distribution and retail sales of pseudoephedrine; providing penalties.,19704,Kenneth Armbrister,coauthor,79R
SB 340,Relating to the authority of a municipality to require the removal of certain vehicles from a freeway without the consent of the owner or person in charge of the vehicle.,19704,Kenneth Armbrister,coauthor,79R
SB 604,Relating to a qualified privilege of a journalist not to testify.,19704,Kenneth Armbrister,coauthor,79R
SB 1212,Relating to prescription drugs under the Medicaid vendor drug program and other state health and human services programs.,19704,Kenneth Armbrister,coauthor,79R
SB 1577,Relating to coercing a woman to have an abortion and parental notification of abortion; creating offenses.,19704,Kenneth Armbrister,coauthor,79R
SB 1695,Relating to the amount of the annual constitutional appropriation to certain agencies and institutions of higher education and to the allocation of those funds to those agencies and institutions.,19704,Kenneth Armbrister,coauthor,79R
SB 1845,Relating to audit practices of pharmacy benefit plans.,19704,Kenneth Armbrister,coauthor,79R
SR 82,"Recognizing February 8, 2005, as Kidney Day at the Capitol.",19704,Kenneth Armbrister,coauthor,79R
HB 86,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,19704,Kenneth Armbrister,sponsor,79R
HB 168,Relating to the hours for selling alcoholic beverages at certain events.,19704,Kenneth Armbrister,sponsor,79R
HB 341,Relating to regulation of motor carriers transporting household goods.,19704,Kenneth Armbrister,sponsor,79R
HB 363,Relating to the declination of certain property and casualty insurance policies.,19704,Kenneth Armbrister,sponsor,79R
HB 365,Relating to the date of the election of directors for the Coastal Bend Groundwater Conservation District.,19704,Kenneth Armbrister,sponsor,79R
HB 380,Relating to oil and gas well plugging insurance policies.,19704,Kenneth Armbrister,sponsor,79R
HB 381,Relating to the service area of the Blinn College District.,19704,Kenneth Armbrister,sponsor,79R
HB 472,Relating to annual fees imposed by the Railroad Commission of Texas in connection with surface coal mining and reclamation operations.,19704,Kenneth Armbrister,sponsor,79R
HB 473,Relating to examinations for licenses to engage in certain liquefied petroleum gas-related activities.,19704,Kenneth Armbrister,sponsor,79R
HB 474,Relating to the duty of a gas utility to report certain transactions to the Railroad Commission of Texas.,19704,Kenneth Armbrister,sponsor,79R
HB 484,Relating to the filing of electric logs with the Railroad Commission of Texas.,19704,Kenneth Armbrister,sponsor,79R
HB 578,Relating to the inclusion in a regional water plan of information regarding water infrastructure facilities that may be used in an emergency shortage of water.,19704,Kenneth Armbrister,sponsor,79R
HB 584,Relating to reimbursement under certain health benefit plans for services provided by licensed athletic trainers.,19704,Kenneth Armbrister,sponsor,79R
HB 633,"Relating to participation and credit in, contributions to, and benefits and administration of the Texas County and District Retirement System.",19704,Kenneth Armbrister,sponsor,79R
HB 638,Relating to the applicability of procedures governing restrictive covenants in certain residential subdivisions.,19704,Kenneth Armbrister,sponsor,79R
HB 773,Relating to certain purchases by the Railroad Commission of Texas.,19704,Kenneth Armbrister,sponsor,79R
HB 858,Relating to the issuance of a marriage license to applicants who are unable to personally appear before the county clerk.,19704,Kenneth Armbrister,sponsor,79R
HB 872,Relating to the rates and fees related to pipeline inspection and gas utility services.,19704,Kenneth Armbrister,sponsor,79R
HB 881,Relating to the dissolution of the Aransas County Conservation and Reclamation District.,19704,Kenneth Armbrister,sponsor,79R
HB 883,"Relating to the disposition of abandoned watercraft and the construction of, and donation of materials for, artificial reefs.",19704,Kenneth Armbrister,sponsor,79R
HB 888,Relating to the reporting of cost claims information under certain health benefit plans.,19704,Kenneth Armbrister,sponsor,79R
HB 1138,Relating to the operation and regulation of charitable bingo.,19704,Kenneth Armbrister,sponsor,79R
HB 1161,Relating to the provision of certain information to owners of oil or gas royalty interests by the Railroad Commission of Texas.,19704,Kenneth Armbrister,sponsor,79R
HB 1162,"Relating to the training, examination, and seminar attendance requirements for applicants for or holders of licenses or registrations to perform certain activities pertaining to compressed natural gas or liquefied natural gas.",19704,Kenneth Armbrister,sponsor,79R
HB 1215,Relating to the degree programs offered by the University of Houston-Victoria.,19704,Kenneth Armbrister,sponsor,79R
HB 1253,Relating to projects that may be undertaken by certain development corporations for career centers.,19704,Kenneth Armbrister,sponsor,79R
HB 1267,Relating to changing the name of the Texas Industrial Fire Training Board to the Texas Industrial Emergency Services Board.,19704,Kenneth Armbrister,sponsor,79R
HB 1317,Relating to the licensing and regulation of certain electricians.,19704,Kenneth Armbrister,sponsor,79R
HB 1358,Relating to the jurisdiction of the Texas Commission on Environmental Quality over certain water supply or sewer service corporations and the creation of the La Joya Special Utility District.,19704,Kenneth Armbrister,sponsor,79R
HB 1426,Relating to the confidentiality of certain information in a rabies vaccination certificate.,19704,Kenneth Armbrister,sponsor,79R
HB 1583,"Relating to the authority of an emergency services district to obtain information to determine whether the district's 9-1-1 emergency service fee is correctly billed, collected, and remitted.",19704,Kenneth Armbrister,sponsor,79R
HB 1611,"Relating to the use of money for the low-income vehicle repair assistance, retrofit, and accelerated vehicle retirement program.",19704,Kenneth Armbrister,sponsor,79R
HB 1636,Relating to residency in relation to a license or permit or certain hunting and catching restrictions of the Parks and Wildlife Department; providing a penalty.,19704,Kenneth Armbrister,sponsor,79R
HB 1673,Relating to the procedure for conversion and creation of a special utility district.,19704,Kenneth Armbrister,sponsor,79R
HB 1705,Relating to the release of hazardous waste in connection with dredging and placement or storage of dredged materials by a port authority or navigation district.,19704,Kenneth Armbrister,sponsor,79R
HB 1733,Relating to prohibiting disclosure of certain records or reports by the Texas Feed and Fertilizer Control Service.,19704,Kenneth Armbrister,sponsor,79R
HB 1740,Relating to authorizing the City of Aransas Pass to acquire certain state property.,19704,Kenneth Armbrister,sponsor,79R
HB 1767,Relating to the regulation of veterinary medicine.,19704,Kenneth Armbrister,sponsor,79R
HB 1835,Relating to the apportionment of municipal infrastructure costs in regard to certain property development projects.,19704,Kenneth Armbrister,sponsor,79R
HB 1900,Relating to the assessment and regulation of emissions events.,19704,Kenneth Armbrister,sponsor,79R
HB 1959,Relating to the hunting of deer with dogs and the taking of wildlife resources without the consent of the landowner; providing penalties.,19704,Kenneth Armbrister,sponsor,79R
HB 1987,Relating to the regulation of underground and aboveground storage tanks.,19704,Kenneth Armbrister,sponsor,79R
HB 2027,Relating to the use of certain weapons in or on the beds or banks of certain rivers and streams in particular counties; providing a penalty.,19704,Kenneth Armbrister,sponsor,79R
HB 2045,Relating to incorporation of a water supply and sewer service corporation as a nonprofit corporation.,19704,Kenneth Armbrister,sponsor,79R
HB 2129,Relating to energy-saving measures that reduce the emission of air contaminants.,19704,Kenneth Armbrister,sponsor,79R
HB 2171,Relating to the volunteer fire department self-insurance fund.,19704,Kenneth Armbrister,sponsor,79R
HB 2254,Relating to reducing the penalty for a failure by a disabled or elderly person to make a timely installment payment of ad valorem taxes imposed on the person's residence homestead.,19704,Kenneth Armbrister,sponsor,79R
HB 2294,Relating to the venue for certain crimes regarding misapplication of property.,19704,Kenneth Armbrister,sponsor,79R
HB 2296,Relating to the reduction of a state jail felony prosecution to a misdemeanor prosecution.,19704,Kenneth Armbrister,sponsor,79R
HB 2303,Relating to the regulation of and rights of private security personnel.,19704,Kenneth Armbrister,sponsor,79R
HB 2304,Relating to the regulation of alarm systems and alarm systems companies; providing penalties.,19704,Kenneth Armbrister,sponsor,79R
HB 2381,Relating to posting on the Internet the notice of a meeting of a governmental body.,19704,Kenneth Armbrister,sponsor,79R
HB 2423,Relating to discrimination by a groundwater conservation district against landowners whose land is enrolled or participating in a federal conservation program.,19704,Kenneth Armbrister,sponsor,79R
HB 2428,Relating to water and energy saving performance standards for commercial prerinse spray valves.,19704,Kenneth Armbrister,sponsor,79R
HB 2430,Relating to the establishment of a rainwater harvesting evaluation committee and to standards for harvested rainwater.,19704,Kenneth Armbrister,sponsor,79R
HB 2438,Relating to the acquisition and regulation of manufactured homes.,19704,Kenneth Armbrister,sponsor,79R
HB 2440,Relating to the regulation by the Railroad Commission of Texas of activities associated with multiple accumulations of hydrocarbons from which production by commingling of hydrocarbons is authorized.,19704,Kenneth Armbrister,sponsor,79R
