bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 9,Relating to limitations on the rate of growth of appropriations for certain categories of spending.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 272,Relating to making a voluntary contribution to the Special Olympics Texas fund when registering a motor vehicle or renewing a motor vehicle registration.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 303,Relating to the effect of certain agreements with a collective bargaining organization on certain state-funded public work contracts.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 307,Relating to dedicating certain state revenue to the purpose of retiring state general obligation debt.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 356,"Relating to the creation, purpose, implementation, and funding of the County Park Beautification and Improvement Program.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 481,Relating to consumer information concerning facility-based physicians and notice and availability of mediation for balance billing by a facility-based physician.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 482,Relating to the creation of an optional consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 529,Relating to the eligibility of a landman for unemployment compensation.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 530,Relating to the licensing of vehicles for hire and passenger transportation services by certain airport governing boards; authorizing the imposition of fees; expanding the authorization to require an occupational license; amending a provision subject to a criminal penalty.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 554,Relating to zero-based budgeting for state agencies as part of the sunset review process.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 607,Relating to the Texas Interagency Council for the Homeless.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 608,Relating to an exemption for certain tangible personal property related to medical data centers from the sales and use tax.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 609,Relating to the regulation of package store permit holders.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 623,Relating to state funding for certain children to attend certain private prekindergarten programs.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 639,Relating to the ownership or operation of a motor vehicle dealership by certain manufacturers or distributors.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 683,Relating to the payment of certain ad valorem tax refunds.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 771,Relating to the frequency with which the Board of Pardons and Paroles considers the eligibility of certain inmates for release on parole.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 772,Relating to legal representation for certain emergency services districts.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 773,Relating to the requirement a protest or appeal based upon inequality of appraisal be determined by the application of generally accepted appraisal methods and techniques.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 794,Relating to the authority of a political subdivision to issue debt to purchase or lease tangible personal property.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 903,"Relating to procedures for the management, sale, or lease of certain state-owned real property and the management or collection of related funds, including disputed oil and gas royalties owed to the state.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1011,"Relating to public school choice, including school campus information, student transfers, the public education grant program, and the transportation allotment.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1012,Relating to local control school districts.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1016,"Relating to participation in certain programs by, and insurer premium tax credits for investments in, certified capital companies.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1017,Relating to the decertification of a certified capital company.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1018,Relating to the provision of direct primary care.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1103,Relating to the eligibility of property used for large data center projects for ad valorem tax benefits under the Texas Economic Development Act.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1104,Relating to the temporary exemption of certain tangible personal property related to large data center projects from the sales and use tax.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1162,"Relating to the nonsubstantive revision of certain local laws concerning water and wastewater special districts, including conforming amendments.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1163,Relating to advance directives and health care and treatment decisions.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1164,Relating to insurance agents' ownership and use of certain information related to general property and casualty insurance policies; authorizing administrative penalties; adding provisions that may be subject to a criminal penalty.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1394,Relating to the presentation of evidence in appraisal review board hearings on protests.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1420,Relating to notices of appraised value sent to property owners by the chief appraisers of appraisal districts.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1509,"Relating to suits brought by local governments for violations of certain laws under the jurisdiction of, or rules adopted or orders or permits issued by, the Texas Commission on Environmental Quality; affecting civil penalties.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1510,Relating to authority of the county auditor to examine and audit the records of certain special districts.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1511,Relating to the establishment and governance of certain regional transportation authorities.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1512,Relating to the Texas Department of Motor Vehicles fund.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1513,Relating to state funding for certain children to attend certain private school.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1654,"Relating to the standard valuation for life insurance, accident and health insurance, and annuities and the nonforfeiture requirements of certain life insurance policies; amending provisions that may be subject to a criminal penalty.",19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SB 1666,Relating to excepting manufacturers engaged in certain commercial research and development from certain provisions of the Texas Controlled Substances Act.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SCR 9,Authorizing the lieutenant governor and speaker to appoint interim joint committees.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SCR 27,Expressing opposition to EPA-proposed guidelines regarding carbon dioxide emissions from existing fossil fuel-fired power plants under Section 111(d) of the Clean Air Act.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SCR 40,Authorizing a portrait of Governor Rick Perry to be placed in the Texas Capitol.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SJR 2,Proposing a constitutional amendment concerning the limitation on the rate of growth in appropriations.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SJR 26,Proposing a constitutional amendment relating to appropriations for the preservation and perpetuation of certain items of historical value; allowing the legislature and state agencies to accept on behalf of the state gifts of items of historical value and contributions to purchase such items.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
SJR 27,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,19368,Kelly Hancock,author,84R,1015,Sen. Kelly Hancock,Kelly Hancock
