bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 420,"Relating to the admission standards, tuition, fees, and governing boards of institutions of higher education and university systems and to testing and remedial education by general academic teaching institutions.",20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 421,Relating to allocating a portion of revenue from the oil and gas severance taxes to counties for road maintenance and improvement.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 533,Relating to statewide testing of public school students.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 636,Relating to the offense of intoxication manslaughter and to the creation of the offense of causing injury to a pregnant woman.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 784,Relating to state indemnification of and assistance to school districts and employees sued in connection with voluntary school prayer or a moment of silence.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 950,Relating to informed consent to the performance of an abortion.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 951,"Relating to notice to a parent, guardian, or conservator before an abortion may be performed on a pregnant minor; providing a criminal penalty.",20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2811,Relating to group hospital and medical services fees and services at component institutions of The Texas A&M University System.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2812,Relating to student fees to support intercollegiate athletics at a public institution of higher education.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2813,Relating to access to criminal history record information by the Department of Protective and Regulatory Services.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2814,Relating to the right not to perform or assist in performing an abortion.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2821,Relating to the representation of college and university students on the governing boards of their university systems.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2900,"Relating to the rate of state contributions to the optional retirement program at institutions of higher education, the Texas Higher Education Coordinating Board, and the Central Education Agency.",20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2901,Relating to the payment of royalties on oil and gas produced from state land.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2902,Relating to a cemetery on land owned by The Texas A&M University System.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 3122,Relating to debit cards provided to students of public institutions of higher education.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HJR 62,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 69,Congratulating Mildred Sullivan on her 105th birthday.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 514,"Designating April 6, 1995, as Student-Athlete Day.",20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 836,Commending Texas MATHCOUNTS.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 1029,Commending Marvin Tate on the occasion of his retirement as mayor of Bryan.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HJR 56,Proposing a constitutional amendment to limit the time that a person may serve in legislative office or in a statewide elective executive office.,20745,Steve Ogden,author,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,20745,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,20745,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
HJR 20,Proposing a constitutional amendment to limit the tax rate on the income and stated capital or asset components of the franchise tax.,20745,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 351,Commending the Texas Federation of Republican Women.,20745,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
HR 931,In memory of Mary Beatrice Romani.,20745,Steve Ogden,coauthor,74R,3990,Rep. Steve Ogden,Steve Ogden
SB 653,Relating to fees paid by certain registered professional engineers.,20745,Steve Ogden,sponsor,74R,3990,Rep. Steve Ogden,Steve Ogden
SB 727,Relating to certain nonprofit corporations that purchase or make student or parent loan notes.,20745,Steve Ogden,sponsor,74R,3990,Rep. Steve Ogden,Steve Ogden
SB 1018,Relating to a cemetery on land owned by The Texas A&M University System.,20745,Steve Ogden,sponsor,74R,3990,Rep. Steve Ogden,Steve Ogden
HB 669,Relating to public school education.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 869,Relating to a pilot program to provide financial incentives to employees covered by a health benefits plan issued under the Texas Employees Uniform Group Insurance Benefits Act who participate in voluntary health screenings.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 1096,Relating to exempting from ad valorem taxation property owned by certain charitable organizations.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 1187,Relating to the ability of a limited liability company to be licensed under The Real Estate License Act.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 1467,Relating to the authority of a private school to obtain criminal history record information on employees and applicants for employment; providing a penalty.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2118,Relating to credit in the Teacher Retirement System of Texas for certain military service.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2119,Relating to the funds set aside for Texas Public Educational Grants and to the use of those funds.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2120,Relating to cemeteries on and owned by the Texas A&M University System.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2121,Relating to the offense of involuntary manslaughter and to the creation of the offense of causing injury to a pregnant woman.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2482,Relating to a franchise tax credit for the conversion or purchase of an alternative fuel motor vehicle.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 2483,Relating to an extended year program for certain public school students.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HCM 195,"Recognizing the teachers of the Bryan Independent School District on Teacher Appreciation Day, May 7, 1993.",20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HCM 196,"Recognizing the teachers of the College Station Independent School District on Teacher Appreciation Day, May 7, 1993.",20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HCM 549,Congratulating Jason Lee Morris on attaining the rank of Eagle Scout.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HJR 40,Proposing a constitutional amendment relating to the support and maintenance of schools.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HJR 55,Proposing a constitutional amendment to impose term limits on executive and legislative officers of this state.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HR 257,Commending Eagle Scout William David Fallwell on his exemplary record of achievement.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HR 423,"Recognizing March 21 through March 27, 1993, as National Boys and Girls Club Week.",20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HR 424,"Commending the students, parents, faculty and staff of South Knoll Elementary School on receiving the Outstanding Campus Volunteer Award.",20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HR 567,Commending the Texas Aggie football team for its outstanding record.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 95,Relating to the representation of college and university students on the governing boards of their university systems.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HR 568,Congratulating the Texas Aggie Band on the occasion of its centennial year.,20745,Steve Ogden,author,73R,3990,Rep. Steve Ogden,Steve Ogden
HB 51,Relating to the creation of a stalking offense.,20745,Steve Ogden,coauthor,73R,3990,Rep. Steve Ogden,Steve Ogden
