bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 152,Relating to the authority of the voters of certain counties to authorize the county to regulate the sale and use of fireworks; providing penalties.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 153,Relating to the adoption of noise regulations by certain counties; providing a criminal penalty; authorizing a fee.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 214,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating an offense; providing penalties.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 215,Relating to waiving the fee for a fishing license for residents of this state who are at least 65 years of age.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 312,Relating to electronic voter registration.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 399,Relating to taxes wholly or partly deposited to the credit of the state highway fund; increasing the rates of the gasoline and diesel fuel taxes and authorizing the increase or decrease of those rates in subsequent years.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 401,Relating to certain fees deposited to the credit of the state highway fund; increasing motor vehicle registration fees.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 581,Relating to the manner in which a bail bond or personal bond is forfeited.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 643,Relating to the procedures for discharging bail in certain criminal proceedings.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 1548,Relating to comprehensive reviews of certain special districts.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 1709,"Relating to the closing, abandoning, and vacating of a public road by a county; authorizing the imposition of a fee.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 1859,Relating to the production of the index of the parties to all suits by the clerk of a district court; authorizing a fee.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 2351,Relating to conflicts of interest and discrimination policies for an ethics or medical committee review of an advance directive.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 2441,Relating to voting rights and eligibility for office of residents of certain districts subject to a strategic partnership agreement.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 2528,Relating to the authority of a water district to accept donations to fund certain economic development programs.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 2536,Relating to jurisdiction in an eminent domain proceeding in Harris County.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HCR 92,Congratulating Dr. Stephen C. Head on his appointment as president of the Lone Star College System.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HJR 24,"Proposing a constitutional amendment dedicating revenue derived from the taxes imposed on the sale, use, or rental of motor vehicles to the state highway fund and limiting the permissible uses of certain money in the fund.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HJR 48,"Proposing a constitutional amendment limiting the permissible uses of the state highway fund, including further limiting the use of additional tax and fee revenue attributable to changes to certain state taxes and fees, to increase revenue for nontolled public highway purposes.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 104,"In memory of the Honorable J. Kent Adams, justice of the peace for Harris County Precinct 4, Place 1.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 163,"Recognizing February 6, 2015, as National Wear Red Day.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 239,"Recognizing February 18, 2015, as Alliance of North Houston Chambers of Commerce Day at the State Capitol.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 253,"Recognizing February 11, 2015, as Community Impact Newspaper Day at the State Capitol.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 301,"Recognizing February 18, 2015, as Alliance of North Houston Chambers of Commerce Day at the State Capitol.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 1217,"Recognizing April 16, 2015, as Texas Federation of Republican Women Day at the State Capitol.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 1218,In memory of Roy Dowell Hailey of Houston.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 1219,Congratulating the Cypress Ranch High School football team on its successful 2014 season.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 1541,Honoring the Near East Foundation on the occasion of its centennial.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 2267,Congratulating the Cypress Ridge High School girls' wrestling team on winning the 2015 UIL 6A state championship.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 2268,Congratulating the Cypress Woods High School girls' basketball team on winning the 2014-2015 UIL 6A state championship.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 2327,Congratulating Rosie and Neal Herman on the success of One Minute Manicure.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 3060,Congratulating Robin Burke on being named captain of the 2016 USA Curtis Cup women's golf team.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HR 3320,Congratulating Keith Markuson on his retirement as director of the Klein High School Orchestra.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 10,"Relating to certain criminal and civil consequences of trafficking of persons, compelling prostitution, and certain other related criminal offenses; to the prevention, prosecution, and punishment of those offenses, and to compensation paid to victims of those offenses.",24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 38,Relating to the duties of nonprofit corporations regarding certain contributions and the disclosure of information relating to those contributions in certain campaign finance reports.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 76,Relating to electronic voter registration.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 80,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating a criminal offense; modifying existing criminal penalties.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 213,Relating to lobbying by former members of the legislature; creating an offense.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 418,Relating to child victims of trafficking who are placed in secure foster homes.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 555,Relating to the width requirements for an area annexed by a municipality.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 589,Relating to a disqualification for unemployment benefits for refusing to take or failing a preemployment drug test.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 597,Relating to the designation for criminal prosecution and other purposes of certain chemicals commonly referred to as synthetic cannabinoids as controlled substances and controlled substance analogues under the Texas Controlled Substances Act; amending provisions subject to a criminal penalty.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
HB 619,Relating to an exemption from and a limitation on the sales tax imposed on certain boats and boat motors.,24158,Patricia Harless,author,84R,3150,Rep. Patricia Harless,Patricia Harless
