bill_name,caption,filer_id,filer_name,function,session
HR 1149,"Welcoming members of the Texas Catholic Conference to the State Capitol on April 6, 2011.",20298,Jerry Madden,author,82R
HR 1179,Honoring Conquer Chiari for its efforts in behalf of those with Chiari and syringomyelia.,20298,Jerry Madden,author,82R
HR 1180,"Commemorating the 40th anniversary of Edward Nahas's immigration to the United States and honoring Mr. Nahas and his wife, Alda.",20298,Jerry Madden,author,82R
HR 1443,"Commemorating the 40th anniversary of Edward Nahas's immigration to the United States and honoring Mr. Nahas and his wife, Alda.",20298,Jerry Madden,author,82R
HR 1769,Congratulating Dr. Lannette Linthicum on her receipt of the 2011  E. R. Cass Correctional Achievement Award from the American Correctional Association.,20298,Jerry Madden,author,82R
HR 1806,In memory of Joseph Allen Hill of Collin County.,20298,Jerry Madden,author,82R
HR 1807,"In memory of former Plano mayor Robert Lee Harrington, Jr.",20298,Jerry Madden,author,82R
HR 1808,Congratulating Judge Curt B. Henderson on his retirement as senior state district judge for the 219th Judicial District Court.,20298,Jerry Madden,author,82R
HR 1821,In memory of Rhonda H. Picon of Plano.,20298,Jerry Madden,author,82R
HR 1845,Congratulating John Roach on his retirement as district attorney of Collin County.,20298,Jerry Madden,author,82R
HR 1876,Honoring the legislative interns of State Representative Jerry Madden.,20298,Jerry Madden,author,82R
HR 1877,Honoring Kathy Ward for her service as a Collin County commissioner.,20298,Jerry Madden,author,82R
HR 1878,Honoring Steve Deffibaugh on his retirement as the fire marshal of Collin County.,20298,Jerry Madden,author,82R
HR 1879,In memory of James Herbert Boswell of Plano.,20298,Jerry Madden,author,82R
HR 1880,"In memory of Dale Ralph ""Cactus"" Martin, a former member of the Plano Fire Department.",20298,Jerry Madden,author,82R
HR 1881,In memory of Denise Short Smith of Plano.,20298,Jerry Madden,author,82R
HR 1882,Congratulating Hannah Kunkle on her retirement as Collin County district clerk.,20298,Jerry Madden,author,82R
HR 2042,In memory of Diane Price of Richardson.,20298,Jerry Madden,author,82R
HR 2063,"Honoring the Dallas County Community Supervision and Corrections Department on the occasion of Probation, Parole, and Community Supervision Week.",20298,Jerry Madden,author,82R
HR 2064,Congratulating Detective Steve Boyd on being named the 2010 Officer of the Year by the Plano Police Department.,20298,Jerry Madden,author,82R
HR 2065,Honoring Chief Gregory W. Rushin for his 25 years of service to the Plano Police Department.,20298,Jerry Madden,author,82R
HR 2078,Congratulating Officer Scott Kermes on being named the 2009 Officer of the Year by the Plano Police Department.,20298,Jerry Madden,author,82R
HR 2079,Honoring Jay Dalehite for his achievments as president of the Canyon Creek Homeowners Association in Richardson.,20298,Jerry Madden,author,82R
HR 2091,In memory of Rhonda H. Picon of Plano.,20298,Jerry Madden,author,82R
HR 2175,In memory of former Plano mayor James Wyatt Edwards.,20298,Jerry Madden,author,82R
HR 2182,Congratulating Captain Kevin Hughes on his retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2183,Congratulating Assistant Chief Mike Corley on his retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2184,Congratulating Officer Diane Bartek on her retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2185,Congratulating Dan White on his retirement as a full-time officer with the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2186,Congratulating Sergeant Tommy Ellis on his retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2187,Congratulating Officer Tom Koch on being named the 2010 Rookie of the Year by the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2188,Congratulating Sergeant Ed Coleman on his retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2189,Congratulating Sergeant Steve Moore of the Richardson Police Department on being named the 2010 Officer of the Year.,20298,Jerry Madden,author,82R
HR 2190,Congratulating Officer John Corbitt on his retirement from the Richardson Police Department.,20298,Jerry Madden,author,82R
HR 2286,Honoring Dixie Clem for her service to the Collin County Republican Party.,20298,Jerry Madden,author,82R
HR 2340,Commending Sheryl Mills for her service to the Collin County Republican Party on the occasion of her retirement as its executive director.,20298,Jerry Madden,author,82R
HR 2372,Congratulating Robert Michel Delcambre of Richardson on achieving the rank of Eagle Scout.,20298,Jerry Madden,author,82R
HR 2816,In memory of Mary Gaynelle Brandon Scruggs of Plano.,20298,Jerry Madden,author,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",20298,Jerry Madden,author,82R
HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,20298,Jerry Madden,author,82R
HB 111,Relating to the adoption of voting procedures necessary to implement the federal Military and Overseas Voter Empowerment Act.,20298,Jerry Madden,author,82R
HB 141,Relating to the regulation of slaughterers by certain counties.,20298,Jerry Madden,author,82R
HB 836,Relating to certain persons receiving mental health services.,20298,Jerry Madden,author,82R
HB 1455,Relating to the release or discharge by a law enforcement agency of certain illegal immigrants at the office of a United States senator or United States representative.,20298,Jerry Madden,author,82R
HB 1610,Relating to educator misconduct and employment sanctions for certain misconduct; providing a penalty.,20298,Jerry Madden,author,82R
HB 2188,Relating to using Foundation School Program funding to implement the Texas School Ready Program at certain providers of private prekindergarten programs.,20298,Jerry Madden,author,82R
HB 2496,Relating to creating a teen dating violence court program and the deferral of adjudication and dismissal of certain dating violence cases.,20298,Jerry Madden,author,82R
HB 2557,Relating to a suit for possession of or access to a child by a grandparent.,20298,Jerry Madden,author,82R
HB 2661,Relating to settlement of certain civil actions.,20298,Jerry Madden,author,82R
HCR 130,Designating the city of Richardson as the official International Business Capital of North Texas.,20298,Jerry Madden,author,82R
HR 301,"Recognizing March 9, 2011, as Richardson's Telecom Corridor Legislative Day.",20298,Jerry Madden,author,82R
HR 302,"Recognizing Richardson Republican Women as its members visit the State Capitol for Texas Federation of Republican Women Day on March 3, 2011.",20298,Jerry Madden,author,82R
HR 303,Honoring Dr. Carolyn Bukhair for her outstanding service in behalf of the Richardson Independent School District.,20298,Jerry Madden,author,82R
HR 740,"Recognizing March 7 and 8, 2011, as Collin County Days at the State Capitol.",20298,Jerry Madden,author,82R
HR 2142,"Commending Ashley Donaldson, a student at Shepton High School in Plano, for reporting her discovery of an envelope containing $2,000.",20298,Jerry Madden,author,82R
HR 2717,In memory of Stanford Fong of Garland.,20298,Jerry Madden,author,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,20298,Jerry Madden,coauthor,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,20298,Jerry Madden,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,20298,Jerry Madden,coauthor,82R
HB 15,Relating to informed consent to an abortion.,20298,Jerry Madden,coauthor,82R
HB 17,Relating to the creation of the offense of criminal trespass by an illegal alien and to certain procedures for arresting illegal aliens for committing that criminal offense.,20298,Jerry Madden,coauthor,82R
HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,20298,Jerry Madden,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,20298,Jerry Madden,coauthor,82R
HB 188,Relating to limitations on the use of eminent domain authority.,20298,Jerry Madden,coauthor,82R
HB 201,Relating to informed consent to an abortion.,20298,Jerry Madden,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",20298,Jerry Madden,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,20298,Jerry Madden,coauthor,82R
HB 275,Relating to making an appropriation of money from the economic stabilization fund for expenditure during the current state fiscal biennium.,20298,Jerry Madden,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,20298,Jerry Madden,coauthor,82R
HB 410,Relating to the regulation of activities with respect to certain extensions of consumer credit.,20298,Jerry Madden,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,20298,Jerry Madden,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,20298,Jerry Madden,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,20298,Jerry Madden,coauthor,82R
HB 779,Relating to the state's or a governmental entity's direct or indirect use of state or local tax revenue to finance the performance of an elective abortion or elective abortion-related service.,20298,Jerry Madden,coauthor,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,20298,Jerry Madden,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,20298,Jerry Madden,coauthor,82R
HB 1121,Relating to the prosecution and punishment of certain offenses involving trafficking of persons.,20298,Jerry Madden,coauthor,82R
HB 1602,Relating to reporting requirements regarding the provision of an abortion or treatment for complications resulting from the provision of an abortion; creating criminal offenses; providing penalties.,20298,Jerry Madden,coauthor,82R
HB 1831,Relating to public school child care.,20298,Jerry Madden,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,20298,Jerry Madden,coauthor,82R
HB 1942,Relating to bullying in public schools.,20298,Jerry Madden,coauthor,82R
HB 2174,"Relating to funding for basic civil legal services, indigent defense, and judicial technical support through certain fees and court costs and to the establishment of the judicial access and improvement account.",20298,Jerry Madden,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,20298,Jerry Madden,coauthor,82R
HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,20298,Jerry Madden,coauthor,82R
HB 3104,Relating to precious metal coins.,20298,Jerry Madden,coauthor,82R
HB 3520,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20298,Jerry Madden,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,20298,Jerry Madden,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",20298,Jerry Madden,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,20298,Jerry Madden,coauthor,82R
HCR 110,Urging the president of the United States to defend the Defense of Marriage Act.,20298,Jerry Madden,coauthor,82R
HCR 118,Honoring Congressman Sam Johnson on the 38th anniversary of his release as a North Vietnamese Prisoner of War.,20298,Jerry Madden,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,20298,Jerry Madden,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,20298,Jerry Madden,coauthor,82R
HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,20298,Jerry Madden,coauthor,82R
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,20298,Jerry Madden,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,20298,Jerry Madden,coauthor,82R
HJR 100,Applying to the Congress of the United States to call a convention to propose an amendment to the United States Constitution to require a balanced federal budget.,20298,Jerry Madden,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",20298,Jerry Madden,coauthor,82R
HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,20298,Jerry Madden,coauthor,82R
HR 1694,"Commending President Barack Obama, intelligence personnel, and members of the armed forces for the successful completion of their operation.",20298,Jerry Madden,coauthor,82R
HR 2777,Commending the Honorable Warren Chisum for his many years of outstanding public service.,20298,Jerry Madden,coauthor,82R
SB 166,Relating to the sex offender civil commitment program and to the creation of a state agency to perform the functions relating to the sex offender civil commitment program that are currently performed by the Council on Sex Offender Treatment.,20298,Jerry Madden,sponsor,82R
SB 315,Relating to the agencies and entities responsible for compiling and maintaining information pertaining to criminal combinations and criminal street gangs.,20298,Jerry Madden,sponsor,82R
SB 331,Relating to designating certain synthetic cannabinoids as controlled substances under the Texas Controlled Substances Act; providing penalties and establishing certain criminal consequences or procedures.,20298,Jerry Madden,sponsor,82R
SB 653,Relating to abolishing the Texas Youth Commission and the Texas Juvenile Probation Commission and transferring the powers and duties of those agencies to the newly created Texas Juvenile Justice Department and to the functions of the independent ombudsman that serves the department.,20298,Jerry Madden,sponsor,82R
SB 880,Relating to the operation of pretrial intervention and certain other programs by a community supervision and corrections department.,20298,Jerry Madden,sponsor,82R
SB 882,Relating to the filing of a copy of certain records related to the release of accused persons on personal bond.,20298,Jerry Madden,sponsor,82R
SB 953,"Relating to the conditions for granting an occupational license to certain persons, the monitoring of those persons by a local community supervision and corrections department, and the fees associated with department services.",20298,Jerry Madden,sponsor,82R
SB 1055,Relating to reports concerning and the reporting of the use of certain funds by community supervision and corrections departments and to the preparation of commitment reduction plans by those departments.,20298,Jerry Madden,sponsor,82R
SB 1106,Relating to the exchange of confidential information concerning certain juveniles.,20298,Jerry Madden,sponsor,82R
SB 1116,Relating to the enforcement and punishment of certain prohibited conduct that occurs on a public school campus or on a vehicle owned by a county or school district.,20298,Jerry Madden,sponsor,82R
SB 1208,Relating to the age until which juveniles placed on determinate sentence probation may be on probation.,20298,Jerry Madden,sponsor,82R
SB 1489,"Relating to educational, juvenile justice, and criminal justice responses to truancy.",20298,Jerry Madden,sponsor,82R
SB 1522,Relating to the entering of a plea in a criminal case by a defendant confined in a penal institution.,20298,Jerry Madden,sponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",20298,Jerry Madden,sponsor,82R
SB 1209,Relating to the detention of certain juvenile offenders.,20298,Jerry Madden,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",20298,Jerry Madden,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",20298,Jerry Madden,cosponsor,82R
HR 65,In memory of Jimmie Hall Kester of Austin.,20298,Jerry Madden,author,811
HR 90,Commending Dispute Mediation Service and Foreclosure Mediation Service for their efforts to help North Texas confront the current foreclosure crisis.,20298,Jerry Madden,author,811
HB 550,Relating to annual courses on public school finance offered to the public by regional education service centers.,20298,Jerry Madden,author,81R
HB 551,Relating to the electronic transmission of a federal postcard application used for voting.,20298,Jerry Madden,author,81R
HB 552,Relating to the provision of competitive grants to fund programs for certain public school students assigned to disciplinary alternative education programs or in-school suspension.,20298,Jerry Madden,author,81R
HB 553,Relating to the establishment of the office of criminal and juvenile justice ombudsman.,20298,Jerry Madden,author,81R
HB 561,Relating to the authority of county auditors with respect to computer software and data of other local officers or departments.,20298,Jerry Madden,author,81R
HB 562,Relating to employment qualifications and compensation of certain county employees.,20298,Jerry Madden,author,81R
HB 727,Relating to the closure of a public school campus that is being used as an emergency evacuation shelter.,20298,Jerry Madden,author,81R
HB 1048,Relating to the number of counties or municipalities necessary to establish a regional drug court program.,20298,Jerry Madden,author,81R
HB 1049,Relating to the deduction of membership fees for correctional employee organizations from a state employee's salary.,20298,Jerry Madden,author,81R
HB 1050,Relating to placement of public school students with certain disabilities in disciplinary alternative education programs and juvenile justice alternative education programs.,20298,Jerry Madden,author,81R
HB 1118,Relating to the appointment of an administrative judge for drug court programs in this state.,20298,Jerry Madden,author,81R
HB 1479,Relating to the state virtual school network.,20298,Jerry Madden,author,81R
HB 1480,Relating to the use of video teleconferencing systems in certain criminal proceedings.,20298,Jerry Madden,author,81R
HB 1481,Relating to certain offenses regarding the possession or use of a cellular telephone by an inmate or defendant in a correctional or detention facility and to the detection and monitoring of that possession or use.,20298,Jerry Madden,author,81R
HB 1608,Relating to donations of juror reimbursements.,20298,Jerry Madden,author,81R
HB 1728,Relating to the authority of the inspector general of the Texas Department of Criminal Justice to issue administrative subpoenas for certain communications records.,20298,Jerry Madden,author,81R
HB 1729,Relating to certain requirements regarding the provision of home and community-based services under the Medicaid program.,20298,Jerry Madden,author,81R
HB 1869,Relating to a determination of value for purposes of punishment of the offense of abuse of official capacity.,20298,Jerry Madden,author,81R
HB 1870,Relating to the manner in which inmates may receive certain cash payments on discharge or release from the Texas Department of Criminal Justice.,20298,Jerry Madden,author,81R
HB 1891,Relating to state funding for certain children to attend certain private prekindergarten programs.,20298,Jerry Madden,author,81R
HB 2288,Relating to license requirements for certain government employees.,20298,Jerry Madden,author,81R
HB 2289,Relating to discharging or releasing inmates from the Texas Department of Criminal Justice at or near certain department facilities.,20298,Jerry Madden,author,81R
HB 2373,Relating to garnishment of wages for court-ordered restitution in a criminal judgment.,20298,Jerry Madden,author,81R
HB 2816,Relating to the deduction of membership fees for correctional employee organizations from a state employee's salary.,20298,Jerry Madden,author,81R
HB 2817,Relating to discipline of a public school student with a disability whose continued presence in the classroom threatens others.,20298,Jerry Madden,author,81R
HB 2818,Relating to the use of videoconferencing in certain proceedings involving inmates confined in a facility operated by or under contract with the Texas Department of Criminal Justice.,20298,Jerry Madden,author,81R
HB 3106,Relating to the amount of hazardous duty pay for certain employees of the Texas Department of Criminal Justice.,20298,Jerry Madden,author,81R
HB 3224,Relating to the prosecution and punishment of the offense of arson.,20298,Jerry Madden,author,81R
HB 3225,Relating to the license requirements for a chemical dependency counselor.,20298,Jerry Madden,author,81R
HB 3226,Relating to the payment of temporary housing costs for certain individuals who are released or are eligible for release on parole or to mandatory supervision.,20298,Jerry Madden,author,81R
HB 3227,Relating to the requirement of a preliminary hearing for certain persons released from the Texas Department of Criminal Justice who are alleged to have violated a condition of release.,20298,Jerry Madden,author,81R
HB 3228,Relating to the offense of prohibited substances and items in correctional facilities.,20298,Jerry Madden,author,81R
HB 3229,Relating to a pilot project for a drug and alcohol abuse recovery high school program.,20298,Jerry Madden,author,81R
HB 3567,Relating to energy savings performance contracts.,20298,Jerry Madden,author,81R
HB 3575,Relating to energy and water conservation measures of state agencies.,20298,Jerry Madden,author,81R
HB 3906,Relating to the number of persons who may be appointed to the classification immediately below department head in a police department covered by municipal civil service.,20298,Jerry Madden,author,81R
HB 3907,Relating to the court-ordered administration of psychoactive medication to certain criminal defendants and to the release of those defendants from certain facilities.,20298,Jerry Madden,author,81R
HB 3908,Relating to certain offenses involving public and private schools.,20298,Jerry Madden,author,81R
HB 3909,Relating to the computation of the franchise tax.,20298,Jerry Madden,author,81R
HB 3910,Relating to the requirements to obtain a license to practice cosmetology.,20298,Jerry Madden,author,81R
HB 3911,Relating to classification of certain grievances against an attorney.,20298,Jerry Madden,author,81R
HB 3912,Relating to the enforcement of the change interval for a yellow signal at certain intersections.,20298,Jerry Madden,author,81R
HB 3913,Relating to resolution of disputes arising under certain construction contracts.,20298,Jerry Madden,author,81R
HB 3925,Relating to the monitoring of certain high-risk sex offenders and to information concerning certain sex offenders.,20298,Jerry Madden,author,81R
HB 4168,Relating to the number of persons who may be appointed to the classification immediately below department head in a police department covered by municipal civil service.,20298,Jerry Madden,author,81R
HB 4357,Relating to the authority of a justice or municipal court over certain juvenile offenders and their parents.,20298,Jerry Madden,author,81R
HJR 80,Proposing a constitutional amendment authorizing garnishment of wages for court-ordered restitution in a criminal judgment.,20298,Jerry Madden,author,81R
HR 57,Honoring the UT Dallas Chess Team for winning the 2008 President's Cup chess championship.,20298,Jerry Madden,author,81R
HR 58,Honoring Richardson Assistant City Manager Michelle Thames for her civic service.,20298,Jerry Madden,author,81R
HR 59,Congratulating Officer Andrae Smith on being named the 2007 Plano Police Department Officer of the Year.,20298,Jerry Madden,author,81R
